player_id,position,player_name,team,season,week,rookie,home,qb_id,touchdown,against,wp,report_status,yards_gained,rolling_yapg,rolling_rushing_yards,rolling_receiving_yards,rolling_rushing_touchdowns,rolling_receiving_touchdowns,player_id_drop,passing_tds,passing_yards,qb_rolling_passing_tds,qb_rolling_passing_yards,prev_rushing_yards,prev_receiving_yards,prev_rushing_touchdowns,prev_receiving_touchdowns,prev_red_zone,rolling_red_zone,played
00-0034771,QB,Mason Rudolph,TEN,2024,18,0,1,00-0034771,0,HOU,0.5867768595041323,Healthy,316.0,403.0,13.333333333333334,0.0,0.0,0.0,00-0034771,0.0,70.0,0.0,0.0,106.0,0.0,1.0,0.0,0.5574,0.6,1.0
00-0034777,WR,DJ Chark,LAC,2024,18,0,0,00-0036355,1,LV,0.7333333333333334,Healthy,475.0,423.5,0.0,8.333333333333334,0.0,0.0,00-0036355,2.0,346.0,2.25,329.75,0.0,31.0,0.0,1.0,0.625,0.5,1.0
00-0034796,QB,Lamar Jackson,BAL,2024,18,0,1,00-0034796,0,CLE,0.96,Healthy,437.0,437.0,63.25,0.0,0.25,0.0,00-0034796,2.0,217.0,0.0,0.0,915.0,0.0,4.0,0.0,0.7111,0.7778,1.0
00-0034798,TE,Durham Smythe,MIA,2024,18,0,0,00-0036212,0,NYJ,0.4504504504504504,Healthy,334.0,334.0,0.0,4.333333333333333,0.0,0.0,,,,,,0.0,53.0,0.0,0.0,0.48979999999999996,0.5385,1.0
00-0034808,RB,John Kelly,CLE,2024,18,0,0,00-0038108,0,BAL,0.040000000000000036,Healthy,230.0,220.5,,,,,00-0038108,1.0,170.0,0.5,129.0,,,,,0.42310000000000003,0.4286,
00-0034827,WR,DJ Moore,CHI,2024,18,0,0,00-0039918,1,GB,0.196078431372549,Healthy,224.0,278.25,8.5,54.25,0.0,0.0,00-0039918,1.0,148.0,0.75,141.5,75.0,966.0,0.0,6.0,0.5397,0.6,1.0
00-0034829,TE,Mike Gesicki,CIN,2024,18,0,0,00-0036442,0,PIT,0.5535714285714286,Healthy,314.0,370.25,0.0,40.25,0.0,0.0,00-0036442,1.0,277.0,2.5,378.25,0.0,665.0,0.0,2.0,0.4717,0.5714,1.0
00-0034837,WR,Calvin Ridley,TEN,2024,18,0,1,00-0034771,0,HOU,0.5867768595041323,Healthy,316.0,374.0,6.5,65.5,0.0,0.25,00-0034771,0.0,70.0,0.5,131.5,55.0,1017.0,1.0,4.0,0.5574,0.6,1.0
00-0034844,RB,Saquon Barkley,PHI,2024,18,0,1,00-0038400,0,NYG,0.6078431372549019,Doubtful,303.0,410.25,126.5,2.75,0.5,0.0,00-0038400,2.0,269.0,2.0,269.0,2005.0,278.0,13.0,2.0,0.6102000000000001,0.5385,
00-0034854,WR,KhaDarel Hodge,ATL,2024,18,0,1,00-0039917,0,CAR,0.7916666666666666,Minor,537.0,540.5,0.0,9.0,0.0,0.0,00-0039917,2.0,312.0,1.75,289.75,0.0,131.0,0.0,1.0,0.6315999999999999,0.7059000000000001,1.0
00-0034855,QB,Baker Mayfield,TB,2024,18,0,1,00-0034855,0,NO,0.9130434782608695,Healthy,395.0,391.5,20.25,0.0,0.0,0.0,00-0034855,2.0,221.0,0.0,0.0,378.0,0.0,3.0,0.0,0.5106,0.7273000000000001,1.0
00-0034857,QB,Josh Allen,BUF,2024,18,0,0,00-0033869,0,NE,0.5833333333333333,Minor,259.0,259.0,49.25,0.0,1.5,0.0,00-0033869,1.0,101.0,0.0,0.0,524.0,0.0,15.0,0.0,0.46149999999999997,0.7143,
00-0034860,WR,Dante Pettis,NO,2024,18,0,0,00-0039376,1,TB,0.08695652173913049,Healthy,292.0,270.0,0.0,20.5,0.0,0.0,00-0039376,1.0,240.0,0.75,219.0,0.0,120.0,0.0,1.0,0.45,0.8,1.0
00-0034869,QB,Sam Darnold,MIN,2024,18,0,0,00-0034869,0,DET,0.4032258064516129,Healthy,262.0,262.0,3.75,0.0,0.0,0.0,00-0034869,0.0,166.0,0.0,0.0,212.0,0.0,1.0,0.0,0.6563,0.5,1.0
00-0034928,WR,Steven Sims,BAL,2024,18,0,1,00-0034796,0,CLE,0.96,Healthy,437.0,437.0,,,,,00-0034796,2.0,217.0,2.0,217.0,0.0,0.0,0.0,0.0,0.7111,0.7778,
00-0034959,RB,Andrew Beck,HOU,2024,18,0,0,00-0036898,0,TEN,0.4132231404958677,Healthy,374.0,374.0,0.0,0.0,0.0,0.0,00-0036898,0.0,128.0,0.0,128.0,3.0,55.0,1.0,2.0,0.377,0.5556,
00-0034960,WR,Jakobi Meyers,LV,2024,18,0,1,00-0038579,1,LAC,0.26666666666666666,Healthy,264.0,181.0,0.0,57.0,0.0,0.25,00-0038579,2.0,214.0,2.0,242.0,23.0,1027.0,0.0,4.0,0.5294,0.8,1.0
00-0034970,TE,Irv Smith,HOU,2024,18,0,0,00-0036898,0,TEN,0.4132231404958677,Healthy,374.0,374.0,,,,,00-0036898,0.0,128.0,0.0,128.0,0.0,182.0,0.0,2.0,0.377,0.5556,
00-0034972,RB,Alexander Mattison,LV,2024,18,0,1,00-0038579,0,LAC,0.26666666666666666,Healthy,264.0,201.75,26.666666666666668,12.666666666666666,0.3333333333333333,0.0,00-0038579,2.0,214.0,2.0,235.0,420.0,294.0,4.0,1.0,0.5294,0.8,1.0
00-0034981,TE,Foster Moreau,NO,2024,18,0,0,00-0039376,0,TB,0.08695652173913049,Healthy,292.0,292.0,0.0,39.75,0.0,0.5,00-0039376,1.0,240.0,1.0,240.0,0.0,413.0,0.0,5.0,0.45,0.8,1.0
00-0035021,WR,Ashton Dulin,IND,2024,18,0,1,00-0026158,0,JAX,0.6428571428571429,Healthy,429.0,383.0,,,,,00-0026158,1.0,264.0,1.5,297.0,45.0,67.0,0.0,1.0,0.5577000000000001,0.5,
00-0035099,RB,Khari Blasingame,PHI,2024,18,0,1,00-0038400,0,NYG,0.6078431372549019,Healthy,303.0,374.5,,,,,00-0038400,2.0,269.0,2.0,269.0,,,,,0.6102000000000001,0.5385,
00-0035100,QB,Jake Browning,CIN,2024,18,0,0,00-0036442,0,PIT,0.5535714285714286,Healthy,314.0,351.5,-1.0,0.0,0.0,0.0,00-0036442,1.0,277.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.4717,0.5714,
00-0035125,RB,Alec Ingold,MIA,2024,18,0,0,00-0036212,0,NYJ,0.4504504504504504,Healthy,334.0,334.0,4.0,0.0,0.0,0.0,,,,,,17.0,96.0,1.0,0.0,0.48979999999999996,0.5385,1.0
00-0035208,WR,Olamide Zaccheaus,WAS,2024,18,0,0,00-0039910,0,DAL,0.7142857142857143,Healthy,269.0,269.0,2.0,51.25,0.0,0.75,00-0039910,0.0,38.0,0.0,38.0,8.0,506.0,0.0,3.0,0.5962,0.8181999999999999,1.0
00-0035228,QB,Kyler Murray,ARI,2024,18,0,1,00-0035228,0,SF,0.6575342465753424,Healthy,393.0,417.0,30.5,0.0,0.25,0.0,00-0035228,4.0,242.0,0.0,0.0,572.0,0.0,5.0,0.0,0.5254,0.7273000000000001,1.0
00-0035229,TE,T.J. Hockenson,MIN,2024,18,0,0,00-0034869,0,DET,0.4032258064516129,Healthy,262.0,262.0,0.0,48.0,0.0,0.0,00-0034869,0.0,166.0,0.0,166.0,0.0,455.0,0.0,0.0,0.6563,0.5,1.0
00-0035243,RB,Miles Sanders,CAR,2024,18,0,0,00-0039150,1,ATL,0.20833333333333337,Questionable,425.0,425.0,,,,,00-0039150,3.0,251.0,3.0,251.0,205.0,148.0,2.0,1.0,0.45280000000000004,0.7143,1.0
00-0035249,TE,Josh Oliver,MIN,2024,18,0,0,00-0034869,0,DET,0.4032258064516129,Minor,262.0,262.0,0.0,13.0,0.0,0.0,00-0034869,0.0,166.0,0.0,166.0,0.0,258.0,0.0,3.0,0.6563,0.5,1.0
00-0035250,RB,Devin Singletary,NYG,2024,18,0,0,00-0035704,0,PHI,0.3921568627450981,Healthy,238.0,260.5,16.5,6.25,0.25,0.0,00-0035704,1.0,138.0,0.25,168.0,437.0,119.0,4.0,0.0,0.65,0.5714,1.0
00-0035261,RB,Tony Pollard,TEN,2024,18,0,1,00-0034771,0,HOU,0.5867768595041323,Questionable,316.0,345.0,60.666666666666664,9.0,0.3333333333333333,0.0,00-0034771,0.0,70.0,0.25,100.75,1079.0,238.0,5.0,0.0,0.5574,0.6,1.0
00-0035264,QB,Jarrett Stidham,DEN,2024,18,0,1,00-0039732,0,KC,0.8290598290598291,Healthy,479.0,421.5,,,,,00-0039732,4.0,321.0,0.0,0.0,5.0,0.0,0.0,0.0,0.5088,0.5,1.0
00-0035291,RB,Trayveon Williams,CIN,2024,18,0,0,00-0036442,0,PIT,0.5535714285714286,Healthy,314.0,332.75,,,,,00-0036442,1.0,277.0,1.5,310.75,,,,,0.4717,0.5714,
00-0035406,WR,Lil'Jordan Humphrey,DEN,2024,18,0,1,00-0039732,0,KC,0.8290598290598291,Healthy,479.0,450.25,0.0,0.0,0.0,0.0,00-0039732,4.0,321.0,3.75,295.5,0.0,293.0,0.0,1.0,0.5088,0.5,1.0
00-0035500,WR,Greg Dortch,ARI,2024,18,0,1,00-0035228,1,SF,0.6575342465753424,Healthy,393.0,405.0,3.5,25.5,0.0,0.0,00-0035228,4.0,242.0,3.25,261.75,31.0,342.0,0.0,3.0,0.5254,0.7273000000000001,1.0
00-0035535,WR,Darius Slayton,NYG,2024,18,0,0,00-0035704,0,PHI,0.3921568627450981,Healthy,238.0,253.0,1.5,24.0,0.0,0.25,00-0035704,1.0,138.0,0.5,158.0,17.0,573.0,0.0,2.0,0.65,0.5714,1.0
00-0035537,RB,Ty Johnson,BUF,2024,18,0,0,00-0033869,0,NE,0.5833333333333333,Healthy,259.0,259.0,13.75,44.5,0.0,0.25,00-0033869,1.0,101.0,1.0,101.0,132.0,62.0,0.0,1.0,0.46149999999999997,0.7143,1.0
00-0035567,RB,Craig Reynolds,DET,2024,18,0,1,00-0033106,0,MIN,0.5967741935483871,Questionable,394.0,394.0,24.5,20.0,0.0,0.0,00-0033106,1.0,231.0,1.0,231.0,139.0,40.0,0.0,0.0,0.54,0.8889,1.0
00-0035628,RB,D'Ernest Johnson,JAX,2024,18,0,0,00-0036972,0,IND,0.3571428571428571,Healthy,319.0,354.0,0.0,9.5,0.0,0.0,00-0036972,1.0,225.0,1.5,199.5,143.0,96.0,0.0,0.0,0.5577000000000001,0.7778,1.0
00-0035631,TE,Drew Sample,CIN,2024,18,0,0,00-0036442,0,PIT,0.5535714285714286,Questionable,314.0,314.0,0.0,9.0,0.0,0.0,00-0036442,1.0,277.0,1.0,277.0,-4.0,109.0,0.0,1.0,0.4717,0.5714,1.0
00-0035639,WR,Parris Campbell,PHI,2024,18,0,1,00-0038400,0,NYG,0.6078431372549019,Healthy,303.0,338.75,,,,,00-0038400,2.0,269.0,2.0,269.0,0.0,30.0,0.0,1.0,0.6102000000000001,0.5385,
00-0035640,WR,DK Metcalf,SEA,2024,18,0,0,00-0030565,1,LA,0.7402597402597403,Healthy,336.0,351.0,0.0,44.0,0.0,0.25,00-0030565,4.0,223.0,3.0,207.25,0.0,992.0,0.0,5.0,0.5686,0.5,1.0
00-0035644,TE,Noah Fant,SEA,2024,18,0,0,00-0030565,1,LA,0.7402597402597403,Healthy,336.0,336.0,0.0,31.5,0.0,0.0,00-0030565,4.0,223.0,4.0,223.0,0.0,500.0,0.0,1.0,0.5686,0.5,1.0
00-0035659,WR,Terry McLaurin,WAS,2024,18,0,0,00-0039910,1,DAL,0.7142857142857143,Minor,269.0,269.0,0.0,52.75,0.0,1.25,00-0039910,0.0,38.0,0.0,38.0,2.0,1096.0,0.0,13.0,0.5962,0.8181999999999999,1.0
00-0035662,WR,Marquise Brown,KC,2024,18,0,0,00-0032950,0,DEN,0.1709401709401709,Healthy,98.0,98.0,0.0,45.5,0.0,0.0,00-0032950,0.0,98.0,0.0,98.0,1.0,709.0,0.0,3.0,0.5763,0.6364,
00-0035676,WR,A.J. Brown,PHI,2024,18,0,1,00-0038400,0,NYG,0.6078431372549019,Doubtful,303.0,303.0,0.0,71.5,0.0,0.75,00-0038400,2.0,269.0,2.0,269.0,0.0,1079.0,0.0,7.0,0.6102000000000001,0.5385,
00-0035689,TE,Dawson Knox,BUF,2024,18,0,0,00-0033869,0,NE,0.5833333333333333,Healthy,259.0,259.0,0.0,18.25,0.0,0.0,00-0033869,1.0,101.0,1.0,101.0,0.0,186.0,0.0,2.0,0.46149999999999997,0.7143,
00-0035700,RB,Josh Jacobs,GB,2024,18,0,1,00-0036264,1,CHI,0.803921568627451,Minor,367.0,265.0,74.5,20.0,1.5,0.0,00-0036264,0.0,69.0,1.0,185.0,1329.0,342.0,15.0,1.0,0.6889,0.3333,1.0
00-0035704,QB,Drew Lock,NYG,2024,18,0,0,00-0035704,0,PHI,0.3921568627450981,Healthy,238.0,245.5,20.0,0.0,0.3333333333333333,0.0,00-0035704,1.0,138.0,0.0,0.0,133.0,0.0,2.0,0.0,0.65,0.5714,1.0
00-0035860,RB,Tony Jones,ARI,2024,18,0,1,00-0035228,1,SF,0.6575342465753424,Healthy,393.0,393.0,,,,,00-0035228,4.0,242.0,4.0,242.0,55.0,0.0,1.0,0.0,0.5254,0.7273000000000001,1.0
00-0035973,RB,Patrick Taylor,SF,2024,18,0,0,00-0033949,0,ARI,0.34246575342465757,Healthy,436.0,436.0,24.5,0.5,0.5,0.0,00-0033949,2.0,326.0,2.0,326.0,183.0,25.0,1.0,0.0,0.6056,0.75,1.0
00-0035976,WR,Dan Chisena,CAR,2024,18,0,0,00-0039150,0,ATL,0.20833333333333337,Healthy,425.0,425.0,0.0,15.5,0.0,0.0,00-0039150,3.0,251.0,3.0,251.0,0.0,37.0,0.0,0.0,0.45280000000000004,0.7143,
00-0035993,QB,Tyler Huntley,MIA,2024,18,0,0,00-0036212,0,NYJ,0.4504504504504504,Healthy,334.0,334.0,52.0,0.0,1.0,0.0,,,,0.0,0.0,135.0,0.0,2.0,0.0,0.48979999999999996,0.5385,1.0
00-0036040,TE,Juwan Johnson,NO,2024,18,0,0,00-0039376,0,TB,0.08695652173913049,Questionable,292.0,292.0,0.0,38.75,0.0,0.25,00-0039376,1.0,240.0,1.0,240.0,0.0,548.0,0.0,3.0,0.45,0.8,1.0
00-0036133,WR,James Proche,CLE,2024,18,0,0,00-0038108,0,BAL,0.040000000000000036,Healthy,230.0,225.25,0.0,18.0,0.0,0.0,00-0038108,1.0,170.0,0.75,149.5,0.0,21.0,0.0,0.0,0.42310000000000003,0.4286,
00-0036139,RB,Rico Dowdle,DAL,2024,18,0,1,00-0037012,1,WAS,0.2857142857142857,Healthy,378.0,357.5,101.75,10.5,0.0,0.0,00-0037012,0.0,244.0,0.0,137.0,1079.0,249.0,2.0,3.0,0.5667,0.46149999999999997,1.0
00-0036158,RB,J.K. Dobbins,LAC,2024,18,0,0,00-0036355,0,LV,0.7333333333333334,Healthy,475.0,475.0,76.0,7.0,1.0,0.0,00-0036355,2.0,346.0,2.0,346.0,905.0,153.0,9.0,0.0,0.625,0.5,1.0
00-0036176,WR,Mason Kinsey,TEN,2024,18,0,1,00-0034771,0,HOU,0.5867768595041323,Healthy,316.0,316.0,0.0,8.5,0.0,0.0,00-0034771,0.0,70.0,0.0,70.0,0.0,17.0,0.0,0.0,0.5574,0.6,
00-0036182,WR,Nick Westbrook-Ikhine,TEN,2024,18,0,1,00-0034771,0,HOU,0.5867768595041323,Healthy,316.0,316.0,0.0,20.5,0.0,0.25,00-0034771,0.0,70.0,0.0,70.0,0.0,497.0,0.0,9.0,0.5574,0.6,1.0
00-0036187,RB,Reggie Gilliam,BUF,2024,18,0,0,00-0033869,0,NE,0.5833333333333333,Healthy,259.0,259.0,3.0,0.0,0.0,0.0,00-0033869,1.0,101.0,1.0,101.0,0.0,3.0,0.0,0.0,0.46149999999999997,0.7143,1.0
00-0036223,RB,Jonathan Taylor,IND,2024,18,0,1,00-0026158,1,JAX,0.6428571428571429,Healthy,429.0,406.0,136.5,5.5,1.25,0.25,00-0026158,1.0,264.0,1.25,280.5,1431.0,136.0,11.0,1.0,0.5577000000000001,0.5,1.0
00-0036232,TE,Harrison Bryant,LV,2024,18,0,1,00-0038579,0,LAC,0.26666666666666666,Healthy,264.0,222.5,,,,,00-0038579,2.0,214.0,2.0,228.0,0.0,86.0,0.0,0.0,0.5294,0.8,
00-0036244,TE,Colby Parkinson,LA,2024,18,0,1,00-0031345,0,SEA,0.2597402597402597,Healthy,403.0,403.0,0.0,8.0,0.0,0.0,00-0031345,2.0,334.0,2.0,334.0,0.0,294.0,0.0,1.0,0.6071,0.5714,1.0
00-0036252,WR,Michael Pittman,IND,2024,18,0,1,00-0026158,0,JAX,0.6428571428571429,Minor,429.0,429.0,0.0,57.0,0.0,0.25,00-0026158,1.0,264.0,1.0,264.0,0.0,808.0,0.0,3.0,0.5577000000000001,0.5,1.0
00-0036254,WR,Collin Johnson,CHI,2024,18,0,0,00-0039918,0,GB,0.196078431372549,Healthy,224.0,224.0,0.0,3.0,0.0,0.0,00-0039918,1.0,148.0,1.0,148.0,0.0,6.0,0.0,0.0,0.5397,0.6,
00-0036259,WR,Jauan Jennings,SF,2024,18,0,0,00-0033949,0,ARI,0.34246575342465757,Healthy,436.0,436.0,0.0,59.75,0.0,0.5,00-0033949,2.0,326.0,2.0,326.0,0.0,975.0,0.0,6.0,0.6056,0.75,1.0
00-0036264,QB,Jordan Love,GB,2024,18,0,1,00-0036264,0,CHI,0.803921568627451,Healthy,367.0,290.5,8.75,0.0,0.0,0.0,00-0036264,0.0,69.0,0.0,0.0,83.0,0.0,1.0,0.0,0.6889,0.3333,1.0
00-0036275,RB,D'Andre Swift,CHI,2024,18,0,0,00-0039918,1,GB,0.196078431372549,Healthy,224.0,224.0,47.5,18.25,0.0,0.0,00-0039918,1.0,148.0,1.0,148.0,959.0,386.0,6.0,0.0,0.5397,0.6,1.0
00-0036290,TE,Cole Kmet,CHI,2024,18,0,0,00-0039918,0,GB,0.196078431372549,Healthy,224.0,224.0,0.0,11.5,0.0,0.5,00-0039918,1.0,148.0,1.0,148.0,0.0,474.0,0.0,4.0,0.5397,0.6,1.0
00-0036297,RB,Darrynton Evans,CHI,2024,18,0,0,00-0039918,0,GB,0.196078431372549,Healthy,224.0,224.0,3.0,0.0,0.0,0.0,00-0039918,1.0,148.0,1.0,148.0,3.0,0.0,0.0,0.0,0.5397,0.6,
00-0036322,WR,Justin Jefferson,MIN,2024,18,0,0,00-0034869,0,DET,0.4032258064516129,Healthy,262.0,262.0,0.0,110.25,0.0,1.25,00-0034869,0.0,166.0,0.0,166.0,3.0,1533.0,0.0,10.0,0.6563,0.5,1.0
00-0036328,RB,Antonio Gibson,NE,2024,18,0,1,00-0039398,0,BUF,0.4166666666666667,Healthy,309.0,302.5,46.5,9.75,0.25,0.0,00-0039398,1.0,241.0,1.0,241.0,538.0,206.0,1.0,0.0,0.5536,0.5,1.0
00-0036331,WR,Devin Duvernay,JAX,2024,18,0,0,00-0036972,0,IND,0.3571428571428571,Healthy,319.0,336.5,-1.75,14.25,0.0,0.0,00-0036972,1.0,225.0,1.25,212.25,3.0,79.0,0.0,0.0,0.5577000000000001,0.7778,
00-0036332,TE,Josiah Deguara,JAX,2024,18,0,0,00-0036972,0,IND,0.3571428571428571,Healthy,319.0,319.0,0.0,4.0,0.0,0.0,00-0036972,1.0,225.0,1.0,225.0,0.0,14.0,0.0,0.0,0.5577000000000001,0.7778,
00-0036355,QB,Justin Herbert,LAC,2024,18,0,0,00-0036355,0,LV,0.7333333333333334,Healthy,475.0,475.0,13.0,0.0,0.0,0.0,00-0036355,2.0,346.0,0.0,0.0,306.0,0.0,2.0,0.0,0.625,0.5,1.0
00-0036360,RB,Clyde Edwards-Helaire,NO,2024,18,0,0,00-0039376,0,TB,0.08695652173913049,Healthy,292.0,292.0,20.0,10.0,0.0,0.0,00-0039376,1.0,240.0,1.0,240.0,46.0,24.0,0.0,0.0,0.45,0.8,1.0
00-0036370,RB,Joshua Kelley,TEN,2024,18,0,1,00-0034771,0,HOU,0.5867768595041323,Healthy,316.0,316.0,,,,,00-0034771,0.0,70.0,0.0,70.0,2.0,0.0,0.0,0.0,0.5574,0.6,1.0
00-0036407,WR,Jerry Jeudy,CLE,2024,18,0,0,00-0038108,0,BAL,0.040000000000000036,Minor,230.0,230.0,0.0,71.5,0.0,0.25,00-0038108,1.0,170.0,1.0,170.0,0.0,1229.0,0.0,4.0,0.42310000000000003,0.4286,1.0
00-0036410,WR,Tee Higgins,CIN,2024,18,0,0,00-0036442,0,PIT,0.5535714285714286,Questionable,314.0,314.0,0.0,75.0,0.0,1.25,00-0036442,1.0,277.0,1.0,277.0,0.0,911.0,0.0,10.0,0.4717,0.5714,1.0
00-0036414,RB,Cam Akers,MIN,2024,18,0,0,00-0034869,0,DET,0.4032258064516129,Healthy,262.0,262.0,20.5,3.75,0.25,0.25,00-0034869,0.0,166.0,0.0,166.0,444.0,68.0,2.0,3.0,0.6563,0.5,1.0
00-0036415,WR,Van Jefferson,PIT,2024,18,0,1,00-0029263,0,CIN,0.44642857142857145,Healthy,193.0,193.0,0.0,9.25,0.0,0.25,00-0029263,1.0,148.0,1.0,148.0,0.0,276.0,0.0,2.0,0.5167,0.5714,1.0
00-0036422,TE,Adam Trautman,DEN,2024,18,0,1,00-0039732,0,KC,0.8290598290598291,Healthy,479.0,479.0,0.0,7.5,0.0,0.25,00-0039732,4.0,321.0,4.0,321.0,0.0,188.0,0.0,2.0,0.5088,0.5,
00-0036425,RB,DeeJay Dallas,ARI,2024,18,0,1,00-0035228,0,SF,0.6575342465753424,Healthy,393.0,393.0,5.0,2.0,0.0,0.3333333333333333,00-0035228,4.0,242.0,4.0,242.0,49.0,11.0,0.0,1.0,0.5254,0.7273000000000001,1.0
00-0036429,TE,Charlie Woerner,ATL,2024,18,0,1,00-0039917,0,CAR,0.7916666666666666,Minor,537.0,537.0,0.0,6.0,0.0,0.0,00-0039917,2.0,312.0,2.0,312.0,0.0,46.0,0.0,0.0,0.6315999999999999,0.7059000000000001,
00-0036442,QB,Joe Burrow,CIN,2024,18,0,0,00-0036442,0,PIT,0.5535714285714286,Minor,314.0,314.0,10.5,0.0,0.25,0.0,00-0036442,1.0,277.0,0.0,0.0,201.0,0.0,2.0,0.0,0.4717,0.5714,1.0
00-0036463,WR,Chris Blair,ATL,2024,18,0,1,00-0039917,0,CAR,0.7916666666666666,Healthy,537.0,537.0,0.0,8.5,0.0,0.0,00-0039917,2.0,312.0,2.0,312.0,0.0,17.0,0.0,0.0,0.6315999999999999,0.7059000000000001,
00-0036471,WR,Mathew Sexton,MIA,2024,18,0,0,00-0036212,0,NYJ,0.4504504504504504,Healthy,334.0,334.0,,,,,,,,,,,,,,0.48979999999999996,0.5385,
00-0036497,WR,Tim Jones,JAX,2024,18,0,0,00-0036972,0,IND,0.3571428571428571,Healthy,319.0,319.0,0.0,11.0,0.0,0.0,00-0036972,1.0,225.0,1.0,225.0,0.0,41.0,0.0,0.0,0.5577000000000001,0.7778,
00-0036510,TE,Kenny Yeboah,NYJ,2024,18,0,1,00-0023459,0,MIA,0.5495495495495496,Healthy,377.0,377.0,0.0,0.0,0.0,0.0,00-0023459,4.0,274.0,4.0,274.0,0.0,47.0,0.0,1.0,0.6167,0.46149999999999997,1.0
00-0036534,TE,Shane Zylstra,DET,2024,18,0,1,00-0033106,0,MIN,0.5967741935483871,Healthy,394.0,394.0,,,,,00-0033106,1.0,231.0,1.0,231.0,0.0,22.0,0.0,0.0,0.54,0.8889,
00-0036550,WR,Rashod Bateman,BAL,2024,18,0,1,00-0034796,1,CLE,0.96,Healthy,437.0,437.0,0.0,35.333333333333336,0.0,1.0,00-0034796,2.0,217.0,2.0,217.0,0.0,756.0,0.0,9.0,0.7111,0.7778,1.0
00-0036554,WR,Nico Collins,HOU,2024,18,0,0,00-0036898,1,TEN,0.4132231404958677,Minor,374.0,374.0,0.0,63.75,0.0,0.5,00-0036898,0.0,128.0,0.0,128.0,7.0,1297.0,0.0,8.0,0.377,0.5556,1.0
00-0036590,TE,Quintin Morris,BUF,2024,18,0,0,00-0033869,0,NE,0.5833333333333333,Minor,259.0,259.0,0.0,0.0,0.0,0.0,00-0033869,1.0,101.0,1.0,101.0,0.0,26.0,0.0,1.0,0.46149999999999997,0.7143,1.0
00-0036613,WR,Jaylen Waddle,MIA,2024,18,0,0,00-0036212,0,NYJ,0.4504504504504504,Questionable,334.0,334.0,0.0,49.5,0.0,0.0,,,,,,12.0,744.0,0.0,2.0,0.48979999999999996,0.5385,1.0
00-0036626,WR,Dyami Brown,WAS,2024,18,0,0,00-0039910,0,DAL,0.7142857142857143,Minor,269.0,269.0,1.3333333333333333,40.333333333333336,0.0,0.0,00-0039910,0.0,38.0,0.0,38.0,26.0,308.0,0.0,1.0,0.5962,0.8181999999999999,1.0
00-0036628,TE,John Bates,WAS,2024,18,0,0,00-0039910,0,DAL,0.7142857142857143,Healthy,269.0,269.0,0.0,6.666666666666667,0.0,0.0,00-0039910,0.0,38.0,0.0,38.0,0.0,84.0,0.0,0.0,0.5962,0.8181999999999999,1.0
00-0036630,WR,Tylan Wallace,BAL,2024,18,0,1,00-0034796,0,CLE,0.96,Healthy,437.0,437.0,0.0,8.0,0.0,0.0,00-0034796,2.0,217.0,2.0,217.0,0.0,193.0,0.0,1.0,0.7111,0.7778,1.0
00-0036635,WR,Ihmir Smith-Marsette,NYG,2024,18,0,0,00-0035704,0,PHI,0.3921568627450981,Healthy,238.0,238.0,0.0,0.0,0.0,0.0,00-0035704,1.0,138.0,1.0,138.0,0.0,0.0,0.0,0.0,0.65,0.5714,
00-0036637,TE,Noah Gray,KC,2024,18,0,0,00-0032950,0,DEN,0.1709401709401709,Healthy,98.0,98.0,0.0,15.75,0.0,0.25,00-0032950,0.0,98.0,0.0,98.0,1.0,305.0,0.0,2.0,0.5763,0.6364,1.0
00-0036646,WR,Simi Fehoko,LAC,2024,18,0,0,00-0036355,0,LV,0.7333333333333334,Healthy,475.0,475.0,,,,,00-0036355,2.0,346.0,2.0,346.0,0.0,106.0,0.0,0.0,0.625,0.5,
00-0036674,TE,Josh Pederson,JAX,2024,18,0,0,00-0036972,0,IND,0.3571428571428571,Healthy,319.0,319.0,,,,,00-0036972,1.0,225.0,1.0,225.0,,,,,0.5577000000000001,0.7778,
00-0036727,RB,Adam Prentice,NO,2024,18,0,0,00-0039376,0,TB,0.08695652173913049,Healthy,292.0,292.0,0.0,0.0,0.0,0.0,00-0039376,1.0,240.0,1.0,240.0,0.0,0.0,0.0,0.0,0.45,0.8,
00-0036741,TE,Jack Stoll,MIA,2024,18,0,0,00-0036212,0,NYJ,0.4504504504504504,Healthy,334.0,334.0,,,,,,,,,,0.0,10.0,0.0,0.0,0.48979999999999996,0.5385,
00-0036754,TE,Brock Wright,DET,2024,18,0,1,00-0033106,0,MIN,0.5967741935483871,Healthy,394.0,394.0,0.0,0.0,0.0,0.0,00-0033106,1.0,231.0,1.0,231.0,0.0,100.0,0.0,2.0,0.54,0.8889,
00-0036825,TE,Feleipe Franks,CAR,2024,18,0,0,00-0039150,0,ATL,0.20833333333333337,Healthy,425.0,425.0,,,,,00-0039150,3.0,251.0,3.0,251.0,0.0,12.0,0.0,0.0,0.45280000000000004,0.7143,1.0
00-0036849,WR,Tutu Atwell,LA,2024,18,0,1,00-0031345,0,SEA,0.2597402597402597,Minor,403.0,403.0,0.0,21.0,0.0,0.0,00-0031345,2.0,334.0,2.0,334.0,7.0,562.0,0.0,0.0,0.6071,0.5714,1.0
