player_id,position,player_name,team,season,week,rookie,home,qb_id,touchdown,against,wp,report_status,yards_gained,rolling_yapg,rolling_rushing_yards,rolling_receiving_yards,rolling_rushing_touchdowns,rolling_receiving_touchdowns,player_id_drop,passing_tds,passing_yards,qb_rolling_passing_tds,qb_rolling_passing_yards,prev_rushing_yards,prev_receiving_yards,prev_rushing_touchdowns,prev_receiving_touchdowns,prev_red_zone,rolling_red_zone,played
00-0034860,WR,Dante Pettis,NO,2024,10,0,1,00-0031280,0,ATL,0.38461538461538464,Healthy,365.0,368.75,,,,,00-0031280,2.0,269.0,1.75,260.75,0.0,120.0,0.0,1.0,0.45280000000000004,0.6667000000000001,1.0
00-0034869,QB,Sam Darnold,MIN,2024,10,0,0,00-0034869,0,JAX,0.736842105263158,Healthy,402.0,402.0,17.5,0.0,0.0,0.0,00-0034869,0.0,241.0,0.0,0.0,212.0,0.0,1.0,0.0,0.5577000000000001,0.3333,1.0
00-0034928,WR,Steven Sims,BAL,2024,10,0,1,00-0034796,0,CIN,0.7297297297297297,Healthy,391.0,391.0,,,,,00-0034796,4.0,290.0,4.0,290.0,0.0,0.0,0.0,0.0,0.5167,0.8,
00-0034959,RB,Andrew Beck,HOU,2024,10,0,1,00-0039163,0,DET,0.3448275862068966,Healthy,248.0,248.0,0.0,0.0,0.0,0.0,00-0039163,1.0,232.0,1.0,232.0,0.0,0.0,0.0,0.0,0.6563,0.4167,
00-0034970,TE,Irv Smith,HOU,2024,10,0,1,00-0039163,0,DET,0.3448275862068966,Healthy,248.0,248.0,,,,,00-0039163,1.0,232.0,1.0,232.0,,,,,0.6563,0.4167,
00-0034975,RB,Justice Hill,BAL,2024,10,0,1,00-0034796,0,CIN,0.7297297297297297,Healthy,391.0,391.0,6.5,25.75,0.0,0.25,00-0034796,4.0,290.0,4.0,290.0,228.0,383.0,1.0,3.0,0.5167,0.8,1.0
00-0034981,TE,Foster Moreau,NO,2024,10,0,1,00-0031280,0,ATL,0.38461538461538464,Healthy,365.0,365.0,0.0,27.25,0.0,0.25,00-0031280,2.0,269.0,2.0,269.0,0.0,413.0,0.0,5.0,0.45280000000000004,0.6667000000000001,1.0
00-0035021,WR,Ashton Dulin,IND,2024,10,0,1,00-0026158,0,BUF,0.3448275862068966,Healthy,361.0,367.0,9.666666666666666,0.0,0.0,0.0,00-0026158,2.0,272.0,1.0,225.5,45.0,67.0,0.0,1.0,0.5536,0.5455,1.0
00-0035099,RB,Khari Blasingame,PHI,2024,10,0,0,00-0036389,0,DAL,0.7402597402597403,Healthy,348.0,329.0,,,,,00-0036389,2.0,202.0,2.0,216.0,,,,,0.5962,0.8332999999999999,
00-0035100,QB,Jake Browning,CIN,2024,10,0,0,00-0036442,0,BAL,0.2702702702702703,Healthy,470.0,394.5,-1.0,0.0,0.0,0.0,00-0036442,4.0,428.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.42310000000000003,0.44439999999999996,
00-0035125,RB,Alec Ingold,MIA,2024,10,0,0,00-0036212,0,LA,0.4132231404958677,Questionable,238.0,238.0,1.6666666666666667,14.666666666666666,0.3333333333333333,0.0,00-0036212,1.0,207.0,1.0,207.0,17.0,96.0,1.0,0.0,0.5686,0.4545,
00-0035208,WR,Olamide Zaccheaus,WAS,2024,10,0,1,00-0032268,0,PIT,0.5495495495495496,Healthy,242.0,242.0,0.0,33.333333333333336,0.0,0.0,,,,,,8.0,506.0,0.0,3.0,0.4717,0.5556,1.0
00-0035228,QB,Kyler Murray,ARI,2024,10,0,1,00-0035228,1,NYJ,0.47619047619047616,Healthy,406.0,364.0,25.75,0.0,0.25,0.0,00-0035228,1.0,266.0,0.0,0.0,572.0,0.0,5.0,0.0,0.48979999999999996,0.6154,1.0
00-0035229,TE,T.J. Hockenson,MIN,2024,10,0,0,00-0034869,0,JAX,0.736842105263158,Healthy,402.0,402.0,0.0,27.0,0.0,0.0,00-0034869,0.0,241.0,0.0,241.0,0.0,455.0,0.0,0.0,0.5577000000000001,0.3333,1.0
00-0035243,RB,Miles Sanders,CAR,2024,10,0,1,00-0027973,0,NYG,0.29411764705882354,Healthy,306.0,306.0,9.25,9.75,0.0,0.0,,,,,,205.0,148.0,2.0,1.0,0.6102000000000001,0.3846,1.0
00-0035249,TE,Josh Oliver,MIN,2024,10,0,0,00-0034869,0,JAX,0.736842105263158,Minor,402.0,402.0,0.0,31.0,0.0,0.6666666666666666,00-0034869,0.0,241.0,0.0,241.0,0.0,258.0,0.0,3.0,0.5577000000000001,0.3333,1.0
00-0035250,RB,Devin Singletary,NYG,2024,10,0,0,00-0035710,0,CAR,0.7058823529411764,Healthy,342.0,405.75,20.666666666666668,5.0,0.0,0.0,00-0035710,0.0,190.0,1.5,178.0,437.0,119.0,4.0,0.0,0.6315999999999999,0.5832999999999999,1.0
00-0035261,RB,Tony Pollard,TEN,2024,10,0,0,00-0034771,0,LAC,0.20833333333333337,Minor,289.0,289.75,94.0,12.0,0.25,0.0,,,,2.0,240.0,1079.0,238.0,5.0,0.0,0.5294,0.2857,1.0
00-0035264,QB,Jarrett Stidham,DEN,2024,10,0,0,00-0039732,0,KC,0.20833333333333337,Healthy,260.0,272.0,-2.0,0.0,0.0,0.0,00-0039732,2.0,215.0,0.0,0.0,5.0,0.0,0.0,0.0,0.5088,0.6667000000000001,
00-0035291,RB,Trayveon Williams,CIN,2024,10,0,0,00-0036442,0,BAL,0.2702702702702703,Healthy,470.0,432.25,,,,,00-0036442,4.0,428.0,4.25,383.75,,,,,0.42310000000000003,0.44439999999999996,
00-0035406,WR,Lil'Jordan Humphrey,DEN,2024,10,0,0,00-0039732,0,KC,0.20833333333333337,Healthy,260.0,266.0,0.0,13.25,0.0,0.0,00-0039732,2.0,215.0,1.5,217.0,0.0,293.0,0.0,1.0,0.5088,0.6667000000000001,1.0
00-0035500,WR,Greg Dortch,ARI,2024,10,0,1,00-0035228,0,NYJ,0.47619047619047616,Healthy,406.0,385.0,0.0,12.5,0.0,0.25,00-0035228,1.0,266.0,0.75,238.0,31.0,342.0,0.0,3.0,0.48979999999999996,0.6154,1.0
00-0035537,RB,Ty Johnson,BUF,2024,10,0,0,00-0034857,0,IND,0.6551724137931034,Healthy,415.0,415.0,14.25,1.0,0.0,0.25,00-0034857,0.0,280.0,0.0,280.0,213.0,284.0,1.0,3.0,0.5577000000000001,0.4667,1.0
00-0035567,RB,Craig Reynolds,DET,2024,10,0,0,00-0033106,0,HOU,0.6551724137931034,Healthy,345.0,345.0,12.0,0.0,0.0,0.0,00-0033106,2.0,240.0,2.0,240.0,139.0,40.0,0.0,0.0,0.5574,0.625,
00-0035628,RB,D'Ernest Johnson,JAX,2024,10,0,1,00-0036972,0,MIN,0.2631578947368421,Questionable,143.0,185.0,18.75,17.0,0.0,0.0,00-0036972,0.0,111.0,0.0,100.0,143.0,96.0,0.0,0.0,0.54,1.0,
00-0035631,TE,Drew Sample,CIN,2024,10,0,0,00-0036442,0,BAL,0.2702702702702703,Healthy,470.0,470.0,0.0,7.0,0.0,0.5,00-0036442,4.0,428.0,4.0,428.0,-4.0,109.0,0.0,1.0,0.42310000000000003,0.44439999999999996,
00-0035639,WR,Parris Campbell,PHI,2024,10,0,0,00-0036389,0,DAL,0.7402597402597403,Healthy,348.0,338.5,0.0,0.0,0.0,0.0,00-0036389,2.0,202.0,2.0,209.0,0.0,30.0,0.0,1.0,0.5962,0.8332999999999999,
00-0035659,WR,Terry McLaurin,WAS,2024,10,0,1,00-0032268,0,PIT,0.5495495495495496,Healthy,242.0,242.0,0.0,73.75,0.0,1.0,,,,,,2.0,1096.0,0.0,13.0,0.4717,0.5556,1.0
00-0035662,WR,Marquise Brown,KC,2024,10,0,1,00-0033873,0,DEN,0.7916666666666666,Healthy,300.0,300.0,,,,,00-0033873,1.0,266.0,1.0,266.0,0.0,91.0,0.0,0.0,0.5763,0.5385,
00-0035676,WR,A.J. Brown,PHI,2024,10,0,0,00-0036389,0,DAL,0.7402597402597403,Minor,348.0,348.0,0.0,81.25,0.0,0.5,00-0036389,2.0,202.0,2.0,202.0,0.0,1079.0,0.0,7.0,0.5962,0.8332999999999999,1.0
00-0035685,RB,David Montgomery,DET,2024,10,0,0,00-0033106,1,HOU,0.6551724137931034,Healthy,345.0,345.0,54.25,16.75,0.75,0.0,00-0033106,2.0,240.0,2.0,240.0,775.0,341.0,12.0,0.0,0.5574,0.625,1.0
00-0035689,TE,Dawson Knox,BUF,2024,10,0,0,00-0034857,0,IND,0.6551724137931034,Minor,415.0,415.0,0.0,18.0,0.0,0.25,00-0034857,0.0,280.0,0.0,280.0,0.0,311.0,0.0,1.0,0.5577000000000001,0.4667,1.0
00-0035704,QB,Drew Lock,NYG,2024,10,0,0,00-0035710,0,CAR,0.7058823529411764,Healthy,342.0,363.25,13.0,0.0,0.0,0.0,00-0035710,0.0,190.0,0.0,0.0,133.0,0.0,2.0,0.0,0.6315999999999999,0.5832999999999999,
00-0035860,RB,Tony Jones,ARI,2024,10,0,1,00-0035228,0,NYJ,0.47619047619047616,Healthy,406.0,406.0,,,,,00-0035228,1.0,266.0,1.0,266.0,55.0,0.0,1.0,0.0,0.48979999999999996,0.6154,
00-0035973,RB,Patrick Taylor,SF,2024,10,0,0,00-0037834,0,TB,0.7058823529411764,Healthy,413.0,413.0,12.5,6.0,0.0,0.0,00-0037834,2.0,353.0,2.0,353.0,183.0,25.0,1.0,0.0,0.45,0.75,
00-0035976,WR,Dan Chisena,CAR,2024,10,0,1,00-0027973,0,NYG,0.29411764705882354,Healthy,306.0,306.0,,,,,,,,,,0.0,37.0,0.0,0.0,0.6102000000000001,0.3846,
00-0035993,QB,Tyler Huntley,MIA,2024,10,0,0,00-0036212,0,LA,0.4132231404958677,Healthy,238.0,238.0,13.5,0.0,0.0,0.0,00-0036212,1.0,207.0,0.0,0.0,135.0,0.0,2.0,0.0,0.5686,0.4545,
00-0036040,TE,Juwan Johnson,NO,2024,10,0,1,00-0031280,0,ATL,0.38461538461538464,Healthy,365.0,365.0,0.0,38.75,0.0,0.0,00-0031280,2.0,269.0,2.0,269.0,0.0,548.0,0.0,3.0,0.45280000000000004,0.6667000000000001,1.0
00-0036139,RB,Rico Dowdle,DAL,2024,10,0,1,00-0033662,0,PHI,0.2597402597402597,Healthy,146.0,182.5,62.333333333333336,29.666666666666668,0.0,0.6666666666666666,00-0033662,0.0,45.0,0.5,113.0,1079.0,249.0,2.0,3.0,0.65,0.5,1.0
00-0036158,RB,J.K. Dobbins,LAC,2024,10,0,1,00-0036355,0,TEN,0.7916666666666666,Minor,309.0,309.0,69.5,15.75,1.0,0.0,00-0036355,1.0,164.0,1.0,164.0,905.0,153.0,9.0,0.0,0.377,0.8332999999999999,1.0
00-0036176,WR,Mason Kinsey,TEN,2024,10,0,0,00-0034771,0,LAC,0.20833333333333337,Healthy,289.0,289.0,,,,,,,,,,0.0,17.0,0.0,0.0,0.5294,0.2857,
00-0036182,WR,Nick Westbrook-Ikhine,TEN,2024,10,0,0,00-0034771,0,LAC,0.20833333333333337,Healthy,289.0,289.0,0.0,27.0,0.0,1.0,,,,,,0.0,497.0,0.0,9.0,0.5294,0.2857,1.0
00-0036187,RB,Reggie Gilliam,BUF,2024,10,0,0,00-0034857,0,IND,0.6551724137931034,Questionable,415.0,415.0,,,,,00-0034857,0.0,280.0,0.0,280.0,7.0,0.0,0.0,0.0,0.5577000000000001,0.4667,
00-0036223,RB,Jonathan Taylor,IND,2024,10,0,1,00-0026158,0,BUF,0.3448275862068966,Healthy,361.0,364.0,76.5,11.5,0.5,0.0,00-0026158,2.0,272.0,1.5,248.75,1431.0,136.0,11.0,1.0,0.5536,0.5455,1.0
00-0036244,TE,Colby Parkinson,LA,2024,10,0,1,00-0026498,0,MIA,0.5867768595041323,Healthy,327.0,327.0,0.0,33.666666666666664,0.0,0.0,00-0026498,0.0,293.0,0.0,293.0,0.0,294.0,0.0,1.0,0.6167,0.3636,
00-0036254,WR,Collin Johnson,CHI,2024,10,0,1,00-0039918,0,NE,0.7647058823529411,Healthy,142.0,142.0,,,,,00-0039918,0.0,120.0,0.0,120.0,0.0,6.0,0.0,0.0,0.46149999999999997,0.4545,
00-0036259,WR,Jauan Jennings,SF,2024,10,0,0,00-0037834,0,TB,0.7058823529411764,Minor,413.0,413.0,0.0,20.0,0.0,0.0,00-0037834,2.0,353.0,2.0,353.0,0.0,975.0,0.0,6.0,0.45,0.75,1.0
00-0036275,RB,D'Andre Swift,CHI,2024,10,0,1,00-0039918,0,NE,0.7647058823529411,Healthy,142.0,142.0,86.0,26.5,0.75,0.0,00-0039918,0.0,120.0,0.0,120.0,959.0,386.0,6.0,0.0,0.46149999999999997,0.4545,1.0
00-0036290,TE,Cole Kmet,CHI,2024,10,0,1,00-0039918,0,NE,0.7647058823529411,Healthy,142.0,142.0,0.0,47.0,0.0,0.6666666666666666,00-0039918,0.0,120.0,0.0,120.0,0.0,474.0,0.0,4.0,0.46149999999999997,0.4545,1.0
00-0036297,RB,Darrynton Evans,CHI,2024,10,0,1,00-0039918,0,NE,0.7647058823529411,Healthy,142.0,142.0,,,,,00-0039918,0.0,120.0,0.0,120.0,3.0,0.0,0.0,0.0,0.46149999999999997,0.4545,
00-0036322,WR,Justin Jefferson,MIN,2024,10,0,0,00-0034869,0,JAX,0.736842105263158,Healthy,402.0,402.0,0.75,106.25,0.0,0.25,00-0034869,0.0,241.0,0.0,241.0,3.0,1533.0,0.0,10.0,0.5577000000000001,0.3333,1.0
00-0036328,RB,Antonio Gibson,NE,2024,10,0,0,00-0039851,0,CHI,0.23529411764705888,Healthy,328.0,333.5,7.25,11.25,0.0,0.0,00-0039851,1.0,184.0,1.0,189.5,538.0,206.0,1.0,0.0,0.6889,0.2727,1.0
00-0036331,WR,Devin Duvernay,JAX,2024,10,0,1,00-0036972,0,MIN,0.2631578947368421,Questionable,143.0,164.0,,,,,00-0036972,0.0,111.0,0.0,105.5,3.0,79.0,0.0,0.0,0.54,1.0,
00-0036332,TE,Josiah Deguara,JAX,2024,10,0,1,00-0036972,0,MIN,0.2631578947368421,Healthy,143.0,143.0,,,,,00-0036972,0.0,111.0,0.0,111.0,0.0,14.0,0.0,0.0,0.54,1.0,
00-0036355,QB,Justin Herbert,LAC,2024,10,0,1,00-0036355,1,TEN,0.7916666666666666,Healthy,309.0,309.0,15.25,0.0,0.0,0.0,00-0036355,1.0,164.0,0.0,0.0,306.0,0.0,2.0,0.0,0.377,0.8332999999999999,1.0
00-0036360,RB,Clyde Edwards-Helaire,NO,2024,10,0,1,00-0031280,0,ATL,0.38461538461538464,Healthy,365.0,365.0,,,,,00-0031280,2.0,269.0,2.0,269.0,46.0,24.0,0.0,0.0,0.45280000000000004,0.6667000000000001,
00-0036370,RB,Joshua Kelley,TEN,2024,10,0,0,00-0034771,0,LAC,0.20833333333333337,Healthy,289.0,289.0,,,,,,,,,,2.0,0.0,0.0,0.0,0.5294,0.2857,
00-0036389,QB,Jalen Hurts,PHI,2024,10,0,0,00-0036389,1,DAL,0.7402597402597403,Minor,348.0,348.0,39.75,0.0,1.5,0.0,00-0036389,2.0,202.0,0.0,0.0,630.0,0.0,14.0,0.0,0.5962,0.8332999999999999,1.0
00-0036410,WR,Tee Higgins,CIN,2024,10,0,0,00-0036442,0,BAL,0.2702702702702703,Doubtful,470.0,470.0,0.0,79.5,0.0,0.5,00-0036442,4.0,428.0,4.0,428.0,0.0,911.0,0.0,10.0,0.42310000000000003,0.44439999999999996,
00-0036414,RB,Cam Akers,MIN,2024,10,0,0,00-0034869,0,JAX,0.736842105263158,Healthy,402.0,402.0,44.0,6.0,0.5,0.0,00-0034869,0.0,241.0,0.0,241.0,444.0,68.0,2.0,3.0,0.5577000000000001,0.3333,1.0
00-0036415,WR,Van Jefferson,PIT,2024,10,0,0,00-0029263,0,WAS,0.4504504504504504,Healthy,312.0,312.0,0.0,34.333333333333336,0.0,0.3333333333333333,00-0029263,3.0,195.0,3.0,195.0,0.0,276.0,0.0,2.0,0.5667,0.6667000000000001,1.0
00-0036422,TE,Adam Trautman,DEN,2024,10,0,0,00-0039732,0,KC,0.20833333333333337,Healthy,260.0,260.0,0.0,29.666666666666668,0.0,0.3333333333333333,00-0039732,2.0,215.0,2.0,215.0,0.0,188.0,0.0,2.0,0.5088,0.6667000000000001,1.0
00-0036425,RB,DeeJay Dallas,ARI,2024,10,0,1,00-0035228,0,NYJ,0.47619047619047616,Healthy,406.0,406.0,2.0,0.0,0.0,0.0,00-0035228,1.0,266.0,1.0,266.0,49.0,11.0,0.0,1.0,0.48979999999999996,0.6154,1.0
00-0036429,TE,Charlie Woerner,ATL,2024,10,0,0,00-0029604,0,NO,0.6153846153846154,Healthy,468.0,468.0,0.0,13.0,0.0,0.0,00-0029604,0.0,306.0,0.0,306.0,0.0,46.0,0.0,0.0,0.5106,0.6667000000000001,1.0
00-0036442,QB,Joe Burrow,CIN,2024,10,0,0,00-0036442,0,BAL,0.2702702702702703,Minor,470.0,470.0,19.5,0.0,0.25,0.0,00-0036442,4.0,428.0,0.0,0.0,201.0,0.0,2.0,0.0,0.42310000000000003,0.44439999999999996,1.0
00-0036463,WR,Chris Blair,ATL,2024,10,0,0,00-0029604,0,NO,0.6153846153846154,Healthy,468.0,468.0,,,,,00-0029604,0.0,306.0,0.0,306.0,0.0,17.0,0.0,0.0,0.5106,0.6667000000000001,
00-0036471,WR,Mathew Sexton,MIA,2024,10,0,0,00-0036212,0,LA,0.4132231404958677,Healthy,238.0,238.0,,,,,00-0036212,1.0,207.0,1.0,207.0,,,,,0.5686,0.4545,
00-0036497,WR,Tim Jones,JAX,2024,10,0,1,00-0036972,0,MIN,0.2631578947368421,Healthy,143.0,143.0,0.0,15.0,0.0,0.0,00-0036972,0.0,111.0,0.0,111.0,0.0,41.0,0.0,0.0,0.54,1.0,
00-0036510,TE,Kenny Yeboah,NYJ,2024,10,0,0,00-0023459,0,ARI,0.5238095238095238,Healthy,207.0,207.0,0.0,12.0,0.0,0.0,00-0023459,0.0,151.0,0.0,151.0,0.0,47.0,0.0,1.0,0.6056,0.375,1.0
00-0036534,TE,Shane Zylstra,DET,2024,10,0,0,00-0033106,0,HOU,0.6551724137931034,Healthy,345.0,345.0,,,,,00-0033106,2.0,240.0,2.0,240.0,0.0,22.0,0.0,0.0,0.5574,0.625,
00-0036550,WR,Rashod Bateman,BAL,2024,10,0,1,00-0034796,1,CIN,0.7297297297297297,Healthy,391.0,391.0,0.0,61.25,0.0,0.25,00-0034796,4.0,290.0,4.0,290.0,0.0,756.0,0.0,9.0,0.5167,0.8,1.0
00-0036554,WR,Nico Collins,HOU,2024,10,0,1,00-0039163,0,DET,0.3448275862068966,Questionable,248.0,248.0,,,,,00-0039163,1.0,232.0,1.0,232.0,0.0,1006.0,0.0,7.0,0.6563,0.4167,
00-0036590,TE,Quintin Morris,BUF,2024,10,0,0,00-0034857,0,IND,0.6551724137931034,Minor,415.0,415.0,0.0,2.0,0.0,1.0,00-0034857,0.0,280.0,0.0,280.0,0.0,36.0,0.0,1.0,0.5577000000000001,0.4667,
00-0036613,WR,Jaylen Waddle,MIA,2024,10,0,0,00-0036212,0,LA,0.4132231404958677,Healthy,238.0,238.0,0.0,24.5,0.0,0.25,00-0036212,1.0,207.0,1.0,207.0,12.0,744.0,0.0,2.0,0.5686,0.4545,1.0
00-0036626,WR,Dyami Brown,WAS,2024,10,0,1,00-0032268,0,PIT,0.5495495495495496,Healthy,242.0,242.0,0.0,16.0,0.0,0.0,,,,,,26.0,308.0,0.0,1.0,0.4717,0.5556,1.0
00-0036628,TE,John Bates,WAS,2024,10,0,1,00-0032268,0,PIT,0.5495495495495496,Healthy,242.0,242.0,0.0,20.0,0.0,0.0,,,,,,0.0,84.0,0.0,0.0,0.4717,0.5556,
00-0036630,WR,Tylan Wallace,BAL,2024,10,0,1,00-0034796,1,CIN,0.7297297297297297,Minor,391.0,391.0,,,,,00-0034796,4.0,290.0,4.0,290.0,0.0,193.0,0.0,1.0,0.5167,0.8,1.0
00-0036635,WR,Ihmir Smith-Marsette,NYG,2024,10,0,0,00-0035710,0,CAR,0.7058823529411764,Healthy,342.0,342.0,,,,,00-0035710,0.0,190.0,0.0,190.0,0.0,0.0,0.0,0.0,0.6315999999999999,0.5832999999999999,
00-0036637,TE,Noah Gray,KC,2024,10,0,1,00-0033873,0,DEN,0.7916666666666666,Healthy,300.0,300.0,0.0,29.5,0.0,0.0,00-0033873,1.0,266.0,1.0,266.0,-4.0,437.0,0.0,5.0,0.5763,0.5385,1.0
00-0036646,WR,Simi Fehoko,LAC,2024,10,0,1,00-0036355,0,TEN,0.7916666666666666,Healthy,309.0,309.0,0.0,22.25,0.0,0.0,00-0036355,1.0,164.0,1.0,164.0,0.0,106.0,0.0,0.0,0.377,0.8332999999999999,
00-0036674,TE,Josh Pederson,JAX,2024,10,0,1,00-0036972,0,MIN,0.2631578947368421,Healthy,143.0,143.0,,,,,00-0036972,0.0,111.0,0.0,111.0,,,,,0.54,1.0,
00-0036727,RB,Adam Prentice,NO,2024,10,0,1,00-0031280,0,ATL,0.38461538461538464,Healthy,365.0,365.0,0.0,0.0,0.0,0.0,00-0031280,2.0,269.0,2.0,269.0,0.0,0.0,0.0,0.0,0.45280000000000004,0.6667000000000001,
00-0036741,TE,Jack Stoll,MIA,2024,10,0,0,00-0036212,0,LA,0.4132231404958677,Healthy,238.0,238.0,0.0,6.0,0.0,0.0,00-0036212,1.0,207.0,1.0,207.0,0.0,10.0,0.0,0.0,0.5686,0.4545,
00-0036754,TE,Brock Wright,DET,2024,10,0,0,00-0033106,0,HOU,0.6551724137931034,Healthy,345.0,345.0,0.0,3.0,0.0,0.3333333333333333,00-0033106,2.0,240.0,2.0,240.0,0.0,100.0,0.0,2.0,0.5574,0.625,
00-0036825,TE,Feleipe Franks,CAR,2024,10,0,1,00-0027973,0,NYG,0.29411764705882354,Minor,306.0,306.0,,,,,,,,,,0.0,12.0,0.0,0.0,0.6102000000000001,0.3846,
00-0036849,WR,Tutu Atwell,LA,2024,10,0,1,00-0026498,0,MIA,0.5867768595041323,Healthy,327.0,327.0,1.75,35.75,0.0,0.0,00-0026498,0.0,293.0,0.0,293.0,7.0,562.0,0.0,0.0,0.6167,0.3636,1.0
00-0036862,WR,Ben Skowronek,PIT,2024,10,0,0,00-0029263,0,WAS,0.4504504504504504,Questionable,312.0,312.0,,,,,00-0029263,3.0,195.0,3.0,195.0,0.0,69.0,0.0,0.0,0.5667,0.6667000000000001,
00-0036875,RB,Rhamondre Stevenson,NE,2024,10,0,0,00-0039851,0,CHI,0.23529411764705888,Healthy,328.0,328.0,27.333333333333332,20.666666666666668,1.0,0.3333333333333333,00-0039851,1.0,184.0,1.0,184.0,801.0,168.0,7.0,1.0,0.6889,0.2727,1.0
00-0036876,TE,Kylen Granson,IND,2024,10,0,1,00-0026158,0,BUF,0.3448275862068966,Healthy,361.0,361.0,0.0,6.5,0.0,0.0,00-0026158,2.0,272.0,2.0,272.0,0.0,182.0,0.0,0.0,0.5536,0.5455,1.0
00-0036879,QB,Sam Ehlinger,IND,2024,10,0,1,00-0026158,0,BUF,0.3448275862068966,Healthy,361.0,361.0,,,,,00-0026158,2.0,272.0,0.0,0.0,,,,,0.5536,0.5455,
00-0036887,TE,Luke Farrell,JAX,2024,10,0,1,00-0036972,0,MIN,0.2631578947368421,Healthy,143.0,143.0,0.0,5.0,0.0,0.0,00-0036972,0.0,111.0,0.0,111.0,0.0,67.0,0.0,0.0,0.54,1.0,1.0
00-0036893,RB,Najee Harris,PIT,2024,10,0,0,00-0029263,1,WAS,0.4504504504504504,Healthy,312.0,312.0,91.0,17.0,0.5,0.0,00-0029263,3.0,195.0,3.0,195.0,1043.0,283.0,6.0,0.0,0.5667,0.6667000000000001,1.0
00-0036894,TE,Pat Freiermuth,PIT,2024,10,0,0,00-0029263,1,WAS,0.4504504504504504,Healthy,312.0,312.0,0.0,27.0,0.0,0.25,00-0029263,3.0,195.0,3.0,195.0,0.0,653.0,0.0,7.0,0.5667,0.6667000000000001,1.0
00-0036898,QB,Davis Mills,HOU,2024,10,0,1,00-0039163,0,DET,0.3448275862068966,Healthy,248.0,248.0,0.0,0.0,0.0,0.0,00-0039163,1.0,232.0,0.0,0.0,11.0,0.0,0.0,0.0,0.6563,0.4167,
00-0036900,WR,Ja'Marr Chase,CIN,2024,10,0,0,00-0036442,1,BAL,0.2702702702702703,Healthy,470.0,470.0,2.75,56.0,0.0,0.5,00-0036442,4.0,428.0,4.0,428.0,32.0,1708.0,0.0,17.0,0.42310000000000003,0.44439999999999996,1.0
00-0036906,RB,Khalil Herbert,CIN,2024,10,0,0,00-0036442,0,BAL,0.2702702702702703,Healthy,470.0,470.0,,,,,00-0036442,4.0,428.0,4.0,428.0,130.0,25.0,1.0,0.0,0.42310000000000003,0.44439999999999996,
00-0036912,WR,DeVonta Smith,PHI,2024,10,0,0,00-0036389,0,DAL,0.7402597402597403,Minor,348.0,348.0,0.0,58.5,0.0,0.75,00-0036389,2.0,202.0,2.0,202.0,1.0,833.0,0.0,8.0,0.5962,0.8332999999999999,1.0
00-0036919,RB,Kenneth Gainwell,PHI,2024,10,0,0,00-0036389,0,DAL,0.7402597402597403,Healthy,348.0,348.0,26.75,3.0,0.0,0.0,00-0036389,2.0,202.0,2.0,202.0,290.0,116.0,1.0,0.0,0.5962,0.8332999999999999,1.0
00-0036924,RB,Michael Carter,ARI,2024,10,0,1,00-0035228,0,NYJ,0.47619047619047616,Healthy,406.0,406.0,,,,,00-0035228,1.0,266.0,1.0,266.0,131.0,57.0,1.0,0.0,0.48979999999999996,0.6154,
00-0036928,QB,Kyle Trask,TB,2024,10,0,1,00-0034855,0,SF,0.29411764705882354,Healthy,215.0,234.25,,,,,00-0034855,1.0,116.0,0.0,0.0,-4.0,0.0,0.0,0.0,0.5254,0.6667000000000001,
00-0036945,QB,Justin Fields,PIT,2024,10,0,0,00-0029263,0,WAS,0.4504504504504504,Minor,312.0,312.0,43.0,0.0,1.0,0.0,00-0029263,3.0,195.0,0.0,0.0,289.0,0.0,5.0,0.0,0.5667,0.6667000000000001,
00-0036950,RB,Avery Williams,ATL,2024,10,0,0,00-0029604,0,NO,0.6153846153846154,Healthy,468.0,468.0,,,,,00-0029604,0.0,306.0,0.0,306.0,,,,,0.5106,0.6667000000000001,
00-0036963,WR,Amon-Ra St. Brown,DET,2024,10,0,0,00-0033106,1,HOU,0.6551724137931034,Healthy,345.0,345.0,0.0,53.0,0.0,1.0,00-0033106,2.0,240.0,2.0,240.0,6.0,1263.0,0.0,12.0,0.5574,0.625,1.0
00-0036970,TE,Kyle Pitts,ATL,2024,10,0,0,00-0029604,0,NO,0.6153846153846154,Minor,468.0,468.0,0.0,59.25,0.0,0.5,00-0029604,0.0,306.0,0.0,306.0,0.0,602.0,0.0,4.0,0.5106,0.6667000000000001,1.0
00-0036972,QB,Mac Jones,JAX,2024,10,0,1,00-0036972,1,MIN,0.2631578947368421,Healthy,143.0,143.0,0.0,0.0,0.0,0.0,00-0036972,0.0,111.0,0.0,0.0,92.0,0.0,1.0,0.0,0.54,1.0,1.0
00-0036973,RB,Travis Etienne,JAX,2024,10,0,1,00-0036972,0,MIN,0.2631578947368421,Minor,143.0,143.0,11.5,3.0,0.0,0.0,00-0036972,0.0,111.0,0.0,111.0,558.0,254.0,2.0,0.0,0.54,1.0,1.0
00-0036984,RB,Trey Sermon,IND,2024,10,0,1,00-0026158,0,BUF,0.3448275862068966,Healthy,361.0,361.0,17.25,9.0,0.0,0.0,00-0026158,2.0,272.0,2.0,272.0,159.0,99.0,2.0,0.0,0.5536,0.5455,1.0
