player_id,position,player_name,team,season,week,rookie,home,qb_id,touchdown,against,wp,report_status,yards_gained,rolling_yapg,rolling_rushing_yards,rolling_receiving_yards,rolling_rushing_touchdowns,rolling_receiving_touchdowns,player_id_drop,passing_tds,passing_yards,qb_rolling_passing_tds,qb_rolling_passing_yards,prev_rushing_yards,prev_receiving_yards,prev_rushing_touchdowns,prev_receiving_touchdowns,prev_red_zone,rolling_red_zone,played
00-0036973,RB,Travis Etienne,JAX,2024,10,0,1,00-0036972,0,MIN,0.2631578947368421,Minor,143.0,143.0,11.5,3.0,0.0,0.0,00-0036972,0.0,111.0,0.0,111.0,298.0,96.0,2.0,0.0,0.54,1.0,1.0
00-0036984,RB,Trey Sermon,IND,2024,10,0,1,00-0026158,0,BUF,0.3448275862068966,Healthy,361.0,361.0,17.25,9.0,0.0,0.0,00-0026158,2.0,272.0,2.0,272.0,131.0,72.0,2.0,0.0,0.5536,0.5455,1.0
00-0036988,WR,Josh Palmer,LAC,2024,10,0,1,00-0036355,0,TEN,0.7916666666666666,Healthy,309.0,309.0,0.0,59.0,0.0,0.25,00-0036355,1.0,164.0,1.0,164.0,0.0,342.0,0.0,1.0,0.377,0.8332999999999999,1.0
00-0036997,RB,Javonte Williams,DEN,2024,10,0,0,00-0039732,0,KC,0.20833333333333337,Healthy,260.0,260.0,49.25,21.5,0.5,0.0,00-0039732,2.0,215.0,2.0,215.0,388.0,222.0,2.0,0.0,0.5088,0.6667000000000001,1.0
00-0037004,TE,Hunter Long,LA,2024,10,0,1,00-0026498,0,MIA,0.5867768595041323,Healthy,,,0.0,10.75,0.0,0.0,,,,,,0.0,43.0,0.0,0.0,0.6167,0.4545,
00-0037012,QB,Trey Lance,DAL,2024,10,0,1,00-0033662,0,PHI,0.2597402597402597,Healthy,146.0,146.0,,,,,00-0033662,0.0,45.0,0.0,0.0,17.0,0.0,0.0,0.0,0.65,0.5,1.0
00-0037086,TE,Grant Calcaterra,PHI,2024,10,0,0,00-0036389,0,DAL,0.7402597402597403,Healthy,348.0,348.0,0.0,40.0,0.0,0.0,00-0036389,2.0,202.0,2.0,202.0,0.0,216.0,0.0,0.0,0.5962,0.8332999999999999,1.0
00-0037112,TE,Jake Tonges,SF,2024,10,0,0,00-0037834,0,TB,0.7058823529411764,Healthy,413.0,413.0,,,,,00-0037834,2.0,353.0,2.0,353.0,,,,,0.45,0.75,
00-0037120,RB,Tyler Goodson,IND,2024,10,0,1,00-0026158,1,BUF,0.3448275862068966,Healthy,361.0,361.0,34.0,4.666666666666667,0.3333333333333333,0.0,00-0026158,2.0,272.0,2.0,272.0,128.0,56.0,1.0,1.0,0.5536,0.5455,1.0
00-0037156,WR,Irvin Charles,NYJ,2024,10,0,0,00-0023459,0,ARI,0.5238095238095238,Healthy,207.0,207.0,0.0,0.0,0.0,0.0,00-0023459,0.0,151.0,0.0,151.0,0.0,0.0,0.0,0.0,0.6056,0.375,
00-0037216,WR,Justyn Ross,KC,2024,10,0,1,00-0033873,0,DEN,0.7916666666666666,Healthy,300.0,300.0,,,,,00-0033873,1.0,266.0,1.0,266.0,0.0,0.0,0.0,0.0,0.5763,0.5385,1.0
00-0037228,RB,Jaylen Warren,PIT,2024,10,0,0,00-0029263,0,WAS,0.4504504504504504,Healthy,312.0,312.0,32.333333333333336,13.0,0.0,0.0,00-0029263,3.0,195.0,3.0,195.0,217.0,96.0,0.0,0.0,0.5667,0.6667000000000001,1.0
00-0037231,WR,Kevin Austin Jr.,NO,2024,10,0,1,00-0031280,0,ATL,0.38461538461538464,Healthy,365.0,365.0,,,,,00-0031280,2.0,269.0,2.0,269.0,0.0,36.0,0.0,0.0,0.45280000000000004,0.6667000000000001,1.0
00-0037238,WR,Drake London,ATL,2024,10,0,0,00-0029604,0,NO,0.6153846153846154,Questionable,468.0,468.0,0.0,49.5,0.0,0.75,00-0029604,0.0,306.0,0.0,306.0,0.0,649.0,0.0,6.0,0.5106,0.6667000000000001,1.0
00-0037240,WR,Jameson Williams,DET,2024,10,0,0,00-0033106,0,HOU,0.6551724137931034,Healthy,345.0,345.0,5.5,36.0,0.0,0.5,00-0033106,2.0,240.0,2.0,240.0,32.0,414.0,0.0,3.0,0.5574,0.625,1.0
00-0037247,WR,George Pickens,PIT,2024,10,0,0,00-0029263,1,WAS,0.4504504504504504,Healthy,312.0,312.0,0.0,66.0,0.0,0.25,00-0029263,3.0,195.0,3.0,195.0,-6.0,639.0,0.0,2.0,0.5667,0.6667000000000001,1.0
00-0037248,RB,James Cook,BUF,2024,10,0,0,00-0034857,1,IND,0.6551724137931034,Healthy,415.0,415.0,62.333333333333336,15.666666666666666,1.0,0.0,00-0034857,0.0,280.0,0.0,280.0,576.0,175.0,8.0,1.0,0.5577000000000001,0.4667,1.0
00-0037256,RB,Rachaad White,TB,2024,10,0,1,00-0034855,1,SF,0.29411764705882354,Healthy,215.0,215.0,29.333333333333332,41.666666666666664,0.3333333333333333,1.0,00-0034855,1.0,116.0,1.0,116.0,306.0,291.0,1.0,4.0,0.5254,0.6667000000000001,1.0
00-0037261,WR,Khalil Shakir,BUF,2024,10,0,0,00-0034857,0,IND,0.6551724137931034,Healthy,415.0,415.0,0.5,60.25,0.0,0.0,00-0034857,0.0,280.0,0.0,280.0,4.0,529.0,0.0,2.0,0.5577000000000001,0.4667,1.0
00-0037263,RB,Tyler Allgeier,ATL,2024,10,0,0,00-0029604,0,NO,0.6153846153846154,Healthy,468.0,468.0,48.0,3.0,0.5,0.0,00-0029604,0.0,306.0,0.0,306.0,429.0,57.0,2.0,0.0,0.5106,0.6667000000000001,1.0
00-0037276,RB,Ty Chandler,MIN,2024,10,0,0,00-0034869,0,JAX,0.736842105263158,Healthy,402.0,402.0,17.0,4.5,0.0,0.0,00-0034869,0.0,241.0,0.0,241.0,169.0,42.0,0.0,0.0,0.5577000000000001,0.3333,1.0
00-0037277,TE,Teagan Quitoriano,HOU,2024,10,0,1,00-0039163,0,DET,0.3448275862068966,Healthy,248.0,248.0,,,,,00-0039163,1.0,232.0,1.0,232.0,,,,,0.6563,0.4167,
00-0037291,WR,Jalen Nailor,MIN,2024,10,0,0,00-0034869,0,JAX,0.736842105263158,Healthy,402.0,402.0,0.0,33.0,0.0,0.3333333333333333,00-0034869,0.0,241.0,0.0,241.0,-4.0,247.0,0.0,4.0,0.5577000000000001,0.3333,1.0
00-0037292,TE,Andrew Ogletree,IND,2024,10,0,1,00-0026158,0,BUF,0.3448275862068966,Healthy,361.0,361.0,0.0,12.0,0.0,0.0,00-0026158,2.0,272.0,2.0,272.0,0.0,58.0,0.0,1.0,0.5536,0.5455,1.0
00-0037304,TE,Connor Heyward,PIT,2024,10,0,0,00-0029263,0,WAS,0.4504504504504504,Healthy,312.0,312.0,0.0,13.5,0.0,0.5,00-0029263,3.0,195.0,3.0,195.0,0.0,29.0,0.0,1.0,0.5667,0.6667000000000001,
00-0037311,TE,Ko Kieft,TB,2024,10,0,1,00-0034855,0,SF,0.29411764705882354,Healthy,215.0,215.0,,,,,00-0034855,1.0,116.0,1.0,116.0,,,,,0.5254,0.6667000000000001,
00-0037327,QB,Skylar Thompson,MIA,2024,10,0,0,00-0036212,0,LA,0.4132231404958677,Healthy,,,,,,,,,,0.0,0.0,4.0,0.0,0.0,0.0,0.5686,0.3,
00-0037348,WR,Tanner Conner,MIA,2024,10,0,0,00-0036212,0,LA,0.4132231404958677,Healthy,,,,,,,,,,,,0.0,16.0,0.0,0.0,0.5686,0.3,
00-0037387,WR,Jalen Virgil,BUF,2024,10,0,0,00-0034857,0,IND,0.6551724137931034,Healthy,415.0,415.0,,,,,00-0034857,0.0,280.0,0.0,280.0,,,,,0.5577000000000001,0.4667,
00-0037429,RB,Raheem Blackshear,CAR,2024,10,0,1,00-0027973,0,NYG,0.29411764705882354,Healthy,306.0,306.0,,,,,,,,,,,,,,0.6102000000000001,0.3846,
00-0037487,WR,Deven Thompkins,CAR,2024,10,0,1,00-0027973,0,NYG,0.29411764705882354,Healthy,306.0,306.0,-2.0,0.0,0.0,0.0,,,,,,-2.0,0.0,0.0,0.0,0.6102000000000001,0.3846,
00-0037525,RB,Jordan Mason,SF,2024,10,0,0,00-0037834,0,TB,0.7058823529411764,Minor,413.0,413.0,59.5,7.25,0.0,0.0,00-0037834,2.0,353.0,2.0,353.0,690.0,86.0,3.0,0.0,0.45,0.75,1.0
00-0037539,TE,Lucas Krull,DEN,2024,10,0,0,00-0039732,0,KC,0.20833333333333337,Healthy,260.0,260.0,0.0,17.5,0.0,0.0,00-0039732,2.0,215.0,2.0,215.0,0.0,96.0,0.0,0.0,0.5088,0.6667000000000001,1.0
00-0037557,RB,Ronnie Rivers,LA,2024,10,0,1,00-0026498,0,MIA,0.5867768595041323,Healthy,,,,,,,,,,,,51.0,0.0,0.0,0.0,0.6167,0.4545,
00-0037569,TE,Peyton Hendershot,KC,2024,10,0,1,00-0033873,0,DEN,0.7916666666666666,Healthy,300.0,300.0,0.0,9.0,0.0,0.0,00-0033873,1.0,266.0,1.0,266.0,0.0,15.0,0.0,0.0,0.5763,0.5385,1.0
00-0037594,RB,Julius Chestnut,TEN,2024,10,0,0,00-0034771,0,LAC,0.20833333333333337,Questionable,289.0,289.0,17.75,2.25,0.0,0.0,,,,,,71.0,9.0,0.0,0.0,0.5294,0.2857,
00-0037614,WR,John Metchie III,HOU,2024,10,0,1,00-0039163,1,DET,0.3448275862068966,Healthy,248.0,248.0,0.0,14.5,0.0,0.0,00-0039163,1.0,232.0,1.0,232.0,0.0,110.0,0.0,1.0,0.6563,0.4167,1.0
00-0037617,RB,Hassan Haskins,LAC,2024,10,0,1,00-0036355,1,TEN,0.7916666666666666,Healthy,309.0,309.0,2.3333333333333335,0.0,0.0,0.0,00-0036355,1.0,164.0,1.0,164.0,22.0,0.0,1.0,0.0,0.377,0.8332999999999999,1.0
00-0037654,TE,Tucker Fisk,LAC,2024,10,0,1,00-0036355,0,TEN,0.7916666666666666,Healthy,309.0,309.0,,,,,00-0036355,1.0,164.0,1.0,164.0,,,,,0.377,0.8332999999999999,
00-0037664,WR,Alec Pierce,IND,2024,10,0,1,00-0026158,1,BUF,0.3448275862068966,Healthy,361.0,361.0,0.0,16.75,0.0,0.0,00-0026158,2.0,272.0,2.0,272.0,0.0,516.0,0.0,4.0,0.5536,0.5455,1.0
00-0037666,WR,Jalen Tolbert,DAL,2024,10,0,1,00-0033662,0,PHI,0.2597402597402597,Healthy,146.0,146.0,0.0,48.25,0.0,0.5,00-0033662,0.0,45.0,0.0,45.0,0.0,367.0,0.0,3.0,0.65,0.5,1.0
00-0037740,WR,Garrett Wilson,NYJ,2024,10,0,0,00-0023459,0,ARI,0.5238095238095238,Healthy,207.0,207.0,0.0,92.75,0.0,0.75,00-0023459,0.0,151.0,0.0,151.0,5.0,704.0,0.0,5.0,0.6056,0.375,1.0
00-0037741,WR,Jahan Dotson,PHI,2024,10,0,0,00-0036389,0,DAL,0.7402597402597403,Healthy,348.0,348.0,4.333333333333333,15.333333333333334,0.0,0.0,00-0036389,2.0,202.0,2.0,202.0,13.0,98.0,0.0,0.0,0.5962,0.8332999999999999,1.0
00-0037744,TE,Trey McBride,ARI,2024,10,0,1,00-0035228,0,NYJ,0.47619047619047616,Healthy,406.0,406.0,0.5,76.5,0.25,0.0,00-0035228,1.0,266.0,1.0,266.0,2.0,552.0,1.0,0.0,0.48979999999999996,0.6154,1.0
00-0037801,WR,KaVontae Turpin,DAL,2024,10,0,1,00-0033662,0,PHI,0.2597402597402597,Healthy,146.0,146.0,2.75,31.5,0.0,0.0,00-0033662,0.0,45.0,0.0,45.0,14.0,181.0,0.0,1.0,0.65,0.5,
00-0037805,TE,Jeremy Ruckert,NYJ,2024,10,0,0,00-0023459,0,ARI,0.5238095238095238,Healthy,207.0,207.0,0.0,8.333333333333334,0.0,0.0,00-0023459,0.0,151.0,0.0,151.0,0.0,67.0,0.0,0.0,0.6056,0.375,1.0
00-0037809,TE,Chig Okonkwo,TEN,2024,10,0,0,00-0034771,0,LAC,0.20833333333333337,Healthy,289.0,289.0,0.0,27.0,0.0,0.0,,,,,,0.0,173.0,0.0,1.0,0.5294,0.2857,1.0
00-0037834,QB,Brock Purdy,SF,2024,10,0,0,00-0037834,0,TB,0.7058823529411764,Healthy,413.0,413.0,33.75,0.0,0.75,0.0,00-0037834,2.0,353.0,0.0,0.0,227.0,0.0,3.0,0.0,0.45,0.75,1.0
00-0037837,WR,Calvin Austin III,PIT,2024,10,0,0,00-0029263,0,WAS,0.4504504504504504,Healthy,312.0,312.0,0.0,33.0,0.0,0.25,00-0029263,3.0,195.0,3.0,195.0,0.0,277.0,0.0,2.0,0.5667,0.6667000000000001,1.0
00-0037840,RB,Kyren Williams,LA,2024,10,0,1,00-0026498,0,MIA,0.5867768595041323,Healthy,,,86.0,12.0,0.75,0.25,,,,,,602.0,116.0,8.0,2.0,0.6167,0.4545,
00-0038041,TE,Jake Ferguson,DAL,2024,10,0,1,00-0033662,0,PHI,0.2597402597402597,Healthy,146.0,146.0,0.0,43.75,0.0,0.0,00-0033662,0.0,45.0,0.0,45.0,0.0,358.0,0.0,0.0,0.65,0.5,1.0
00-0038046,TE,Charlie Kolar,BAL,2024,10,0,1,00-0034796,0,CIN,0.7297297297297297,Healthy,391.0,391.0,0.0,11.5,0.0,0.0,00-0034796,4.0,290.0,4.0,290.0,2.0,125.0,0.0,1.0,0.5167,0.8,1.0
00-0038102,QB,Kenny Pickett,PHI,2024,10,0,0,00-0036389,0,DAL,0.7402597402597403,Healthy,348.0,348.0,0.0,0.0,0.0,0.0,00-0036389,2.0,202.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5962,0.8332999999999999,1.0
00-0038115,TE,Daniel Bellinger,NYG,2024,10,0,0,00-0035710,0,CAR,0.7058823529411764,Healthy,342.0,342.0,0.0,11.0,0.0,0.0,00-0035710,0.0,190.0,0.0,190.0,0.0,31.0,0.0,0.0,0.6315999999999999,0.5832999999999999,
00-0038117,WR,Wan'Dale Robinson,NYG,2024,10,0,0,00-0035710,0,CAR,0.7058823529411764,Healthy,342.0,342.0,0.0,28.25,0.0,0.0,00-0035710,0.0,190.0,0.0,190.0,18.0,394.0,0.0,2.0,0.6315999999999999,0.5832999999999999,1.0
00-0038120,RB,Breece Hall,NYJ,2024,10,0,0,00-0023459,0,ARI,0.5238095238095238,Healthy,207.0,207.0,76.25,44.75,0.25,0.0,00-0023459,0.0,151.0,0.0,151.0,554.0,358.0,3.0,1.0,0.6056,0.375,1.0
00-0038129,TE,Cade Otton,TB,2024,10,0,1,00-0034855,0,SF,0.29411764705882354,Healthy,215.0,215.0,0.0,68.25,0.0,1.0,00-0034855,1.0,116.0,1.0,116.0,-4.0,456.0,0.0,4.0,0.5254,0.6667000000000001,1.0
00-0038359,WR,Xavier Smith,LA,2024,10,0,1,00-0026498,0,MIA,0.5867768595041323,Healthy,,,15.0,3.0,0.0,0.0,,,,,,30.0,6.0,0.0,0.0,0.6167,0.4545,
00-0038394,TE,Will Mallory,IND,2024,10,0,1,00-0026158,0,BUF,0.3448275862068966,Healthy,361.0,361.0,0.0,1.6666666666666667,0.0,0.0,00-0026158,2.0,272.0,2.0,272.0,0.0,22.0,0.0,0.0,0.5536,0.5455,1.0
00-0038396,RB,Eric Gray,NYG,2024,10,0,0,00-0035710,0,CAR,0.7058823529411764,Healthy,342.0,342.0,5.0,3.3333333333333335,0.0,0.0,00-0035710,0.0,190.0,0.0,190.0,26.0,69.0,0.0,0.0,0.6315999999999999,0.5832999999999999,
00-0038416,QB,Tyson Bagent,CHI,2024,10,0,1,00-0039918,0,NE,0.7647058823529411,Healthy,142.0,142.0,-3.5,0.0,0.0,0.0,00-0039918,0.0,120.0,0.0,0.0,-7.0,0.0,0.0,0.0,0.46149999999999997,0.4545,
00-0038454,RB,Keaton Mitchell,BAL,2024,10,0,1,00-0034796,0,CIN,0.7297297297297297,Questionable,391.0,391.0,,,,,00-0034796,4.0,290.0,4.0,290.0,,,,,0.5167,0.8,
00-0038496,WR,Xavier Gipson,NYJ,2024,10,0,0,00-0023459,0,ARI,0.5238095238095238,Healthy,207.0,207.0,0.0,1.0,0.0,1.0,00-0023459,0.0,151.0,0.0,151.0,0.0,23.0,0.0,1.0,0.6056,0.375,1.0
00-0038542,RB,Bijan Robinson,ATL,2024,10,0,0,00-0029604,1,NO,0.6153846153846154,Healthy,468.0,468.0,86.75,38.0,0.75,0.25,00-0029604,0.0,306.0,0.0,306.0,748.0,331.0,6.0,1.0,0.5106,0.6667000000000001,1.0
00-0038544,WR,Quentin Johnston,LAC,2024,10,0,1,00-0036355,1,TEN,0.7916666666666666,Healthy,309.0,309.0,1.0,70.0,0.0,0.5,00-0036355,1.0,164.0,1.0,164.0,6.0,306.0,0.0,5.0,0.377,0.8332999999999999,1.0
00-0038547,TE,Luke Schoonmaker,DAL,2024,10,0,1,00-0033662,0,PHI,0.2597402597402597,Healthy,146.0,146.0,0.0,8.0,0.0,0.0,00-0033662,0.0,45.0,0.0,45.0,0.0,56.0,0.0,0.0,0.65,0.5,1.0
00-0038550,QB,Hendon Hooker,DET,2024,10,0,0,00-0033106,0,HOU,0.6551724137931034,Healthy,345.0,345.0,-0.5,0.0,0.0,0.0,00-0033106,2.0,240.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.5574,0.625,
00-0038555,RB,Tank Bigsby,JAX,2024,10,0,1,00-0036972,0,MIN,0.2631578947368421,Questionable,143.0,143.0,60.5,2.0,0.5,0.0,00-0036972,0.0,111.0,0.0,111.0,519.0,36.0,4.0,0.0,0.54,1.0,1.0
00-0038558,TE,Darnell Washington,PIT,2024,10,0,0,00-0029263,0,WAS,0.4504504504504504,Healthy,312.0,312.0,0.0,19.75,0.0,0.0,00-0029263,3.0,195.0,3.0,195.0,0.0,126.0,0.0,1.0,0.5667,0.6667000000000001,1.0
00-0038559,WR,Michael Wilson,ARI,2024,10,0,1,00-0035228,0,NYJ,0.47619047619047616,Healthy,406.0,406.0,0.0,16.75,0.0,0.5,00-0035228,1.0,266.0,1.0,266.0,0.0,307.0,0.0,3.0,0.48979999999999996,0.6154,1.0
00-0038573,WR,Derius Davis,LAC,2024,10,0,1,00-0036355,0,TEN,0.7916666666666666,Healthy,309.0,309.0,14.0,8.0,0.0,0.0,00-0036355,1.0,164.0,1.0,164.0,37.0,25.0,0.0,0.0,0.377,0.8332999999999999,1.0
00-0038582,QB,Clayton Tune,ARI,2024,10,0,1,00-0035228,0,NYJ,0.47619047619047616,Healthy,406.0,406.0,2.0,0.0,0.0,0.0,00-0035228,1.0,266.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.48979999999999996,0.6154,1.0
00-0038589,TE,Josh Whyle,TEN,2024,10,0,0,00-0034771,0,LAC,0.20833333333333337,Healthy,289.0,289.0,0.0,20.25,0.0,0.0,,,,,,0.0,142.0,0.0,0.0,0.5294,0.2857,1.0
00-0038597,RB,Chase Brown,CIN,2024,10,0,0,00-0036442,1,BAL,0.2702702702702703,Minor,470.0,470.0,62.25,14.75,0.5,0.25,00-0036442,4.0,428.0,4.0,428.0,521.0,150.0,5.0,2.0,0.42310000000000003,0.44439999999999996,1.0
00-0038606,WR,Parker Washington,JAX,2024,10,0,1,00-0036972,0,MIN,0.2631578947368421,Healthy,143.0,143.0,0.0,29.0,0.0,0.0,00-0036972,0.0,111.0,0.0,111.0,0.0,108.0,0.0,0.0,0.54,1.0,
00-0038608,WR,Kayshon Boutte,NE,2024,10,0,0,00-0039851,0,CHI,0.23529411764705888,Healthy,328.0,328.0,0.0,39.0,0.0,0.25,00-0039851,1.0,184.0,1.0,184.0,0.0,250.0,0.0,1.0,0.6889,0.2727,1.0
00-0038611,RB,Chris Rodriguez Jr.,WAS,2024,10,0,1,00-0032268,0,PIT,0.5495495495495496,Healthy,242.0,242.0,52.0,0.0,0.0,0.0,,,,,,56.0,0.0,0.0,0.0,0.4717,0.5556,1.0
00-0038614,RB,Scott Matlock,LAC,2024,10,0,1,00-0036355,0,TEN,0.7916666666666666,Healthy,309.0,309.0,0.0,9.0,0.0,0.0,00-0036355,1.0,164.0,1.0,164.0,0.0,16.0,0.0,0.0,0.377,0.8332999999999999,
00-0038618,WR,Xavier Hutchinson,HOU,2024,10,0,1,00-0039163,0,DET,0.3448275862068966,Healthy,248.0,248.0,0.0,7.5,0.0,0.0,00-0039163,1.0,232.0,1.0,232.0,0.0,70.0,0.0,0.0,0.6563,0.4167,1.0
00-0038619,WR,Andrei Iosivas,CIN,2024,10,0,0,00-0036442,0,BAL,0.2702702702702703,Healthy,470.0,470.0,0.0,11.5,0.0,0.25,00-0036442,4.0,428.0,4.0,428.0,0.0,228.0,0.0,4.0,0.42310000000000003,0.44439999999999996,1.0
00-0038621,WR,Demario Douglas,NE,2024,10,0,0,00-0039851,0,CHI,0.23529411764705888,Healthy,328.0,328.0,0.0,38.25,0.0,0.25,00-0039851,1.0,184.0,1.0,184.0,9.0,356.0,0.0,1.0,0.6889,0.2727,1.0
00-0038640,WR,Jalen Brooks,DAL,2024,10,0,1,00-0033662,0,PHI,0.2597402597402597,Healthy,146.0,146.0,0.0,12.75,0.0,0.0,00-0033662,0.0,45.0,0.0,45.0,0.0,107.0,0.0,0.0,0.65,0.5,1.0
00-0038647,WR,Ronnie Bell,SF,2024,10,0,0,00-0037834,0,TB,0.7058823529411764,Healthy,413.0,413.0,0.0,5.0,0.0,0.0,00-0037834,2.0,353.0,2.0,353.0,0.0,22.0,0.0,0.0,0.45,0.75,
00-0038678,RB,Jordan Mims,NO,2024,10,0,1,00-0031280,0,ATL,0.38461538461538464,Healthy,365.0,365.0,9.0,19.0,0.0,0.0,00-0031280,2.0,269.0,2.0,269.0,39.0,42.0,0.0,0.0,0.45280000000000004,0.6667000000000001,1.0
00-0038679,WR,Tyrell Shavers,BUF,2024,10,0,0,00-0034857,0,IND,0.6551724137931034,Healthy,415.0,415.0,,,,,00-0034857,0.0,280.0,0.0,280.0,,,,,0.5577000000000001,0.4667,
00-0038705,RB,Emari Demercado,ARI,2024,10,0,1,00-0035228,0,NYJ,0.47619047619047616,Healthy,406.0,406.0,24.5,15.0,0.25,0.0,00-0035228,1.0,266.0,1.0,266.0,197.0,86.0,1.0,0.0,0.48979999999999996,0.6154,1.0
00-0038720,TE,Julian Hill,MIA,2024,10,0,0,00-0036212,0,LA,0.4132231404958677,Minor,,,0.0,7.5,0.0,0.0,,,,,,0.0,45.0,0.0,0.0,0.5686,0.3,
00-0038738,RB,Hunter Luepke,DAL,2024,10,0,1,00-0033662,0,PHI,0.2597402597402597,Healthy,146.0,146.0,3.6666666666666665,7.333333333333333,0.0,0.0,00-0033662,0.0,45.0,0.0,45.0,19.0,95.0,0.0,0.0,0.65,0.5,1.0
00-0038740,WR,Jalen Moreno-Cropper,DAL,2024,10,0,1,00-0033662,0,PHI,0.2597402597402597,Healthy,146.0,146.0,,,,,00-0033662,0.0,45.0,0.0,45.0,,,,,0.65,0.5,
00-0038783,TE,Nate Adkins,DEN,2024,10,0,0,00-0039732,0,KC,0.20833333333333337,Healthy,260.0,260.0,0.0,4.0,0.0,0.5,00-0039732,2.0,215.0,2.0,215.0,0.0,22.0,0.0,1.0,0.5088,0.6667000000000001,
00-0038794,RB,Jaleel McLaughlin,DEN,2024,10,0,0,00-0039732,0,KC,0.20833333333333337,Healthy,260.0,260.0,25.0,9.0,0.0,0.25,00-0039732,2.0,215.0,2.0,215.0,220.0,47.0,1.0,2.0,0.5088,0.6667000000000001,1.0
00-0038821,WR,Rakim Jarrett,TB,2024,10,0,1,00-0034855,0,SF,0.29411764705882354,Healthy,215.0,215.0,0.0,33.5,0.0,0.0,00-0034855,1.0,116.0,1.0,116.0,0.0,77.0,0.0,0.0,0.5254,0.6667000000000001,1.0
00-0038824,WR,Ryan Miller,TB,2024,10,0,1,00-0034855,0,SF,0.29411764705882354,Healthy,215.0,215.0,0.0,19.666666666666668,0.0,0.3333333333333333,00-0034855,1.0,116.0,1.0,116.0,0.0,70.0,0.0,1.0,0.5254,0.6667000000000001,1.0
00-0038933,TE,Dalton Kincaid,BUF,2024,10,0,0,00-0034857,0,IND,0.6551724137931034,Doubtful,415.0,415.0,0.0,41.5,0.0,0.25,00-0034857,0.0,280.0,0.0,280.0,0.0,356.0,0.0,2.0,0.5577000000000001,0.4667,1.0
00-0038935,TE,Brenton Strange,JAX,2024,10,0,1,00-0036972,0,MIN,0.2631578947368421,Healthy,143.0,143.0,0.0,35.0,0.0,0.0,00-0036972,0.0,111.0,0.0,111.0,0.0,215.0,0.0,2.0,0.54,1.0,1.0
00-0038938,WR,Jalin Hyatt,NYG,2024,10,0,0,00-0035710,0,CAR,0.7058823529411764,Healthy,342.0,342.0,0.0,3.0,0.0,0.0,00-0035710,0.0,190.0,0.0,190.0,0.0,45.0,0.0,0.0,0.6315999999999999,0.5832999999999999,1.0
00-0038941,WR,Tyler Scott,CHI,2024,10,0,1,00-0039918,0,NE,0.7647058823529411,Healthy,142.0,142.0,,,,,00-0039918,0.0,120.0,0.0,120.0,,,,,0.46149999999999997,0.4545,
00-0038951,RB,Sean Tucker,TB,2024,10,0,1,00-0034855,0,SF,0.29411764705882354,Healthy,215.0,215.0,44.75,20.75,0.25,0.25,00-0034855,1.0,116.0,1.0,116.0,186.0,97.0,1.0,1.0,0.5254,0.6667000000000001,
00-0038976,WR,Marvin Mims Jr.,DEN,2024,10,0,0,00-0039732,0,KC,0.20833333333333337,Healthy,260.0,260.0,0.0,7.5,0.0,0.0,00-0039732,2.0,215.0,2.0,215.0,34.0,69.0,0.0,0.0,0.5088,0.6667000000000001,1.0
00-0038977,WR,Tank Dell,HOU,2024,10,0,1,00-0039163,0,DET,0.3448275862068966,Questionable,248.0,248.0,0.0,54.5,0.0,0.5,00-0039163,1.0,232.0,1.0,232.0,24.0,394.0,0.0,2.0,0.6563,0.4167,1.0
00-0038994,WR,Jordan Addison,MIN,2024,10,0,0,00-0034869,0,JAX,0.736842105263158,Healthy,402.0,402.0,2.25,41.5,0.0,0.25,00-0034869,0.0,241.0,0.0,241.0,20.0,298.0,1.0,2.0,0.5577000000000001,0.3333,1.0
00-0038997,WR,Josh Downs,IND,2024,10,0,1,00-0026158,0,BUF,0.3448275862068966,Healthy,361.0,361.0,-0.25,59.5,0.0,0.5,00-0026158,2.0,272.0,2.0,272.0,-1.0,483.0,0.0,3.0,0.5536,0.5455,1.0
00-0038998,QB,Jake Haener,NO,2024,10,0,1,00-0031280,0,ATL,0.38461538461538464,Healthy,365.0,365.0,5.0,0.0,0.0,0.0,00-0031280,2.0,269.0,0.0,0.0,18.0,0.0,0.0,0.0,0.45280000000000004,0.6667000000000001,
00-0039021,RB,Roschon Johnson,CHI,2024,10,0,1,00-0039918,0,NE,0.7647058823529411,Healthy,142.0,142.0,13.0,8.25,0.75,0.0,00-0039918,0.0,120.0,0.0,120.0,104.0,70.0,4.0,0.0,0.46149999999999997,0.4545,1.0
00-0039032,RB,Tyjae Spears,TEN,2024,10,0,0,00-0034771,0,LAC,0.20833333333333337,Minor,289.0,289.0,27.0,0.0,0.0,0.0,,,,,,161.0,80.0,1.0,0.0,0.5294,0.2857,1.0
00-0039040,RB,De'Von Achane,MIA,2024,10,0,0,00-0036212,0,LA,0.4132231404958677,Healthy,,,63.75,28.75,0.25,0.5,,,,,,420.0,302.0,2.0,3.0,0.5686,0.3,
00-0039041,TE,Elijah Higgins,ARI,2024,10,0,1,00-0035228,0,NYJ,0.47619047619047616,Healthy,406.0,406.0,0.0,16.0,0.0,0.0,00-0035228,1.0,266.0,1.0,266.0,0.0,116.0,0.0,2.0,0.48979999999999996,0.6154,1.0
