player_id,position,player_name,team,season,week,rookie,home,qb_id,touchdown,against,wp,report_status,yards_gained,rolling_yapg,rolling_rushing_yards,rolling_receiving_yards,rolling_rushing_touchdowns,rolling_receiving_touchdowns,player_id_drop,passing_tds,passing_yards,qb_rolling_passing_tds,qb_rolling_passing_yards,prev_rushing_yards,prev_receiving_yards,prev_rushing_touchdowns,prev_receiving_touchdowns,prev_red_zone,rolling_red_zone,played
00-0036754,TE,Brock Wright,DET,2024,8,0,1,00-0033106,1,TEN,0.8888888888888888,Healthy,225.0,225.0,0.0,15.666666666666666,0.0,0.0,00-0033106,3.0,85.0,3.0,85.0,0.0,57.0,0.0,1.0,0.377,0.7143,1.0
00-0036849,WR,Tutu Atwell,LA,2024,8,0,1,00-0026498,0,MIN,0.43478260869565216,Healthy,386.0,386.0,1.75,71.0,0.0,0.0,00-0026498,4.0,279.0,4.0,279.0,7.0,350.0,0.0,0.0,0.54,0.8571,1.0
00-0036860,RB,Jake Funk,JAX,2024,8,0,1,00-0036971,0,GB,0.38461538461538464,Healthy,390.0,390.0,,,,,00-0036971,2.0,308.0,2.0,308.0,,,,,0.5397,0.6,
00-0036875,RB,Rhamondre Stevenson,NE,2024,8,0,1,00-0039851,1,NYJ,0.2898550724637681,Minor,249.0,249.0,50.0,9.666666666666666,0.3333333333333333,0.0,00-0039851,0.0,23.0,0.0,23.0,422.0,61.0,5.0,0.0,0.48979999999999996,0.7143,1.0
00-0036876,TE,Kylen Granson,IND,2024,8,0,0,00-0026158,0,HOU,0.3076923076923077,Healthy,302.0,302.0,0.0,0.0,0.0,0.0,,,,,,0.0,53.0,0.0,0.0,0.5574,0.8,1.0
00-0036877,WR,Jaelon Darden,CLE,2024,8,0,1,00-0031503,0,BAL,0.25,Questionable,401.0,401.0,0.0,6.0,0.0,0.0,00-0031503,3.0,334.0,3.0,334.0,2.0,26.0,0.0,0.0,0.42310000000000003,0.5,
00-0036887,TE,Luke Farrell,JAX,2024,8,0,1,00-0036971,0,GB,0.38461538461538464,Healthy,390.0,390.0,0.0,8.5,0.0,0.0,00-0036971,2.0,308.0,2.0,308.0,0.0,31.0,0.0,0.0,0.5397,0.6,
00-0036893,RB,Najee Harris,PIT,2024,8,0,1,00-0029263,0,NYG,0.7297297297297297,Minor,426.0,426.0,67.25,26.25,0.5,0.0,00-0029263,1.0,278.0,1.0,278.0,592.0,152.0,2.0,0.0,0.6102000000000001,0.375,1.0
00-0036894,TE,Pat Freiermuth,PIT,2024,8,0,1,00-0029263,0,NYG,0.7297297297297297,Healthy,426.0,426.0,0.0,36.5,0.0,0.5,00-0029263,1.0,278.0,1.0,278.0,0.0,264.0,0.0,2.0,0.6102000000000001,0.375,1.0
00-0036898,QB,Davis Mills,HOU,2024,8,0,1,00-0039163,0,IND,0.6923076923076923,Healthy,363.0,363.0,0.0,0.0,0.0,0.0,00-0039163,1.0,285.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5577000000000001,0.4545,
00-0036900,WR,Ja'Marr Chase,CIN,2024,8,0,1,00-0036442,1,PHI,0.5967741935483871,Healthy,280.0,280.0,2.75,101.25,0.0,1.0,00-0036442,1.0,234.0,1.0,234.0,11.0,674.0,0.0,7.0,0.65,0.4,1.0
00-0036912,WR,DeVonta Smith,PHI,2024,8,0,0,00-0036389,1,CIN,0.4032258064516129,Healthy,397.0,397.0,0.0,47.0,0.0,0.3333333333333333,00-0036389,1.0,236.0,1.0,236.0,0.0,386.0,0.0,3.0,0.5167,0.6667000000000001,1.0
00-0036919,RB,Kenneth Gainwell,PHI,2024,8,0,0,00-0036389,0,CIN,0.4032258064516129,Healthy,397.0,397.0,22.0,5.75,0.0,0.0,00-0036389,1.0,236.0,1.0,236.0,115.0,33.0,0.0,0.0,0.5167,0.6667000000000001,1.0
00-0036928,QB,Kyle Trask,TB,2024,8,0,1,00-0034855,0,ATL,0.49504950495049505,Healthy,432.0,385.5,,,,,00-0034855,3.0,330.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.45280000000000004,0.75,
00-0036950,RB,Avery Williams,ATL,2024,8,0,0,00-0029604,0,TB,0.504950495049505,Healthy,394.0,394.0,,,,,00-0029604,4.0,276.0,4.0,276.0,,,,,0.45,0.7,
00-0036963,WR,Amon-Ra St. Brown,DET,2024,8,0,1,00-0033106,1,TEN,0.8888888888888888,Healthy,225.0,225.0,0.0,67.25,0.0,1.0,00-0033106,3.0,85.0,3.0,85.0,0.0,408.0,0.0,5.0,0.377,0.7143,1.0
00-0036970,TE,Kyle Pitts,ATL,2024,8,0,0,00-0029604,1,TB,0.504950495049505,Healthy,394.0,394.0,0.0,55.75,0.0,0.0,00-0029604,4.0,276.0,4.0,276.0,0.0,419.0,0.0,3.0,0.45,0.7,1.0
00-0036971,QB,Trevor Lawrence,JAX,2024,8,0,1,00-0036971,1,GB,0.38461538461538464,Healthy,390.0,390.0,9.75,0.0,0.0,0.0,00-0036971,2.0,308.0,0.0,0.0,105.0,0.0,1.0,0.0,0.5397,0.6,1.0
00-0036972,QB,Mac Jones,JAX,2024,8,0,1,00-0036971,0,GB,0.38461538461538464,Healthy,390.0,390.0,0.0,0.0,0.0,0.0,00-0036971,2.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5397,0.6,
00-0036980,WR,Elijah Moore,CLE,2024,8,0,1,00-0031503,0,BAL,0.25,Healthy,401.0,401.0,0.0,16.5,0.0,0.0,00-0031503,3.0,334.0,3.0,334.0,11.0,640.0,0.0,2.0,0.42310000000000003,0.5,1.0
00-0036984,RB,Trey Sermon,IND,2024,8,0,0,00-0026158,0,HOU,0.3076923076923077,Healthy,302.0,302.0,27.75,9.5,0.25,0.0,,,,,,127.0,59.0,2.0,0.0,0.5574,0.8,1.0
00-0036988,WR,Josh Palmer,LAC,2024,8,0,1,00-0036355,0,NO,0.7560975609756098,Healthy,378.0,378.0,0.0,45.666666666666664,0.0,0.0,00-0036355,2.0,279.0,2.0,279.0,0.0,243.0,0.0,0.0,0.5106,0.7273000000000001,1.0
00-0036997,RB,Javonte Williams,DEN,2024,8,0,1,00-0039732,0,CAR,0.8823529411764706,Healthy,400.0,400.0,62.25,22.25,0.5,0.0,00-0039732,3.0,284.0,3.0,284.0,345.0,174.0,2.0,0.0,0.6315999999999999,0.5789,1.0
00-0037004,TE,Hunter Long,LA,2024,8,0,1,00-0026498,0,MIN,0.43478260869565216,Healthy,386.0,386.0,0.0,10.5,0.0,0.0,00-0026498,4.0,279.0,4.0,279.0,0.0,39.0,0.0,0.0,0.54,0.8571,1.0
00-0037005,TE,Tommy Tremble,CAR,2024,8,0,0,00-0039150,0,DEN,0.11764705882352944,Questionable,284.0,284.0,0.0,7.0,0.0,0.0,00-0039150,2.0,224.0,2.0,224.0,0.0,72.0,0.0,0.0,0.5763,0.5,1.0
00-0037077,QB,Sam Howell,SEA,2024,8,0,1,00-0030565,0,BUF,0.4132231404958678,Healthy,233.0,233.0,,,,,00-0030565,0.0,212.0,0.0,0.0,,,,,0.5536,0.3,
00-0037086,TE,Grant Calcaterra,PHI,2024,8,0,0,00-0036389,0,CIN,0.4032258064516129,Healthy,397.0,397.0,0.0,32.666666666666664,0.0,0.0,00-0036389,1.0,236.0,1.0,236.0,0.0,186.0,0.0,0.0,0.5167,0.6667000000000001,1.0
00-0037091,WR,Bo Melton,GB,2024,8,0,0,00-0036264,0,JAX,0.6153846153846154,Healthy,422.0,358.5,6.5,13.5,0.0,0.0,00-0036264,0.0,196.0,1.5,208.0,34.0,54.0,0.0,0.0,0.5577000000000001,0.6667000000000001,1.0
00-0037093,WR,Dareke Young,SEA,2024,8,0,1,00-0030565,0,BUF,0.4132231404958678,Healthy,233.0,233.0,,,,,00-0030565,0.0,212.0,0.0,212.0,0.0,0.0,0.0,0.0,0.5536,0.3,
00-0037112,TE,Jake Tonges,SF,2024,8,0,1,00-0037834,0,DAL,0.7041420118343196,Healthy,469.0,469.0,,,,,00-0037834,1.0,260.0,1.0,260.0,,,,,0.5962,0.7273000000000001,
00-0037120,RB,Tyler Goodson,IND,2024,8,0,0,00-0026158,0,HOU,0.3076923076923077,Healthy,302.0,302.0,42.666666666666664,15.0,0.3333333333333333,0.0,,,,,,128.0,47.0,1.0,0.0,0.5574,0.8,1.0
00-0037156,WR,Irvin Charles,NYJ,2024,8,0,0,00-0023459,0,NE,0.7101449275362319,Healthy,336.0,336.0,0.0,0.0,0.0,0.0,00-0023459,2.0,233.0,2.0,233.0,0.0,0.0,0.0,0.0,0.46149999999999997,0.6923,
00-0037228,RB,Jaylen Warren,PIT,2024,8,0,1,00-0029263,0,NYG,0.7297297297297297,Healthy,426.0,426.0,25.5,13.0,0.0,0.0,00-0029263,1.0,278.0,1.0,278.0,151.0,67.0,0.0,0.0,0.6102000000000001,0.375,1.0
00-0037238,WR,Drake London,ATL,2024,8,0,0,00-0029604,0,TB,0.504950495049505,Healthy,394.0,394.0,0.0,88.75,0.0,0.75,00-0029604,4.0,276.0,4.0,276.0,0.0,525.0,0.0,5.0,0.45,0.7,1.0
00-0037239,WR,Chris Olave,NO,2024,8,0,0,00-0039376,0,LAC,0.24390243902439024,Minor,366.0,366.0,0.0,34.0,0.0,0.0,00-0039376,0.0,156.0,0.0,156.0,7.0,387.0,0.0,1.0,0.5294,0.6,1.0
00-0037247,WR,George Pickens,PIT,2024,8,0,1,00-0029263,0,NYG,0.7297297297297297,Healthy,426.0,426.0,0.0,75.75,0.0,0.25,00-0029263,1.0,278.0,1.0,278.0,-10.0,548.0,0.0,1.0,0.6102000000000001,0.375,1.0
00-0037248,RB,James Cook,BUF,2024,8,0,0,00-0034857,1,SEA,0.5867768595041323,Healthy,445.0,445.0,51.0,8.666666666666666,0.6666666666666666,0.0,00-0034857,2.0,283.0,2.0,283.0,452.0,145.0,7.0,1.0,0.6071,0.6923,1.0
00-0037256,RB,Rachaad White,TB,2024,8,0,1,00-0034855,1,ATL,0.49504950495049505,Healthy,432.0,408.75,53.666666666666664,33.333333333333336,0.0,0.6666666666666666,00-0034855,3.0,330.0,3.0,340.0,256.0,236.0,0.0,3.0,0.45280000000000004,0.75,1.0
00-0037258,RB,Dameon Pierce,HOU,2024,8,0,1,00-0039163,0,IND,0.6923076923076923,Healthy,363.0,363.0,39.0,0.5,0.5,0.0,00-0039163,1.0,285.0,1.0,285.0,98.0,1.0,1.0,0.0,0.5577000000000001,0.4545,1.0
00-0037261,WR,Khalil Shakir,BUF,2024,8,0,0,00-0034857,0,SEA,0.5867768595041323,Healthy,445.0,445.0,0.0,48.666666666666664,0.0,0.0,00-0034857,2.0,283.0,2.0,283.0,4.0,421.0,0.0,2.0,0.6071,0.6923,1.0
00-0037263,RB,Tyler Allgeier,ATL,2024,8,0,0,00-0029604,0,TB,0.504950495049505,Healthy,394.0,394.0,53.25,11.25,0.25,0.0,00-0029604,4.0,276.0,4.0,276.0,352.0,57.0,1.0,0.0,0.45,0.7,1.0
00-0037272,WR,Montrell Washington,KC,2024,8,0,0,00-0033873,0,LV,0.7727272727272727,Healthy,334.0,334.0,,,,,00-0033873,2.0,262.0,2.0,262.0,,,,,0.625,0.6364,
00-0037276,RB,Ty Chandler,MIN,2024,8,0,0,00-0034869,0,LA,0.5652173913043479,Healthy,276.0,276.0,13.0,4.25,0.0,0.0,00-0034869,2.0,240.0,2.0,240.0,151.0,42.0,0.0,0.0,0.5686,0.44439999999999996,
00-0037277,TE,Teagan Quitoriano,HOU,2024,8,0,1,00-0039163,0,IND,0.6923076923076923,Healthy,363.0,363.0,,,,,00-0039163,1.0,285.0,1.0,285.0,,,,,0.5577000000000001,0.4545,
00-0037291,WR,Jalen Nailor,MIN,2024,8,0,0,00-0034869,0,LA,0.5652173913043479,Healthy,276.0,276.0,1.0,46.0,0.0,0.3333333333333333,00-0034869,2.0,240.0,2.0,240.0,3.0,229.0,0.0,3.0,0.5686,0.44439999999999996,1.0
00-0037292,TE,Andrew Ogletree,IND,2024,8,0,0,00-0026158,0,HOU,0.3076923076923077,Healthy,302.0,302.0,0.0,11.0,0.0,0.25,,,,,,0.0,56.0,0.0,1.0,0.5574,0.8,
00-0037304,TE,Connor Heyward,PIT,2024,8,0,1,00-0029263,0,NYG,0.7297297297297297,Healthy,426.0,426.0,0.0,13.5,0.0,0.5,00-0029263,1.0,278.0,1.0,278.0,0.0,29.0,0.0,1.0,0.6102000000000001,0.375,
00-0037306,TE,John FitzPatrick,GB,2024,8,0,0,00-0036264,0,JAX,0.6153846153846154,Healthy,422.0,390.25,,,,,00-0036264,0.0,196.0,0.75,202.0,,,,,0.5577000000000001,0.6667000000000001,
00-0037311,TE,Ko Kieft,TB,2024,8,0,1,00-0034855,0,ATL,0.49504950495049505,Healthy,432.0,432.0,,,,,00-0034855,3.0,330.0,3.0,330.0,,,,,0.45280000000000004,0.75,
00-0037327,QB,Skylar Thompson,MIA,2024,8,0,1,00-0034177,0,ARI,0.6644295302013423,Healthy,377.0,377.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,4.0,0.0,0.0,0.0,0.6056,0.5556,
00-0037382,WR,Brandon Johnson,PIT,2024,8,0,1,00-0029263,0,NYG,0.7297297297297297,Healthy,426.0,426.0,0.0,9.0,0.0,0.0,00-0029263,1.0,278.0,1.0,278.0,0.0,9.0,0.0,0.0,0.6102000000000001,0.375,
00-0037387,WR,Jalen Virgil,BUF,2024,8,0,0,00-0034857,0,SEA,0.5867768595041323,Healthy,445.0,445.0,,,,,00-0034857,2.0,283.0,2.0,283.0,,,,,0.6071,0.6923,
00-0037429,RB,Raheem Blackshear,CAR,2024,8,0,0,00-0039150,0,DEN,0.11764705882352944,Minor,284.0,284.0,,,,,00-0039150,2.0,224.0,2.0,224.0,,,,,0.5763,0.5,
00-0037451,TE,Rod Williams,PIT,2024,8,0,1,00-0029263,0,NYG,0.7297297297297297,Healthy,426.0,426.0,,,,,00-0029263,1.0,278.0,1.0,278.0,,,,,0.6102000000000001,0.375,
00-0037456,RB,Troy Hairston,HOU,2024,8,0,1,00-0039163,0,IND,0.6923076923076923,Healthy,363.0,363.0,,,,,00-0039163,1.0,285.0,1.0,285.0,,,,,0.5577000000000001,0.4545,
00-0037475,TE,Stone Smartt,LAC,2024,8,0,1,00-0036355,0,NO,0.7560975609756098,Healthy,378.0,378.0,0.0,20.5,0.0,0.0,00-0036355,2.0,279.0,2.0,279.0,0.0,41.0,0.0,0.0,0.5106,0.7273000000000001,
00-0037525,RB,Jordan Mason,SF,2024,8,0,1,00-0037834,0,DAL,0.7041420118343196,Questionable,469.0,469.0,85.75,16.5,0.25,0.0,00-0037834,1.0,260.0,1.0,260.0,685.0,86.0,3.0,0.0,0.5962,0.7273000000000001,1.0
00-0037539,TE,Lucas Krull,DEN,2024,8,0,1,00-0039732,0,CAR,0.8823529411764706,Questionable,400.0,400.0,0.0,19.0,0.0,0.0,00-0039732,3.0,284.0,3.0,284.0,0.0,75.0,0.0,0.0,0.6315999999999999,0.5789,1.0
00-0037557,RB,Ronnie Rivers,LA,2024,8,0,1,00-0026498,0,MIN,0.43478260869565216,Healthy,386.0,386.0,17.5,0.0,0.0,0.0,00-0026498,4.0,279.0,4.0,279.0,51.0,0.0,0.0,0.0,0.54,0.8571,
00-0037594,RB,Julius Chestnut,TEN,2024,8,0,0,00-0034771,0,DET,0.11111111111111116,Minor,416.0,416.0,8.5,4.5,0.0,0.0,00-0034771,1.0,266.0,1.0,266.0,49.0,9.0,0.0,0.0,0.6563,0.2857,1.0
00-0037614,WR,John Metchie III,HOU,2024,8,0,1,00-0039163,0,IND,0.6923076923076923,Healthy,363.0,363.0,0.0,7.0,0.0,0.0,00-0039163,1.0,285.0,1.0,285.0,0.0,36.0,0.0,0.0,0.5577000000000001,0.4545,1.0
00-0037617,RB,Hassan Haskins,LAC,2024,8,0,1,00-0036355,0,NO,0.7560975609756098,Healthy,378.0,378.0,3.5,0.0,0.0,0.0,00-0036355,2.0,279.0,2.0,279.0,18.0,0.0,0.0,0.0,0.5106,0.7273000000000001,1.0
00-0037664,WR,Alec Pierce,IND,2024,8,0,0,00-0026158,0,HOU,0.3076923076923077,Healthy,302.0,302.0,0.0,39.5,0.0,0.25,,,,,,0.0,394.0,0.0,3.0,0.5574,0.8,1.0
00-0037666,WR,Jalen Tolbert,DAL,2024,8,0,0,00-0033077,0,SF,0.29585798816568043,Healthy,292.0,292.0,0.0,49.0,0.0,0.5,00-0033077,2.0,243.0,2.0,243.0,0.0,334.0,0.0,2.0,0.5254,0.7273000000000001,1.0
00-0037740,WR,Garrett Wilson,NYJ,2024,8,0,0,00-0023459,0,NE,0.7101449275362319,Healthy,336.0,336.0,0.0,77.5,0.0,0.5,00-0023459,2.0,233.0,2.0,233.0,5.0,573.0,0.0,3.0,0.46149999999999997,0.6923,1.0
00-0037741,WR,Jahan Dotson,PHI,2024,8,0,0,00-0036389,0,CIN,0.4032258064516129,Healthy,397.0,397.0,3.25,7.25,0.0,0.0,00-0036389,1.0,236.0,1.0,236.0,13.0,35.0,0.0,0.0,0.5167,0.6667000000000001,
00-0037744,TE,Trey McBride,ARI,2024,8,0,0,00-0035228,0,MIA,0.3355704697986577,Healthy,389.0,389.0,0.0,66.66666666666667,0.0,0.0,00-0035228,2.0,307.0,2.0,307.0,0.0,446.0,0.0,0.0,0.6167,0.375,1.0
00-0037746,RB,Brian Robinson,WAS,2024,8,0,1,00-0039910,0,CHI,0.5495495495495496,Healthy,481.0,481.0,63.333333333333336,4.0,1.3333333333333333,0.0,00-0039910,1.0,326.0,1.0,326.0,461.0,79.0,6.0,0.0,0.6889,0.25,1.0
00-0037801,WR,KaVontae Turpin,DAL,2024,8,0,0,00-0033077,0,SF,0.29585798816568043,Healthy,292.0,292.0,0.3333333333333333,41.666666666666664,0.0,0.3333333333333333,00-0033077,2.0,243.0,2.0,243.0,14.0,145.0,0.0,1.0,0.5254,0.7273000000000001,1.0
00-0037805,TE,Jeremy Ruckert,NYJ,2024,8,0,0,00-0023459,0,NE,0.7101449275362319,Healthy,336.0,336.0,0.0,8.5,0.0,0.0,00-0023459,2.0,233.0,2.0,233.0,0.0,46.0,0.0,0.0,0.46149999999999997,0.6923,1.0
00-0037809,TE,Chig Okonkwo,TEN,2024,8,0,0,00-0034771,0,DET,0.11111111111111116,Healthy,416.0,416.0,0.0,19.0,0.0,0.0,00-0034771,1.0,266.0,1.0,266.0,0.0,121.0,0.0,1.0,0.6563,0.2857,1.0
00-0037816,WR,Romeo Doubs,GB,2024,8,0,0,00-0036264,0,JAX,0.6153846153846154,Healthy,422.0,422.0,0.0,60.666666666666664,0.0,0.6666666666666666,00-0036264,0.0,196.0,0.0,196.0,0.0,384.0,0.0,2.0,0.5577000000000001,0.6667000000000001,1.0
00-0037834,QB,Brock Purdy,SF,2024,8,0,1,00-0037834,1,DAL,0.7041420118343196,Healthy,469.0,469.0,22.5,0.0,0.5,0.0,00-0037834,1.0,260.0,0.0,0.0,210.0,0.0,3.0,0.0,0.5962,0.7273000000000001,1.0
00-0037837,WR,Calvin Austin III,PIT,2024,8,0,1,00-0029263,1,NYG,0.7297297297297297,Healthy,426.0,426.0,0.0,23.75,0.0,0.0,00-0029263,1.0,278.0,1.0,278.0,0.0,257.0,0.0,2.0,0.6102000000000001,0.375,1.0
00-0037838,TE,Isaiah Likely,BAL,2024,8,0,0,00-0034796,0,CLE,0.75,Healthy,387.0,387.0,0.0,20.75,0.0,0.5,00-0034796,2.0,289.0,2.0,289.0,0.0,271.0,0.0,3.0,0.7111,0.6667000000000001,1.0
00-0037840,RB,Kyren Williams,LA,2024,8,0,1,00-0026498,1,MIN,0.43478260869565216,Healthy,386.0,386.0,90.25,10.0,1.5,0.25,00-0026498,4.0,279.0,4.0,279.0,533.0,90.0,8.0,2.0,0.54,0.8571,1.0
00-0038040,RB,Zamir White,LV,2024,8,0,1,00-0038579,0,KC,0.22727272727272727,Healthy,228.0,228.0,31.5,7.0,0.0,0.0,,,,,,164.0,30.0,0.0,0.0,0.5088,0.5556,1.0
00-0038041,TE,Jake Ferguson,DAL,2024,8,0,0,00-0033077,0,SF,0.29585798816568043,Healthy,292.0,292.0,0.0,56.25,0.0,0.0,00-0033077,2.0,243.0,2.0,243.0,0.0,263.0,0.0,0.0,0.5254,0.7273000000000001,1.0
00-0038046,TE,Charlie Kolar,BAL,2024,8,0,0,00-0034796,0,CLE,0.75,Healthy,387.0,387.0,1.0,39.0,0.0,0.5,00-0034796,2.0,289.0,2.0,289.0,2.0,121.0,0.0,1.0,0.7111,0.6667000000000001,1.0
00-0038098,RB,Pierre Strong,CLE,2024,8,0,1,00-0031503,0,BAL,0.25,Healthy,401.0,401.0,17.0,14.666666666666666,0.0,0.0,00-0031503,3.0,334.0,3.0,334.0,100.0,42.0,1.0,0.0,0.42310000000000003,0.5,1.0
00-0038102,QB,Kenny Pickett,PHI,2024,8,0,0,00-0036389,0,CIN,0.4032258064516129,Healthy,397.0,397.0,0.0,0.0,0.0,0.0,00-0036389,1.0,236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5167,0.6667000000000001,
00-0038104,WR,Tyquan Thornton,NE,2024,8,0,1,00-0039851,0,NYJ,0.2898550724637681,Healthy,249.0,249.0,0.0,0.0,0.0,0.0,00-0039851,0.0,23.0,0.0,23.0,0.0,47.0,0.0,0.0,0.48979999999999996,0.7143,1.0
00-0038115,TE,Daniel Bellinger,NYG,2024,8,0,0,00-0035710,0,PIT,0.2702702702702703,Healthy,394.0,394.0,0.0,11.0,0.0,0.0,00-0035710,0.0,264.0,0.0,264.0,0.0,31.0,0.0,0.0,0.4717,0.44439999999999996,
00-0038117,WR,Wan'Dale Robinson,NYG,2024,8,0,0,00-0035710,0,PIT,0.2702702702702703,Healthy,394.0,394.0,1.0,45.0,0.0,0.25,00-0035710,0.0,264.0,0.0,264.0,18.0,333.0,0.0,2.0,0.4717,0.44439999999999996,1.0
00-0038120,RB,Breece Hall,NYJ,2024,8,0,0,00-0023459,0,NE,0.7101449275362319,Healthy,336.0,336.0,44.5,46.75,0.25,0.0,00-0023459,2.0,233.0,2.0,233.0,428.0,316.0,3.0,1.0,0.46149999999999997,0.6923,1.0
00-0038122,QB,Desmond Ridder,LV,2024,8,0,1,00-0038579,0,KC,0.22727272727272727,Healthy,228.0,228.0,,,,,,,,0.0,0.0,,,,,0.5088,0.5556,
00-0038124,WR,Christian Watson,GB,2024,8,0,0,00-0036264,0,JAX,0.6153846153846154,Minor,422.0,422.0,-1.3333333333333333,25.666666666666668,0.0,0.3333333333333333,00-0036264,0.0,196.0,0.0,196.0,-4.0,196.0,0.0,2.0,0.5577000000000001,0.6667000000000001,1.0
00-0038128,QB,Malik Willis,GB,2024,8,0,0,00-0036264,0,JAX,0.6153846153846154,Healthy,422.0,422.0,,,,,00-0036264,0.0,196.0,0.0,0.0,137.0,0.0,1.0,0.0,0.5577000000000001,0.6667000000000001,1.0
00-0038129,TE,Cade Otton,TB,2024,8,0,1,00-0034855,1,ATL,0.49504950495049505,Healthy,432.0,432.0,0.0,52.75,0.0,0.25,00-0034855,3.0,330.0,3.0,330.0,-4.0,344.0,0.0,3.0,0.45280000000000004,0.75,1.0
00-0038134,RB,Kenneth Walker III,SEA,2024,8,0,1,00-0030565,0,BUF,0.4132231404958678,Minor,233.0,233.0,50.0,38.5,1.25,0.25,00-0030565,0.0,212.0,0.0,212.0,315.0,193.0,6.0,1.0,0.5536,0.3,1.0
00-0038359,WR,Xavier Smith,LA,2024,8,0,1,00-0026498,0,MIN,0.43478260869565216,Healthy,386.0,386.0,15.0,3.0,0.0,0.0,00-0026498,4.0,279.0,4.0,279.0,30.0,6.0,0.0,0.0,0.54,0.8571,
00-0038393,WR,Dontayvion Wicks,GB,2024,8,0,0,00-0036264,0,JAX,0.6153846153846154,Healthy,422.0,422.0,0.0,38.75,0.0,0.75,00-0036264,0.0,196.0,0.0,196.0,0.0,192.0,0.0,4.0,0.5577000000000001,0.6667000000000001,1.0
00-0038394,TE,Will Mallory,IND,2024,8,0,0,00-0026158,0,HOU,0.3076923076923077,Healthy,302.0,302.0,0.0,4.0,0.0,0.0,,,,,,0.0,12.0,0.0,0.0,0.5574,0.8,1.0
00-0038396,RB,Eric Gray,NYG,2024,8,0,0,00-0035710,0,PIT,0.2702702702702703,Healthy,394.0,394.0,5.0,14.25,0.0,0.0,00-0035710,0.0,264.0,0.0,264.0,26.0,69.0,0.0,0.0,0.4717,0.44439999999999996,1.0
00-0038416,QB,Tyson Bagent,CHI,2024,8,0,0,00-0039918,0,WAS,0.4504504504504504,Healthy,309.0,309.0,-3.5,0.0,0.0,0.0,00-0039918,0.0,131.0,0.0,0.0,-7.0,0.0,0.0,0.0,0.5667,0.7143,
00-0038465,WR,Malik Heath,GB,2024,8,0,0,00-0036264,0,JAX,0.6153846153846154,Healthy,422.0,422.0,0.0,13.0,0.0,0.0,00-0036264,0.0,196.0,0.0,196.0,0.0,26.0,0.0,0.0,0.5577000000000001,0.6667000000000001,
00-0038477,WR,Bryce Ford-Wheaton,NYG,2024,8,0,0,00-0035710,0,PIT,0.2702702702702703,Questionable,394.0,394.0,0.0,0.0,0.0,0.0,00-0035710,0.0,264.0,0.0,264.0,0.0,0.0,0.0,0.0,0.4717,0.44439999999999996,
00-0038488,TE,Brady Russell,SEA,2024,8,0,1,00-0030565,0,BUF,0.4132231404958678,Minor,233.0,233.0,,,,,00-0030565,0.0,212.0,0.0,212.0,,,,,0.5536,0.3,
00-0038496,WR,Xavier Gipson,NYJ,2024,8,0,0,00-0023459,1,NE,0.7101449275362319,Healthy,336.0,336.0,0.0,6.0,0.0,0.0,00-0023459,2.0,233.0,2.0,233.0,0.0,23.0,0.0,1.0,0.46149999999999997,0.6923,1.0
00-0038542,RB,Bijan Robinson,ATL,2024,8,0,0,00-0029604,1,TB,0.504950495049505,Minor,394.0,394.0,71.75,28.0,0.75,0.0,00-0029604,4.0,276.0,4.0,276.0,546.0,238.0,4.0,1.0,0.45,0.7,1.0
00-0038543,WR,Jaxon Smith-Njigba,SEA,2024,8,0,1,00-0030565,0,BUF,0.4132231404958678,Healthy,233.0,233.0,0.0,36.0,0.0,0.25,00-0030565,0.0,212.0,0.0,212.0,0.0,388.0,0.0,1.0,0.5536,0.3,1.0
00-0038547,TE,Luke Schoonmaker,DAL,2024,8,0,0,00-0033077,0,SF,0.29585798816568043,Healthy,292.0,292.0,0.0,6.5,0.0,0.0,00-0033077,2.0,243.0,2.0,243.0,0.0,56.0,0.0,0.0,0.5254,0.7273000000000001,
00-0038550,QB,Hendon Hooker,DET,2024,8,0,1,00-0033106,0,TEN,0.8888888888888888,Healthy,225.0,225.0,-1.0,0.0,0.0,0.0,00-0033106,3.0,85.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.377,0.7143,1.0
00-0038555,RB,Tank Bigsby,JAX,2024,8,0,1,00-0036971,0,GB,0.38461538461538464,Healthy,390.0,390.0,83.25,7.0,1.0,0.0,00-0036971,2.0,308.0,2.0,308.0,493.0,36.0,4.0,0.0,0.5397,0.6,1.0
00-0038558,TE,Darnell Washington,PIT,2024,8,0,1,00-0029263,0,NYG,0.7297297297297297,Healthy,426.0,426.0,0.0,20.25,0.0,0.0,00-0029263,1.0,278.0,1.0,278.0,0.0,120.0,0.0,1.0,0.6102000000000001,0.375,1.0
00-0038559,WR,Michael Wilson,ARI,2024,8,0,0,00-0035228,1,MIA,0.3355704697986577,Healthy,389.0,389.0,0.0,38.0,0.0,0.25,00-0035228,2.0,307.0,2.0,307.0,0.0,283.0,0.0,3.0,0.6167,0.375,1.0
