player_id,position,player_name,team,season,week,rookie,home,qb_id,touchdown,against,wp,report_status,yards_gained,rolling_yapg,rolling_rushing_yards,rolling_receiving_yards,rolling_rushing_touchdowns,rolling_receiving_touchdowns,player_id_drop,passing_tds,passing_yards,qb_rolling_passing_tds,qb_rolling_passing_yards,prev_rushing_yards,prev_receiving_yards,prev_rushing_touchdowns,prev_receiving_touchdowns,prev_red_zone,rolling_red_zone,played
00-0034646,WR,Brandon Powell,MIN,2024,13,0,1,00-0034869,0,ARI,0.6491228070175439,Minor,273.0,273.0,0.0,11.0,0.0,0.0,00-0034869,2.0,235.0,2.0,235.0,0.0,59.0,0.0,0.0,0.6056,0.3333,1.0
00-0034753,TE,Mark Andrews,BAL,2024,13,0,1,00-0034796,1,PHI,0.6183206106870229,Healthy,372.0,372.0,0.5,40.0,0.0,0.5,00-0034796,2.0,237.0,2.0,237.0,4.0,490.0,0.0,7.0,0.65,0.5455,1.0
00-0034771,QB,Mason Rudolph,TEN,2024,13,0,0,00-0034771,0,WAS,0.2857142857142857,Healthy,245.0,288.5,19.0,0.0,0.0,0.0,,,,0.0,0.0,61.0,0.0,1.0,0.0,0.5667,0.5,
00-0034777,WR,DJ Chark,LAC,2024,13,0,0,00-0036355,0,ATL,0.49504950495049505,Healthy,189.0,241.75,,,,,00-0036355,0.0,147.0,0.0,164.75,,,,,0.45280000000000004,0.5556,
00-0034791,RB,Nick Chubb,CLE,2024,13,0,0,00-0031503,0,DEN,0.2702702702702703,Healthy,,,50.0,-0.75,0.5,0.0,,,,,,222.0,7.0,3.0,0.0,0.5763,0.2,
00-0034796,QB,Lamar Jackson,BAL,2024,13,0,1,00-0034796,0,PHI,0.6183206106870229,Healthy,372.0,372.0,24.5,0.0,0.25,0.0,00-0034796,2.0,237.0,0.0,0.0,678.0,0.0,3.0,0.0,0.65,0.5455,1.0
00-0034798,TE,Durham Smythe,MIA,2024,13,0,0,00-0036212,0,GB,0.36363636363636365,Healthy,377.0,377.0,0.0,5.25,0.0,0.0,00-0036212,2.0,365.0,2.0,365.0,0.0,40.0,0.0,0.0,0.5397,0.5714,1.0
00-0034827,WR,DJ Moore,CHI,2024,13,0,0,00-0039918,1,DET,0.16129032258064513,Healthy,301.0,301.0,5.25,56.25,0.0,0.25,00-0039918,3.0,256.0,3.0,256.0,36.0,663.0,0.0,5.0,0.6563,0.25,1.0
00-0034829,TE,Mike Gesicki,CIN,2024,13,0,1,00-0036442,0,PIT,0.6078431372549019,Healthy,375.0,323.25,0.0,50.75,0.0,0.5,00-0036442,3.0,309.0,3.0,344.25,0.0,436.0,0.0,2.0,0.4717,0.8181999999999999,1.0
00-0034837,WR,Calvin Ridley,TEN,2024,13,0,0,00-0034771,0,WAS,0.2857142857142857,Minor,245.0,266.75,0.0,77.0,0.0,0.5,,,,,,32.0,679.0,1.0,3.0,0.5667,0.5,1.0
00-0034844,RB,Saquon Barkley,PHI,2024,13,0,0,00-0036389,1,BAL,0.38167938931297707,Minor,252.0,268.5,156.5,37.75,1.25,0.25,00-0036389,1.0,118.0,1.0,148.5,1499.0,267.0,11.0,2.0,0.42310000000000003,0.44439999999999996,1.0
00-0034854,WR,KhaDarel Hodge,ATL,2024,13,0,1,00-0029604,0,LAC,0.504950495049505,Minor,350.0,359.75,0.0,15.5,0.0,0.0,00-0029604,0.0,245.0,0.0,227.0,0.0,98.0,0.0,1.0,0.5294,0.5,
00-0034855,QB,Baker Mayfield,TB,2024,13,0,0,00-0034855,0,CAR,0.7014925373134329,Minor,445.0,418.0,15.75,0.0,0.25,0.0,00-0034855,1.0,235.0,0.0,0.0,229.0,0.0,3.0,0.0,0.6315999999999999,0.3846,1.0
00-0034857,QB,Josh Allen,BUF,2024,13,0,1,00-0034857,1,SF,0.7727272727272727,Healthy,372.0,372.0,34.25,0.0,0.5,0.0,00-0034857,2.0,148.0,0.0,0.0,334.0,0.0,6.0,0.0,0.5254,1.0,1.0
00-0034860,WR,Dante Pettis,NO,2024,13,0,1,00-0031280,0,LA,0.45454545454545453,Healthy,329.0,329.0,0.0,8.5,0.0,0.0,00-0031280,1.0,184.0,1.0,184.0,0.0,22.0,0.0,0.0,0.5686,0.3333,1.0
00-0034869,QB,Sam Darnold,MIN,2024,13,0,1,00-0034869,0,ARI,0.6491228070175439,Healthy,273.0,273.0,14.75,0.0,0.25,0.0,00-0034869,2.0,235.0,0.0,0.0,187.0,0.0,1.0,0.0,0.6056,0.3333,1.0
00-0034960,WR,Jakobi Meyers,LV,2024,13,0,0,00-0035289,0,KC,0.11111111111111116,Healthy,434.0,360.5,5.0,76.5,0.0,0.25,,,,1.0,230.0,23.0,676.0,0.0,2.0,0.5088,0.4545,1.0
00-0034970,TE,Irv Smith,HOU,2024,13,0,0,00-0039163,0,JAX,0.6153846153846154,Healthy,326.0,326.0,,,,,00-0039163,1.0,242.0,1.0,242.0,,,,,0.5577000000000001,0.46149999999999997,
00-0034972,RB,Alexander Mattison,LV,2024,13,0,0,00-0035289,0,KC,0.11111111111111116,Questionable,434.0,385.0,23.333333333333332,26.333333333333332,0.0,0.0,,,,1.0,230.0,320.0,245.0,3.0,1.0,0.5088,0.4545,
00-0034975,RB,Justice Hill,BAL,2024,13,0,1,00-0034796,0,PHI,0.6183206106870229,Healthy,372.0,372.0,20.25,19.5,0.25,0.0,00-0034796,2.0,237.0,2.0,237.0,191.0,322.0,1.0,2.0,0.65,0.5455,1.0
00-0034981,TE,Foster Moreau,NO,2024,13,0,1,00-0031280,0,LA,0.45454545454545453,Minor,329.0,329.0,0.0,16.75,0.0,0.25,00-0031280,1.0,184.0,1.0,184.0,0.0,223.0,0.0,3.0,0.5686,0.3333,1.0
00-0035099,RB,Khari Blasingame,CHI,2024,13,0,0,00-0039918,0,DET,0.16129032258064513,Healthy,301.0,301.0,,,,,00-0039918,3.0,256.0,3.0,256.0,,,,,0.6563,0.25,
00-0035100,QB,Jake Browning,CIN,2024,13,0,1,00-0036442,0,PIT,0.6078431372549019,Healthy,375.0,340.5,-1.0,0.0,0.0,0.0,00-0036442,3.0,309.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.4717,0.8181999999999999,
00-0035125,RB,Alec Ingold,MIA,2024,13,0,0,00-0036212,0,GB,0.36363636363636365,Minor,377.0,377.0,,,,,00-0036212,2.0,365.0,2.0,365.0,13.0,75.0,1.0,0.0,0.5397,0.5714,1.0
00-0035140,WR,Mecole Hardman,KC,2024,13,0,1,00-0033873,0,LV,0.8888888888888888,Healthy,329.0,329.0,6.0,8.0,0.0,0.0,00-0033873,1.0,306.0,1.0,306.0,62.0,90.0,1.0,0.0,0.625,0.46149999999999997,
00-0035208,WR,Olamide Zaccheaus,WAS,2024,13,0,1,00-0032268,0,TEN,0.7142857142857143,Healthy,463.0,463.0,0.0,18.5,0.0,0.0,,,,,,0.0,264.0,0.0,0.0,0.377,0.6923,1.0
00-0035216,WR,Diontae Johnson,BAL,2024,13,0,1,00-0034796,0,PHI,0.6183206106870229,Healthy,372.0,372.0,0.0,2.0,0.0,0.0,00-0034796,2.0,237.0,2.0,237.0,6.0,363.0,0.0,3.0,0.65,0.5455,
00-0035228,QB,Kyler Murray,ARI,2024,13,0,0,00-0035228,0,MIN,0.3508771929824561,Healthy,406.0,404.5,13.75,0.0,0.5,0.0,00-0035228,1.0,260.0,0.0,0.0,428.0,0.0,4.0,0.0,0.54,0.4,1.0
00-0035229,TE,T.J. Hockenson,MIN,2024,13,0,1,00-0034869,0,ARI,0.6491228070175439,Healthy,273.0,273.0,0.0,56.5,0.0,0.0,00-0034869,2.0,235.0,2.0,235.0,0.0,254.0,0.0,0.0,0.6056,0.3333,1.0
00-0035250,RB,Devin Singletary,NYG,2024,13,0,0,00-0035704,0,DAL,0.3144654088050315,Healthy,247.0,330.5,21.75,6.0,0.25,0.0,00-0035704,0.0,178.0,0.5,193.0,898.0,193.0,4.0,0.0,0.5962,0.75,1.0
00-0035261,RB,Tony Pollard,TEN,2024,13,0,0,00-0034771,0,WAS,0.2857142857142857,Healthy,245.0,245.0,76.5,17.25,0.25,0.0,,,,,,835.0,211.0,4.0,0.0,0.5667,0.5,1.0
00-0035264,QB,Jarrett Stidham,DEN,2024,13,0,1,00-0039732,0,CLE,0.7297297297297297,Healthy,,368.0,,,,,,,,0.0,0.0,-2.0,0.0,0.0,0.0,0.7111,0.75,
00-0035291,RB,Trayveon Williams,CIN,2024,13,0,1,00-0036442,0,PIT,0.6078431372549019,Healthy,375.0,357.75,,,,,00-0036442,3.0,309.0,3.0,320.75,,,,,0.4717,0.8181999999999999,
00-0035406,WR,Lil'Jordan Humphrey,DEN,2024,13,0,1,00-0039732,0,CLE,0.7297297297297297,Healthy,,368.0,0.0,22.5,0.0,0.25,,,,2.0,273.0,0.0,267.0,0.0,1.0,0.7111,0.75,
00-0035500,WR,Greg Dortch,ARI,2024,13,0,0,00-0035228,0,MIN,0.3508771929824561,Healthy,406.0,406.0,0.0,3.25,0.0,0.0,00-0035228,1.0,260.0,1.0,260.0,10.0,193.0,0.0,1.0,0.54,0.4,1.0
00-0035535,WR,Darius Slayton,NYG,2024,13,0,0,00-0035704,0,DAL,0.3144654088050315,Healthy,247.0,288.75,3.6666666666666665,52.333333333333336,0.0,0.0,00-0035704,0.0,178.0,0.25,185.5,0.0,770.0,0.0,4.0,0.5962,0.75,1.0
00-0035537,RB,Ty Johnson,BUF,2024,13,0,1,00-0034857,0,SF,0.7727272727272727,Healthy,372.0,372.0,10.25,8.0,0.0,0.0,00-0034857,2.0,148.0,2.0,148.0,145.0,106.0,1.0,2.0,0.5254,1.0,1.0
00-0035567,RB,Craig Reynolds,DET,2024,13,0,1,00-0033106,0,CHI,0.8387096774193549,Healthy,405.0,416.75,13.5,0.0,0.0,0.0,00-0033106,2.0,221.0,1.5,233.0,51.0,0.0,0.0,0.0,0.6889,0.4706,
00-0035594,RB,Travis Homer,CHI,2024,13,0,0,00-0039918,0,DET,0.16129032258064513,Healthy,301.0,301.0,,,,,00-0039918,3.0,256.0,3.0,256.0,16.0,0.0,0.0,0.0,0.6563,0.25,
00-0035631,TE,Drew Sample,CIN,2024,13,0,1,00-0036442,0,PIT,0.6078431372549019,Healthy,375.0,375.0,-2.0,11.5,0.0,0.5,00-0036442,3.0,309.0,3.0,309.0,-4.0,59.0,0.0,1.0,0.4717,0.8181999999999999,1.0
00-0035639,WR,Parris Campbell,PHI,2024,13,0,0,00-0036389,0,BAL,0.38167938931297707,Healthy,252.0,260.25,,,,,00-0036389,1.0,118.0,1.0,133.25,0.0,30.0,0.0,1.0,0.42310000000000003,0.44439999999999996,1.0
00-0035640,WR,DK Metcalf,SEA,2024,13,0,0,00-0030565,0,NYJ,0.4651162790697675,Minor,259.0,277.25,0.0,64.5,0.0,0.0,00-0030565,1.0,206.0,1.0,218.0,0.0,763.0,0.0,3.0,0.48979999999999996,0.75,1.0
00-0035644,TE,Noah Fant,SEA,2024,13,0,0,00-0030565,0,NYJ,0.4651162790697675,Minor,259.0,259.0,0.0,22.0,0.0,0.0,00-0030565,1.0,206.0,1.0,206.0,0.0,311.0,0.0,0.0,0.48979999999999996,0.75,1.0
00-0035659,WR,Terry McLaurin,WAS,2024,13,0,1,00-0032268,1,TEN,0.7142857142857143,Healthy,463.0,463.0,0.0,61.0,0.0,0.75,,,,,,2.0,896.0,0.0,9.0,0.377,0.6923,1.0
00-0035676,WR,A.J. Brown,PHI,2024,13,0,0,00-0036389,0,BAL,0.38167938931297707,Healthy,252.0,252.0,0.0,79.75,0.0,0.25,00-0036389,1.0,118.0,1.0,118.0,0.0,793.0,0.0,4.0,0.42310000000000003,0.44439999999999996,1.0
00-0035685,RB,David Montgomery,DET,2024,13,0,1,00-0033106,0,CHI,0.8387096774193549,Questionable,405.0,405.0,54.25,25.75,1.0,0.0,00-0033106,2.0,221.0,2.0,221.0,720.0,277.0,11.0,0.0,0.6889,0.4706,1.0
00-0035689,TE,Dawson Knox,BUF,2024,13,0,1,00-0034857,0,SF,0.7727272727272727,Healthy,372.0,372.0,0.0,33.75,0.0,0.0,00-0034857,2.0,148.0,2.0,148.0,0.0,238.0,0.0,1.0,0.5254,1.0,1.0
00-0035700,RB,Josh Jacobs,GB,2024,13,0,1,00-0036264,1,MIA,0.6363636363636364,Minor,388.0,271.0,101.0,17.25,1.5,0.0,00-0036264,2.0,274.0,2.0,163.0,987.0,260.0,8.0,1.0,0.6167,0.5,1.0
00-0035704,QB,Drew Lock,NYG,2024,13,0,0,00-0035704,1,DAL,0.3144654088050315,Healthy,247.0,247.0,0.0,0.0,0.0,0.0,00-0035704,0.0,178.0,0.0,0.0,14.0,0.0,0.0,0.0,0.5962,0.75,1.0
00-0035719,WR,Deebo Samuel Sr.,SF,2024,13,0,0,00-0037834,0,BUF,0.2272727272727273,Healthy,239.0,239.0,7.0,44.0,0.0,0.0,00-0037834,0.0,94.0,0.0,94.0,79.0,531.0,1.0,1.0,0.5536,0.6,1.0
00-0035806,RB,JaMycal Hasty,NE,2024,13,0,1,00-0039851,0,IND,0.4672897196261682,Healthy,424.0,424.0,9.25,0.25,0.0,0.0,00-0039851,1.0,238.0,1.0,238.0,69.0,59.0,0.0,1.0,0.5577000000000001,0.5385,
00-0035891,WR,Cody White,SEA,2024,13,0,0,00-0030565,0,NYJ,0.4651162790697675,Healthy,259.0,259.0,0.0,44.0,0.0,0.0,00-0030565,1.0,206.0,1.0,206.0,0.0,44.0,0.0,0.0,0.48979999999999996,0.75,
00-0035976,WR,Dan Chisena,CAR,2024,13,0,1,00-0027973,0,TB,0.29850746268656714,Healthy,367.0,336.5,,,,,,,,,,0.0,6.0,0.0,0.0,0.45,0.3,1.0
00-0036040,TE,Juwan Johnson,NO,2024,13,0,1,00-0031280,0,LA,0.45454545454545453,Healthy,329.0,329.0,0.0,35.25,0.0,0.25,00-0031280,1.0,184.0,1.0,184.0,0.0,313.0,0.0,2.0,0.5686,0.3333,1.0
00-0036139,RB,Rico Dowdle,DAL,2024,13,0,1,00-0033662,1,NYG,0.6855345911949685,Healthy,317.0,350.5,60.5,13.25,0.0,0.25,00-0033662,1.0,195.0,1.25,208.0,600.0,195.0,1.0,3.0,0.6102000000000001,0.6667000000000001,1.0
00-0036182,WR,Nick Westbrook-Ikhine,TEN,2024,13,0,0,00-0034771,1,WAS,0.2857142857142857,Healthy,245.0,245.0,0.0,61.5,0.0,0.75,,,,,,0.0,365.0,0.0,8.0,0.5667,0.5,1.0
00-0036187,RB,Reggie Gilliam,BUF,2024,13,0,1,00-0034857,0,SF,0.7727272727272727,Minor,372.0,372.0,,,,,00-0034857,2.0,148.0,2.0,148.0,,,,,0.5254,1.0,
00-0036212,QB,Tua Tagovailoa,MIA,2024,13,0,0,00-0036212,0,GB,0.36363636363636365,Healthy,377.0,377.0,0.0,0.0,0.0,0.0,00-0036212,2.0,365.0,0.0,0.0,47.0,0.0,0.0,0.0,0.5397,0.5714,1.0
00-0036223,RB,Jonathan Taylor,IND,2024,13,0,0,00-0026158,1,NE,0.5327102803738317,Healthy,255.0,284.5,63.5,5.5,0.0,0.0,,,,,,804.0,118.0,5.0,1.0,0.46149999999999997,0.75,1.0
00-0036232,TE,Harrison Bryant,LV,2024,13,0,0,00-0035289,0,KC,0.11111111111111116,Minor,434.0,409.5,0.0,22.0,0.0,0.0,,,,1.0,230.0,0.0,86.0,0.0,0.0,0.5088,0.4545,
00-0036244,TE,Colby Parkinson,LA,2024,13,0,0,00-0026498,0,NO,0.5454545454545454,Healthy,322.0,322.0,0.0,14.5,0.0,0.5,00-0026498,2.0,183.0,2.0,183.0,0.0,256.0,0.0,1.0,0.5106,0.5714,1.0
00-0036252,WR,Michael Pittman,IND,2024,13,0,0,00-0026158,0,NE,0.5327102803738317,Minor,255.0,255.0,0.0,52.0,0.0,0.0,,,,,,0.0,550.0,0.0,2.0,0.46149999999999997,0.75,1.0
00-0036254,WR,Collin Johnson,CHI,2024,13,0,0,00-0039918,0,DET,0.16129032258064513,Healthy,301.0,301.0,,,,,00-0039918,3.0,256.0,3.0,256.0,,,,,0.6563,0.25,
00-0036259,WR,Jauan Jennings,SF,2024,13,0,0,00-0037834,0,BUF,0.2272727272727273,Healthy,239.0,239.0,0.0,74.66666666666667,0.0,0.3333333333333333,00-0037834,0.0,94.0,0.0,94.0,0.0,684.0,0.0,4.0,0.5536,0.6,1.0
00-0036264,QB,Jordan Love,GB,2024,13,0,1,00-0036264,0,MIA,0.6363636363636364,Healthy,388.0,300.25,4.75,0.0,0.25,0.0,00-0036264,2.0,274.0,0.0,0.0,48.0,0.0,1.0,0.0,0.6167,0.5,1.0
00-0036268,WR,Laviska Shenault Jr.,SEA,2024,13,0,0,00-0030565,0,NYJ,0.4651162790697675,Minor,259.0,259.0,0.0,10.0,0.0,0.0,00-0030565,1.0,206.0,1.0,206.0,1.0,36.0,0.0,0.0,0.48979999999999996,0.75,
00-0036275,RB,D'Andre Swift,CHI,2024,13,0,0,00-0039918,0,DET,0.16129032258064513,Healthy,301.0,301.0,52.75,21.25,0.25,0.0,00-0039918,3.0,256.0,3.0,256.0,704.0,313.0,5.0,0.0,0.6563,0.25,1.0
00-0036290,TE,Cole Kmet,CHI,2024,13,0,0,00-0039918,0,DET,0.16129032258064513,Healthy,301.0,301.0,0.0,39.666666666666664,0.0,0.0,00-0039918,3.0,256.0,3.0,256.0,0.0,448.0,0.0,3.0,0.6563,0.25,1.0
00-0036309,WR,Darnell Mooney,ATL,2024,13,0,1,00-0029604,0,LAC,0.504950495049505,Minor,350.0,350.0,0.0,74.25,0.0,0.5,00-0029604,0.0,245.0,0.0,245.0,0.0,731.0,0.0,5.0,0.5294,0.5,1.0
00-0036322,WR,Justin Jefferson,MIN,2024,13,0,1,00-0034869,0,ARI,0.6491228070175439,Healthy,273.0,273.0,0.0,73.25,0.0,0.0,00-0034869,2.0,235.0,2.0,235.0,3.0,1038.0,0.0,5.0,0.6056,0.3333,1.0
00-0036328,RB,Antonio Gibson,NE,2024,13,0,1,00-0039851,1,IND,0.4672897196261682,Healthy,424.0,424.0,18.5,7.0,0.0,0.0,00-0039851,1.0,238.0,1.0,238.0,373.0,147.0,1.0,0.0,0.5577000000000001,0.5385,1.0
00-0036331,WR,Devin Duvernay,JAX,2024,13,0,1,00-0036971,0,HOU,0.38461538461538464,Healthy,375.0,370.5,0.0,0.0,0.0,0.0,00-0036971,0.0,41.0,0.0,137.0,10.0,22.0,0.0,0.0,0.5574,0.5,1.0
00-0036332,TE,Josiah Deguara,JAX,2024,13,0,1,00-0036971,0,HOU,0.38461538461538464,Healthy,375.0,372.0,,,,,00-0036971,0.0,41.0,0.0,105.0,0.0,10.0,0.0,0.0,0.5574,0.5,
00-0036355,QB,Justin Herbert,LAC,2024,13,0,0,00-0036355,0,ATL,0.49504950495049505,Healthy,189.0,189.0,32.0,0.0,0.5,0.0,00-0036355,0.0,147.0,0.0,0.0,212.0,0.0,2.0,0.0,0.45280000000000004,0.5556,1.0
00-0036358,WR,CeeDee Lamb,DAL,2024,13,0,1,00-0033662,0,NYG,0.6855345911949685,Minor,317.0,317.0,8.0,57.0,0.0,0.0,00-0033662,1.0,195.0,1.0,195.0,69.0,880.0,0.0,4.0,0.6102000000000001,0.6667000000000001,1.0
00-0036360,RB,Clyde Edwards-Helaire,KC,2024,13,0,1,00-0033873,0,LV,0.8888888888888888,Healthy,329.0,329.0,,,,,00-0033873,1.0,306.0,1.0,306.0,,,,,0.625,0.46149999999999997,
00-0036387,WR,Jalen Reagor,LAC,2024,13,0,0,00-0036355,0,ATL,0.49504950495049505,Healthy,189.0,189.0,-0.5,5.0,0.0,0.0,00-0036355,0.0,147.0,0.0,147.0,-3.0,96.0,0.0,0.0,0.45280000000000004,0.5556,
00-0036389,QB,Jalen Hurts,PHI,2024,13,0,0,00-0036389,1,BAL,0.38167938931297707,Healthy,252.0,252.0,50.25,0.0,1.0,0.0,00-0036389,1.0,118.0,0.0,0.0,485.0,0.0,12.0,0.0,0.42310000000000003,0.44439999999999996,1.0
00-0036407,WR,Jerry Jeudy,CLE,2024,13,0,0,00-0031503,0,DEN,0.2702702702702703,Minor,,,0.0,94.75,0.0,0.25,,,,,,0.0,645.0,0.0,2.0,0.5763,0.2,
00-0036410,WR,Tee Higgins,CIN,2024,13,0,1,00-0036442,1,PIT,0.6078431372549019,Minor,375.0,375.0,0.0,148.0,0.0,1.0,00-0036442,3.0,309.0,3.0,309.0,0.0,558.0,0.0,5.0,0.4717,0.8181999999999999,1.0
00-0036414,RB,Cam Akers,MIN,2024,13,0,1,00-0034869,0,ARI,0.6491228070175439,Healthy,273.0,273.0,32.0,8.25,0.0,0.25,00-0034869,2.0,235.0,2.0,235.0,297.0,49.0,1.0,2.0,0.6056,0.3333,1.0
00-0036415,WR,Van Jefferson,PIT,2024,13,0,0,00-0029263,0,CIN,0.3921568627450981,Healthy,520.0,520.0,0.0,25.25,0.0,0.0,00-0029263,3.0,414.0,3.0,414.0,0.0,221.0,0.0,1.0,0.5167,0.7,1.0
00-0036422,TE,Adam Trautman,DEN,2024,13,0,1,00-0039732,0,CLE,0.7297297297297297,Healthy,,,0.0,10.25,0.0,0.0,,,,,,0.0,158.0,0.0,1.0,0.7111,0.75,
00-0036425,RB,DeeJay Dallas,ARI,2024,13,0,0,00-0035228,0,MIN,0.3508771929824561,Healthy,406.0,406.0,6.0,0.0,0.0,0.0,00-0035228,1.0,260.0,1.0,260.0,12.0,0.0,0.0,0.0,0.54,0.4,
00-0036427,WR,Tyler Johnson,LA,2024,13,0,0,00-0026498,0,NO,0.5454545454545454,Healthy,322.0,322.0,0.0,24.666666666666668,0.0,0.0,00-0026498,2.0,183.0,2.0,183.0,0.0,256.0,0.0,0.0,0.5106,0.5714,1.0
00-0036429,TE,Charlie Woerner,ATL,2024,13,0,1,00-0029604,0,LAC,0.504950495049505,Minor,350.0,350.0,0.0,6.5,0.0,0.0,00-0029604,0.0,245.0,0.0,245.0,0.0,22.0,0.0,0.0,0.5294,0.5,1.0
00-0036438,TE,Stephen Sullivan,CAR,2024,13,0,1,00-0027973,0,TB,0.29850746268656714,Doubtful,367.0,367.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.45,0.3,1.0
00-0036442,QB,Joe Burrow,CIN,2024,13,0,1,00-0036442,0,PIT,0.6078431372549019,Minor,375.0,375.0,15.0,0.0,0.0,0.0,00-0036442,3.0,309.0,0.0,0.0,160.0,0.0,1.0,0.0,0.4717,0.8181999999999999,1.0
00-0036471,WR,Mathew Sexton,MIA,2024,13,0,0,00-0036212,0,GB,0.36363636363636365,Healthy,377.0,377.0,,,,,00-0036212,2.0,365.0,2.0,365.0,,,,,0.5397,0.5714,
00-0036497,WR,Tim Jones,JAX,2024,13,0,1,00-0036971,0,HOU,0.38461538461538464,Healthy,375.0,373.5,0.0,15.0,0.0,0.0,00-0036971,0.0,41.0,0.0,73.0,0.0,30.0,0.0,0.0,0.5574,0.5,
00-0036510,TE,Kenny Yeboah,NYJ,2024,13,0,1,00-0023459,0,SEA,0.5348837209302325,Healthy,260.0,260.0,0.0,9.0,0.0,0.3333333333333333,00-0023459,2.0,185.0,2.0,185.0,0.0,27.0,0.0,1.0,0.6071,0.5,
00-0036527,WR,DJ Turner,LV,2024,13,0,0,00-0035289,0,KC,0.11111111111111116,Questionable,434.0,434.0,1.3333333333333333,20.666666666666668,0.0,0.3333333333333333,,,,,,33.0,158.0,1.0,1.0,0.5088,0.4545,1.0
00-0036534,TE,Shane Zylstra,DET,2024,13,0,1,00-0033106,0,CHI,0.8387096774193549,Healthy,405.0,405.0,0.0,22.0,0.0,0.0,00-0033106,2.0,221.0,2.0,221.0,0.0,22.0,0.0,0.0,0.6889,0.4706,
00-0036554,WR,Nico Collins,HOU,2024,13,0,0,00-0039163,0,JAX,0.6153846153846154,Minor,326.0,326.0,0.0,73.0,0.0,0.5,00-0039163,1.0,242.0,1.0,242.0,0.0,832.0,0.0,4.0,0.5577000000000001,0.46149999999999997,1.0
00-0036555,RB,Chuba Hubbard,CAR,2024,13,0,1,00-0027973,0,TB,0.29850746268656714,Healthy,367.0,367.0,84.75,8.25,1.0,0.0,,,,,,919.0,126.0,7.0,1.0,0.45,0.3,1.0
00-0036590,TE,Quintin Morris,BUF,2024,13,0,1,00-0034857,0,SF,0.7727272727272727,Minor,372.0,372.0,0.0,1.0,0.0,0.5,00-0034857,2.0,148.0,2.0,148.0,0.0,16.0,0.0,1.0,0.5254,1.0,1.0
00-0036613,WR,Jaylen Waddle,MIA,2024,13,0,0,00-0036212,0,GB,0.36363636363636365,Healthy,377.0,377.0,-0.25,58.5,0.0,0.5,00-0036212,2.0,365.0,2.0,365.0,6.0,601.0,0.0,2.0,0.5397,0.5714,1.0
00-0036626,WR,Dyami Brown,WAS,2024,13,0,1,00-0032268,0,TEN,0.7142857142857143,Healthy,463.0,463.0,3.5,9.25,0.0,0.0,,,,,,18.0,206.0,0.0,1.0,0.377,0.6923,1.0
00-0036628,TE,John Bates,WAS,2024,13,0,1,00-0032268,0,TEN,0.7142857142857143,Healthy,463.0,463.0,0.0,15.0,0.0,0.0,,,,,,0.0,64.0,0.0,0.0,0.377,0.6923,
00-0036630,WR,Tylan Wallace,BAL,2024,13,0,1,00-0034796,0,PHI,0.6183206106870229,Healthy,372.0,372.0,0.0,46.0,0.0,0.3333333333333333,00-0034796,2.0,237.0,2.0,237.0,0.0,183.0,0.0,1.0,0.65,0.5455,1.0
00-0036635,WR,Ihmir Smith-Marsette,NYG,2024,13,0,0,00-0035704,0,DAL,0.3144654088050315,Healthy,247.0,247.0,,,,,00-0035704,0.0,178.0,0.0,178.0,74.0,51.0,1.0,0.0,0.5962,0.75,
00-0036637,TE,Noah Gray,KC,2024,13,0,1,00-0033873,0,LV,0.8888888888888888,Healthy,329.0,329.0,0.0,26.75,0.0,1.0,00-0033873,1.0,306.0,1.0,306.0,0.0,373.0,0.0,4.0,0.625,0.46149999999999997,1.0
00-0036640,TE,Zach Davidson,BUF,2024,13,0,1,00-0034857,0,SF,0.7727272727272727,Healthy,372.0,372.0,0.0,5.0,0.0,0.0,00-0034857,2.0,148.0,2.0,148.0,0.0,5.0,0.0,0.0,0.5254,1.0,1.0
00-0036674,TE,Josh Pederson,JAX,2024,13,0,1,00-0036971,0,HOU,0.38461538461538464,Healthy,375.0,375.0,,,,,00-0036971,0.0,41.0,0.0,41.0,,,,,0.5574,0.5,
00-0036727,RB,Adam Prentice,NO,2024,13,0,1,00-0031280,0,LA,0.45454545454545453,Healthy,329.0,329.0,0.0,0.0,0.0,0.0,00-0031280,1.0,184.0,1.0,184.0,0.0,0.0,0.0,0.0,0.5686,0.3333,
00-0036754,TE,Brock Wright,DET,2024,13,0,1,00-0033106,0,CHI,0.8387096774193549,Healthy,405.0,405.0,0.0,10.0,0.0,0.3333333333333333,00-0033106,2.0,221.0,2.0,221.0,0.0,100.0,0.0,2.0,0.6889,0.4706,1.0
00-0036825,TE,Feleipe Franks,CAR,2024,13,0,1,00-0027973,0,TB,0.29850746268656714,Healthy,367.0,367.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.45,0.3,1.0
00-0036842,RB,Kene Nwangwu,NYJ,2024,13,0,1,00-0023459,1,SEA,0.5348837209302325,Healthy,260.0,260.0,,,,,00-0023459,2.0,185.0,2.0,185.0,0.0,0.0,0.0,0.0,0.6071,0.5,1.0
00-0036849,WR,Tutu Atwell,LA,2024,13,0,0,00-0026498,0,NO,0.5454545454545454,Healthy,322.0,322.0,0.0,18.25,0.0,0.0,00-0026498,2.0,183.0,2.0,183.0,7.0,462.0,0.0,0.0,0.5106,0.5714,1.0
