player_id,position,player_name,team,season,week,rookie,home,qb_id,touchdown,against,wp,report_status,yards_gained,rolling_yapg,rolling_rushing_yards,rolling_receiving_yards,rolling_rushing_touchdowns,rolling_receiving_touchdowns,player_id_drop,passing_tds,passing_yards,qb_rolling_passing_tds,qb_rolling_passing_yards,prev_rushing_yards,prev_receiving_yards,prev_rushing_touchdowns,prev_receiving_touchdowns,prev_red_zone,rolling_red_zone,played
00-0035676,WR,A.J. Brown,PHI,2024,12,0,0,00-0036389,0,LA,0.5652173913043479,Healthy,,382.0,0.0,73.5,0.0,0.0,,,,0.0,221.0,0.0,618.0,0.0,3.0,0.5686,0.4167,
00-0035685,RB,David Montgomery,DET,2024,12,0,0,00-0033106,0,IND,0.7674418604651163,Healthy,,,53.25,18.0,1.0,0.0,,,,,,595.0,205.0,10.0,0.0,0.5577000000000001,0.5832999999999999,
00-0035700,RB,Josh Jacobs,GB,2024,12,0,1,00-0036264,0,SF,0.5867768595041323,Healthy,,289.0,93.5,21.25,0.75,0.25,,,,1.0,261.0,838.0,186.0,4.0,1.0,0.5254,0.6667000000000001,
00-0035704,QB,Drew Lock,NYG,2024,12,0,1,00-0038476,0,TB,0.31746031746031744,Healthy,,413.0,13.0,0.0,0.0,0.0,,,,0.0,0.0,13.0,0.0,0.0,0.0,0.45,0.75,
00-0035710,QB,Daniel Jones,NYG,2024,12,0,1,00-0038476,0,TB,0.31746031746031744,Healthy,,413.0,25.25,0.0,0.5,0.0,,,,0.0,0.0,265.0,0.0,2.0,0.0,0.45,0.75,
00-0035719,WR,Deebo Samuel Sr.,SF,2024,12,0,0,00-0037834,0,GB,0.4132231404958677,Healthy,,,9.333333333333334,51.666666666666664,0.0,0.0,,,,,,79.0,490.0,1.0,1.0,0.5397,0.6667000000000001,
00-0035806,RB,JaMycal Hasty,NE,2024,12,0,0,00-0039851,0,MIA,0.21739130434782605,Healthy,,,7.333333333333333,0.3333333333333333,0.0,0.0,,,,,,54.0,59.0,0.0,1.0,0.6167,0.2727,
00-0035891,WR,Cody White,SEA,2024,12,0,1,00-0030565,0,ARI,0.5283018867924528,Healthy,,,0.0,44.0,0.0,0.0,,,,,,0.0,44.0,0.0,0.0,0.6056,0.375,
00-0036059,TE,Tyler Mabry,SEA,2024,12,0,1,00-0030565,0,ARI,0.5283018867924528,Healthy,,,,,,,,,,,,,,,,0.6056,0.375,
00-0036139,RB,Rico Dowdle,DAL,2024,12,0,0,00-0033662,0,WAS,0.14814814814814814,Healthy,,434.0,52.0,13.666666666666666,0.0,0.3333333333333333,,,,1.0,354.0,402.0,172.0,0.0,3.0,0.5667,0.6,
00-0036158,RB,J.K. Dobbins,LAC,2024,12,0,1,00-0036355,0,BAL,0.44642857142857145,Healthy,,303.0,62.0,9.75,1.25,0.0,,,,2.0,297.0,726.0,115.0,8.0,0.0,0.42310000000000003,0.3636,
00-0036165,WR,Isaiah Hodgins,NYG,2024,12,0,1,00-0038476,0,TB,0.31746031746031744,Healthy,,,0.0,7.0,0.0,0.0,,,,,,0.0,12.0,0.0,0.0,0.45,0.75,
00-0036182,WR,Nick Westbrook-Ikhine,TEN,2024,12,0,0,00-0034771,0,HOU,0.18518518518518523,Healthy,,,0.0,59.25,0.0,0.75,,,,,,0.0,256.0,0.0,5.0,0.5574,0.5714,
00-0036212,QB,Tua Tagovailoa,MIA,2024,12,0,1,00-0036212,0,NE,0.782608695652174,Healthy,,,3.75,0.0,0.0,0.0,,,,0.0,0.0,43.0,0.0,0.0,0.0,0.46149999999999997,0.5,
00-0036219,WR,Marquez Callaway,TB,2024,12,0,0,00-0034855,0,NYG,0.6825396825396826,Healthy,,306.0,,,,,,,,1.0,116.0,,,,,0.6102000000000001,0.3846,
00-0036223,RB,Jonathan Taylor,IND,2024,12,0,1,00-0026158,0,DET,0.23255813953488372,Healthy,,170.0,81.0,8.5,0.25,0.0,,,,,,673.0,111.0,5.0,0.0,0.6563,0.3333,
00-0036244,TE,Colby Parkinson,LA,2024,12,0,1,00-0026498,0,PHI,0.43478260869565216,Healthy,,,0.0,18.0,0.0,0.5,,,,,,0.0,233.0,0.0,1.0,0.65,0.5714,
00-0036252,WR,Michael Pittman,IND,2024,12,0,1,00-0026158,0,DET,0.23255813953488372,Healthy,,,0.0,25.333333333333332,0.0,0.0,,,,,,0.0,412.0,0.0,2.0,0.6563,0.3333,
00-0036259,WR,Jauan Jennings,SF,2024,12,0,0,00-0037834,0,GB,0.4132231404958677,Healthy,,,0.0,92.0,0.0,0.5,,,,,,0.0,588.0,0.0,4.0,0.5397,0.6667000000000001,
00-0036264,QB,Jordan Love,GB,2024,12,0,1,00-0036264,0,SF,0.5867768595041323,Healthy,,289.0,4.25,0.0,0.25,0.0,,,,0.0,0.0,46.0,0.0,1.0,0.0,0.5254,0.6667000000000001,
00-0036268,WR,Laviska Shenault Jr.,SEA,2024,12,0,1,00-0030565,0,ARI,0.5283018867924528,Healthy,,,0.0,10.0,0.0,0.0,,,,,,1.0,36.0,0.0,0.0,0.6056,0.375,
00-0036275,RB,D'Andre Swift,CHI,2024,12,0,1,00-0039918,0,MIN,0.40816326530612246,Healthy,,,77.5,12.5,0.5,0.0,,,,,,635.0,243.0,5.0,0.0,0.54,0.5,
00-0036290,TE,Cole Kmet,CHI,2024,12,0,1,00-0039918,0,MIN,0.40816326530612246,Healthy,,,0.0,23.0,0.0,0.0,,,,,,0.0,358.0,0.0,3.0,0.54,0.5,
00-0036322,WR,Justin Jefferson,MIN,2024,12,0,0,00-0034869,0,CHI,0.5918367346938775,Healthy,,,0.0,95.25,0.0,0.0,,,,,,3.0,912.0,0.0,5.0,0.6889,0.46149999999999997,
00-0036328,RB,Antonio Gibson,NE,2024,12,0,0,00-0039851,0,MIA,0.21739130434782605,Healthy,,,12.5,3.5,0.0,0.0,,,,,,280.0,133.0,0.0,0.0,0.6167,0.2727,
00-0036355,QB,Justin Herbert,LAC,2024,12,0,1,00-0036355,0,BAL,0.44642857142857145,Healthy,,,37.0,0.0,0.25,0.0,,,,0.0,0.0,182.0,0.0,1.0,0.0,0.42310000000000003,0.3636,
00-0036358,WR,CeeDee Lamb,DAL,2024,12,0,0,00-0033662,0,WAS,0.14814814814814814,Healthy,,434.0,7.75,76.75,0.0,0.5,,,,1.0,354.0,68.0,774.0,0.0,4.0,0.5667,0.6,
00-0036387,WR,Jalen Reagor,LAC,2024,12,0,1,00-0036355,0,BAL,0.44642857142857145,Healthy,,,-0.5,8.75,0.0,0.0,,,,,,-3.0,76.0,0.0,0.0,0.42310000000000003,0.3636,
00-0036389,QB,Jalen Hurts,PHI,2024,12,0,0,00-0036389,0,LA,0.5652173913043479,Healthy,,,49.75,0.0,1.75,0.0,,,,0.0,0.0,417.0,0.0,11.0,0.0,0.5686,0.4167,
00-0036407,WR,Jerry Jeudy,CLE,2024,12,0,1,00-0031503,0,PIT,0.3937007874015748,Healthy,,,0.0,78.0,0.0,0.25,,,,,,0.0,560.0,0.0,2.0,0.4717,0.625,
00-0036414,RB,Cam Akers,MIN,2024,12,0,0,00-0034869,0,CHI,0.5918367346938775,Healthy,,,36.333333333333336,9.0,0.0,0.3333333333333333,,,,,,256.0,43.0,1.0,2.0,0.6889,0.46149999999999997,
00-0036415,WR,Van Jefferson,PIT,2024,12,0,0,00-0029263,0,CLE,0.6062992125984252,Healthy,,,0.0,19.25,0.0,0.25,,,,,,0.0,139.0,0.0,1.0,0.7111,0.8,
00-0036422,TE,Adam Trautman,DEN,2024,12,0,0,00-0039732,0,LV,0.6610169491525424,Healthy,,,0.0,30.75,0.0,0.25,,,,,,0.0,155.0,0.0,1.0,0.625,0.7692,
00-0036425,RB,DeeJay Dallas,ARI,2024,12,0,0,00-0035228,0,SEA,0.4716981132075472,Healthy,,,6.0,0.0,0.0,0.0,,,,,,12.0,0.0,0.0,0.0,0.6071,0.5832999999999999,
00-0036427,WR,Tyler Johnson,LA,2024,12,0,1,00-0026498,0,PHI,0.43478260869565216,Healthy,,,0.0,23.0,0.0,0.0,,,,,,0.0,245.0,0.0,0.0,0.65,0.5714,
00-0036471,WR,Mathew Sexton,MIA,2024,12,0,1,00-0036212,0,NE,0.782608695652174,Healthy,,,,,,,,,,,,,,,,0.46149999999999997,0.5,
00-0036527,WR,DJ Turner,LV,2024,12,0,1,00-0035289,0,DEN,0.3389830508474576,Healthy,,,2.6666666666666665,23.333333333333332,0.0,0.3333333333333333,,,,,,33.0,128.0,1.0,1.0,0.5763,0.4545,
00-0036534,TE,Shane Zylstra,DET,2024,12,0,0,00-0033106,0,IND,0.7674418604651163,Healthy,,,0.0,22.0,0.0,0.0,,,,,,0.0,22.0,0.0,0.0,0.5577000000000001,0.5832999999999999,
00-0036550,WR,Rashod Bateman,BAL,2024,12,0,0,00-0034796,0,LAC,0.5535714285714286,Healthy,,,0.0,34.25,0.0,0.25,,,,,,0.0,531.0,0.0,4.0,0.5294,0.4,
00-0036554,WR,Nico Collins,HOU,2024,12,0,1,00-0039163,0,TEN,0.8148148148148148,Healthy,,,0.0,54.0,0.0,0.0,,,,,,0.0,621.0,0.0,3.0,0.377,0.7778,
00-0036555,RB,Chuba Hubbard,CAR,2024,12,0,1,00-0027973,0,KC,0.17543859649122806,Healthy,,,83.25,7.75,1.0,0.0,,,,,,818.0,124.0,6.0,1.0,0.5088,0.7778,
00-0036613,WR,Jaylen Waddle,MIA,2024,12,0,1,00-0036212,0,NE,0.782608695652174,Healthy,,,-0.25,33.75,0.0,0.25,,,,,,6.0,404.0,0.0,1.0,0.46149999999999997,0.5,
00-0036626,WR,Dyami Brown,WAS,2024,12,0,1,00-0032268,0,DAL,0.8518518518518519,Healthy,,,0.0,5.25,0.0,0.0,,,,,,0.0,149.0,0.0,1.0,0.5962,0.75,
00-0036628,TE,John Bates,WAS,2024,12,0,1,00-0032268,0,DAL,0.8518518518518519,Healthy,,,0.0,18.5,0.0,0.0,,,,,,0.0,51.0,0.0,0.0,0.5962,0.75,
00-0036630,WR,Tylan Wallace,BAL,2024,12,0,0,00-0034796,0,LAC,0.5535714285714286,Healthy,,,0.0,61.5,0.0,0.5,,,,,,0.0,154.0,0.0,1.0,0.5294,0.4,
00-0036635,WR,Ihmir Smith-Marsette,NYG,2024,12,0,1,00-0038476,0,TB,0.31746031746031744,Healthy,,,,,,,,,,,,,,,,0.45,0.75,
00-0036637,TE,Noah Gray,KC,2024,12,0,0,00-0033873,0,CAR,0.8245614035087719,Healthy,,,0.0,16.0,0.0,0.5,,,,,,0.0,249.0,0.0,2.0,0.6315999999999999,0.5832999999999999,
00-0036741,TE,Jack Stoll,MIA,2024,12,0,1,00-0036212,0,NE,0.782608695652174,Healthy,,,0.0,6.0,0.0,0.0,,,,,,0.0,10.0,0.0,0.0,0.46149999999999997,0.5,
00-0036754,TE,Brock Wright,DET,2024,12,0,0,00-0033106,0,IND,0.7674418604651163,Healthy,,,0.0,4.666666666666667,0.0,0.6666666666666666,,,,,,0.0,63.0,0.0,2.0,0.5577000000000001,0.5832999999999999,
00-0036825,TE,Feleipe Franks,CAR,2024,12,0,1,00-0027973,0,KC,0.17543859649122806,Healthy,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.5088,0.7778,
00-0036849,WR,Tutu Atwell,LA,2024,12,0,1,00-0026498,0,PHI,0.43478260869565216,Healthy,,,0.0,15.25,0.0,0.0,,,,,,7.0,393.0,0.0,0.0,0.65,0.5714,
00-0036862,WR,Ben Skowronek,PIT,2024,12,0,0,00-0029263,0,CLE,0.6062992125984252,Healthy,,,0.0,4.0,0.0,0.0,,,,,,0.0,4.0,0.0,0.0,0.7111,0.8,
00-0036875,RB,Rhamondre Stevenson,NE,2024,12,0,0,00-0039851,0,MIA,0.21739130434782605,Healthy,,,52.75,18.5,0.75,0.25,,,,,,585.0,118.0,6.0,1.0,0.6167,0.2727,
00-0036876,TE,Kylen Granson,IND,2024,12,0,1,00-0026158,0,DET,0.23255813953488372,Healthy,,,0.0,11.25,0.0,0.0,,,,,,0.0,94.0,0.0,0.0,0.6563,0.3333,
00-0036893,RB,Najee Harris,PIT,2024,12,0,0,00-0029263,0,CLE,0.6062992125984252,Healthy,,,83.0,11.75,0.5,0.0,,,,,,708.0,182.0,3.0,0.0,0.7111,0.8,
00-0036894,TE,Pat Freiermuth,PIT,2024,12,0,0,00-0029263,0,CLE,0.6062992125984252,Healthy,,,0.0,25.25,0.0,0.25,,,,,,0.0,295.0,0.0,3.0,0.7111,0.8,
00-0036898,QB,Davis Mills,HOU,2024,12,0,1,00-0039163,0,TEN,0.8148148148148148,Healthy,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.377,0.7778,
00-0036912,WR,DeVonta Smith,PHI,2024,12,0,0,00-0036389,0,LA,0.5652173913043479,Healthy,,,0.0,53.75,0.0,0.5,,,,,,0.0,516.0,0.0,4.0,0.5686,0.4167,
00-0036913,WR,Kadarius Toney,CLE,2024,12,0,1,00-0031503,0,PIT,0.3937007874015748,Healthy,,,-7.0,0.0,0.0,0.0,,,,,,-7.0,0.0,0.0,0.0,0.4717,0.625,
00-0036919,RB,Kenneth Gainwell,PHI,2024,12,0,0,00-0036389,0,LA,0.5652173913043479,Healthy,,,25.25,4.0,0.0,0.0,,,,,,197.0,49.0,0.0,0.0,0.5686,0.4167,
00-0036928,QB,Kyle Trask,TB,2024,12,0,0,00-0034855,0,NYG,0.6825396825396826,Healthy,,306.0,,,,,,,,0.0,0.0,-2.0,0.0,0.0,0.0,0.6102000000000001,0.3846,
00-0036945,QB,Justin Fields,PIT,2024,12,0,0,00-0029263,0,CLE,0.6062992125984252,Healthy,,,17.0,0.0,0.0,0.0,,,,0.0,0.0,248.0,0.0,5.0,0.0,0.7111,0.8,
00-0036955,WR,Terrace Marshall Jr.,LV,2024,12,0,1,00-0035289,0,DEN,0.3389830508474576,Healthy,,,,,,,,,,,,,,,,0.5763,0.4545,
00-0036963,WR,Amon-Ra St. Brown,DET,2024,12,0,0,00-0033106,0,IND,0.7674418604651163,Healthy,,,-1.0,71.0,0.0,1.25,,,,,,-4.0,685.0,0.0,9.0,0.5577000000000001,0.5832999999999999,
00-0036980,WR,Elijah Moore,CLE,2024,12,0,1,00-0031503,0,PIT,0.3937007874015748,Healthy,,,0.0,55.0,0.0,0.25,,,,,,0.0,315.0,0.0,1.0,0.4717,0.625,
00-0036984,RB,Trey Sermon,IND,2024,12,0,1,00-0026158,0,DET,0.23255813953488372,Healthy,,,1.0,7.5,0.0,0.0,,,,,,131.0,75.0,2.0,0.0,0.6563,0.3333,
00-0036988,WR,Josh Palmer,LAC,2024,12,0,1,00-0036355,0,BAL,0.44642857142857145,Healthy,,,0.0,48.5,0.0,0.25,,,,,,0.0,365.0,0.0,1.0,0.42310000000000003,0.3636,
00-0036997,RB,Javonte Williams,DEN,2024,12,0,0,00-0039732,0,LV,0.6610169491525424,Healthy,,,36.5,21.0,0.25,0.0,,,,,,447.0,250.0,3.0,0.0,0.625,0.7692,
00-0037004,TE,Hunter Long,LA,2024,12,0,1,00-0026498,0,PHI,0.43478260869565216,Healthy,,,0.0,11.0,0.0,0.0,,,,,,0.0,43.0,0.0,0.0,0.65,0.5714,
00-0037012,QB,Trey Lance,DAL,2024,12,0,0,00-0033662,0,WAS,0.14814814814814814,Healthy,,,17.0,0.0,0.0,0.0,,,,0.0,0.0,17.0,0.0,0.0,0.0,0.5667,0.6,
00-0037077,QB,Sam Howell,SEA,2024,12,0,1,00-0030565,0,ARI,0.5283018867924528,Healthy,,,,,,,,,,0.0,0.0,,,,,0.6056,0.375,
00-0037086,TE,Grant Calcaterra,PHI,2024,12,0,0,00-0036389,0,LA,0.5652173913043479,Healthy,,,0.0,29.333333333333332,0.0,0.0,,,,,,0.0,216.0,0.0,0.0,0.5686,0.4167,
00-0037091,WR,Bo Melton,GB,2024,12,0,1,00-0036264,0,SF,0.5867768595041323,Healthy,,289.0,-0.3333333333333333,9.0,0.0,0.0,,,,1.0,261.0,34.0,73.0,0.0,0.0,0.5254,0.6667000000000001,
00-0037112,TE,Jake Tonges,SF,2024,12,0,0,00-0037834,0,GB,0.4132231404958677,Healthy,,,,,,,,,,,,,,,,0.5397,0.6667000000000001,
00-0037120,RB,Tyler Goodson,IND,2024,12,0,1,00-0026158,0,DET,0.23255813953488372,Healthy,,,0.0,4.5,0.0,0.5,,,,,,128.0,56.0,1.0,1.0,0.6563,0.3333,
00-0037228,RB,Jaylen Warren,PIT,2024,12,0,0,00-0029263,0,CLE,0.6062992125984252,Healthy,,,49.25,21.0,0.0,0.0,,,,,,258.0,123.0,0.0,0.0,0.7111,0.8,
00-0037240,WR,Jameson Williams,DET,2024,12,0,0,00-0033106,0,IND,0.7674418604651163,Healthy,,,1.0,88.5,0.0,0.5,,,,,,34.0,538.0,0.0,4.0,0.5577000000000001,0.5832999999999999,
00-0037247,WR,George Pickens,PIT,2024,12,0,0,00-0029263,0,CLE,0.6062992125984252,Healthy,,,1.0,91.25,0.0,0.5,,,,,,-6.0,728.0,0.0,2.0,0.7111,0.8,
00-0037256,RB,Rachaad White,TB,2024,12,0,0,00-0034855,0,NYG,0.6825396825396826,Healthy,,,29.75,41.0,0.25,1.0,,,,,,306.0,291.0,1.0,4.0,0.6102000000000001,0.3846,
00-0037258,RB,Dameon Pierce,HOU,2024,12,0,1,00-0039163,0,TEN,0.8148148148148148,Healthy,,,3.0,0.0,0.0,0.0,,,,,,100.0,1.0,1.0,0.0,0.377,0.7778,
00-0037267,RB,Jerome Ford,CLE,2024,12,0,1,00-0031503,0,PIT,0.3937007874015748,Healthy,,,7.5,15.5,0.0,0.0,,,,,,279.0,118.0,1.0,0.0,0.4717,0.625,
00-0037276,RB,Ty Chandler,MIN,2024,12,0,0,00-0034869,0,CHI,0.5918367346938775,Healthy,,,18.0,0.0,0.0,0.0,,,,,,169.0,42.0,0.0,0.0,0.6889,0.46149999999999997,
00-0037277,TE,Teagan Quitoriano,HOU,2024,12,0,1,00-0039163,0,TEN,0.8148148148148148,Healthy,,,,,,,,,,,,,,,,0.377,0.7778,
00-0037282,TE,James Mitchell,DET,2024,12,0,0,00-0033106,0,IND,0.7674418604651163,Healthy,,,,,,,,,,,,,,,,0.5577000000000001,0.5832999999999999,
00-0037291,WR,Jalen Nailor,MIN,2024,12,0,0,00-0034869,0,CHI,0.5918367346938775,Healthy,,,-1.75,8.5,0.0,0.25,,,,,,-4.0,247.0,0.0,4.0,0.6889,0.46149999999999997,
00-0037292,TE,Andrew Ogletree,IND,2024,12,0,1,00-0026158,0,DET,0.23255813953488372,Healthy,,,0.0,5.0,0.0,0.0,,,,,,0.0,66.0,0.0,1.0,0.6563,0.3333,
00-0037304,TE,Connor Heyward,PIT,2024,12,0,0,00-0029263,0,CLE,0.6062992125984252,Healthy,,,,,,,,,,,,0.0,29.0,0.0,1.0,0.7111,0.8,
00-0037306,TE,John FitzPatrick,GB,2024,12,0,1,00-0036264,0,SF,0.5867768595041323,Healthy,,289.0,,,,,,,,1.0,261.0,,,,,0.5254,0.6667000000000001,
00-0037311,TE,Ko Kieft,TB,2024,12,0,0,00-0034855,0,NYG,0.6825396825396826,Healthy,,,,,,,,,,,,,,,,0.6102000000000001,0.3846,
00-0037327,QB,Skylar Thompson,MIA,2024,12,0,1,00-0036212,0,NE,0.782608695652174,Healthy,,,,,,,,,,0.0,0.0,4.0,0.0,0.0,0.0,0.46149999999999997,0.5,
00-0037429,RB,Raheem Blackshear,CAR,2024,12,0,1,00-0027973,0,KC,0.17543859649122806,Healthy,,,,,,,,,,,,,,,,0.5088,0.7778,
00-0037475,TE,Stone Smartt,LAC,2024,12,0,1,00-0036355,0,BAL,0.44642857142857145,Healthy,,,,,,,,,,,,0.0,41.0,0.0,0.0,0.42310000000000003,0.3636,
00-0037487,WR,Deven Thompkins,CAR,2024,12,0,1,00-0027973,0,KC,0.17543859649122806,Healthy,,,-2.0,0.0,0.0,0.0,,,,,,-2.0,0.0,0.0,0.0,0.5088,0.7778,
00-0037525,RB,Jordan Mason,SF,2024,12,0,0,00-0037834,0,GB,0.4132231404958677,Healthy,,,23.5,2.75,0.0,0.0,,,,,,703.0,86.0,3.0,0.0,0.5397,0.6667000000000001,
00-0037539,TE,Lucas Krull,DEN,2024,12,0,0,00-0039732,0,LV,0.6610169491525424,Healthy,,,0.0,13.0,0.0,0.0,,,,,,0.0,96.0,0.0,0.0,0.625,0.7692,
00-0037557,RB,Ronnie Rivers,LA,2024,12,0,1,00-0026498,0,PHI,0.43478260869565216,Healthy,,,,,,,,,,,,51.0,0.0,0.0,0.0,0.65,0.5714,
00-0037569,TE,Peyton Hendershot,KC,2024,12,0,0,00-0033873,0,CAR,0.8245614035087719,Healthy,,,0.0,8.666666666666666,0.0,0.0,,,,,,0.0,26.0,0.0,0.0,0.6315999999999999,0.5832999999999999,
00-0037594,RB,Julius Chestnut,TEN,2024,12,0,0,00-0034771,0,HOU,0.18518518518518523,Healthy,,,27.0,0.0,0.0,0.0,,,,,,71.0,9.0,0.0,0.0,0.5574,0.5714,
00-0037614,WR,John Metchie III,HOU,2024,12,0,1,00-0039163,0,TEN,0.8148148148148148,Healthy,,,0.0,34.0,0.0,0.25,,,,,,0.0,143.0,0.0,1.0,0.377,0.7778,
00-0037617,RB,Hassan Haskins,LAC,2024,12,0,1,00-0036355,0,BAL,0.44642857142857145,Healthy,,,1.6666666666666667,0.0,0.3333333333333333,0.0,,,,,,23.0,0.0,1.0,0.0,0.42310000000000003,0.3636,
00-0037654,TE,Tucker Fisk,LAC,2024,12,0,1,00-0036355,0,BAL,0.44642857142857145,Healthy,,,0.0,6.0,0.0,0.0,,,,,,0.0,6.0,0.0,0.0,0.42310000000000003,0.3636,
00-0037664,WR,Alec Pierce,IND,2024,12,0,1,00-0026158,0,DET,0.23255813953488372,Healthy,,,0.0,51.75,0.0,0.25,,,,,,0.0,590.0,0.0,4.0,0.6563,0.3333,
00-0037666,WR,Jalen Tolbert,DAL,2024,12,0,0,00-0033662,0,WAS,0.14814814814814814,Healthy,,,0.0,24.5,0.0,0.25,,,,,,0.0,388.0,0.0,3.0,0.5667,0.6,
00-0037741,WR,Jahan Dotson,PHI,2024,12,0,0,00-0036389,0,LA,0.5652173913043479,Healthy,,,0.0,23.666666666666668,0.0,0.0,,,,,,13.0,106.0,0.0,0.0,0.5686,0.4167,
00-0037744,TE,Trey McBride,ARI,2024,12,0,0,00-0035228,0,SEA,0.4716981132075472,Healthy,,,0.5,70.25,0.25,0.0,,,,,,2.0,552.0,1.0,0.0,0.6071,0.5832999999999999,
00-0037746,RB,Brian Robinson,WAS,2024,12,0,1,00-0032268,0,DAL,0.8518518518518519,Healthy,,,64.0,10.0,0.5,0.0,,,,,,524.0,88.0,7.0,0.0,0.5962,0.75,
00-0037801,WR,KaVontae Turpin,DAL,2024,12,0,0,00-0033662,0,WAS,0.14814814814814814,Healthy,,,3.6666666666666665,46.0,0.0,0.3333333333333333,,,,,,14.0,267.0,0.0,2.0,0.5667,0.6,
00-0037809,TE,Chig Okonkwo,TEN,2024,12,0,0,00-0034771,0,HOU,0.18518518518518523,Healthy,,,0.0,21.25,0.0,0.0,,,,,,0.0,192.0,0.0,1.0,0.5574,0.5714,
00-0037816,WR,Romeo Doubs,GB,2024,12,0,1,00-0036264,0,SF,0.5867768595041323,Healthy,,,0.0,52.75,0.0,0.0,,,,,,0.0,429.0,0.0,2.0,0.5254,0.6667000000000001,
00-0037834,QB,Brock Purdy,SF,2024,12,0,0,00-0037834,0,GB,0.4132231404958677,Healthy,,,35.0,0.0,1.0,0.0,,,,0.0,0.0,267.0,0.0,4.0,0.0,0.5397,0.6667000000000001,
00-0037837,WR,Calvin Austin III,PIT,2024,12,0,0,00-0029263,0,CLE,0.6062992125984252,Healthy,,,0.0,27.25,0.0,0.25,,,,,,0.0,276.0,0.0,2.0,0.7111,0.8,
00-0037838,TE,Isaiah Likely,BAL,2024,12,0,0,00-0034796,0,LAC,0.5535714285714286,Healthy,,,0.0,40.666666666666664,0.0,0.0,,,,,,0.0,346.0,0.0,3.0,0.5294,0.4,
00-0037840,RB,Kyren Williams,LA,2024,12,0,1,00-0026498,0,PHI,0.43478260869565216,Healthy,,,78.5,16.25,0.0,0.25,,,,,,750.0,136.0,8.0,2.0,0.65,0.5714,
00-0038040,RB,Zamir White,LV,2024,12,0,1,00-0035289,0,DEN,0.3389830508474576,Healthy,,,7.75,3.5,0.25,0.0,,,,,,183.0,30.0,1.0,0.0,0.5763,0.4545,
00-0038041,TE,Jake Ferguson,DAL,2024,12,0,0,00-0033662,0,WAS,0.14814814814814814,Healthy,,,0.0,32.25,0.0,0.0,,,,,,0.0,369.0,0.0,0.0,0.5667,0.6,
00-0038046,TE,Charlie Kolar,BAL,2024,12,0,0,00-0034796,0,LAC,0.5535714285714286,Healthy,,,0.0,6.5,0.0,0.0,,,,,,2.0,125.0,0.0,1.0,0.5294,0.4,
00-0038098,RB,Pierre Strong,CLE,2024,12,0,1,00-0031503,0,PIT,0.3937007874015748,Healthy,,,4.75,3.0,0.0,0.0,,,,,,69.0,77.0,0.0,0.0,0.4717,0.625,
00-0038102,QB,Kenny Pickett,PHI,2024,12,0,0,00-0036389,0,LA,0.5652173913043479,Healthy,,,1.0,0.0,0.0,0.0,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.5686,0.4167,
00-0038115,TE,Daniel Bellinger,NYG,2024,12,0,1,00-0038476,0,TB,0.31746031746031744,Healthy,,,0.0,11.0,0.0,0.0,,,,,,0.0,31.0,0.0,0.0,0.45,0.75,
00-0038117,WR,Wan'Dale Robinson,NYG,2024,12,0,1,00-0038476,0,TB,0.31746031746031744,Healthy,,,0.0,28.5,0.0,0.0,,,,,,18.0,394.0,0.0,2.0,0.45,0.75,
00-0038122,QB,Desmond Ridder,LV,2024,12,0,1,00-0035289,0,DEN,0.3389830508474576,Healthy,,,2.0,0.0,0.0,0.0,,,,0.0,0.0,2.0,0.0,0.0,0.0,0.5763,0.4545,
00-0038124,WR,Christian Watson,GB,2024,12,0,1,00-0036264,0,SF,0.5867768595041323,Healthy,,,-1.0,58.75,0.0,0.0,,,,,,-4.0,383.0,0.0,2.0,0.5254,0.6667000000000001,
00-0038128,QB,Malik Willis,GB,2024,12,0,1,00-0036264,0,SF,0.5867768595041323,Healthy,,,23.0,0.0,0.0,0.0,,,,0.0,0.0,137.0,0.0,1.0,0.0,0.5254,0.6667000000000001,
00-0038129,TE,Cade Otton,TB,2024,12,0,0,00-0034855,0,NYG,0.6825396825396826,Healthy,,,0.0,73.25,0.0,0.75,,,,,,-4.0,456.0,0.0,4.0,0.6102000000000001,0.3846,
00-0038134,RB,Kenneth Walker III,SEA,2024,12,0,1,00-0030565,0,ARI,0.5283018867924528,Healthy,,,54.5,21.5,0.5,0.25,,,,,,452.0,222.0,7.0,1.0,0.6056,0.375,
00-0038359,WR,Xavier Smith,LA,2024,12,0,1,00-0026498,0,PHI,0.43478260869565216,Healthy,,,,,,,,,,,,30.0,6.0,0.0,0.0,0.65,0.5714,
00-0038393,WR,Dontayvion Wicks,GB,2024,12,0,1,00-0036264,0,SF,0.5867768595041323,Healthy,,,0.0,14.75,0.0,0.25,,,,,,0.0,192.0,0.0,4.0,0.5254,0.6667000000000001,
00-0038396,RB,Eric Gray,NYG,2024,12,0,1,00-0038476,0,TB,0.31746031746031744,Healthy,,,1.0,5.0,0.0,0.0,,,,,,26.0,69.0,0.0,0.0,0.45,0.75,
00-0038416,QB,Tyson Bagent,CHI,2024,12,0,1,00-0039918,0,MIN,0.40816326530612246,Healthy,,,,,,,,,,0.0,0.0,-7.0,0.0,0.0,0.0,0.54,0.5,
