player_id,position,player_name,team,season,week,rookie,home,qb_id,touchdown,against,wp,report_status,yards_gained,rolling_yapg,rolling_rushing_yards,rolling_receiving_yards,rolling_rushing_touchdowns,rolling_receiving_touchdowns,player_id_drop,passing_tds,passing_yards,qb_rolling_passing_tds,qb_rolling_passing_yards,prev_rushing_yards,prev_receiving_yards,prev_rushing_touchdowns,prev_receiving_touchdowns,prev_red_zone,rolling_red_zone,played
00-0038115,TE,Daniel Bellinger,NYG,2024,14,0,1,00-0038476,0,NO,0.3333333333333333,Healthy,,,,,,,,,,,,0.0,31.0,0.0,0.0,0.5106,0.5714,
00-0038117,WR,Wan'Dale Robinson,NYG,2024,14,0,1,00-0038476,0,NO,0.3333333333333333,Healthy,,,0.0,28.5,0.0,0.0,,,,,,18.0,447.0,0.0,2.0,0.5106,0.5714,
00-0038120,RB,Breece Hall,NYJ,2024,14,0,0,00-0023459,0,MIA,0.2857142857142857,Minor,,,66.0,21.25,0.25,0.25,,,,,,692.0,401.0,4.0,2.0,0.6167,0.5,
00-0038122,QB,Desmond Ridder,LV,2024,14,0,0,00-0035289,0,TB,0.2702702702702703,Healthy,,,2.5,0.0,0.0,0.0,,,,0.0,0.0,5.0,0.0,0.0,0.0,0.45,0.3,
00-0038124,WR,Christian Watson,GB,2024,14,0,0,00-0036264,0,DET,0.36363636363636365,Healthy,,,1.0,63.5,0.0,0.0,,,,,,0.0,450.0,0.0,2.0,0.6563,0.25,
00-0038128,QB,Malik Willis,GB,2024,14,0,0,00-0036264,0,DET,0.36363636363636365,Healthy,,,,,,,,,,0.0,0.0,137.0,0.0,1.0,0.0,0.6563,0.25,
00-0038129,TE,Cade Otton,TB,2024,14,0,1,00-0034855,0,LV,0.7297297297297297,Healthy,,,0.0,40.5,0.0,0.25,,,,,,-4.0,506.0,0.0,4.0,0.625,0.46149999999999997,
00-0038134,RB,Kenneth Walker III,SEA,2024,14,0,0,00-0030565,0,ARI,0.4132231404958677,Minor,,,56.75,19.5,0.25,0.0,,,,,,542.0,271.0,7.0,1.0,0.6056,0.3333,
00-0038359,WR,Xavier Smith,LA,2024,14,0,1,00-0026498,0,BUF,0.4,Healthy,,,,,,,,,,,,30.0,6.0,0.0,0.0,0.5536,0.6,
00-0038389,RB,Israel Abanikanda,SF,2024,14,0,1,00-0037834,0,CHI,0.6575342465753424,Healthy,,,,,,,,,,,,,,,,0.6889,0.4706,
00-0038393,WR,Dontayvion Wicks,GB,2024,14,0,0,00-0036264,0,DET,0.36363636363636365,Healthy,,,0.0,13.75,0.0,0.0,,,,,,0.0,247.0,0.0,4.0,0.6563,0.25,
00-0038396,RB,Eric Gray,NYG,2024,14,0,1,00-0038476,0,NO,0.3333333333333333,Healthy,,,-1.0,7.0,0.0,0.0,,,,,,25.0,76.0,0.0,0.0,0.5106,0.5714,
00-0038400,QB,Tanner McKee,PHI,2024,14,0,1,00-0036389,0,CAR,0.8666666666666667,Healthy,,,,,,,,,,0.0,0.0,,,,,0.6315999999999999,0.3846,
00-0038416,QB,Tyson Bagent,CHI,2024,14,0,0,00-0039918,0,SF,0.34246575342465757,Healthy,,,,,,,,,,0.0,0.0,-7.0,0.0,0.0,0.0,0.5254,1.0,
00-0038456,TE,Travis Vokolek,ARI,2024,14,0,1,00-0035228,0,SEA,0.5867768595041323,Healthy,,,,,,,,,,,,,,,,0.6071,0.5,
00-0038465,WR,Malik Heath,GB,2024,14,0,0,00-0036264,0,DET,0.36363636363636365,Healthy,,,0.0,15.0,0.0,1.0,,,,,,0.0,41.0,0.0,1.0,0.6563,0.25,
00-0038476,QB,Tommy DeVito,NYG,2024,14,0,1,00-0038476,0,NO,0.3333333333333333,Minor,,,32.0,0.0,0.0,0.0,,,,0.0,0.0,32.0,0.0,0.0,0.0,0.5106,0.5714,
00-0038477,WR,Bryce Ford-Wheaton,NYG,2024,14,0,1,00-0038476,0,NO,0.3333333333333333,Minor,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.5106,0.5714,
00-0038488,TE,Brady Russell,SEA,2024,14,0,0,00-0030565,0,ARI,0.4132231404958677,Minor,,,,,,,,,,,,,,,,0.6056,0.3333,
00-0038496,WR,Xavier Gipson,NYJ,2024,14,0,0,00-0023459,0,MIA,0.2857142857142857,Healthy,,,0.0,5.333333333333333,0.0,0.0,,,,,,0.0,39.0,0.0,1.0,0.6167,0.5,
00-0038542,RB,Bijan Robinson,ATL,2024,14,0,0,00-0029604,0,MIN,0.28985507246376807,Healthy,,,84.75,37.0,0.75,0.0,,,,,,885.0,392.0,7.0,1.0,0.54,0.4,
00-0038543,WR,Jaxon Smith-Njigba,SEA,2024,14,0,0,00-0030565,0,ARI,0.4132231404958677,Healthy,,,3.25,110.25,0.0,0.75,,,,,,13.0,829.0,0.0,4.0,0.6056,0.3333,
00-0038544,WR,Quentin Johnston,LAC,2024,14,0,0,00-0036355,0,KC,0.3144654088050315,Healthy,,,0.0,21.0,0.0,0.5,,,,,,6.0,366.0,0.0,6.0,0.5088,0.4545,
00-0038547,TE,Luke Schoonmaker,DAL,2024,14,0,1,00-0033662,0,CIN,0.3448275862068966,Healthy,,,0.0,36.0,0.0,0.25,,,,,,0.0,200.0,0.0,1.0,0.5167,0.7,
00-0038550,QB,Hendon Hooker,DET,2024,14,0,1,00-0033106,0,GB,0.6363636363636364,Healthy,,,3.0,0.0,0.0,0.0,,,,0.0,0.0,2.0,0.0,0.0,0.0,0.5397,0.5714,
00-0038555,RB,Tank Bigsby,JAX,2024,14,0,0,00-0036972,0,TEN,0.37037037037037035,Healthy,,,18.0,2.3333333333333335,0.0,0.0,,,,,,547.0,43.0,4.0,0.0,0.377,0.6923,
00-0038558,TE,Darnell Washington,PIT,2024,14,0,1,00-0029263,0,CLE,0.7297297297297297,Healthy,,,0.0,18.0,0.0,0.0,,,,,,0.0,192.0,0.0,1.0,0.7111,0.5556,
00-0038559,WR,Michael Wilson,ARI,2024,14,0,1,00-0035228,0,SEA,0.5867768595041323,Healthy,,,0.0,33.25,0.0,0.0,,,,,,0.0,416.0,0.0,3.0,0.6071,0.5,
00-0038563,WR,Tre Tucker,LV,2024,14,0,0,00-0035289,0,TB,0.2702702702702703,Healthy,,,4.5,43.25,0.0,0.25,,,,,,47.0,425.0,1.0,2.0,0.45,0.3,
00-0038573,WR,Derius Davis,LAC,2024,14,0,0,00-0036355,0,KC,0.3144654088050315,Healthy,,,3.75,9.5,0.0,0.0,,,,,,46.0,46.0,0.0,0.0,0.5088,0.4545,
00-0038576,WR,Charlie Jones,CIN,2024,14,0,0,00-0036442,0,DAL,0.6551724137931034,Healthy,,,,,,,,,,,,0.0,5.0,0.0,0.0,0.5962,0.75,
00-0038579,QB,Aidan O'Connell,LV,2024,14,0,0,00-0035289,0,TB,0.2702702702702703,Healthy,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.3,
00-0038582,QB,Clayton Tune,ARI,2024,14,0,1,00-0035228,0,SEA,0.5867768595041323,Healthy,,,-1.0,0.0,0.0,0.0,,,,0.0,0.0,-5.0,0.0,0.0,0.0,0.6071,0.5,
00-0038583,QB,Dorian Thompson-Robinson,CLE,2024,14,0,0,00-0031503,0,PIT,0.2702702702702703,Healthy,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,44.0,0.0,0.0,0.0,0.4717,0.8181999999999999,
00-0038589,TE,Josh Whyle,TEN,2024,14,0,1,00-0034771,0,JAX,0.6296296296296297,Healthy,,,0.0,3.0,0.0,0.0,,,,,,0.0,151.0,0.0,0.0,0.5577000000000001,0.46149999999999997,
00-0038590,TE,Justin Shorter,LV,2024,14,0,0,00-0035289,0,TB,0.2702702702702703,Minor,,,,,,,,,,,,,,,,0.45,0.3,
00-0038597,RB,Chase Brown,CIN,2024,14,0,0,00-0036442,0,DAL,0.6551724137931034,Healthy,,,79.5,44.0,0.5,0.25,,,,,,677.0,237.0,6.0,2.0,0.5962,0.75,
00-0038606,WR,Parker Washington,JAX,2024,14,0,0,00-0036972,0,TEN,0.37037037037037035,Healthy,,,0.0,51.333333333333336,0.0,0.3333333333333333,,,,,,0.0,221.0,0.0,1.0,0.377,0.6923,
00-0038614,RB,Scott Matlock,LAC,2024,14,0,0,00-0036355,0,KC,0.3144654088050315,Healthy,,,0.0,2.0,0.0,0.0,,,,,,0.0,18.0,0.0,0.0,0.5088,0.4545,
00-0038619,WR,Andrei Iosivas,CIN,2024,14,0,0,00-0036442,0,DAL,0.6551724137931034,Healthy,,,0.0,30.0,0.0,0.5,,,,,,0.0,309.0,0.0,5.0,0.5962,0.75,
00-0038622,RB,Deuce Vaughn,DAL,2024,14,0,1,00-0033662,0,CIN,0.3448275862068966,Healthy,,,13.0,4.0,0.0,0.0,,,,,,33.0,18.0,0.0,0.0,0.5167,0.7,
00-0038636,RB,Kenny McIntosh,SEA,2024,14,0,0,00-0030565,0,ARI,0.4132231404958677,Healthy,,,,,,,,,,,,16.0,0.0,0.0,0.0,0.6056,0.3333,
00-0038640,WR,Jalen Brooks,DAL,2024,14,0,1,00-0033662,0,CIN,0.3448275862068966,Healthy,,,0.0,15.0,0.0,0.0,,,,,,0.0,148.0,0.0,0.0,0.5167,0.7,
00-0038643,TE,Brayden Willis,SF,2024,14,0,1,00-0037834,0,CHI,0.6575342465753424,Healthy,,,,,,,,,,,,,,,,0.6889,0.4706,
00-0038678,RB,Jordan Mims,NO,2024,14,0,0,00-0031280,0,NYG,0.6666666666666667,Healthy,,,8.666666666666666,9.666666666666666,0.0,0.0,,,,,,42.0,42.0,0.0,0.0,0.6102000000000001,0.6667000000000001,
00-0038685,RB,Chris Brooks,GB,2024,14,0,0,00-0036264,0,DET,0.36363636363636365,Healthy,,,13.0,14.25,0.0,0.0,,,,,,92.0,58.0,0.0,0.0,0.6563,0.25,
00-0038705,RB,Emari Demercado,ARI,2024,14,0,1,00-0035228,0,SEA,0.5867768595041323,Healthy,,,26.75,6.0,0.25,0.0,,,,,,223.0,89.0,1.0,0.0,0.6071,0.5,
00-0038710,TE,Blake Whiteheart,CLE,2024,14,0,0,00-0031503,0,PIT,0.2702702702702703,Healthy,,,0.0,14.5,0.0,0.0,,,,,,0.0,42.0,0.0,1.0,0.4717,0.8181999999999999,
00-0038720,TE,Julian Hill,MIA,2024,14,0,1,00-0036212,0,NYJ,0.7142857142857143,Healthy,,,0.0,10.25,0.0,0.0,,,,,,0.0,86.0,0.0,0.0,0.48979999999999996,0.75,
00-0038735,TE,Princeton Fant,DAL,2024,14,0,1,00-0033662,0,CIN,0.3448275862068966,Healthy,,,,,,,,,,,,,,,,0.5167,0.7,
00-0038738,RB,Hunter Luepke,DAL,2024,14,0,1,00-0033662,0,CIN,0.3448275862068966,Healthy,,,1.3333333333333333,3.3333333333333335,0.0,0.0,,,,,,23.0,105.0,0.0,0.0,0.5167,0.7,
00-0038752,WR,Jake Bobo,SEA,2024,14,0,0,00-0030565,0,ARI,0.4132231404958677,Healthy,,,0.0,4.0,0.0,0.0,,,,,,0.0,89.0,0.0,0.0,0.6056,0.3333,
00-0038797,RB,Emanuel Wilson,GB,2024,14,0,0,00-0036264,0,DET,0.36363636363636365,Healthy,,,26.5,0.25,0.25,0.0,,,,,,332.0,46.0,1.0,1.0,0.6563,0.25,
00-0038809,TE,Ben Sims,GB,2024,14,0,0,00-0036264,0,DET,0.36363636363636365,Healthy,,,,,,,,,,,,0.0,40.0,0.0,0.0,0.6563,0.25,
00-0038821,WR,Rakim Jarrett,TB,2024,14,0,1,00-0034855,0,LV,0.7297297297297297,Healthy,,,0.0,16.333333333333332,0.0,0.0,,,,,,0.0,107.0,0.0,0.0,0.625,0.46149999999999997,
00-0038824,WR,Ryan Miller,TB,2024,14,0,1,00-0034855,0,LV,0.7297297297297297,Healthy,,,0.0,8.666666666666666,0.0,0.3333333333333333,,,,,,0.0,84.0,0.0,1.0,0.625,0.46149999999999997,
00-0038933,TE,Dalton Kincaid,BUF,2024,14,0,0,00-0034857,0,LA,0.6,Minor,,,0.0,28.0,0.0,0.0,,,,,,0.0,356.0,0.0,2.0,0.5686,0.3333,
00-0038935,TE,Brenton Strange,JAX,2024,14,0,0,00-0036972,0,TEN,0.37037037037037035,Healthy,,,0.0,15.0,0.0,0.0,,,,,,0.0,235.0,0.0,2.0,0.377,0.6923,
00-0038938,WR,Jalin Hyatt,NYG,2024,14,0,1,00-0038476,0,NO,0.3333333333333333,Healthy,,,0.0,23.5,0.0,0.0,,,,,,0.0,53.0,0.0,0.0,0.5106,0.5714,
00-0038941,WR,Tyler Scott,CHI,2024,14,0,0,00-0039918,0,SF,0.34246575342465757,Healthy,,,,,,,,,,,,,,,,0.5254,1.0,
00-0038951,RB,Sean Tucker,TB,2024,14,0,1,00-0034855,0,LV,0.7297297297297297,Healthy,,,7.0,6.5,0.5,0.0,,,,,,189.0,104.0,2.0,1.0,0.625,0.46149999999999997,
00-0038979,WR,Cedric Tillman,CLE,2024,14,0,0,00-0031503,0,PIT,0.2702702702702703,Minor,,,0.0,50.0,0.0,0.3333333333333333,,,,,,-5.0,339.0,0.0,3.0,0.4717,0.8181999999999999,
00-0038994,WR,Jordan Addison,MIN,2024,14,0,1,00-0034869,0,ATL,0.7101449275362319,Healthy,,,1.0,75.5,0.0,0.5,,,,,,20.0,575.0,1.0,4.0,0.45280000000000004,0.5556,
00-0038996,TE,Tucker Kraft,GB,2024,14,0,0,00-0036264,0,DET,0.36363636363636365,Healthy,,,0.5,34.5,0.0,0.25,,,,,,4.0,480.0,0.0,6.0,0.6563,0.25,
00-0038998,QB,Jake Haener,NO,2024,14,0,0,00-0031280,0,NYG,0.6666666666666667,Healthy,,,-2.0,0.0,0.0,0.0,,,,0.0,0.0,16.0,0.0,0.0,0.0,0.6102000000000001,0.6667000000000001,
00-0039021,RB,Roschon Johnson,CHI,2024,14,0,0,00-0039918,0,SF,0.34246575342465757,Minor,,,10.333333333333334,7.666666666666667,0.6666666666666666,0.0,,,,,,139.0,88.0,6.0,0.0,0.5254,1.0,
00-0039032,RB,Tyjae Spears,TEN,2024,14,0,1,00-0034771,0,JAX,0.6296296296296297,Healthy,,,16.666666666666668,4.0,0.0,0.0,,,,,,164.0,88.0,1.0,0.0,0.5577000000000001,0.46149999999999997,
00-0039040,RB,De'Von Achane,MIA,2024,14,0,1,00-0036212,0,NYJ,0.7142857142857143,Healthy,,,39.0,31.75,0.25,0.75,,,,,,576.0,429.0,3.0,6.0,0.48979999999999996,0.75,
00-0039041,TE,Elijah Higgins,ARI,2024,14,0,1,00-0035228,0,SEA,0.5867768595041323,Healthy,,,0.0,18.75,0.0,0.0,,,,,,0.0,144.0,0.0,2.0,0.6071,0.5,
00-0039050,TE,Payne Durham,TB,2024,14,0,1,00-0034855,0,LV,0.7297297297297297,Healthy,,,0.0,26.0,0.0,0.0,,,,,,0.0,34.0,0.0,0.0,0.625,0.46149999999999997,
00-0039052,WR,Trey Palmer,TB,2024,14,0,1,00-0034855,0,LV,0.7297297297297297,Healthy,,,0.0,12.75,0.0,0.0,,,,,,0.0,141.0,0.0,1.0,0.625,0.46149999999999997,
00-0039062,WR,Jonathan Mingo,DAL,2024,14,0,1,00-0033662,0,CIN,0.3448275862068966,Healthy,,,0.0,3.3333333333333335,0.0,0.0,,,,,,5.0,131.0,0.0,0.0,0.5167,0.7,
00-0039065,TE,Sam LaPorta,DET,2024,14,0,1,00-0033106,0,GB,0.6363636363636364,Healthy,,,0.0,30.333333333333332,0.0,1.0,,,,,,0.0,391.0,0.0,5.0,0.5397,0.5714,
00-0039066,TE,Michael Mayer,LV,2024,14,0,0,00-0035289,0,TB,0.2702702702702703,Healthy,,,0.0,7.0,0.0,0.0,,,,,,0.0,42.0,0.0,0.0,0.45,0.3,
00-0039074,TE,Davis Allen,LA,2024,14,0,1,00-0026498,0,BUF,0.4,Healthy,,,0.0,17.0,0.0,0.0,,,,,,0.0,39.0,0.0,0.0,0.5536,0.6,
00-0039075,WR,Puka Nacua,LA,2024,14,0,1,00-0026498,0,BUF,0.4,Healthy,,,1.75,98.5,0.0,0.5,,,,,,19.0,546.0,0.0,2.0,0.5536,0.6,
00-0039107,QB,Stetson Bennett,LA,2024,14,0,1,00-0026498,0,BUF,0.4,Healthy,,,,,,,,,,0.0,0.0,,,,,0.5536,0.6,
00-0039139,RB,Jahmyr Gibbs,DET,2024,14,0,1,00-0033106,0,GB,0.6363636363636364,Healthy,,,79.25,29.25,0.75,0.0,,,,,,973.0,262.0,10.0,0.0,0.5397,0.5714,
00-0039146,WR,Jayden Reed,GB,2024,14,0,0,00-0036264,0,DET,0.36363636363636365,Healthy,,,4.5,46.5,0.0,0.75,,,,,,128.0,693.0,1.0,6.0,0.6563,0.25,
00-0039150,QB,Bryce Young,CAR,2024,14,0,0,00-0027973,0,PHI,0.1333333333333333,Healthy,,,19.0,0.0,0.25,0.0,,,,0.0,0.0,108.0,0.0,2.0,0.0,0.65,0.5455,
00-0039152,QB,Will Levis,TEN,2024,14,0,1,00-0034771,0,JAX,0.6296296296296297,Healthy,,,16.5,0.0,0.0,0.0,,,,0.0,0.0,172.0,0.0,0.0,0.0,0.5577000000000001,0.46149999999999997,
00-0039165,RB,Zach Charbonnet,SEA,2024,14,0,0,00-0030565,0,ARI,0.4132231404958677,Minor,,,15.25,10.0,0.25,0.0,,,,,,266.0,204.0,5.0,1.0,0.6056,0.3333,
00-0039236,WR,Johnny Wilson,PHI,2024,14,1,1,00-0036389,0,CAR,0.8666666666666667,Minor,,,0.0,2.5,0.0,0.5,,,,,,0.0,14.0,0.0,1.0,0.6315999999999999,0.3846,
00-0039306,WR,Dee Williams,SEA,2024,14,1,0,00-0030565,0,ARI,0.4132231404958677,Healthy,,,,,,,,,,,,,,,,0.6056,0.3333,
00-0039308,RB,TaMerik Williams,SEA,2024,14,1,0,00-0030565,0,ARI,0.4132231404958677,Healthy,,,,,,,,,,,,,,,,0.6056,0.3333,
00-0039325,RB,Carson Steele,KC,2024,14,1,1,00-0033873,0,LAC,0.6855345911949685,Healthy,,,3.0,4.666666666666667,0.0,0.0,,,,,,158.0,24.0,0.0,0.0,0.5294,0.5,
00-0039337,WR,Malik Nabers,NYG,2024,14,1,1,00-0038476,0,NO,0.3333333333333333,Healthy,,,0.5,60.5,0.0,0.0,,,,,,2.0,740.0,0.0,3.0,0.5106,0.5714,
00-0039338,TE,Brock Bowers,LV,2024,14,1,0,00-0035289,0,TB,0.2702702702702703,Healthy,,,-0.25,87.25,0.0,0.75,,,,,,11.0,884.0,0.0,4.0,0.45,0.3,
00-0039342,WR,Xavier Legette,CAR,2024,14,1,0,00-0027973,0,PHI,0.1333333333333333,Healthy,,,1.5,45.5,0.0,0.25,,,,,,22.0,393.0,0.0,4.0,0.65,0.5455,
00-0039344,RB,Jonathon Brooks,CAR,2024,14,1,0,00-0027973,0,PHI,0.1333333333333333,Healthy,,,12.5,11.5,0.0,0.0,,,,,,25.0,23.0,0.0,0.0,0.65,0.5455,
00-0039356,TE,Ja'Tavion Sanders,CAR,2024,14,1,0,00-0027973,0,PHI,0.1333333333333333,Minor,,,0.0,48.0,0.0,0.3333333333333333,,,,,,0.0,302.0,0.0,1.0,0.65,0.5455,
00-0039361,RB,Bucky Irving,TB,2024,14,1,1,00-0034855,0,LV,0.7297297297297297,Minor,,,84.25,30.25,0.75,0.0,,,,,,732.0,285.0,6.0,0.0,0.625,0.46149999999999997,
00-0039363,RB,Isaac Guerendo,SF,2024,14,1,1,00-0037834,0,CHI,0.6575342465753424,Healthy,,,9.5,-1.5,0.5,0.0,,,,,,246.0,19.0,2.0,0.0,0.6889,0.4706,
00-0039364,RB,Sione Vaki,DET,2024,14,1,1,00-0033106,0,GB,0.6363636363636364,Healthy,,,9.0,0.0,0.0,0.0,,,,,,14.0,17.0,0.0,0.0,0.5397,0.5714,
00-0039365,WR,Jacob Cowing,SF,2024,14,1,1,00-0037834,0,CHI,0.6575342465753424,Healthy,,,,,,,,,,,,0.0,50.0,0.0,0.0,0.6889,0.4706,
00-0039376,QB,Spencer Rattler,NO,2024,14,1,0,00-0031280,0,NYG,0.6666666666666667,Healthy,,,,,,,,,,0.0,0.0,61.0,0.0,0.0,0.0,0.6102000000000001,0.6667000000000001,
00-0039379,WR,Jamari Thrash,CLE,2024,14,1,0,00-0031503,0,PIT,0.2702702702702703,Minor,,,0.0,11.0,0.0,0.0,,,,,,0.0,22.0,0.0,0.0,0.4717,0.8181999999999999,
00-0039384,RB,Tyrone Tracy Jr.,NYG,2024,14,1,1,00-0038476,0,NO,0.3333333333333333,Healthy,,,60.75,16.25,0.5,0.0,,,,,,619.0,178.0,4.0,0.0,0.5106,0.5714,
00-0039385,RB,Keilan Robinson,JAX,2024,14,1,0,00-0036972,0,TEN,0.37037037037037035,Healthy,,,,,,,,,,,,,,,,0.377,0.6923,
00-0039391,RB,Kimani Vidal,LAC,2024,14,1,0,00-0036355,0,KC,0.3144654088050315,Healthy,,,20.0,0.0,0.0,0.0,,,,,,64.0,49.0,0.0,1.0,0.5088,0.4545,
00-0039392,WR,Jha'Quan Jackson,TEN,2024,14,1,1,00-0034771,0,JAX,0.6296296296296297,Healthy,,,,,,,,,,,,-5.0,8.0,0.0,0.0,0.5577000000000001,0.46149999999999997,
00-0039393,RB,Jase McClellan,ATL,2024,14,1,0,00-0029604,0,MIN,0.28985507246376807,Minor,,,15.0,0.0,0.0,0.0,,,,,,32.0,0.0,0.0,0.0,0.54,0.4,
00-0039394,WR,Casey Washington,ATL,2024,14,1,0,00-0029604,0,MIN,0.28985507246376807,Healthy,,,0.0,0.0,0.0,0.0,,,,,,0.0,14.0,0.0,0.0,0.54,0.4,
00-0039399,TE,Tanner McLachlan,CIN,2024,14,1,0,00-0036442,0,DAL,0.6551724137931034,Healthy,,,,,,,,,,,,,,,,0.5962,0.75,
00-0039407,RB,Dylan Laube,LV,2024,14,1,0,00-0035289,0,TB,0.2702702702702703,Healthy,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.45,0.3,
00-0039410,WR,Ryan Flournoy,DAL,2024,14,1,1,00-0033662,0,CIN,0.3448275862068966,Healthy,,,0.0,19.0,0.0,0.0,,,,,,0.0,44.0,0.0,0.0,0.5167,0.7,
00-0039451,WR,Isaiah Williams,CIN,2024,14,1,0,00-0036442,0,DAL,0.6551724137931034,Healthy,,,,,,,,,,,,0.0,6.0,0.0,0.0,0.5962,0.75,
00-0039482,QB,Gavin Hardison,MIA,2024,14,1,1,00-0036212,0,NYJ,0.7142857142857143,Healthy,,,,,,,,,,0.0,0.0,,,,,0.48979999999999996,0.75,
00-0039491,WR,Jalen Coker,CAR,2024,14,1,0,00-0027973,0,PHI,0.1333333333333333,Minor,,,0.0,38.5,0.0,0.0,,,,,,0.0,263.0,0.0,1.0,0.65,0.5455,
00-0039521,WR,Xavier Weaver,ARI,2024,14,1,1,00-0035228,0,SEA,0.5867768595041323,Healthy,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.6071,0.5,
00-0039530,TE,Brevyn Spann-Ford,DAL,2024,14,1,1,00-0033662,0,CIN,0.3448275862068966,Healthy,,,0.0,33.0,0.0,0.0,,,,,,0.0,86.0,0.0,0.0,0.5167,0.7,
00-0039543,WR,Ramel Keyton,LV,2024,14,1,0,00-0035289,0,TB,0.2702702702702703,Healthy,,,0.0,3.5,0.0,0.0,,,,,,0.0,7.0,0.0,0.0,0.45,0.3,
00-0039613,TE,Dallin Holker,NO,2024,14,1,0,00-0031280,0,NYG,0.6666666666666667,Healthy,,,,,,,,,,,,,,,,0.6102000000000001,0.6667000000000001,
00-0039623,WR,Mason Tipton,NO,2024,14,1,0,00-0031280,0,NYG,0.6666666666666667,Healthy,,,0.0,0.0,0.0,0.0,,,,,,0.0,99.0,0.0,0.0,0.6102000000000001,0.6667000000000001,
00-0039631,TE,Cam Grandy,CIN,2024,14,1,0,00-0036442,0,DAL,0.6551724137931034,Healthy,,,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.5962,0.75,
00-0039648,TE,David Martin-Robinson,TEN,2024,14,1,1,00-0034771,0,JAX,0.6296296296296297,Healthy,,,,,,,,,,,,,,,,0.5577000000000001,0.46149999999999997,
00-0039650,WR,Bryce Oliver,TEN,2024,14,1,1,00-0034771,0,JAX,0.6296296296296297,Healthy,,,0.0,28.0,0.0,0.0,,,,,,0.0,56.0,0.0,0.0,0.5577000000000001,0.46149999999999997,
00-0039703,RB,Cody Schrader,LA,2024,14,1,1,00-0026498,0,BUF,0.4,Healthy,,,,,,,,,,,,,,,,0.5536,0.6,
00-0039737,TE,Tip Reiman,ARI,2024,14,1,1,00-0035228,0,SEA,0.5867768595041323,Healthy,,,0.0,9.0,0.0,0.0,,,,,,0.0,15.0,0.0,0.0,0.6071,0.5,
00-0039738,RB,Blake Corum,LA,2024,14,1,1,00-0026498,0,BUF,0.4,Healthy,,,19.0,3.5,0.0,0.0,,,,,,148.0,31.0,0.0,0.0,0.5536,0.6,
00-0039746,RB,Will Shipley,PHI,2024,14,1,1,00-0036389,0,CAR,0.8666666666666667,Healthy,,,19.0,0.0,0.0,0.0,,,,,,50.0,0.0,0.0,0.0,0.6315999999999999,0.3846,
00-0039747,WR,Ainias Smith,PHI,2024,14,1,1,00-0036389,0,CAR,0.8666666666666667,Healthy,,,0.0,6.0,0.0,0.0,,,,,,2.0,6.0,0.0,0.0,0.6315999999999999,0.3846,
00-0039751,WR,Jordan Whittington,LA,2024,14,1,1,00-0026498,0,BUF,0.4,Healthy,,,,,,,,,,,,0.0,201.0,0.0,0.0,0.5536,0.6,
00-0039754,TE,Devin Culp,TB,2024,14,1,1,00-0034855,0,LV,0.7297297297297297,Healthy,,,,,,,,,,,,,,,,0.625,0.46149999999999997,
00-0039793,TE,AJ Barner,SEA,2024,14,1,0,00-0030565,0,ARI,0.4132231404958677,Healthy,,,0.0,18.75,0.0,0.25,,,,,,0.0,180.0,0.0,2.0,0.6056,0.3333,
00-0039794,RB,Braelon Allen,NYJ,2024,14,1,0,00-0023459,0,MIA,0.2857142857142857,Healthy,,,13.25,5.75,0.0,0.0,,,,,,240.0,97.0,2.0,1.0,0.6167,0.5,
00-0039798,RB,Isaiah Davis,NYJ,2024,14,1,0,00-0023459,0,MIA,0.2857142857142857,Healthy,,,2.0,19.0,0.0,0.5,,,,,,22.0,38.0,0.0,1.0,0.6167,0.5,
00-0039810,WR,Jermaine Burton,CIN,2024,14,1,0,00-0036442,0,DAL,0.6551724137931034,Healthy,,,0.0,9.5,0.0,0.0,,,,,,0.0,107.0,0.0,0.0,0.5962,0.75,
00-0039849,WR,Marvin Harrison Jr.,ARI,2024,14,1,1,00-0035228,0,SEA,0.5867768595041323,Healthy,,,0.0,48.75,0.0,0.5,,,,,,0.0,606.0,0.0,7.0,0.6071,0.5,
00-0039855,WR,Jalen McMillan,TB,2024,14,1,1,00-0034855,0,LV,0.7297297297297297,Healthy,,,0.0,18.0,0.0,0.0,,,,,,28.0,145.0,0.0,1.0,0.625,0.46149999999999997,
00-0039874,RB,Jaylen Wright,MIA,2024,14,1,1,00-0036212,0,NYJ,0.7142857142857143,Healthy,,,11.666666666666666,0.6666666666666666,0.0,0.0,,,,,,243.0,2.0,0.0,0.0,0.48979999999999996,0.75,
00-0039875,RB,Ray Davis,BUF,2024,14,1,0,00-0034857,0,LA,0.6,Healthy,,,25.0,18.5,0.25,0.25,,,,,,342.0,153.0,3.0,1.0,0.5686,0.3333,
00-0039880,WR,Malik Washington,MIA,2024,14,1,1,00-0036212,0,NYJ,0.7142857142857143,Healthy,,,6.75,9.25,0.25,0.0,,,,,,36.0,54.0,1.0,0.0,0.48979999999999996,0.75,
