player_id,position,player_name,team,season,week,rookie,home,qb_id,touchdown,against,wp,report_status,yards_gained,rolling_yapg,rolling_rushing_yards,rolling_receiving_yards,rolling_rushing_touchdowns,rolling_receiving_touchdowns,player_id_drop,passing_tds,passing_yards,qb_rolling_passing_tds,qb_rolling_passing_yards,prev_rushing_yards,prev_receiving_yards,prev_rushing_touchdowns,prev_receiving_touchdowns,prev_red_zone,rolling_red_zone,played
00-0037261,WR,Khalil Shakir,BUF,2024,10,0,0,00-0034857,0,IND,0.6212121212121212,Healthy,,,0.5,60.25,0.0,0.0,,,,,,4.0,471.0,0.0,2.0,0.5577000000000001,0.4286,
00-0037263,RB,Tyler Allgeier,ATL,2024,10,0,0,00-0029604,0,NO,0.6153846153846154,Healthy,,,48.0,3.0,0.5,0.0,,,,,,370.0,57.0,2.0,0.0,0.5106,0.7778,
00-0037276,RB,Ty Chandler,MIN,2024,10,0,0,00-0034869,0,JAX,0.7142857142857143,Healthy,,,17.0,4.5,0.0,0.0,,,,,,151.0,42.0,0.0,0.0,0.5577000000000001,0.5832999999999999,
00-0037277,TE,Teagan Quitoriano,HOU,2024,10,0,1,00-0039163,0,DET,0.3937007874015748,Healthy,,,,,,,,,,,,,,,,0.6563,0.375,
00-0037291,WR,Jalen Nailor,MIN,2024,10,0,0,00-0034869,0,JAX,0.7142857142857143,Healthy,,,0.0,33.0,0.0,0.3333333333333333,,,,,,3.0,236.0,0.0,4.0,0.5577000000000001,0.5832999999999999,
00-0037292,TE,Andrew Ogletree,IND,2024,10,0,1,00-0026158,0,BUF,0.3787878787878788,Healthy,,,0.0,12.0,0.0,0.0,,,,,,0.0,56.0,0.0,1.0,0.5536,0.5,
00-0037304,TE,Connor Heyward,PIT,2024,10,0,0,00-0029263,0,WAS,0.4032258064516129,Healthy,,,0.0,13.5,0.0,0.5,,,,,,0.0,29.0,0.0,1.0,0.5667,0.6667000000000001,
00-0037311,TE,Ko Kieft,TB,2024,10,0,1,00-0034855,0,SF,0.3125,Healthy,,,,,,,,,,,,,,,,0.5254,0.7273000000000001,
00-0037327,QB,Skylar Thompson,MIA,2024,10,0,0,00-0036212,0,LA,0.45871559633027525,Healthy,,,,,,,,,,0.0,0.0,4.0,0.0,0.0,0.0,0.5686,0.3,
00-0037348,WR,Tanner Conner,MIA,2024,10,0,0,00-0036212,0,LA,0.45871559633027525,Healthy,,,,,,,,,,,,0.0,16.0,0.0,0.0,0.5686,0.3,
00-0037429,RB,Raheem Blackshear,CAR,2024,10,0,1,00-0027973,0,NYG,0.29850746268656714,Healthy,,,,,,,,,,,,,,,,0.6102000000000001,0.46149999999999997,
00-0037475,TE,Stone Smartt,LAC,2024,10,0,1,00-0036355,0,TEN,0.782608695652174,Minor,,,0.0,20.5,0.0,0.0,,,,,,0.0,41.0,0.0,0.0,0.377,0.8462000000000001,
00-0037525,RB,Jordan Mason,SF,2024,10,0,0,00-0037834,0,TB,0.6875,Minor,,,59.5,7.25,0.0,0.0,,,,,,685.0,86.0,3.0,0.0,0.45,0.9,
00-0037539,TE,Lucas Krull,DEN,2024,10,0,0,00-0039732,0,KC,0.21978021978021978,Healthy,,,0.0,17.5,0.0,0.0,,,,,,0.0,75.0,0.0,0.0,0.5088,0.6364,
00-0037557,RB,Ronnie Rivers,LA,2024,10,0,1,00-0026498,0,MIA,0.5412844036697247,Healthy,,,,,,,,,,,,51.0,0.0,0.0,0.0,0.6167,0.4545,
00-0037569,TE,Peyton Hendershot,KC,2024,10,0,1,00-0033873,0,DEN,0.7802197802197802,Healthy,,,0.0,9.0,0.0,0.0,,,,,,0.0,9.0,0.0,0.0,0.5763,0.6364,
00-0037594,RB,Julius Chestnut,TEN,2024,10,0,0,00-0034771,0,LAC,0.21739130434782605,Healthy,,,17.75,2.25,0.0,0.0,,,,,,71.0,9.0,0.0,0.0,0.5294,0.3333,
00-0037614,WR,John Metchie III,HOU,2024,10,0,1,00-0039163,0,DET,0.3937007874015748,Healthy,,,0.0,14.5,0.0,0.0,,,,,,0.0,36.0,0.0,0.0,0.6563,0.375,
00-0037617,RB,Hassan Haskins,LAC,2024,10,0,1,00-0036355,0,TEN,0.782608695652174,Healthy,,,2.3333333333333335,0.0,0.0,0.0,,,,,,18.0,0.0,0.0,0.0,0.377,0.8462000000000001,
00-0037664,WR,Alec Pierce,IND,2024,10,0,1,00-0026158,0,BUF,0.3787878787878788,Healthy,,,0.0,16.75,0.0,0.0,,,,,,0.0,435.0,0.0,3.0,0.5536,0.5,
00-0037666,WR,Jalen Tolbert,DAL,2024,10,0,1,00-0033662,0,PHI,0.2597402597402597,Healthy,,,0.0,48.25,0.0,0.5,,,,,,0.0,353.0,0.0,3.0,0.65,0.5714,
00-0037740,WR,Garrett Wilson,NYJ,2024,10,0,0,00-0023459,0,ARI,0.5,Healthy,,,0.0,92.75,0.0,0.75,,,,,,5.0,663.0,0.0,5.0,0.6056,0.5,
00-0037741,WR,Jahan Dotson,PHI,2024,10,0,0,00-0036389,0,DAL,0.7402597402597403,Healthy,,,4.333333333333333,15.333333333333334,0.0,0.0,,,,,,13.0,71.0,0.0,0.0,0.5962,0.75,
00-0037744,TE,Trey McBride,ARI,2024,10,0,1,00-0035228,0,NYJ,0.5,Healthy,,,0.5,76.5,0.25,0.0,,,,,,2.0,481.0,1.0,0.0,0.48979999999999996,0.5714,
00-0037746,RB,Brian Robinson,WAS,2024,10,0,1,00-0032268,0,PIT,0.5967741935483871,Minor,,,68.0,5.5,0.5,0.0,,,,,,461.0,79.0,6.0,0.0,0.4717,0.44439999999999996,
00-0037801,WR,KaVontae Turpin,DAL,2024,10,0,1,00-0033662,0,PHI,0.2597402597402597,Healthy,,,2.75,31.5,0.0,0.0,,,,,,14.0,181.0,0.0,1.0,0.65,0.5714,
00-0037805,TE,Jeremy Ruckert,NYJ,2024,10,0,0,00-0023459,0,ARI,0.5,Healthy,,,0.0,8.333333333333334,0.0,0.0,,,,,,0.0,50.0,0.0,0.0,0.6056,0.5,
00-0037809,TE,Chig Okonkwo,TEN,2024,10,0,0,00-0034771,0,LAC,0.21739130434782605,Healthy,,,0.0,27.0,0.0,0.0,,,,,,0.0,159.0,0.0,1.0,0.5294,0.3333,
00-0037834,QB,Brock Purdy,SF,2024,10,0,0,00-0037834,0,TB,0.6875,Healthy,,,33.75,0.0,0.75,0.0,,,,0.0,0.0,210.0,0.0,3.0,0.0,0.45,0.9,
00-0037837,WR,Calvin Austin III,PIT,2024,10,0,0,00-0029263,0,WAS,0.4032258064516129,Healthy,,,0.0,33.0,0.0,0.25,,,,,,0.0,257.0,0.0,2.0,0.5667,0.6667000000000001,
00-0037840,RB,Kyren Williams,LA,2024,10,0,1,00-0026498,0,MIA,0.5412844036697247,Healthy,,,86.0,12.0,0.75,0.25,,,,,,602.0,116.0,8.0,2.0,0.6167,0.4545,
00-0038041,TE,Jake Ferguson,DAL,2024,10,0,1,00-0033662,0,PHI,0.2597402597402597,Healthy,,,0.0,43.75,0.0,0.0,,,,,,0.0,334.0,0.0,0.0,0.65,0.5714,
00-0038046,TE,Charlie Kolar,BAL,2024,10,0,1,00-0034796,0,CIN,0.7297297297297297,Healthy,,,0.0,11.5,0.0,0.0,,,,,,2.0,121.0,0.0,1.0,0.5167,0.75,
00-0038102,QB,Kenny Pickett,PHI,2024,10,0,0,00-0036389,0,DAL,0.7402597402597403,Healthy,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.5962,0.75,
00-0038104,WR,Tyquan Thornton,NE,2024,10,0,0,00-0039851,0,CHI,0.2564102564102564,Healthy,,,0.0,20.0,0.0,0.0,,,,,,0.0,47.0,0.0,0.0,0.6889,0.44439999999999996,
00-0038115,TE,Daniel Bellinger,NYG,2024,10,0,0,00-0035710,0,CAR,0.7014925373134329,Healthy,,,0.0,11.0,0.0,0.0,,,,,,0.0,31.0,0.0,0.0,0.6315999999999999,0.6,
00-0038117,WR,Wan'Dale Robinson,NYG,2024,10,0,0,00-0035710,0,CAR,0.7014925373134329,Healthy,,,0.0,28.25,0.0,0.0,,,,,,18.0,343.0,0.0,2.0,0.6315999999999999,0.6,
00-0038120,RB,Breece Hall,NYJ,2024,10,0,0,00-0023459,0,ARI,0.5,Healthy,,,76.25,44.75,0.25,0.0,,,,,,502.0,327.0,3.0,1.0,0.6056,0.5,
00-0038129,TE,Cade Otton,TB,2024,10,0,1,00-0034855,0,SF,0.3125,Healthy,,,0.0,68.25,0.0,1.0,,,,,,-4.0,421.0,0.0,4.0,0.5254,0.7273000000000001,
00-0038359,WR,Xavier Smith,LA,2024,10,0,1,00-0026498,0,MIA,0.5412844036697247,Healthy,,,15.0,3.0,0.0,0.0,,,,,,30.0,6.0,0.0,0.0,0.6167,0.4545,
00-0038389,RB,Israel Abanikanda,NYJ,2024,10,0,0,00-0023459,0,ARI,0.5,Healthy,,,,,,,,,,,,,,,,0.6056,0.5,
00-0038394,TE,Will Mallory,IND,2024,10,0,1,00-0026158,0,BUF,0.3787878787878788,Healthy,,,0.0,1.6666666666666667,0.0,0.0,,,,,,0.0,12.0,0.0,0.0,0.5536,0.5,
00-0038396,RB,Eric Gray,NYG,2024,10,0,0,00-0035710,0,CAR,0.7014925373134329,Healthy,,,5.0,3.3333333333333335,0.0,0.0,,,,,,26.0,69.0,0.0,0.0,0.6315999999999999,0.6,
00-0038400,QB,Tanner McKee,PHI,2024,10,0,0,00-0036389,0,DAL,0.7402597402597403,Healthy,,,,,,,,,,0.0,0.0,,,,,0.5962,0.75,
00-0038416,QB,Tyson Bagent,CHI,2024,10,0,1,00-0039918,0,NE,0.7435897435897436,Healthy,,,-3.5,0.0,0.0,0.0,,,,0.0,0.0,-7.0,0.0,0.0,0.0,0.46149999999999997,0.5333,
00-0038456,TE,Travis Vokolek,ARI,2024,10,0,1,00-0035228,0,NYJ,0.5,Healthy,,,,,,,,,,,,,,,,0.48979999999999996,0.5714,
00-0038476,QB,Tommy DeVito,NYG,2024,10,0,0,00-0035710,0,CAR,0.7014925373134329,Healthy,,,,,,,,,,0.0,0.0,,,,,0.6315999999999999,0.6,
00-0038477,WR,Bryce Ford-Wheaton,NYG,2024,10,0,0,00-0035710,0,CAR,0.7014925373134329,Minor,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.6315999999999999,0.6,
00-0038496,WR,Xavier Gipson,NYJ,2024,10,0,0,00-0023459,0,ARI,0.5,Healthy,,,0.0,1.0,0.0,1.0,,,,,,0.0,23.0,0.0,1.0,0.6056,0.5,
00-0038542,RB,Bijan Robinson,ATL,2024,10,0,0,00-0029604,0,NO,0.6153846153846154,Healthy,,,86.75,38.0,0.75,0.25,,,,,,632.0,303.0,4.0,1.0,0.5106,0.7778,
00-0038544,WR,Quentin Johnston,LAC,2024,10,0,1,00-0036355,0,TEN,0.782608695652174,Healthy,,,1.0,70.0,0.0,0.5,,,,,,6.0,282.0,0.0,4.0,0.377,0.8462000000000001,
00-0038547,TE,Luke Schoonmaker,DAL,2024,10,0,1,00-0033662,0,PHI,0.2597402597402597,Healthy,,,0.0,8.0,0.0,0.0,,,,,,0.0,56.0,0.0,0.0,0.65,0.5714,
00-0038550,QB,Hendon Hooker,DET,2024,10,0,0,00-0033106,0,HOU,0.6062992125984252,Healthy,,,-0.5,0.0,0.0,0.0,,,,0.0,0.0,-1.0,0.0,0.0,0.0,0.5574,0.7143,
00-0038555,RB,Tank Bigsby,JAX,2024,10,0,1,00-0036971,0,MIN,0.2857142857142857,Minor,,,60.5,2.0,0.5,0.0,,,,,,515.0,36.0,4.0,0.0,0.54,1.0,
00-0038558,TE,Darnell Washington,PIT,2024,10,0,0,00-0029263,0,WAS,0.4032258064516129,Healthy,,,0.0,19.75,0.0,0.0,,,,,,0.0,120.0,0.0,1.0,0.5667,0.6667000000000001,
00-0038559,WR,Michael Wilson,ARI,2024,10,0,1,00-0035228,0,NYJ,0.5,Healthy,,,0.0,16.75,0.0,0.5,,,,,,0.0,283.0,0.0,3.0,0.48979999999999996,0.5714,
00-0038573,WR,Derius Davis,LAC,2024,10,0,1,00-0036355,0,TEN,0.782608695652174,Healthy,,,14.0,8.0,0.0,0.0,,,,,,31.0,8.0,0.0,0.0,0.377,0.8462000000000001,
00-0038576,WR,Charlie Jones,CIN,2024,10,0,0,00-0036442,0,BAL,0.2702702702702703,Doubtful,,,0.0,0.0,0.0,0.0,,,,,,0.0,5.0,0.0,0.0,0.42310000000000003,0.3636,
00-0038582,QB,Clayton Tune,ARI,2024,10,0,1,00-0035228,0,NYJ,0.5,Healthy,,,2.0,0.0,0.0,0.0,,,,0.0,0.0,-4.0,0.0,0.0,0.0,0.48979999999999996,0.5714,
00-0038589,TE,Josh Whyle,TEN,2024,10,0,0,00-0034771,0,LAC,0.21739130434782605,Healthy,,,0.0,20.25,0.0,0.0,,,,,,0.0,142.0,0.0,0.0,0.5294,0.3333,
00-0038597,RB,Chase Brown,CIN,2024,10,0,0,00-0036442,0,BAL,0.2702702702702703,Minor,,,62.25,14.75,0.5,0.25,,,,,,479.0,98.0,4.0,2.0,0.42310000000000003,0.3636,
00-0038606,WR,Parker Washington,JAX,2024,10,0,1,00-0036971,0,MIN,0.2857142857142857,Healthy,,,0.0,29.0,0.0,0.0,,,,,,0.0,108.0,0.0,0.0,0.54,1.0,
00-0038608,WR,Kayshon Boutte,NE,2024,10,0,0,00-0039851,0,CHI,0.2564102564102564,Healthy,,,0.0,39.0,0.0,0.25,,,,,,0.0,203.0,0.0,1.0,0.6889,0.44439999999999996,
00-0038614,RB,Scott Matlock,LAC,2024,10,0,1,00-0036355,0,TEN,0.782608695652174,Healthy,,,0.0,9.0,0.0,0.0,,,,,,0.0,16.0,0.0,0.0,0.377,0.8462000000000001,
00-0038618,WR,Xavier Hutchinson,HOU,2024,10,0,1,00-0039163,0,DET,0.3937007874015748,Healthy,,,0.0,7.5,0.0,0.0,,,,,,0.0,64.0,0.0,0.0,0.6563,0.375,
00-0038619,WR,Andrei Iosivas,CIN,2024,10,0,0,00-0036442,0,BAL,0.2702702702702703,Healthy,,,0.0,11.5,0.0,0.25,,,,,,0.0,199.0,0.0,4.0,0.42310000000000003,0.3636,
00-0038621,WR,Demario Douglas,NE,2024,10,0,0,00-0039851,0,CHI,0.2564102564102564,Healthy,,,0.0,38.25,0.0,0.25,,,,,,9.0,306.0,0.0,1.0,0.6889,0.44439999999999996,
00-0038622,RB,Deuce Vaughn,DAL,2024,10,0,1,00-0033662,0,PHI,0.2597402597402597,Healthy,,,,,,,,,,,,20.0,14.0,0.0,0.0,0.65,0.5714,
00-0038640,WR,Jalen Brooks,DAL,2024,10,0,1,00-0033662,0,PHI,0.2597402597402597,Healthy,,,0.0,12.75,0.0,0.0,,,,,,0.0,103.0,0.0,0.0,0.65,0.5714,
00-0038643,TE,Brayden Willis,SF,2024,10,0,0,00-0037834,0,TB,0.6875,Healthy,,,,,,,,,,,,,,,,0.45,0.9,
00-0038647,WR,Ronnie Bell,SF,2024,10,0,0,00-0037834,0,TB,0.6875,Healthy,,,0.0,5.0,0.0,0.0,,,,,,0.0,22.0,0.0,0.0,0.45,0.9,
00-0038678,RB,Jordan Mims,NO,2024,10,0,1,00-0031280,0,ATL,0.38461538461538464,Healthy,,,9.0,19.0,0.0,0.0,,,,,,29.0,38.0,0.0,0.0,0.45280000000000004,0.75,
00-0038705,RB,Emari Demercado,ARI,2024,10,0,1,00-0035228,0,NYJ,0.5,Healthy,,,24.5,15.0,0.25,0.0,,,,,,175.0,86.0,1.0,0.0,0.48979999999999996,0.5714,
00-0038720,TE,Julian Hill,MIA,2024,10,0,0,00-0036212,0,LA,0.45871559633027525,Healthy,,,0.0,7.5,0.0,0.0,,,,,,0.0,45.0,0.0,0.0,0.5686,0.3,
00-0038738,RB,Hunter Luepke,DAL,2024,10,0,1,00-0033662,0,PHI,0.2597402597402597,Healthy,,,3.6666666666666665,7.333333333333333,0.0,0.0,,,,,,19.0,95.0,0.0,0.0,0.65,0.5714,
00-0038783,TE,Nate Adkins,DEN,2024,10,0,0,00-0039732,0,KC,0.21978021978021978,Healthy,,,0.0,4.0,0.0,0.5,,,,,,0.0,22.0,0.0,1.0,0.5088,0.6364,
00-0038794,RB,Jaleel McLaughlin,DEN,2024,10,0,0,00-0039732,0,KC,0.21978021978021978,Healthy,,,25.0,9.0,0.0,0.25,,,,,,208.0,47.0,1.0,2.0,0.5088,0.6364,
00-0038821,WR,Rakim Jarrett,TB,2024,10,0,1,00-0034855,0,SF,0.3125,Healthy,,,0.0,33.5,0.0,0.0,,,,,,0.0,67.0,0.0,0.0,0.5254,0.7273000000000001,
00-0038824,WR,Ryan Miller,TB,2024,10,0,1,00-0034855,0,SF,0.3125,Healthy,,,0.0,19.666666666666668,0.0,0.3333333333333333,,,,,,0.0,59.0,0.0,1.0,0.5254,0.7273000000000001,
00-0038933,TE,Dalton Kincaid,BUF,2024,10,0,0,00-0034857,0,IND,0.6212121212121212,Minor,,,0.0,41.5,0.0,0.25,,,,,,0.0,332.0,0.0,2.0,0.5577000000000001,0.4286,
00-0038935,TE,Brenton Strange,JAX,2024,10,0,1,00-0036971,0,MIN,0.2857142857142857,Healthy,,,0.0,35.0,0.0,0.0,,,,,,0.0,190.0,0.0,2.0,0.54,1.0,
00-0038938,WR,Jalin Hyatt,NYG,2024,10,0,0,00-0035710,0,CAR,0.7014925373134329,Healthy,,,0.0,3.0,0.0,0.0,,,,,,0.0,6.0,0.0,0.0,0.6315999999999999,0.6,
00-0038941,WR,Tyler Scott,CHI,2024,10,0,1,00-0039918,0,NE,0.7435897435897436,Healthy,,,,,,,,,,,,,,,,0.46149999999999997,0.5333,
00-0038951,RB,Sean Tucker,TB,2024,10,0,1,00-0034855,0,SF,0.3125,Healthy,,,44.75,20.75,0.25,0.25,,,,,,186.0,97.0,1.0,1.0,0.5254,0.7273000000000001,
00-0038976,WR,Marvin Mims Jr.,DEN,2024,10,0,0,00-0039732,0,KC,0.21978021978021978,Healthy,,,0.0,7.5,0.0,0.0,,,,,,17.0,56.0,0.0,0.0,0.5088,0.6364,
00-0038977,WR,Tank Dell,HOU,2024,10,0,1,00-0039163,0,DET,0.3937007874015748,Healthy,,,0.0,54.5,0.0,0.5,,,,,,30.0,355.0,0.0,2.0,0.6563,0.375,
00-0038994,WR,Jordan Addison,MIN,2024,10,0,0,00-0034869,0,JAX,0.7142857142857143,Healthy,,,2.25,41.5,0.0,0.25,,,,,,16.0,273.0,1.0,2.0,0.5577000000000001,0.5832999999999999,
00-0038997,WR,Josh Downs,IND,2024,10,0,1,00-0026158,0,BUF,0.3787878787878788,Healthy,,,-0.25,59.5,0.0,0.5,,,,,,-1.0,411.0,0.0,3.0,0.5536,0.5,
00-0038998,QB,Jake Haener,NO,2024,10,0,1,00-0031280,0,ATL,0.38461538461538464,Healthy,,,5.0,0.0,0.0,0.0,,,,0.0,0.0,18.0,0.0,0.0,0.0,0.45280000000000004,0.75,
00-0039021,RB,Roschon Johnson,CHI,2024,10,0,1,00-0039918,0,NE,0.7435897435897436,Healthy,,,13.0,8.25,0.75,0.0,,,,,,108.0,65.0,4.0,0.0,0.46149999999999997,0.5333,
00-0039032,RB,Tyjae Spears,TEN,2024,10,0,0,00-0034771,0,LAC,0.21739130434782605,Minor,,,27.0,0.0,0.0,0.0,,,,,,114.0,76.0,1.0,0.0,0.5294,0.3333,
00-0039040,RB,De'Von Achane,MIA,2024,10,0,0,00-0036212,0,LA,0.45871559633027525,Healthy,,,63.75,28.75,0.25,0.5,,,,,,420.0,302.0,2.0,3.0,0.5686,0.3,
00-0039041,TE,Elijah Higgins,ARI,2024,10,0,1,00-0035228,0,NYJ,0.5,Healthy,,,0.0,16.0,0.0,0.0,,,,,,0.0,103.0,0.0,2.0,0.48979999999999996,0.5714,
00-0039050,TE,Payne Durham,TB,2024,10,0,1,00-0034855,0,SF,0.3125,Healthy,,,,,,,,,,,,0.0,8.0,0.0,0.0,0.5254,0.7273000000000001,
00-0039052,WR,Trey Palmer,TB,2024,10,0,1,00-0034855,0,SF,0.3125,Healthy,,,0.0,26.0,0.0,0.0,,,,,,0.0,123.0,0.0,1.0,0.5254,0.7273000000000001,
00-0039062,WR,Jonathan Mingo,DAL,2024,10,0,1,00-0033662,0,PHI,0.2597402597402597,Healthy,,,0.0,9.5,0.0,0.0,,,,,,5.0,121.0,0.0,0.0,0.65,0.5714,
00-0039064,WR,Zay Flowers,BAL,2024,10,0,1,00-0034796,0,CIN,0.7297297297297297,Healthy,,,5.25,96.25,0.0,0.5,,,,,,47.0,654.0,0.0,3.0,0.5167,0.75,
00-0039065,TE,Sam LaPorta,DET,2024,10,0,0,00-0033106,0,HOU,0.6062992125984252,Healthy,,,0.0,38.25,0.0,0.5,,,,,,0.0,300.0,0.0,2.0,0.5574,0.7143,
00-0039074,TE,Davis Allen,LA,2024,10,0,1,00-0026498,0,MIA,0.5412844036697247,Healthy,,,0.0,2.5,0.0,0.0,,,,,,0.0,5.0,0.0,0.0,0.6167,0.4545,
00-0039075,WR,Puka Nacua,LA,2024,10,0,1,00-0026498,0,MIA,0.5412844036697247,Healthy,,,2.5,58.5,0.0,0.0,,,,,,12.0,152.0,0.0,0.0,0.6167,0.4545,
00-0039107,QB,Stetson Bennett,LA,2024,10,0,1,00-0026498,0,MIA,0.5412844036697247,Healthy,,,,,,,,,,0.0,0.0,,,,,0.6167,0.4545,
00-0039139,RB,Jahmyr Gibbs,DET,2024,10,0,0,00-0033106,0,HOU,0.6062992125984252,Healthy,,,92.75,22.25,1.0,0.0,,,,,,656.0,145.0,7.0,0.0,0.5574,0.7143,
00-0039150,QB,Bryce Young,CAR,2024,10,0,1,00-0027973,0,NYG,0.29850746268656714,Healthy,,,5.0,0.0,0.0,0.0,,,,0.0,0.0,41.0,0.0,1.0,0.0,0.6102000000000001,0.46149999999999997,
00-0039152,QB,Will Levis,TEN,2024,10,0,0,00-0034771,0,LAC,0.21739130434782605,Minor,,,15.0,0.0,0.0,0.0,,,,0.0,0.0,106.0,0.0,0.0,0.0,0.5294,0.3333,
00-0039163,QB,C.J. Stroud,HOU,2024,10,0,1,00-0039163,0,DET,0.3937007874015748,Healthy,,,18.75,0.0,0.0,0.0,,,,0.0,0.0,143.0,0.0,0.0,0.0,0.6563,0.375,
00-0039164,QB,Anthony Richardson,IND,2024,10,0,1,00-0026158,0,BUF,0.3787878787878788,Healthy,,,50.5,0.0,0.0,0.0,,,,0.0,0.0,242.0,0.0,1.0,0.0,0.5536,0.5,
00-0039236,WR,Johnny Wilson,PHI,2024,10,1,0,00-0036389,0,DAL,0.7402597402597403,Healthy,,,,,,,,,,,,0.0,9.0,0.0,0.0,0.5962,0.75,
00-0039266,RB,Kendall Milton,CIN,2024,10,1,0,00-0036442,0,BAL,0.2702702702702703,Healthy,,,,,,,,,,,,,,,,0.42310000000000003,0.3636,
00-0039325,RB,Carson Steele,KC,2024,10,1,1,00-0033873,0,DEN,0.7802197802197802,Healthy,,,11.0,2.0,0.0,0.0,,,,,,149.0,10.0,0.0,0.0,0.5763,0.6364,
00-0039337,WR,Malik Nabers,NYG,2024,10,1,0,00-0035710,0,CAR,0.7014925373134329,Healthy,,,0.0,57.0,0.0,0.0,,,,,,0.0,557.0,0.0,3.0,0.6315999999999999,0.6,
00-0039342,WR,Xavier Legette,CAR,2024,10,1,1,00-0027973,0,NYG,0.29850746268656714,Healthy,,,3.0,23.25,0.0,0.75,,,,,,22.0,244.0,0.0,4.0,0.6102000000000001,0.46149999999999997,
00-0039344,RB,Jonathon Brooks,CAR,2024,10,1,1,00-0027973,0,NYG,0.29850746268656714,Minor,,,,,,,,,,,,,,,,0.6102000000000001,0.46149999999999997,
00-0039355,WR,Luke McCaffrey,WAS,2024,10,1,1,00-0032268,0,PIT,0.5967741935483871,Healthy,,,0.0,6.5,0.0,0.0,,,,,,0.0,111.0,0.0,0.0,0.4717,0.44439999999999996,
00-0039356,TE,Ja'Tavion Sanders,CAR,2024,10,1,1,00-0027973,0,NYG,0.29850746268656714,Healthy,,,0.0,51.0,0.0,0.0,,,,,,0.0,245.0,0.0,0.0,0.6102000000000001,0.46149999999999997,
00-0039359,TE,Cade Stover,HOU,2024,10,1,1,00-0039163,0,DET,0.3937007874015748,Healthy,,,0.0,8.5,0.0,0.0,,,,,,0.0,85.0,0.0,0.0,0.6563,0.375,
00-0039361,RB,Bucky Irving,TB,2024,10,1,1,00-0034855,0,SF,0.3125,Minor,,,43.0,32.0,0.5,0.0,,,,,,419.0,174.0,3.0,0.0,0.5254,0.7273000000000001,
00-0039363,RB,Isaac Guerendo,SF,2024,10,1,0,00-0037834,0,TB,0.6875,Healthy,,,52.0,5.5,0.25,0.0,,,,,,227.0,22.0,1.0,0.0,0.45,0.9,
00-0039364,RB,Sione Vaki,DET,2024,10,1,0,00-0033106,0,HOU,0.6062992125984252,Minor,,,5.0,0.0,0.0,0.0,,,,,,5.0,17.0,0.0,0.0,0.5574,0.7143,
00-0039365,WR,Jacob Cowing,SF,2024,10,1,0,00-0037834,0,TB,0.6875,Healthy,,,0.0,50.0,0.0,0.0,,,,,,0.0,50.0,0.0,0.0,0.45,0.9,
00-0039373,RB,Audric Estimé,DEN,2024,10,1,0,00-0039732,0,KC,0.21978021978021978,Healthy,,,20.25,0.0,0.0,0.0,,,,,,95.0,0.0,0.0,0.0,0.5088,0.6364,
00-0039376,QB,Spencer Rattler,NO,2024,10,1,1,00-0031280,0,ATL,0.38461538461538464,Healthy,,,20.333333333333332,0.0,0.0,0.0,,,,0.0,0.0,61.0,0.0,0.0,0.0,0.45280000000000004,0.75,
00-0039384,RB,Tyrone Tracy Jr.,NYG,2024,10,1,0,00-0035710,0,CAR,0.7014925373134329,Healthy,,,71.0,18.5,0.5,0.0,,,,,,442.0,116.0,2.0,0.0,0.6315999999999999,0.6,
00-0039391,RB,Kimani Vidal,LAC,2024,10,1,1,00-0036355,0,TEN,0.782608695652174,Healthy,,,11.0,12.25,0.0,0.25,,,,,,44.0,49.0,0.0,1.0,0.377,0.8462000000000001,
00-0039392,WR,Jha'Quan Jackson,TEN,2024,10,1,0,00-0034771,0,LAC,0.21739130434782605,Healthy,,,-2.5,4.0,0.0,0.0,,,,,,-5.0,8.0,0.0,0.0,0.5294,0.3333,
00-0039393,RB,Jase McClellan,ATL,2024,10,1,0,00-0029604,0,NO,0.6153846153846154,Healthy,,,17.0,0.0,0.0,0.0,,,,,,17.0,0.0,0.0,0.0,0.5106,0.7778,
00-0039394,WR,Casey Washington,ATL,2024,10,1,0,00-0029604,0,NO,0.6153846153846154,Healthy,,,0.0,14.0,0.0,0.0,,,,,,0.0,14.0,0.0,0.0,0.5106,0.7778,
00-0039398,QB,Joe Milton III,NE,2024,10,1,0,00-0039851,0,CHI,0.2564102564102564,Healthy,,,,,,,,,,0.0,0.0,,,,,0.6889,0.44439999999999996,
00-0039399,TE,Tanner McLachlan,CIN,2024,10,1,0,00-0036442,0,BAL,0.2702702702702703,Healthy,,,,,,,,,,,,,,,,0.42310000000000003,0.3636,
00-0039410,WR,Ryan Flournoy,DAL,2024,10,1,1,00-0033662,0,PHI,0.2597402597402597,Healthy,,,0.0,12.5,0.0,0.0,,,,,,0.0,25.0,0.0,0.0,0.65,0.5714,
00-0039420,TE,Jaheim Bell,NE,2024,10,1,0,00-0039851,0,CHI,0.2564102564102564,Healthy,,,0.0,1.0,0.0,0.0,,,,,,0.0,1.0,0.0,0.0,0.6889,0.44439999999999996,
00-0039424,WR,Devaughn Vele,DEN,2024,10,1,0,00-0039732,0,KC,0.21978021978021978,Healthy,,,0.0,34.25,0.0,0.0,,,,,,0.0,176.0,0.0,0.0,0.5088,0.6364,
