player_id,position,player_name,team,season,week,rookie,home,qb_id,touchdown,against,wp,report_status,yards_gained,rolling_yapg,rolling_rushing_yards,rolling_receiving_yards,rolling_rushing_touchdowns,rolling_receiving_touchdowns,player_id_drop,passing_tds,passing_yards,qb_rolling_passing_tds,qb_rolling_passing_yards,prev_rushing_yards,prev_receiving_yards,prev_rushing_touchdowns,prev_receiving_touchdowns,prev_red_zone,rolling_red_zone,played
00-0037013,QB,Zach Wilson,DEN,2024,15,0,1,00-0039732,0,IND,0.6428571428571429,Healthy,,,,,,,,,,0.0,0.0,,,,,0.5577000000000001,0.5385,
00-0037077,QB,Sam Howell,SEA,2024,15,0,1,00-0030565,0,GB,0.4672897196261682,Healthy,,,,,,,,,,0.0,0.0,,,,,0.5397,0.7,
00-0037086,TE,Grant Calcaterra,PHI,2024,15,0,1,00-0036389,0,PIT,0.7142857142857143,Healthy,,,0.0,8.0,0.0,0.5,,,,,,0.0,232.0,0.0,1.0,0.4717,0.6667000000000001,
00-0037091,WR,Bo Melton,GB,2024,15,0,0,00-0036264,0,SEA,0.5327102803738317,Healthy,,358.0,5.0,0.0,0.0,0.0,,,,1.0,206.0,39.0,73.0,0.0,0.0,0.6071,0.375,
00-0037093,WR,Dareke Young,SEA,2024,15,0,1,00-0030565,0,GB,0.4672897196261682,Healthy,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.5397,0.7,
00-0037112,TE,Jake Tonges,SF,2024,15,0,1,00-0037834,0,LA,0.5967741935483871,Healthy,,,,,,,,,,,,,,,,0.5686,0.5,
00-0037120,RB,Tyler Goodson,IND,2024,15,0,0,00-0039164,0,DEN,0.3571428571428571,Healthy,,,0.0,9.0,0.0,1.0,,,,,,128.0,56.0,1.0,1.0,0.5763,0.4,
00-0037132,WR,Britain Covey,PHI,2024,15,0,1,00-0036389,0,PIT,0.7142857142857143,Healthy,,,0.0,0.0,0.0,0.0,,,,,,0.0,34.0,0.0,0.0,0.4717,0.6667000000000001,
00-0037156,WR,Irvin Charles,NYJ,2024,15,0,0,00-0023459,0,JAX,0.5833333333333333,Healthy,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.5577000000000001,0.6,
00-0037197,RB,Isiah Pacheco,KC,2024,15,0,0,00-0033873,0,CLE,0.6296296296296297,Healthy,,,49.5,5.5,0.0,0.0,,,,,,234.0,65.0,1.0,0.0,0.7111,0.5,
00-0037228,RB,Jaylen Warren,PIT,2024,15,0,0,00-0029263,0,PHI,0.2857142857142857,Healthy,,,35.5,31.5,0.25,0.0,,,,,,359.0,222.0,1.0,0.0,0.65,0.5455,
00-0037231,WR,Kevin Austin Jr.,NO,2024,15,0,1,00-0039376,0,WAS,0.2777777777777778,Healthy,,,2.25,22.5,0.0,0.0,,,,,,9.0,90.0,0.0,0.0,0.5667,0.5,
00-0037238,WR,Drake London,ATL,2024,15,0,0,00-0029604,0,LV,0.6296296296296297,Healthy,,,-0.75,78.5,0.0,0.0,,,,,,-3.0,866.0,0.0,6.0,0.625,0.5,
00-0037240,WR,Jameson Williams,DET,2024,15,0,1,00-0033106,0,BUF,0.5867768595041323,Healthy,,,6.0,74.0,0.0,0.25,,,,,,56.0,710.0,0.0,4.0,0.5536,0.75,
00-0037247,WR,George Pickens,PIT,2024,15,0,0,00-0029263,0,PHI,0.2857142857142857,Healthy,,,0.0,70.33333333333333,0.0,0.3333333333333333,,,,,,-6.0,850.0,0.0,3.0,0.65,0.5455,
00-0037248,RB,James Cook,BUF,2024,15,0,0,00-0034857,0,DET,0.4132231404958677,Healthy,,,56.75,8.5,1.0,0.0,,,,,,723.0,204.0,11.0,1.0,0.6563,0.625,
00-0037252,TE,Greg Dulcich,NYG,2024,15,0,1,00-0038476,0,BAL,0.11764705882352941,Healthy,,,,,,,,,,,,0.0,28.0,0.0,0.0,0.42310000000000003,0.44439999999999996,
00-0037256,RB,Rachaad White,TB,2024,15,0,0,00-0034855,0,LAC,0.4032258064516129,Healthy,,,58.5,17.5,0.5,0.5,,,,,,509.0,322.0,3.0,5.0,0.5294,0.44439999999999996,
00-0037258,RB,Dameon Pierce,HOU,2024,15,0,1,00-0039163,0,MIA,0.5867768595041323,Healthy,,,1.0,0.5,0.0,0.0,,,,,,100.0,2.0,1.0,0.0,0.6167,0.5,
00-0037261,WR,Khalil Shakir,BUF,2024,15,0,0,00-0034857,0,DET,0.4132231404958677,Healthy,,,0.0,66.0,0.0,0.25,,,,,,4.0,735.0,0.0,3.0,0.6563,0.625,
00-0037263,RB,Tyler Allgeier,ATL,2024,15,0,0,00-0029604,0,LV,0.6296296296296297,Healthy,,,34.5,1.25,0.25,0.0,,,,,,508.0,62.0,3.0,0.0,0.625,0.5,
00-0037267,RB,Jerome Ford,CLE,2024,15,0,1,00-0031503,0,KC,0.37037037037037035,Healthy,,,24.5,19.25,0.0,0.0,,,,,,367.0,166.0,1.0,0.0,0.5088,0.4,
00-0037276,RB,Ty Chandler,MIN,2024,15,0,1,00-0034869,0,CHI,0.7530864197530864,Healthy,,,2.0,0.0,0.0,0.0,,,,,,171.0,42.0,0.0,0.0,0.6889,0.5556,
00-0037291,WR,Jalen Nailor,MIN,2024,15,0,1,00-0034869,0,CHI,0.7530864197530864,Healthy,,,0.0,7.666666666666667,0.0,0.3333333333333333,,,,,,-4.0,270.0,0.0,5.0,0.6889,0.5556,
00-0037292,TE,Andrew Ogletree,IND,2024,15,0,0,00-0039164,0,DEN,0.3571428571428571,Healthy,,,0.0,8.0,0.0,0.0,,,,,,0.0,88.0,0.0,1.0,0.5763,0.4,
00-0037300,WR,Mike Woods,CLE,2024,15,0,1,00-0031503,0,KC,0.37037037037037035,Healthy,,,0.0,27.5,0.0,0.0,,,,,,0.0,55.0,0.0,0.0,0.5088,0.4,
00-0037304,TE,Connor Heyward,PIT,2024,15,0,0,00-0029263,0,PHI,0.2857142857142857,Healthy,,,,,,,,,,,,0.0,29.0,0.0,1.0,0.65,0.5455,
00-0037306,TE,John FitzPatrick,GB,2024,15,0,0,00-0036264,0,SEA,0.5327102803738317,Healthy,,358.0,0.0,2.0,0.0,0.0,,,,1.0,206.0,0.0,2.0,0.0,0.0,0.6071,0.375,
00-0037311,TE,Ko Kieft,TB,2024,15,0,0,00-0034855,0,LAC,0.4032258064516129,Healthy,,,,,,,,,,,,,,,,0.5294,0.44439999999999996,
00-0037327,QB,Skylar Thompson,MIA,2024,15,0,0,00-0036212,0,HOU,0.4132231404958677,Healthy,,,,,,,,,,0.0,0.0,4.0,0.0,0.0,0.0,0.5574,0.5,
00-0037387,WR,Jalen Virgil,BUF,2024,15,0,0,00-0034857,0,DET,0.4132231404958677,Healthy,,,,,,,,,,,,,,,,0.6563,0.625,
00-0037429,RB,Raheem Blackshear,CAR,2024,15,0,1,00-0039150,0,DAL,0.5967741935483871,Healthy,,,,,,,,,,,,,,,,0.5962,0.75,
00-0037475,TE,Stone Smartt,LAC,2024,15,0,1,00-0036355,0,TB,0.5967741935483871,Healthy,,,0.0,28.5,0.0,0.0,,,,,,0.0,98.0,0.0,0.0,0.45,0.2727,
00-0037487,WR,Deven Thompkins,CAR,2024,15,0,1,00-0039150,0,DAL,0.5967741935483871,Healthy,,,0.0,10.0,0.0,0.0,,,,,,-2.0,20.0,0.0,0.0,0.5962,0.75,
00-0037509,RB,Sincere McCormick,LV,2024,15,0,1,00-0038579,0,ATL,0.37037037037037035,Healthy,,,58.333333333333336,4.0,0.0,0.0,,,,,,175.0,12.0,0.0,0.0,0.45280000000000004,0.8,
00-0037539,TE,Lucas Krull,DEN,2024,15,0,1,00-0039732,0,IND,0.6428571428571429,Healthy,,,0.0,22.5,0.0,0.0,,,,,,0.0,120.0,0.0,0.0,0.5577000000000001,0.5385,
00-0037557,RB,Ronnie Rivers,LA,2024,15,0,0,00-0026498,0,SF,0.4032258064516129,Healthy,,,,,,,,,,,,51.0,0.0,0.0,0.0,0.5254,1.0,
00-0037594,RB,Julius Chestnut,TEN,2024,15,0,1,00-0039152,0,CIN,0.37037037037037035,Healthy,,,3.0,2.0,0.0,0.0,,,,,,74.0,11.0,0.0,0.0,0.5167,0.5,
00-0037614,WR,John Metchie III,HOU,2024,15,0,1,00-0039163,0,MIA,0.5867768595041323,Healthy,,,0.0,32.25,0.0,0.25,,,,,,0.0,165.0,0.0,1.0,0.6167,0.5,
00-0037617,RB,Hassan Haskins,LAC,2024,15,0,1,00-0036355,0,TB,0.5967741935483871,Healthy,,,1.3333333333333333,0.0,0.0,0.0,,,,,,26.0,0.0,1.0,0.0,0.45,0.2727,
00-0037654,TE,Tucker Fisk,LAC,2024,15,0,1,00-0036355,0,TB,0.5967741935483871,Healthy,,,0.0,3.5,0.0,0.0,,,,,,0.0,14.0,0.0,0.0,0.45,0.2727,
00-0037664,WR,Alec Pierce,IND,2024,15,0,0,00-0039164,0,DEN,0.3571428571428571,Healthy,,,0.0,52.5,0.0,0.5,,,,,,0.0,645.0,0.0,5.0,0.5763,0.4,
00-0037666,WR,Jalen Tolbert,DAL,2024,15,0,0,00-0033662,0,CAR,0.4032258064516129,Healthy,,,0.0,21.0,0.0,0.25,,,,,,0.0,451.0,0.0,4.0,0.6315999999999999,0.5385,
00-0037708,WR,Maurice Alexander,DET,2024,15,0,1,00-0033106,0,BUF,0.5867768595041323,Healthy,,,,,,,,,,,,,,,,0.5536,0.75,
00-0037740,WR,Garrett Wilson,NYJ,2024,15,0,0,00-0023459,0,JAX,0.5833333333333333,Healthy,,,0.0,53.5,0.0,0.0,,,,,,5.0,877.0,0.0,5.0,0.5577000000000001,0.6,
00-0037741,WR,Jahan Dotson,PHI,2024,15,0,1,00-0036389,0,PIT,0.7142857142857143,Healthy,,,0.0,6.0,0.0,0.0,,,,,,13.0,122.0,0.0,0.0,0.4717,0.6667000000000001,
00-0037744,TE,Trey McBride,ARI,2024,15,0,1,00-0035228,0,NE,0.7041420118343196,Healthy,,,0.0,92.5,0.0,0.0,,,,,,2.0,851.0,1.0,0.0,0.46149999999999997,0.75,
00-0037745,WR,Velus Jones Jr.,CAR,2024,15,0,1,00-0039150,0,DAL,0.5967741935483871,Healthy,,,,,,,,,,,,11.0,8.0,0.0,0.0,0.5962,0.75,
00-0037746,RB,Brian Robinson,WAS,2024,15,0,0,00-0039910,0,NO,0.7222222222222222,Healthy,,,59.666666666666664,8.666666666666666,0.6666666666666666,0.0,,,,,,640.0,105.0,8.0,0.0,0.5106,0.5714,
00-0037801,WR,KaVontae Turpin,DAL,2024,15,0,0,00-0033662,0,CAR,0.4032258064516129,Healthy,,,4.25,40.75,0.0,0.25,,,,,,31.0,344.0,0.0,2.0,0.6315999999999999,0.5385,
00-0037805,TE,Jeremy Ruckert,NYJ,2024,15,0,0,00-0023459,0,JAX,0.5833333333333333,Healthy,,,0.0,6.5,0.0,0.0,,,,,,0.0,76.0,0.0,0.0,0.5577000000000001,0.6,
00-0037809,TE,Chig Okonkwo,TEN,2024,15,0,1,00-0039152,0,CIN,0.37037037037037035,Healthy,,,0.0,31.0,0.0,0.25,,,,,,0.0,297.0,0.0,2.0,0.5167,0.5,
00-0037816,WR,Romeo Doubs,GB,2024,15,0,0,00-0036264,0,SEA,0.5327102803738317,Healthy,,,0.0,35.5,0.0,0.0,,,,,,0.0,483.0,0.0,2.0,0.6071,0.375,
00-0037834,QB,Brock Purdy,SF,2024,15,0,1,00-0037834,0,LA,0.5967741935483871,Healthy,,,18.333333333333332,0.0,0.3333333333333333,0.0,,,,0.0,0.0,282.0,0.0,4.0,0.0,0.5686,0.5,
00-0037837,WR,Calvin Austin III,PIT,2024,15,0,0,00-0029263,0,PHI,0.2857142857142857,Healthy,,,0.0,27.5,0.0,0.5,,,,,,0.0,387.0,0.0,4.0,0.65,0.5455,
00-0037838,TE,Isaiah Likely,BAL,2024,15,0,0,00-0034796,0,NYG,0.8823529411764706,Healthy,,,0.0,56.5,0.0,0.5,,,,,,0.0,384.0,0.0,4.0,0.6102000000000001,0.7273000000000001,
00-0037840,RB,Kyren Williams,LA,2024,15,0,0,00-0026498,0,SF,0.4032258064516129,Healthy,,,87.25,4.75,1.0,0.0,,,,,,1013.0,155.0,12.0,2.0,0.5254,1.0,
00-0038041,TE,Jake Ferguson,DAL,2024,15,0,0,00-0033662,0,CAR,0.4032258064516129,Healthy,,,0.0,21.5,0.0,0.0,,,,,,0.0,401.0,0.0,0.0,0.6315999999999999,0.5385,
00-0038098,RB,Pierre Strong,CLE,2024,15,0,1,00-0031503,0,KC,0.37037037037037035,Healthy,,,2.5,4.5,0.0,0.0,,,,,,69.0,86.0,0.0,0.0,0.5088,0.4,
00-0038102,QB,Kenny Pickett,PHI,2024,15,0,1,00-0036389,0,PIT,0.7142857142857143,Healthy,,,-2.0,0.0,0.0,0.0,,,,0.0,0.0,-1.0,0.0,0.0,0.0,0.4717,0.6667000000000001,
00-0038108,QB,Bailey Zappe,CLE,2024,15,0,1,00-0031503,0,KC,0.37037037037037035,Healthy,,,,,,,,,,0.0,0.0,,,,,0.5088,0.4,
00-0038115,TE,Daniel Bellinger,NYG,2024,15,0,1,00-0038476,0,BAL,0.11764705882352941,Healthy,,,0.0,45.0,0.0,0.0,,,,,,0.0,76.0,0.0,0.0,0.42310000000000003,0.44439999999999996,
00-0038117,WR,Wan'Dale Robinson,NYG,2024,15,0,1,00-0038476,0,BAL,0.11764705882352941,Healthy,,,0.0,35.5,0.0,0.0,,,,,,18.0,485.0,0.0,2.0,0.42310000000000003,0.44439999999999996,
00-0038120,RB,Breece Hall,NYJ,2024,15,0,0,00-0023459,0,JAX,0.5833333333333333,Healthy,,,63.333333333333336,24.666666666666668,0.3333333333333333,0.3333333333333333,,,,,,692.0,401.0,4.0,2.0,0.5577000000000001,0.6,
00-0038122,QB,Desmond Ridder,LV,2024,15,0,1,00-0038579,0,ATL,0.37037037037037035,Healthy,,,3.0,0.0,0.0,0.0,,,,0.0,0.0,8.0,0.0,0.0,0.0,0.45280000000000004,0.8,
00-0038124,WR,Christian Watson,GB,2024,15,0,0,00-0036264,0,SEA,0.5327102803738317,Healthy,,,1.0,82.75,0.0,0.0,,,,,,0.0,564.0,0.0,2.0,0.6071,0.375,
00-0038128,QB,Malik Willis,GB,2024,15,0,0,00-0036264,0,SEA,0.5327102803738317,Healthy,,,,,,,,,,0.0,0.0,137.0,0.0,1.0,0.0,0.6071,0.375,
00-0038129,TE,Cade Otton,TB,2024,15,0,0,00-0034855,0,LAC,0.4032258064516129,Healthy,,,0.0,38.75,0.0,0.0,,,,,,-4.0,576.0,0.0,4.0,0.5294,0.44439999999999996,
00-0038134,RB,Kenneth Walker III,SEA,2024,15,0,1,00-0030565,0,GB,0.4672897196261682,Healthy,,,48.0,18.0,0.3333333333333333,0.0,,,,,,542.0,271.0,7.0,1.0,0.5397,0.7,
00-0038359,WR,Xavier Smith,LA,2024,15,0,0,00-0026498,0,SF,0.4032258064516129,Healthy,,,,,,,,,,,,30.0,6.0,0.0,0.0,0.5254,1.0,
00-0038389,RB,Israel Abanikanda,SF,2024,15,0,1,00-0037834,0,LA,0.5967741935483871,Healthy,,,,,,,,,,,,,,,,0.5686,0.5,
00-0038393,WR,Dontayvion Wicks,GB,2024,15,0,0,00-0036264,0,SEA,0.5327102803738317,Healthy,,,0.0,26.0,0.0,0.0,,,,,,0.0,296.0,0.0,4.0,0.6071,0.375,
00-0038394,TE,Will Mallory,IND,2024,15,0,0,00-0039164,0,DEN,0.3571428571428571,Healthy,,,0.0,8.5,0.0,0.0,,,,,,0.0,29.0,0.0,0.0,0.5763,0.4,
00-0038396,RB,Eric Gray,NYG,2024,15,0,1,00-0038476,0,BAL,0.11764705882352941,Healthy,,,-1.0,7.0,0.0,0.0,,,,,,25.0,76.0,0.0,0.0,0.42310000000000003,0.44439999999999996,
00-0038400,QB,Tanner McKee,PHI,2024,15,0,1,00-0036389,0,PIT,0.7142857142857143,Healthy,,,,,,,,,,0.0,0.0,,,,,0.4717,0.6667000000000001,
00-0038416,QB,Tyson Bagent,CHI,2024,15,0,0,00-0039918,0,MIN,0.24691358024691357,Healthy,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,-7.0,0.0,0.0,0.0,0.54,0.4286,
00-0038454,RB,Keaton Mitchell,BAL,2024,15,0,0,00-0034796,0,NYG,0.8823529411764706,Healthy,,,,,,,,,,,,,,,,0.6102000000000001,0.7273000000000001,
00-0038456,TE,Travis Vokolek,ARI,2024,15,0,1,00-0035228,0,NE,0.7041420118343196,Healthy,,,,,,,,,,,,,,,,0.46149999999999997,0.75,
00-0038465,WR,Malik Heath,GB,2024,15,0,0,00-0036264,0,SEA,0.5327102803738317,Healthy,,,0.0,15.0,0.0,1.0,,,,,,0.0,41.0,0.0,1.0,0.6071,0.375,
00-0038476,QB,Tommy DeVito,NYG,2024,15,0,1,00-0038476,0,BAL,0.11764705882352941,Healthy,,,32.0,0.0,0.0,0.0,,,,0.0,0.0,32.0,0.0,0.0,0.0,0.42310000000000003,0.44439999999999996,
00-0038477,WR,Bryce Ford-Wheaton,NYG,2024,15,0,1,00-0038476,0,BAL,0.11764705882352941,Healthy,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.42310000000000003,0.44439999999999996,
00-0038488,TE,Brady Russell,SEA,2024,15,0,1,00-0030565,0,GB,0.4672897196261682,Healthy,,,,,,,,,,,,,,,,0.5397,0.7,
00-0038496,WR,Xavier Gipson,NYJ,2024,15,0,0,00-0023459,0,JAX,0.5833333333333333,Healthy,,,0.0,5.333333333333333,0.0,0.0,,,,,,0.0,39.0,0.0,1.0,0.5577000000000001,0.6,
00-0038498,TE,E.J. Jenkins,PHI,2024,15,0,1,00-0036389,0,PIT,0.7142857142857143,Healthy,,,,,,,,,,,,,,,,0.4717,0.6667000000000001,
00-0038519,WR,Nikko Remigio,KC,2024,15,0,0,00-0033873,0,CLE,0.6296296296296297,Healthy,,,,,,,,,,,,,,,,0.7111,0.5,
00-0038542,RB,Bijan Robinson,ATL,2024,15,0,0,00-0029604,0,LV,0.6296296296296297,Healthy,,,86.25,24.5,1.0,0.0,,,,,,977.0,401.0,8.0,1.0,0.625,0.5,
00-0038543,WR,Jaxon Smith-Njigba,SEA,2024,15,0,1,00-0030565,0,GB,0.4672897196261682,Healthy,,,4.25,85.75,0.0,0.5,,,,,,17.0,911.0,0.0,5.0,0.5397,0.7,
00-0038544,WR,Quentin Johnston,LAC,2024,15,0,1,00-0036355,0,TB,0.5967741935483871,Healthy,,,0.0,27.0,0.0,0.5,,,,,,6.0,414.0,0.0,7.0,0.45,0.2727,
00-0038547,TE,Luke Schoonmaker,DAL,2024,15,0,0,00-0033662,0,CAR,0.4032258064516129,Healthy,,,0.0,41.5,0.0,0.25,,,,,,0.0,222.0,0.0,1.0,0.6315999999999999,0.5385,
00-0038550,QB,Hendon Hooker,DET,2024,15,0,1,00-0033106,0,BUF,0.5867768595041323,Healthy,,,3.0,0.0,0.0,0.0,,,,0.0,0.0,2.0,0.0,0.0,0.0,0.5536,0.75,
00-0038551,RB,Kendre Miller,NO,2024,15,0,1,00-0039376,0,WAS,0.2777777777777778,Healthy,,,32.0,0.0,1.0,0.0,,,,,,84.0,1.0,1.0,0.0,0.5667,0.5,
00-0038555,RB,Tank Bigsby,JAX,2024,15,0,1,00-0036972,0,NYJ,0.4166666666666667,Healthy,,,29.0,4.666666666666667,0.3333333333333333,0.0,,,,,,602.0,50.0,5.0,0.0,0.48979999999999996,0.7273000000000001,
00-0038558,TE,Darnell Washington,PIT,2024,15,0,0,00-0029263,0,PHI,0.2857142857142857,Healthy,,,0.0,16.5,0.0,0.0,,,,,,0.0,192.0,0.0,1.0,0.65,0.5455,
00-0038559,WR,Michael Wilson,ARI,2024,15,0,1,00-0035228,0,NE,0.7041420118343196,Healthy,,,0.0,47.5,0.0,0.25,,,,,,0.0,473.0,0.0,4.0,0.46149999999999997,0.75,
00-0038563,WR,Tre Tucker,LV,2024,15,0,1,00-0038579,0,ATL,0.37037037037037035,Healthy,,,4.5,43.75,0.0,0.25,,,,,,47.0,432.0,1.0,2.0,0.45280000000000004,0.8,
00-0038573,WR,Derius Davis,LAC,2024,15,0,1,00-0036355,0,TB,0.5967741935483871,Healthy,,,2.25,5.5,0.0,0.0,,,,,,46.0,47.0,0.0,0.0,0.45,0.2727,
00-0038576,WR,Charlie Jones,CIN,2024,15,0,0,00-0036442,0,TEN,0.6296296296296297,Healthy,,,,,,,,,,,,0.0,5.0,0.0,0.0,0.377,0.6154,
00-0038579,QB,Aidan O'Connell,LV,2024,15,0,1,00-0038579,0,ATL,0.37037037037037035,Healthy,,,3.0,0.0,0.5,0.0,,,,0.0,0.0,6.0,0.0,1.0,0.0,0.45280000000000004,0.8,
00-0038582,QB,Clayton Tune,ARI,2024,15,0,1,00-0035228,0,NE,0.7041420118343196,Healthy,,,-1.0,0.0,0.0,0.0,,,,0.0,0.0,-5.0,0.0,0.0,0.0,0.46149999999999997,0.75,
00-0038583,QB,Dorian Thompson-Robinson,CLE,2024,15,0,1,00-0031503,0,KC,0.37037037037037035,Healthy,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,44.0,0.0,0.0,0.0,0.5088,0.4,
00-0038589,TE,Josh Whyle,TEN,2024,15,0,1,00-0039152,0,CIN,0.37037037037037035,Healthy,,,0.0,13.333333333333334,0.0,0.0,,,,,,0.0,182.0,0.0,0.0,0.5167,0.5,
00-0038590,TE,Justin Shorter,LV,2024,15,0,1,00-0038579,0,ATL,0.37037037037037035,Healthy,,,,,,,,,,,,,,,,0.45280000000000004,0.8,
00-0038597,RB,Chase Brown,CIN,2024,15,0,0,00-0036442,0,TEN,0.6296296296296297,Healthy,,,64.0,51.0,0.5,0.25,,,,,,735.0,302.0,6.0,3.0,0.377,0.6154,
00-0038606,WR,Parker Washington,JAX,2024,15,0,1,00-0036972,0,NYJ,0.4166666666666667,Healthy,,,0.0,42.666666666666664,0.0,0.3333333333333333,,,,,,0.0,236.0,0.0,1.0,0.48979999999999996,0.7273000000000001,
00-0038608,WR,Kayshon Boutte,NE,2024,15,0,0,00-0039851,0,ARI,0.29585798816568043,Healthy,,,0.0,31.75,0.0,0.0,,,,,,0.0,330.0,0.0,1.0,0.6056,0.4545,
00-0038611,RB,Chris Rodriguez Jr.,WAS,2024,15,0,0,00-0039910,0,NO,0.7222222222222222,Healthy,,,49.0,0.0,0.5,0.0,,,,,,150.0,0.0,1.0,0.0,0.5106,0.5714,
00-0038614,RB,Scott Matlock,LAC,2024,15,0,1,00-0036355,0,TB,0.5967741935483871,Healthy,,,0.0,2.0,0.0,0.0,,,,,,0.0,18.0,0.0,0.0,0.45,0.2727,
00-0038618,WR,Xavier Hutchinson,HOU,2024,15,0,1,00-0039163,0,MIA,0.5867768595041323,Healthy,,,0.0,3.0,0.0,0.0,,,,,,0.0,70.0,0.0,0.0,0.6167,0.5,
00-0038619,WR,Andrei Iosivas,CIN,2024,15,0,0,00-0036442,0,TEN,0.6296296296296297,Healthy,,,0.0,37.75,0.0,0.25,,,,,,0.0,350.0,0.0,5.0,0.377,0.6154,
00-0038621,WR,Demario Douglas,NE,2024,15,0,0,00-0039851,0,ARI,0.29585798816568043,Healthy,,,0.25,47.75,0.0,0.0,,,,,,10.0,497.0,0.0,1.0,0.6056,0.4545,
00-0038622,RB,Deuce Vaughn,DAL,2024,15,0,0,00-0033662,0,CAR,0.4032258064516129,Healthy,,,13.0,4.0,0.0,0.0,,,,,,33.0,18.0,0.0,0.0,0.6315999999999999,0.5385,
00-0038636,RB,Kenny McIntosh,SEA,2024,15,0,1,00-0030565,0,GB,0.4672897196261682,Healthy,,,38.0,7.0,0.0,0.0,,,,,,54.0,7.0,0.0,0.0,0.5397,0.7,
00-0038640,WR,Jalen Brooks,DAL,2024,15,0,0,00-0033662,0,CAR,0.4032258064516129,Healthy,,,0.0,20.5,0.0,0.0,,,,,,0.0,148.0,0.0,0.0,0.6315999999999999,0.5385,
00-0038643,TE,Brayden Willis,SF,2024,15,0,1,00-0037834,0,LA,0.5967741935483871,Healthy,,,,,,,,,,,,,,,,0.5686,0.5,
00-0038678,RB,Jordan Mims,NO,2024,15,0,1,00-0039376,0,WAS,0.2777777777777778,Healthy,,,6.5,2.0,0.0,0.0,,,,,,42.0,42.0,0.0,0.0,0.5667,0.5,
00-0038685,RB,Chris Brooks,GB,2024,15,0,0,00-0036264,0,SEA,0.5327102803738317,Healthy,,,10.5,7.25,0.0,0.0,,,,,,95.0,58.0,0.0,0.0,0.6071,0.375,
00-0038705,RB,Emari Demercado,ARI,2024,15,0,1,00-0035228,0,NE,0.7041420118343196,Healthy,,,12.0,4.5,0.0,0.0,,,,,,223.0,104.0,1.0,0.0,0.46149999999999997,0.75,
00-0038710,TE,Blake Whiteheart,CLE,2024,15,0,1,00-0031503,0,KC,0.37037037037037035,Healthy,,,0.0,9.666666666666666,0.0,0.0,,,,,,0.0,42.0,0.0,1.0,0.5088,0.4,
00-0038720,TE,Julian Hill,MIA,2024,15,0,0,00-0036212,0,HOU,0.4132231404958677,Healthy,,,0.0,13.75,0.0,0.0,,,,,,0.0,100.0,0.0,0.0,0.5574,0.5,
00-0038735,TE,Princeton Fant,DAL,2024,15,0,0,00-0033662,0,CAR,0.4032258064516129,Healthy,,,,,,,,,,,,,,,,0.6315999999999999,0.5385,
00-0038738,RB,Hunter Luepke,DAL,2024,15,0,0,00-0033662,0,CAR,0.4032258064516129,Healthy,,,1.3333333333333333,5.0,0.0,0.0,,,,,,23.0,110.0,0.0,0.0,0.6315999999999999,0.5385,
00-0038752,WR,Jake Bobo,SEA,2024,15,0,1,00-0030565,0,GB,0.4672897196261682,Healthy,,,0.0,8.0,0.0,0.0,,,,,,0.0,89.0,0.0,0.0,0.5397,0.7,
00-0038783,TE,Nate Adkins,DEN,2024,15,0,1,00-0039732,0,IND,0.6428571428571429,Healthy,,,0.0,14.0,0.0,0.5,,,,,,0.0,50.0,0.0,2.0,0.5577000000000001,0.5385,
00-0038794,RB,Jaleel McLaughlin,DEN,2024,15,0,1,00-0039732,0,IND,0.6428571428571429,Healthy,,,39.75,0.0,0.0,0.0,,,,,,367.0,47.0,1.0,2.0,0.5577000000000001,0.5385,
00-0038797,RB,Emanuel Wilson,GB,2024,15,0,0,00-0036264,0,SEA,0.5327102803738317,Healthy,,,21.25,0.0,0.0,0.0,,,,,,339.0,46.0,1.0,1.0,0.6071,0.375,
00-0038809,TE,Ben Sims,GB,2024,15,0,0,00-0036264,0,SEA,0.5327102803738317,Healthy,,,0.0,2.0,0.0,0.0,,,,,,0.0,42.0,0.0,0.0,0.6071,0.375,
00-0038821,WR,Rakim Jarrett,TB,2024,15,0,0,00-0034855,0,LAC,0.4032258064516129,Healthy,,,0.0,20.0,0.0,0.0,,,,,,0.0,107.0,0.0,0.0,0.5294,0.44439999999999996,
00-0038824,WR,Ryan Miller,TB,2024,15,0,0,00-0034855,0,LAC,0.4032258064516129,Healthy,,,0.0,12.5,0.0,0.0,,,,,,0.0,84.0,0.0,1.0,0.5294,0.44439999999999996,
00-0038933,TE,Dalton Kincaid,BUF,2024,15,0,0,00-0034857,0,DET,0.4132231404958677,Healthy,,,0.0,24.0,0.0,0.0,,,,,,0.0,356.0,0.0,2.0,0.6563,0.625,
00-0038935,TE,Brenton Strange,JAX,2024,15,0,1,00-0036972,0,NYJ,0.4166666666666667,Healthy,,,0.0,16.5,0.0,0.0,,,,,,0.0,256.0,0.0,2.0,0.48979999999999996,0.7273000000000001,
00-0038938,WR,Jalin Hyatt,NYG,2024,15,0,1,00-0038476,0,BAL,0.11764705882352941,Healthy,,,0.0,15.666666666666666,0.0,0.0,,,,,,0.0,53.0,0.0,0.0,0.42310000000000003,0.44439999999999996,
