player_id,position,player_name,team,season,week,rookie,home,qb_id,touchdown,against,wp,report_status,yards_gained,rolling_yapg,rolling_rushing_yards,rolling_receiving_yards,rolling_rushing_touchdowns,rolling_receiving_touchdowns,player_id_drop,passing_tds,passing_yards,qb_rolling_passing_tds,qb_rolling_passing_yards,prev_rushing_yards,prev_receiving_yards,prev_rushing_touchdowns,prev_receiving_touchdowns,prev_red_zone,rolling_red_zone,played
00-0037156,WR,Irvin Charles,NYJ,2024,9,0,1,00-0023459,0,HOU,0.5967741935483871,Healthy,293.0,293.0,0.0,0.0,0.0,0.0,00-0023459,3.0,211.0,3.0,211.0,0.0,0.0,0.0,0.0,0.5574,0.7143,
00-0037238,WR,Drake London,ATL,2024,9,0,1,00-0029604,0,DAL,0.6363636363636364,Healthy,,,0.0,81.25,0.0,0.75,,,,,,0.0,525.0,0.0,5.0,0.5962,0.7273000000000001,
00-0037239,WR,Chris Olave,NO,2024,9,0,0,00-0031280,0,CAR,0.7297297297297297,Healthy,,,0.0,40.666666666666664,0.0,0.0,,,,,,7.0,387.0,0.0,1.0,0.6315999999999999,0.5789,
00-0037248,RB,James Cook,BUF,2024,9,0,1,00-0034857,0,MIA,0.7297297297297297,Healthy,,,75.0,13.0,1.3333333333333333,0.0,,,,,,452.0,145.0,7.0,1.0,0.6167,0.375,
00-0037252,TE,Greg Dulcich,DEN,2024,9,0,0,00-0039732,0,BAL,0.18018018018018023,Healthy,,,,,,,,,,,,0.0,28.0,0.0,0.0,0.42310000000000003,0.5,
00-0037256,RB,Rachaad White,TB,2024,9,0,0,00-0034855,0,KC,0.1709401709401709,Healthy,,,47.0,34.333333333333336,0.0,1.0,,,,,,256.0,236.0,0.0,3.0,0.5088,0.5556,
00-0037261,WR,Khalil Shakir,BUF,2024,9,0,1,00-0034857,0,MIA,0.7297297297297297,Healthy,,,0.6666666666666666,63.666666666666664,0.0,0.0,,,,,,4.0,421.0,0.0,2.0,0.6167,0.375,
00-0037263,RB,Tyler Allgeier,ATL,2024,9,0,1,00-0029604,0,DAL,0.6363636363636364,Healthy,,,46.5,6.25,0.25,0.0,,,,,,352.0,57.0,1.0,0.0,0.5962,0.7273000000000001,
00-0037267,RB,Jerome Ford,CLE,2024,9,0,1,00-0031503,0,LAC,0.504950495049505,Minor,,,30.5,1.0,0.0,0.0,,,,,,264.0,87.0,1.0,0.0,0.5294,0.6,
00-0037276,RB,Ty Chandler,MIN,2024,9,0,1,00-0034869,0,IND,0.6923076923076923,Healthy,,,13.0,5.666666666666667,0.0,0.0,,,,,,151.0,42.0,0.0,0.0,0.5577000000000001,0.4545,
00-0037277,TE,Teagan Quitoriano,HOU,2024,9,0,0,00-0039163,0,NYJ,0.4032258064516129,Healthy,322.0,322.0,,,,,00-0039163,0.0,191.0,0.0,191.0,,,,,0.48979999999999996,0.5714,
00-0037291,WR,Jalen Nailor,MIN,2024,9,0,1,00-0034869,0,IND,0.6923076923076923,Healthy,,,0.0,41.0,0.0,0.0,,,,,,3.0,229.0,0.0,3.0,0.5577000000000001,0.4545,
00-0037292,TE,Andrew Ogletree,IND,2024,9,0,0,00-0026158,0,MIN,0.3076923076923077,Healthy,,,0.0,9.666666666666666,0.0,0.0,,,,,,0.0,56.0,0.0,1.0,0.54,0.8571,
00-0037306,TE,John FitzPatrick,GB,2024,9,0,1,00-0036264,0,DET,0.44642857142857145,Healthy,,416.0,,,,,,,,0.0,196.0,,,,,0.6563,0.2857,
00-0037311,TE,Ko Kieft,TB,2024,9,0,0,00-0034855,0,KC,0.1709401709401709,Healthy,,,,,,,,,,,,,,,,0.5088,0.5556,
00-0037327,QB,Skylar Thompson,MIA,2024,9,0,0,00-0034177,0,BUF,0.2702702702702703,Healthy,,,,,,,,,,0.0,0.0,4.0,0.0,0.0,0.0,0.5536,0.3,
00-0037348,WR,Tanner Conner,MIA,2024,9,0,0,00-0034177,0,BUF,0.2702702702702703,Healthy,,,0.0,15.0,0.0,0.0,,,,,,0.0,16.0,0.0,0.0,0.5536,0.3,
00-0037429,RB,Raheem Blackshear,CAR,2024,9,0,1,00-0027973,0,NO,0.2702702702702703,Healthy,,,,,,,,,,,,,,,,0.5106,0.7273000000000001,
00-0037450,RB,Tyreik McAllister,LV,2024,9,0,0,00-0038579,0,CIN,0.23529411764705888,Healthy,,,,,,,,,,,,11.0,0.0,0.0,0.0,0.5167,0.6667000000000001,
00-0037475,TE,Stone Smartt,LAC,2024,9,0,0,00-0036355,0,CLE,0.49504950495049505,Minor,,,0.0,20.5,0.0,0.0,,,,,,0.0,41.0,0.0,0.0,0.7111,0.6667000000000001,
00-0037539,TE,Lucas Krull,DEN,2024,9,0,0,00-0039732,0,BAL,0.18018018018018023,Healthy,,,0.0,18.75,0.0,0.0,,,,,,0.0,75.0,0.0,0.0,0.42310000000000003,0.5,
00-0037557,RB,Ronnie Rivers,LA,2024,9,0,0,00-0026498,0,SEA,0.4807692307692307,Healthy,,,26.0,0.0,0.0,0.0,,,,,,51.0,0.0,0.0,0.0,0.6071,0.6923,
00-0037594,RB,Julius Chestnut,TEN,2024,9,0,1,00-0034771,0,NE,0.6296296296296297,Healthy,,,16.333333333333332,3.0,0.0,0.0,,,,,,49.0,9.0,0.0,0.0,0.46149999999999997,0.6923,
00-0037614,WR,John Metchie III,HOU,2024,9,0,0,00-0039163,0,NYJ,0.4032258064516129,Healthy,322.0,322.0,0.0,29.0,0.0,0.0,00-0039163,0.0,191.0,0.0,191.0,0.0,36.0,0.0,0.0,0.48979999999999996,0.5714,1.0
00-0037617,RB,Hassan Haskins,LAC,2024,9,0,0,00-0036355,0,CLE,0.49504950495049505,Healthy,,,2.3333333333333335,0.0,0.0,0.0,,,,,,18.0,0.0,0.0,0.0,0.7111,0.6667000000000001,
00-0037664,WR,Alec Pierce,IND,2024,9,0,0,00-0026158,0,MIN,0.3076923076923077,Healthy,,,0.0,40.0,0.0,0.25,,,,,,0.0,394.0,0.0,3.0,0.54,0.8571,
00-0037666,WR,Jalen Tolbert,DAL,2024,9,0,0,00-0033077,0,ATL,0.36363636363636365,Healthy,,,0.0,49.5,0.0,0.25,,,,,,0.0,334.0,0.0,2.0,0.45280000000000004,0.75,
00-0037740,WR,Garrett Wilson,NYJ,2024,9,0,1,00-0023459,1,HOU,0.5967741935483871,Healthy,293.0,293.0,0.0,95.5,0.0,0.5,00-0023459,3.0,211.0,3.0,211.0,5.0,663.0,0.0,5.0,0.5574,0.7143,1.0
00-0037741,WR,Jahan Dotson,PHI,2024,9,0,1,00-0036389,0,JAX,0.7647058823529411,Healthy,,,4.333333333333333,7.0,0.0,0.0,,,,,,13.0,35.0,0.0,0.0,0.5577000000000001,0.6667000000000001,
00-0037744,TE,Trey McBride,ARI,2024,9,0,1,00-0035228,0,CHI,0.5495495495495496,Healthy,,,0.0,81.0,0.0,0.0,,,,,,0.0,446.0,0.0,0.0,0.6889,0.25,
00-0037746,RB,Brian Robinson,WAS,2024,9,0,0,00-0032268,0,NYG,0.6296296296296297,Minor,,,51.333333333333336,3.6666666666666665,1.0,0.0,,,,,,733.0,368.0,5.0,4.0,0.6102000000000001,0.375,
00-0037801,WR,KaVontae Turpin,DAL,2024,9,0,0,00-0033077,0,ATL,0.36363636363636365,Healthy,,,3.6666666666666665,30.0,0.0,0.0,,,,,,14.0,145.0,0.0,1.0,0.45280000000000004,0.75,
00-0037805,TE,Jeremy Ruckert,NYJ,2024,9,0,1,00-0023459,0,HOU,0.5967741935483871,Healthy,293.0,293.0,0.0,10.5,0.0,0.0,00-0023459,3.0,211.0,3.0,211.0,0.0,50.0,0.0,0.0,0.5574,0.7143,1.0
00-0037809,TE,Chig Okonkwo,TEN,2024,9,0,1,00-0034771,0,NE,0.6296296296296297,Healthy,,,0.0,18.75,0.0,0.0,,,,,,0.0,121.0,0.0,1.0,0.46149999999999997,0.6923,
00-0037816,WR,Romeo Doubs,GB,2024,9,0,1,00-0036264,0,DET,0.44642857142857145,Healthy,,,0.0,71.66666666666667,0.0,0.6666666666666666,,,,,,0.0,384.0,0.0,2.0,0.6563,0.2857,
00-0037838,TE,Isaiah Likely,BAL,2024,9,0,1,00-0034796,0,DEN,0.8198198198198198,Healthy,,,0.0,26.0,0.0,0.5,,,,,,0.0,271.0,0.0,3.0,0.5763,0.5,
00-0037840,RB,Kyren Williams,LA,2024,9,0,0,00-0026498,0,SEA,0.4807692307692307,Healthy,,,92.25,8.0,1.0,0.25,,,,,,533.0,90.0,8.0,2.0,0.6071,0.6923,
00-0038040,RB,Zamir White,LV,2024,9,0,0,00-0038579,0,CIN,0.23529411764705888,Minor,,,6.0,7.0,0.0,0.0,,,,,,164.0,30.0,0.0,0.0,0.5167,0.6667000000000001,
00-0038041,TE,Jake Ferguson,DAL,2024,9,0,0,00-0033077,0,ATL,0.36363636363636365,Healthy,,,0.0,38.25,0.0,0.0,,,,,,0.0,263.0,0.0,0.0,0.45280000000000004,0.75,
00-0038046,TE,Charlie Kolar,BAL,2024,9,0,1,00-0034796,0,DEN,0.8198198198198198,Healthy,,,0.6666666666666666,29.0,0.0,0.3333333333333333,,,,,,2.0,121.0,0.0,1.0,0.5763,0.5,
00-0038098,RB,Pierre Strong,CLE,2024,9,0,1,00-0031503,0,LAC,0.504950495049505,Healthy,,,12.75,11.75,0.0,0.0,,,,,,56.0,77.0,0.0,0.0,0.5294,0.6,
00-0038102,QB,Kenny Pickett,PHI,2024,9,0,1,00-0036389,0,JAX,0.7647058823529411,Healthy,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.5577000000000001,0.6667000000000001,
00-0038104,WR,Tyquan Thornton,NE,2024,9,0,0,00-0039851,0,TEN,0.37037037037037035,Minor,,,0.0,20.0,0.0,0.0,,,,,,0.0,47.0,0.0,0.0,0.377,0.7143,
00-0038108,QB,Bailey Zappe,CLE,2024,9,0,1,00-0031503,0,LAC,0.504950495049505,Healthy,,,,,,,,,,0.0,0.0,,,,,0.5294,0.6,
00-0038115,TE,Daniel Bellinger,NYG,2024,9,0,1,00-0035710,0,WAS,0.37037037037037035,Healthy,,,0.0,11.0,0.0,0.0,,,,,,0.0,31.0,0.0,0.0,0.5667,0.7143,
00-0038117,WR,Wan'Dale Robinson,NYG,2024,9,0,1,00-0035710,0,WAS,0.37037037037037035,Healthy,,,1.0,34.75,0.0,0.25,,,,,,18.0,333.0,0.0,2.0,0.5667,0.7143,
00-0038120,RB,Breece Hall,NYJ,2024,9,0,1,00-0023459,0,HOU,0.5967741935483871,Healthy,293.0,293.0,63.5,45.5,0.25,0.0,00-0023459,3.0,211.0,3.0,211.0,502.0,327.0,3.0,1.0,0.5574,0.7143,1.0
00-0038122,QB,Desmond Ridder,LV,2024,9,0,0,00-0038579,0,CIN,0.23529411764705888,Healthy,,,,,,,,,,0.0,0.0,,,,,0.5167,0.6667000000000001,
00-0038124,WR,Christian Watson,GB,2024,9,0,1,00-0036264,0,DET,0.44642857142857145,Healthy,,,-1.3333333333333333,38.666666666666664,0.0,0.3333333333333333,,,,,,-4.0,196.0,0.0,2.0,0.6563,0.2857,
00-0038128,QB,Malik Willis,GB,2024,9,0,1,00-0036264,0,DET,0.44642857142857145,Healthy,,,23.0,0.0,0.0,0.0,,,,0.0,0.0,137.0,0.0,1.0,0.0,0.6563,0.2857,
00-0038129,TE,Cade Otton,TB,2024,9,0,0,00-0034855,0,KC,0.1709401709401709,Healthy,,,0.0,60.0,0.0,0.75,,,,,,-4.0,344.0,0.0,3.0,0.5088,0.5556,
00-0038134,RB,Kenneth Walker III,SEA,2024,9,0,1,00-0030565,0,LA,0.5192307692307693,Healthy,,,33.0,37.75,0.5,0.25,,,,,,315.0,193.0,6.0,1.0,0.5686,0.44439999999999996,
00-0038145,TE,Thomas Odukoya,TEN,2024,9,0,1,00-0034771,0,NE,0.6296296296296297,Healthy,,,,,,,,,,,,,,,,0.46149999999999997,0.6923,
00-0038359,WR,Xavier Smith,LA,2024,9,0,0,00-0026498,0,SEA,0.4807692307692307,Healthy,,,15.0,3.0,0.0,0.0,,,,,,30.0,6.0,0.0,0.0,0.6071,0.6923,
00-0038393,WR,Dontayvion Wicks,GB,2024,9,0,1,00-0036264,0,DET,0.44642857142857145,Healthy,,,0.0,22.0,0.0,0.25,,,,,,0.0,192.0,0.0,4.0,0.6563,0.2857,
00-0038394,TE,Will Mallory,IND,2024,9,0,0,00-0026158,0,MIN,0.3076923076923077,Healthy,,,0.0,3.0,0.0,0.0,,,,,,0.0,12.0,0.0,0.0,0.54,0.8571,
00-0038396,RB,Eric Gray,NYG,2024,9,0,1,00-0035710,0,WAS,0.37037037037037035,Healthy,,,4.75,15.0,0.0,0.0,,,,,,26.0,69.0,0.0,0.0,0.5667,0.7143,
00-0038400,QB,Tanner McKee,PHI,2024,9,0,1,00-0036389,0,JAX,0.7647058823529411,Healthy,,,,,,,,,,0.0,0.0,,,,,0.5577000000000001,0.6667000000000001,
00-0038416,QB,Tyson Bagent,CHI,2024,9,0,0,00-0039918,0,ARI,0.4504504504504504,Healthy,,,-3.5,0.0,0.0,0.0,,,,0.0,0.0,-7.0,0.0,0.0,0.0,0.6056,0.5556,
00-0038456,TE,Travis Vokolek,ARI,2024,9,0,1,00-0035228,0,CHI,0.5495495495495496,Healthy,,,,,,,,,,,,,,,,0.6889,0.25,
00-0038465,WR,Malik Heath,GB,2024,9,0,1,00-0036264,0,DET,0.44642857142857145,Healthy,,,0.0,14.0,0.0,0.0,,,,,,0.0,26.0,0.0,0.0,0.6563,0.2857,
00-0038476,QB,Tommy DeVito,NYG,2024,9,0,1,00-0035710,0,WAS,0.37037037037037035,Healthy,,,,,,,,,,0.0,0.0,,,,,0.5667,0.7143,
00-0038477,WR,Bryce Ford-Wheaton,NYG,2024,9,0,1,00-0035710,0,WAS,0.37037037037037035,Minor,,,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.5667,0.7143,
00-0038488,TE,Brady Russell,SEA,2024,9,0,1,00-0030565,0,LA,0.5192307692307693,Healthy,,,,,,,,,,,,,,,,0.5686,0.44439999999999996,
00-0038496,WR,Xavier Gipson,NYJ,2024,9,0,1,00-0023459,0,HOU,0.5967741935483871,Healthy,293.0,293.0,0.0,1.0,0.0,1.0,00-0023459,3.0,211.0,3.0,211.0,0.0,23.0,0.0,1.0,0.5574,0.7143,
00-0038542,RB,Bijan Robinson,ATL,2024,9,0,1,00-0029604,0,DAL,0.6363636363636364,Healthy,,,80.5,27.25,0.75,0.25,,,,,,546.0,244.0,4.0,1.0,0.5962,0.7273000000000001,
00-0038543,WR,Jaxon Smith-Njigba,SEA,2024,9,0,1,00-0030565,0,LA,0.5192307692307693,Healthy,,,0.0,40.5,0.0,0.25,,,,,,0.0,388.0,0.0,1.0,0.5686,0.44439999999999996,
00-0038544,WR,Quentin Johnston,LAC,2024,9,0,0,00-0036355,0,CLE,0.49504950495049505,Minor,,,2.0,15.5,0.0,0.0,,,,,,4.0,164.0,0.0,3.0,0.7111,0.6667000000000001,
00-0038547,TE,Luke Schoonmaker,DAL,2024,9,0,0,00-0033077,0,ATL,0.36363636363636365,Healthy,,,0.0,8.0,0.0,0.0,,,,,,0.0,56.0,0.0,0.0,0.45280000000000004,0.75,
00-0038550,QB,Hendon Hooker,DET,2024,9,0,0,00-0033106,0,GB,0.5535714285714286,Healthy,,,-0.5,0.0,0.0,0.0,,,,0.0,0.0,-1.0,0.0,0.0,0.0,0.5397,0.6,
00-0038551,RB,Kendre Miller,NO,2024,9,0,0,00-0031280,0,CAR,0.7297297297297297,Minor,,,26.0,0.5,0.0,0.0,,,,,,52.0,1.0,0.0,0.0,0.6315999999999999,0.5789,
00-0038555,RB,Tank Bigsby,JAX,2024,9,0,0,00-0036971,0,PHI,0.23529411764705888,Minor,,,80.25,9.0,1.0,0.0,,,,,,493.0,36.0,4.0,0.0,0.65,0.4,
00-0038559,WR,Michael Wilson,ARI,2024,9,0,1,00-0035228,0,CHI,0.5495495495495496,Healthy,,,0.0,36.25,0.0,0.5,,,,,,0.0,283.0,0.0,3.0,0.6889,0.25,
00-0038563,WR,Tre Tucker,LV,2024,9,0,0,00-0038579,0,CIN,0.23529411764705888,Healthy,,,6.5,20.0,0.0,0.0,,,,,,29.0,252.0,1.0,1.0,0.5167,0.6667000000000001,
00-0038573,WR,Derius Davis,LAC,2024,9,0,0,00-0036355,0,CLE,0.49504950495049505,Minor,,,14.0,8.0,0.0,0.0,,,,,,31.0,8.0,0.0,0.0,0.7111,0.6667000000000001,
00-0038576,WR,Charlie Jones,CIN,2024,9,0,1,00-0036442,0,LV,0.7647058823529411,Minor,,,0.0,0.0,0.0,0.0,,,,,,0.0,5.0,0.0,0.0,0.625,0.6364,
00-0038582,QB,Clayton Tune,ARI,2024,9,0,1,00-0035228,0,CHI,0.5495495495495496,Healthy,,,2.0,0.0,0.0,0.0,,,,0.0,0.0,-4.0,0.0,0.0,0.0,0.6889,0.25,
00-0038583,QB,Dorian Thompson-Robinson,CLE,2024,9,0,1,00-0031503,0,LAC,0.504950495049505,Minor,,,44.0,0.0,0.0,0.0,,,,0.0,0.0,44.0,0.0,0.0,0.0,0.5294,0.6,
00-0038589,TE,Josh Whyle,TEN,2024,9,0,1,00-0034771,0,NE,0.6296296296296297,Healthy,,,0.0,18.5,0.0,0.0,,,,,,0.0,130.0,0.0,0.0,0.46149999999999997,0.6923,
00-0038597,RB,Chase Brown,CIN,2024,9,0,1,00-0036442,0,LV,0.7647058823529411,Healthy,,,43.75,7.5,0.5,0.25,,,,,,359.0,61.0,4.0,1.0,0.625,0.6364,
00-0038606,WR,Parker Washington,JAX,2024,9,0,0,00-0036971,0,PHI,0.23529411764705888,Healthy,,,0.0,23.0,0.0,0.0,,,,,,0.0,67.0,0.0,0.0,0.65,0.4,
00-0038608,WR,Kayshon Boutte,NE,2024,9,0,0,00-0039851,0,TEN,0.37037037037037035,Healthy,,,0.0,43.0,0.0,0.25,,,,,,0.0,185.0,0.0,1.0,0.377,0.7143,
00-0038614,RB,Scott Matlock,LAC,2024,9,0,0,00-0036355,0,CLE,0.49504950495049505,Healthy,,,0.0,8.0,0.0,0.0,,,,,,0.0,16.0,0.0,0.0,0.7111,0.6667000000000001,
00-0038618,WR,Xavier Hutchinson,HOU,2024,9,0,0,00-0039163,0,NYJ,0.4032258064516129,Healthy,322.0,322.0,0.0,15.25,0.0,0.0,00-0039163,0.0,191.0,0.0,191.0,0.0,64.0,0.0,0.0,0.48979999999999996,0.5714,1.0
00-0038619,WR,Andrei Iosivas,CIN,2024,9,0,1,00-0036442,0,LV,0.7647058823529411,Healthy,,,0.0,18.75,0.0,0.0,,,,,,0.0,189.0,0.0,3.0,0.625,0.6364,
00-0038621,WR,Demario Douglas,NE,2024,9,0,0,00-0039851,0,TEN,0.37037037037037035,Healthy,,,0.0,44.25,0.0,0.25,,,,,,9.0,271.0,0.0,1.0,0.377,0.7143,
00-0038622,RB,Deuce Vaughn,DAL,2024,9,0,0,00-0033077,0,ATL,0.36363636363636365,Healthy,,,,,,,,,,,,20.0,14.0,0.0,0.0,0.45280000000000004,0.75,
00-0038636,RB,Kenny McIntosh,SEA,2024,9,0,1,00-0030565,0,LA,0.5192307692307693,Healthy,,,5.0,0.0,0.0,0.0,,,,,,16.0,0.0,0.0,0.0,0.5686,0.44439999999999996,
00-0038640,WR,Jalen Brooks,DAL,2024,9,0,0,00-0033077,0,ATL,0.36363636363636365,Healthy,,,0.0,8.333333333333334,0.0,0.0,,,,,,0.0,77.0,0.0,0.0,0.45280000000000004,0.75,
00-0038685,RB,Chris Brooks,GB,2024,9,0,1,00-0036264,0,DET,0.44642857142857145,Healthy,,,18.5,0.5,0.0,0.0,,,,,,40.0,1.0,0.0,0.0,0.6563,0.2857,
00-0038705,RB,Emari Demercado,ARI,2024,9,0,1,00-0035228,0,CHI,0.5495495495495496,Healthy,,,9.75,9.75,0.0,0.0,,,,,,116.0,65.0,0.0,0.0,0.6889,0.25,
00-0038720,TE,Julian Hill,MIA,2024,9,0,0,00-0034177,0,BUF,0.2702702702702703,Minor,,,0.0,7.5,0.0,0.0,,,,,,0.0,45.0,0.0,0.0,0.5536,0.3,
00-0038738,RB,Hunter Luepke,DAL,2024,9,0,0,00-0033077,0,ATL,0.36363636363636365,Healthy,,,4.666666666666667,10.666666666666666,0.0,0.0,,,,,,14.0,91.0,0.0,0.0,0.45280000000000004,0.75,
00-0038752,WR,Jake Bobo,SEA,2024,9,0,1,00-0030565,0,LA,0.5192307692307693,Healthy,,,0.0,9.0,0.0,0.0,,,,,,0.0,81.0,0.0,0.0,0.5686,0.44439999999999996,
00-0038783,TE,Nate Adkins,DEN,2024,9,0,0,00-0039732,0,BAL,0.18018018018018023,Healthy,,,0.0,5.333333333333333,0.0,0.3333333333333333,,,,,,0.0,22.0,0.0,1.0,0.42310000000000003,0.5,
00-0038794,RB,Jaleel McLaughlin,DEN,2024,9,0,0,00-0039732,0,BAL,0.18018018018018023,Healthy,,,28.0,7.25,0.0,0.5,,,,,,198.0,37.0,1.0,2.0,0.42310000000000003,0.5,
00-0038797,RB,Emanuel Wilson,GB,2024,9,0,1,00-0036264,0,DET,0.44642857142857145,Healthy,,,23.5,2.0,0.0,0.0,,,,,,226.0,45.0,0.0,1.0,0.6563,0.2857,
00-0038809,TE,Ben Sims,GB,2024,9,0,1,00-0036264,0,DET,0.44642857142857145,Healthy,,,0.0,13.333333333333334,0.0,0.0,,,,,,0.0,40.0,0.0,0.0,0.6563,0.2857,
00-0038821,WR,Rakim Jarrett,TB,2024,9,0,0,00-0034855,0,KC,0.1709401709401709,Healthy,,,0.0,58.0,0.0,0.0,,,,,,0.0,58.0,0.0,0.0,0.5088,0.5556,
00-0038824,WR,Ryan Miller,TB,2024,9,0,0,00-0034855,0,KC,0.1709401709401709,Healthy,,,0.0,29.0,0.0,0.0,,,,,,0.0,58.0,0.0,0.0,0.5088,0.5556,
00-0038920,TE,John Shenker,LV,2024,9,0,0,00-0038579,0,CIN,0.23529411764705888,Healthy,,,0.0,7.0,0.0,0.0,,,,,,0.0,7.0,0.0,0.0,0.5167,0.6667000000000001,
00-0038933,TE,Dalton Kincaid,BUF,2024,9,0,1,00-0034857,0,MIA,0.7297297297297297,Minor,,,0.0,42.0,0.0,0.25,,,,,,0.0,300.0,0.0,2.0,0.6167,0.375,
00-0038935,TE,Brenton Strange,JAX,2024,9,0,0,00-0036971,0,PHI,0.23529411764705888,Healthy,,,0.0,31.333333333333332,0.0,0.3333333333333333,,,,,,0.0,190.0,0.0,2.0,0.65,0.4,
00-0038938,WR,Jalin Hyatt,NYG,2024,9,0,1,00-0035710,0,WAS,0.37037037037037035,Healthy,,,0.0,3.0,0.0,0.0,,,,,,0.0,6.0,0.0,0.0,0.5667,0.7143,
00-0038941,WR,Tyler Scott,CHI,2024,9,0,0,00-0039918,0,ARI,0.4504504504504504,Healthy,,,,,,,,,,,,,,,,0.6056,0.5556,
00-0038951,RB,Sean Tucker,TB,2024,9,0,0,00-0034855,0,KC,0.1709401709401709,Healthy,,,56.0,25.666666666666668,0.3333333333333333,0.3333333333333333,,,,,,175.0,91.0,1.0,1.0,0.5088,0.5556,
00-0038976,WR,Marvin Mims Jr.,DEN,2024,9,0,0,00-0039732,0,BAL,0.18018018018018023,Healthy,,,4.25,8.25,0.0,0.0,,,,,,17.0,52.0,0.0,0.0,0.42310000000000003,0.5,
00-0038977,WR,Tank Dell,HOU,2024,9,0,0,00-0039163,0,NYJ,0.4032258064516129,Healthy,322.0,322.0,-1.25,32.5,0.0,0.5,00-0039163,0.0,191.0,0.0,191.0,30.0,355.0,0.0,2.0,0.48979999999999996,0.5714,1.0
00-0038979,WR,Cedric Tillman,CLE,2024,9,0,1,00-0031503,0,LAC,0.504950495049505,Healthy,,,-1.6666666666666667,60.0,0.0,0.6666666666666666,,,,,,-5.0,189.0,0.0,2.0,0.5294,0.6,
00-0038994,WR,Jordan Addison,MIN,2024,9,0,1,00-0034869,0,IND,0.6923076923076923,Healthy,,,1.75,49.0,0.25,0.25,,,,,,7.0,231.0,1.0,1.0,0.5577000000000001,0.4545,
00-0038996,TE,Tucker Kraft,GB,2024,9,0,1,00-0036264,0,DET,0.44642857142857145,Healthy,,,0.5,53.0,0.0,1.0,,,,,,2.0,342.0,0.0,5.0,0.6563,0.2857,
00-0038997,WR,Josh Downs,IND,2024,9,0,0,00-0026158,0,MIN,0.3076923076923077,Minor,,,-0.25,61.75,0.0,0.5,,,,,,-1.0,351.0,0.0,3.0,0.54,0.8571,
00-0038998,QB,Jake Haener,NO,2024,9,0,0,00-0031280,0,CAR,0.7297297297297297,Healthy,,,7.0,0.0,0.0,0.0,,,,0.0,0.0,18.0,0.0,0.0,0.0,0.6315999999999999,0.5789,
00-0039021,RB,Roschon Johnson,CHI,2024,9,0,0,00-0039918,0,ARI,0.4504504504504504,Healthy,,,16.25,6.25,1.0,0.0,,,,,,95.0,57.0,4.0,0.0,0.6056,0.5556,
00-0039032,RB,Tyjae Spears,TEN,2024,9,0,1,00-0034771,0,NE,0.6296296296296297,Minor,,,33.0,0.0,0.5,0.0,,,,,,114.0,76.0,1.0,0.0,0.46149999999999997,0.6923,
00-0039040,RB,De'Von Achane,MIA,2024,9,0,0,00-0034177,0,BUF,0.2702702702702703,Healthy,,,51.75,17.75,0.0,0.25,,,,,,357.0,244.0,1.0,2.0,0.5536,0.3,
00-0039041,TE,Elijah Higgins,ARI,2024,9,0,1,00-0035228,0,CHI,0.5495495495495496,Healthy,,,0.0,5.333333333333333,0.0,0.3333333333333333,,,,,,0.0,69.0,0.0,2.0,0.6889,0.25,
00-0039050,TE,Payne Durham,TB,2024,9,0,0,00-0034855,0,KC,0.1709401709401709,Healthy,,,,,,,,,,,,0.0,8.0,0.0,0.0,0.5088,0.5556,
00-0039052,WR,Trey Palmer,TB,2024,9,0,0,00-0034855,0,KC,0.1709401709401709,Healthy,,,0.0,22.5,0.0,0.0,,,,,,0.0,90.0,0.0,1.0,0.5088,0.5556,
00-0039062,WR,Jonathan Mingo,CAR,2024,9,0,1,00-0027973,0,NO,0.2702702702702703,Healthy,,,0.0,12.666666666666666,0.0,0.0,,,,,,5.0,121.0,0.0,0.0,0.5106,0.7273000000000001,
00-0039064,WR,Zay Flowers,BAL,2024,9,0,1,00-0034796,0,DEN,0.8198198198198198,Healthy,,,7.5,92.25,0.0,0.0,,,,,,47.0,527.0,0.0,1.0,0.5763,0.5,
00-0039065,TE,Sam LaPorta,DET,2024,9,0,0,00-0033106,0,GB,0.5535714285714286,Healthy,,,0.0,44.5,0.0,0.5,,,,,,0.0,272.0,0.0,2.0,0.5397,0.6,
00-0039074,TE,Davis Allen,LA,2024,9,0,0,00-0026498,0,SEA,0.4807692307692307,Healthy,,,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.6071,0.6923,
00-0039075,WR,Puka Nacua,LA,2024,9,0,0,00-0026498,0,SEA,0.4807692307692307,Minor,,,5.0,106.0,0.0,0.0,,,,,,12.0,141.0,0.0,0.0,0.6071,0.6923,
00-0039107,QB,Stetson Bennett,LA,2024,9,0,0,00-0026498,0,SEA,0.4807692307692307,Healthy,,,,,,,,,,0.0,0.0,,,,,0.6071,0.6923,
00-0039139,RB,Jahmyr Gibbs,DET,2024,9,0,0,00-0033106,0,GB,0.5535714285714286,Healthy,,,96.0,19.5,1.25,0.0,,,,,,591.0,134.0,6.0,0.0,0.5397,0.6,
00-0039146,WR,Jayden Reed,GB,2024,9,0,1,00-0036264,0,DET,0.44642857142857145,Healthy,,,4.75,42.75,0.0,0.25,,,,,,110.0,507.0,1.0,3.0,0.6563,0.2857,
