player_id,position,player_name,team,season,week,rookie,home,qb_id,touchdown,against,wp,report_status,yards_gained,rolling_yapg,rolling_rushing_yards,rolling_receiving_yards,rolling_rushing_touchdowns,rolling_receiving_touchdowns,player_id_drop,passing_tds,passing_yards,qb_rolling_passing_tds,qb_rolling_passing_yards,prev_rushing_yards,prev_receiving_yards,prev_rushing_touchdowns,prev_receiving_touchdowns,prev_red_zone,rolling_red_zone,played
00-0035567,RB,Craig Reynolds,DET,2025,1,0,0,00-0033106,0,GB,0.4032258064516129,Healthy,,290.0,29.333333333333332,13.333333333333334,0.0,0.0,,,,1.0,313.0,139.0,40.0,0.0,0.0,0.5740999999999999,,
00-0035631,TE,Drew Sample,CIN,2025,1,0,0,00-0036442,0,CLE,0.6610169491525424,Healthy,,,0.0,9.25,0.0,0.0,,,,,,-4.0,109.0,0.0,1.0,0.6225999999999999,,
00-0035640,WR,DK Metcalf,PIT,2025,1,0,0,00-0023459,0,NYJ,0.5652173913043479,Healthy,,,0.0,45.0,0.0,0.5,,,,,,0.0,992.0,0.0,5.0,0.5872999999999999,,
00-0035644,TE,Noah Fant,CIN,2025,1,0,0,00-0036442,0,CLE,0.6610169491525424,Healthy,,,0.0,42.75,0.0,0.25,,,,,,0.0,500.0,0.0,1.0,0.6225999999999999,,
00-0035645,WR,Gunner Olszewski,NYG,2025,1,0,0,00-0029263,0,WAS,0.273972602739726,Healthy,,,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.6377,,
00-0035659,WR,Terry McLaurin,WAS,2025,1,0,1,00-0039910,0,NYG,0.726027397260274,Healthy,,,0.0,72.25,0.0,1.0,,,,,,2.0,1096.0,0.0,13.0,0.537,,
00-0035662,WR,Marquise Brown,KC,2025,1,0,0,00-0033873,0,LAC,0.5867768595041323,Healthy,,,0.0,16.666666666666668,0.0,0.0,,,,,,0.0,91.0,0.0,0.0,0.4545,,
00-0035676,WR,A.J. Brown,PHI,2025,1,0,1,00-0036389,0,DAL,0.797979797979798,Healthy,,269.0,0.0,40.75,0.0,0.5,,,,2.0,221.0,0.0,1079.0,0.0,7.0,0.75,,
00-0035685,RB,David Montgomery,DET,2025,1,0,0,00-0033106,0,GB,0.4032258064516129,Healthy,,,28.0,0.0,0.0,0.0,,,,,,775.0,341.0,12.0,0.0,0.5740999999999999,,
00-0035689,TE,Dawson Knox,BUF,2025,1,0,1,00-0034857,0,BAL,0.5283018867924528,Healthy,,,0.0,15.0,0.0,0.0,,,,,,0.0,311.0,0.0,1.0,0.5556,,
00-0035700,RB,Josh Jacobs,GB,2025,1,0,1,00-0036264,0,DET,0.5967741935483871,Healthy,,481.0,65.75,20.0,1.0,0.0,,,,0.0,212.0,1329.0,342.0,15.0,1.0,0.5424,,
00-0035704,QB,Drew Lock,SEA,2025,1,0,1,00-0034869,0,SF,0.4672897196261682,Healthy,,393.0,1.3333333333333333,0.0,0.3333333333333333,0.0,,,,0.0,0.0,133.0,0.0,2.0,0.0,0.6842,,
00-0035710,QB,Daniel Jones,IND,2025,1,0,1,00-0039164,0,MIA,0.5283018867924528,Healthy,,377.0,,,,,,,,0.0,0.0,,,,,0.49090000000000006,,
00-0035719,WR,Deebo Samuel Sr.,WAS,2025,1,0,1,00-0039910,0,NYG,0.726027397260274,Healthy,,,6.5,41.75,0.0,0.0,,,,,,225.0,892.0,5.0,7.0,0.537,,
00-0035891,WR,Cody White,SEA,2025,1,0,1,00-0034869,0,SF,0.4672897196261682,Healthy,,,,,,,,,,,,,,,,0.6842,,
00-0036040,TE,Juwan Johnson,NO,2025,1,0,1,00-0039376,0,ARI,0.30303030303030304,Healthy,,436.0,0.0,46.25,0.0,0.0,,,,1.0,240.0,0.0,548.0,0.0,3.0,0.5263,,
00-0036139,RB,Rico Dowdle,CAR,2025,1,0,0,00-0039150,0,JAX,0.3571428571428571,Healthy,,429.0,87.0,11.0,0.25,0.0,,,,3.0,251.0,1079.0,249.0,2.0,3.0,0.5932,,
00-0036158,RB,J.K. Dobbins,DEN,2025,1,0,1,00-0039732,0,TEN,0.7916666666666666,Healthy,,,55.0,6.333333333333333,0.3333333333333333,0.0,,,,,,905.0,153.0,9.0,0.0,0.6315999999999999,,
00-0036182,WR,Nick Westbrook-Ikhine,MIA,2025,1,0,0,00-0036212,0,IND,0.4716981132075472,Healthy,,319.0,0.0,28.25,0.0,0.25,,,,,,0.0,497.0,0.0,9.0,0.6065999999999999,,
00-0036187,RB,Reggie Gilliam,BUF,2025,1,0,1,00-0034857,0,BAL,0.5283018867924528,Healthy,,,4.0,0.0,0.0,0.0,,,,,,7.0,0.0,0.0,0.0,0.5556,,
00-0036212,QB,Tua Tagovailoa,MIA,2025,1,0,0,00-0036212,0,IND,0.4716981132075472,Healthy,,,11.0,0.0,0.0,0.0,,,,0.0,0.0,74.0,0.0,0.0,0.0,0.6065999999999999,,
00-0036223,RB,Jonathan Taylor,IND,2025,1,0,1,00-0039164,0,MIA,0.5283018867924528,Healthy,,377.0,156.75,4.5,1.5,0.0,,,,0.0,172.0,1431.0,136.0,11.0,1.0,0.49090000000000006,,
00-0036244,TE,Colby Parkinson,LA,2025,1,0,1,00-0026498,0,HOU,0.6078431372549019,Healthy,,,0.0,7.0,0.0,0.25,,,,,,0.0,294.0,0.0,1.0,0.6,,
00-0036252,WR,Michael Pittman,IND,2025,1,0,1,00-0039164,0,MIA,0.5283018867924528,Healthy,,,0.0,64.5,0.0,0.25,,,,,,0.0,808.0,0.0,3.0,0.49090000000000006,,
00-0036259,WR,Jauan Jennings,SF,2025,1,0,0,00-0037834,0,SEA,0.5327102803738317,Healthy,,,0.0,50.25,0.0,0.0,,,,,,0.0,975.0,0.0,6.0,0.5263,,
00-0036264,QB,Jordan Love,GB,2025,1,0,1,00-0036264,0,DET,0.5967741935483871,Healthy,,481.0,4.5,0.0,0.0,0.0,,,,0.0,0.0,83.0,0.0,1.0,0.0,0.5424,,
00-0036265,RB,AJ Dillon,PHI,2025,1,0,1,00-0036389,0,DAL,0.797979797979798,Healthy,,269.0,,,,,,,,2.0,221.0,,,,,0.75,,
00-0036275,RB,D'Andre Swift,CHI,2025,1,0,1,00-0039918,0,MIN,0.4878048780487805,Healthy,,,54.25,17.75,0.25,0.0,,,,,,959.0,386.0,6.0,0.0,0.5849,,
00-0036290,TE,Cole Kmet,CHI,2025,1,0,1,00-0039918,0,MIN,0.4878048780487805,Healthy,,,0.0,8.666666666666666,0.0,0.3333333333333333,,,,,,0.0,474.0,0.0,4.0,0.5849,,
00-0036309,WR,Darnell Mooney,ATL,2025,1,0,1,00-0039917,0,TB,0.4672897196261682,Healthy,,,,,,,,,,,,,,,,0.5323,,
00-0036322,WR,Justin Jefferson,MIN,2025,1,0,0,00-0039923,0,CHI,0.5121951219512195,Healthy,,,0.0,87.0,0.0,0.5,,,,,,3.0,1533.0,0.0,10.0,0.4603,,
00-0036328,RB,Antonio Gibson,NE,2025,1,0,1,00-0039851,0,LV,0.6078431372549019,Healthy,,,41.25,14.75,0.0,0.0,,,,,,538.0,206.0,1.0,0.0,0.6034,,
00-0036331,WR,Devin Duvernay,CHI,2025,1,0,1,00-0039918,0,MIN,0.4878048780487805,Healthy,,,0.0,16.333333333333332,0.0,0.0,,,,,,3.0,79.0,0.0,0.0,0.5849,,
00-0036355,QB,Justin Herbert,LAC,2025,1,0,1,00-0036355,0,KC,0.4132231404958678,Healthy,,345.0,20.5,0.0,0.0,0.0,,,,0.0,0.0,306.0,0.0,2.0,0.0,0.5397,,
00-0036358,WR,CeeDee Lamb,DAL,2025,1,0,0,00-0033077,0,PHI,0.202020202020202,Healthy,,279.0,7.75,138.25,0.0,1.0,,,,1.0,133.0,113.0,1749.0,2.0,12.0,0.4915,,
00-0036389,QB,Jalen Hurts,PHI,2025,1,0,1,00-0036389,0,DAL,0.797979797979798,Healthy,,,48.5,0.0,1.25,0.0,,,,0.0,0.0,630.0,0.0,14.0,0.0,0.75,,
00-0036407,WR,Jerry Jeudy,CLE,2025,1,0,1,00-0026158,0,CIN,0.3389830508474576,Healthy,,193.0,0.0,71.25,0.0,0.0,,,,1.0,264.0,0.0,1229.0,0.0,4.0,0.6792,,
00-0036410,WR,Tee Higgins,CIN,2025,1,0,0,00-0036442,0,CLE,0.6610169491525424,Healthy,,,0.0,82.5,0.0,1.25,,,,,,0.0,911.0,0.0,10.0,0.6225999999999999,,
00-0036415,WR,Van Jefferson,TEN,2025,1,0,0,00-0040676,0,DEN,0.20833333333333337,Healthy,,,0.0,20.5,0.0,0.25,,,,,,0.0,276.0,0.0,2.0,0.44439999999999996,,
00-0036422,TE,Adam Trautman,DEN,2025,1,0,1,00-0039732,0,TEN,0.7916666666666666,Healthy,,,0.0,4.0,0.0,0.0,,,,,,0.0,188.0,0.0,2.0,0.6315999999999999,,
00-0036429,TE,Charlie Woerner,ATL,2025,1,0,1,00-0039917,0,TB,0.4672897196261682,Healthy,,,0.0,4.333333333333333,0.0,0.0,,,,,,0.0,46.0,0.0,0.0,0.5323,,
00-0036442,QB,Joe Burrow,CIN,2025,1,0,0,00-0036442,0,CLE,0.6610169491525424,Healthy,,,10.75,0.0,0.25,0.0,,,,0.0,0.0,201.0,0.0,2.0,0.0,0.6225999999999999,,
00-0036534,TE,Shane Zylstra,DET,2025,1,0,0,00-0033106,0,GB,0.4032258064516129,Healthy,,,,,,,,,,,,0.0,22.0,0.0,0.0,0.5740999999999999,,
00-0036550,WR,Rashod Bateman,BAL,2025,1,0,0,00-0034796,0,BUF,0.4716981132075472,Healthy,,,0.0,44.5,0.0,0.75,,,,,,0.0,756.0,0.0,9.0,0.5775,,
00-0036554,WR,Nico Collins,HOU,2025,1,0,0,00-0039163,0,LA,0.3921568627450981,Healthy,,,0.0,75.0,0.0,0.5,,,,,,0.0,1006.0,0.0,7.0,0.4746,,
00-0036555,RB,Chuba Hubbard,CAR,2025,1,0,0,00-0039150,0,JAX,0.3571428571428571,Healthy,,429.0,64.5,14.75,0.25,0.0,,,,3.0,251.0,902.0,233.0,5.0,0.0,0.5932,,
00-0036567,RB,Elijah Mitchell,KC,2025,1,0,0,00-0033873,0,LAC,0.5867768595041323,Healthy,,,22.333333333333332,5.0,0.6666666666666666,0.0,,,,,,281.0,14.0,2.0,0.0,0.4545,,
00-0036613,WR,Jaylen Waddle,MIA,2025,1,0,0,00-0036212,0,IND,0.4716981132075472,Healthy,,,3.0,22.0,0.0,0.0,,,,,,12.0,744.0,0.0,2.0,0.6065999999999999,,
00-0036620,WR,Dee Eskridge,MIA,2025,1,0,0,00-0036212,0,IND,0.4716981132075472,Healthy,,,,,,,,,,,,,,,,0.6065999999999999,,
00-0036626,WR,Dyami Brown,JAX,2025,1,0,1,00-0036971,0,CAR,0.6428571428571429,Healthy,,537.0,2.0,61.25,0.0,0.25,,,,0.0,41.0,26.0,308.0,0.0,1.0,0.6579,,
00-0036628,TE,John Bates,WAS,2025,1,0,1,00-0039910,0,NYG,0.726027397260274,Healthy,,,0.0,7.75,0.0,0.0,,,,,,0.0,84.0,0.0,0.0,0.537,,
00-0036630,WR,Tylan Wallace,BAL,2025,1,0,0,00-0034796,0,BUF,0.4716981132075472,Healthy,,,0.0,12.5,0.0,0.0,,,,,,0.0,193.0,0.0,1.0,0.5775,,
00-0036637,TE,Noah Gray,KC,2025,1,0,0,00-0033873,0,LAC,0.5867768595041323,Healthy,,,-1.3333333333333333,5.333333333333333,0.0,0.0,,,,,,-4.0,437.0,0.0,5.0,0.4545,,
00-0036754,TE,Brock Wright,DET,2025,1,0,0,00-0033106,0,GB,0.4032258064516129,Healthy,,,,,,,,,,,,0.0,100.0,0.0,2.0,0.5740999999999999,,
00-0036825,TE,Feleipe Franks,ATL,2025,1,0,1,00-0039917,0,TB,0.4672897196261682,Healthy,,,0.0,12.0,0.0,0.0,,,,,,0.0,12.0,0.0,0.0,0.5323,,
00-0036842,RB,Kene Nwangwu,NYJ,2025,1,0,1,00-0036945,0,PIT,0.43478260869565216,Healthy,,,1.0,0.0,0.0,0.0,,,,,,13.0,0.0,0.0,0.0,0.5538000000000001,,
00-0036849,WR,Tutu Atwell,LA,2025,1,0,1,00-0026498,0,HOU,0.6078431372549019,Healthy,,,0.0,27.5,0.0,0.0,,,,,,7.0,562.0,0.0,0.0,0.6,,
00-0036862,WR,Ben Skowronek,PIT,2025,1,0,0,00-0023459,0,NYJ,0.5652173913043479,Healthy,,,0.0,25.0,0.0,0.0,,,,,,0.0,69.0,0.0,0.0,0.5872999999999999,,
00-0036875,RB,Rhamondre Stevenson,NE,2025,1,0,1,00-0039851,0,LV,0.6078431372549019,Healthy,,,43.333333333333336,9.666666666666666,0.3333333333333333,0.0,,,,,,801.0,168.0,7.0,1.0,0.6034,,
00-0036876,TE,Kylen Granson,PHI,2025,1,0,1,00-0036389,0,DAL,0.797979797979798,Healthy,,,0.0,29.333333333333332,0.0,0.0,,,,,,0.0,182.0,0.0,0.0,0.75,,
00-0036887,TE,Luke Farrell,SF,2025,1,0,0,00-0037834,0,SEA,0.5327102803738317,Healthy,,,0.0,6.0,0.0,0.0,,,,,,0.0,67.0,0.0,0.0,0.5263,,
00-0036893,RB,Najee Harris,LAC,2025,1,0,1,00-0036355,0,KC,0.4132231404958678,Healthy,,,42.25,17.0,0.25,0.0,,,,,,1043.0,283.0,6.0,0.0,0.5397,,
00-0036894,TE,Pat Freiermuth,PIT,2025,1,0,0,00-0023459,0,NYJ,0.5652173913043479,Healthy,,,0.0,44.0,0.0,0.25,,,,,,0.0,653.0,0.0,7.0,0.5872999999999999,,
00-0036898,QB,Davis Mills,HOU,2025,1,0,0,00-0039163,0,LA,0.3921568627450981,Healthy,,,5.5,0.0,0.0,0.0,,,,0.0,0.0,11.0,0.0,0.0,0.0,0.4746,,
00-0036900,WR,Ja'Marr Chase,CIN,2025,1,0,0,00-0036442,0,CLE,0.6610169491525424,Healthy,,,1.75,97.25,0.0,0.5,,,,,,32.0,1708.0,0.0,17.0,0.6225999999999999,,
00-0036912,WR,DeVonta Smith,PHI,2025,1,0,1,00-0036389,0,DAL,0.797979797979798,Healthy,,,0.0,47.5,0.0,0.25,,,,,,1.0,833.0,0.0,8.0,0.75,,
00-0036919,RB,Kenneth Gainwell,PIT,2025,1,0,0,00-0023459,0,NYJ,0.5652173913043479,Healthy,,,10.5,6.5,0.0,0.0,,,,,,290.0,116.0,1.0,0.0,0.5872999999999999,,
00-0036945,QB,Justin Fields,NYJ,2025,1,0,1,00-0036945,0,PIT,0.43478260869565216,Healthy,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,289.0,0.0,5.0,0.0,0.5538000000000001,,
00-0036963,WR,Amon-Ra St. Brown,DET,2025,1,0,0,00-0033106,0,GB,0.4032258064516129,Healthy,,,0.0,86.0,0.0,0.5,,,,,,6.0,1263.0,0.0,12.0,0.5740999999999999,,
00-0036970,TE,Kyle Pitts,ATL,2025,1,0,1,00-0039917,0,TB,0.4672897196261682,Healthy,,,0.0,23.5,0.0,0.25,,,,,,0.0,602.0,0.0,4.0,0.5323,,
00-0036971,QB,Trevor Lawrence,JAX,2025,1,0,1,00-0036971,0,CAR,0.6428571428571429,Healthy,,,26.666666666666668,0.0,0.0,0.0,,,,0.0,0.0,339.0,0.0,4.0,0.0,0.6579,,
00-0036972,QB,Mac Jones,SF,2025,1,0,0,00-0037834,0,SEA,0.5327102803738317,Healthy,,,17.0,0.0,0.0,0.0,,,,0.0,0.0,92.0,0.0,1.0,0.0,0.5263,,
00-0036973,RB,Travis Etienne,JAX,2025,1,0,1,00-0036971,0,CAR,0.6428571428571429,Healthy,,,41.75,22.5,0.0,0.0,,,,,,558.0,254.0,2.0,0.0,0.6579,,
00-0036980,WR,Elijah Moore,BUF,2025,1,0,1,00-0034857,0,BAL,0.5283018867924528,Healthy,,,0.0,14.25,0.0,0.0,,,,,,1.0,538.0,0.0,1.0,0.5556,,
00-0036988,WR,Josh Palmer,BUF,2025,1,0,1,00-0034857,0,BAL,0.5283018867924528,Healthy,,,2.0,68.0,0.0,0.3333333333333333,,,,,,6.0,581.0,0.0,2.0,0.5556,,
00-0036997,RB,Javonte Williams,DAL,2025,1,0,0,00-0033077,0,PHI,0.202020202020202,Healthy,,279.0,20.25,23.25,0.0,0.0,,,,1.0,133.0,513.0,346.0,4.0,0.0,0.4915,,
00-0037004,TE,Hunter Long,JAX,2025,1,0,1,00-0036971,0,CAR,0.6428571428571429,Healthy,,,0.0,13.0,0.0,0.0,,,,,,0.0,60.0,0.0,0.0,0.6579,,
00-0037005,TE,Tommy Tremble,CAR,2025,1,0,0,00-0039150,0,JAX,0.3571428571428571,Healthy,,,0.0,25.666666666666668,0.0,0.3333333333333333,,,,,,0.0,234.0,0.0,2.0,0.5932,,
00-0037012,QB,Trey Lance,LAC,2025,1,0,1,00-0036355,0,KC,0.4132231404958678,Healthy,,,13.5,0.0,0.0,0.0,,,,0.0,0.0,41.0,0.0,0.0,0.0,0.5397,,
00-0037013,QB,Zach Wilson,MIA,2025,1,0,0,00-0036212,0,IND,0.4716981132075472,Healthy,,,,,,,,,,0.0,0.0,,,,,0.6065999999999999,,
00-0037077,QB,Sam Howell,PHI,2025,1,0,1,00-0036389,0,DAL,0.797979797979798,Healthy,,,2.0,0.0,0.0,0.0,,,,0.0,0.0,2.0,0.0,0.0,0.0,0.75,,
00-0037085,RB,Tyler Badie,DEN,2025,1,0,1,00-0039732,0,TEN,0.7916666666666666,Healthy,,,8.0,0.0,0.0,0.0,,,,,,86.0,-2.0,0.0,0.0,0.6315999999999999,,
00-0037086,TE,Grant Calcaterra,PHI,2025,1,0,1,00-0036389,0,DAL,0.797979797979798,Healthy,,,0.0,4.0,0.0,0.0,,,,,,0.0,298.0,0.0,1.0,0.75,,
00-0037091,WR,Bo Melton,GB,2025,1,0,1,00-0036264,0,DET,0.5967741935483871,Healthy,,481.0,3.75,8.5,0.0,0.0,,,,0.0,212.0,54.0,91.0,0.0,0.0,0.5424,,
00-0037093,WR,Dareke Young,SEA,2025,1,0,1,00-0034869,0,SF,0.4672897196261682,Healthy,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.6842,,
00-0037112,TE,Jake Tonges,SF,2025,1,0,0,00-0037834,0,SEA,0.5327102803738317,Healthy,,,,,,,,,,,,,,,,0.5263,,
00-0037120,RB,Tyler Goodson,IND,2025,1,0,1,00-0039164,0,MIA,0.5283018867924528,Healthy,,,8.333333333333334,1.6666666666666667,0.0,0.0,,,,,,153.0,61.0,1.0,1.0,0.49090000000000006,,
00-0037157,RB,Bam Knight,ARI,2025,1,0,0,00-0035228,0,NO,0.696969696969697,Healthy,,,,,,,,,,,,,,,,0.5556,,
00-0037197,RB,Isiah Pacheco,KC,2025,1,0,0,00-0033873,0,LAC,0.5867768595041323,Healthy,,,12.333333333333334,5.666666666666667,0.0,0.0,,,,,,310.0,79.0,1.0,0.0,0.4545,,
00-0037228,RB,Jaylen Warren,PIT,2025,1,0,0,00-0023459,0,NYJ,0.5652173913043479,Healthy,,,36.5,26.0,0.0,0.0,,,,,,511.0,310.0,1.0,0.0,0.5872999999999999,,
00-0037238,WR,Drake London,ATL,2025,1,0,1,00-0039917,0,TB,0.4672897196261682,Healthy,,,0.0,101.25,0.0,0.75,,,,,,-3.0,1271.0,0.0,9.0,0.5323,,
00-0037239,WR,Chris Olave,NO,2025,1,0,1,00-0039376,0,ARI,0.30303030303030304,Healthy,,436.0,0.0,68.33333333333333,0.0,0.3333333333333333,,,,1.0,240.0,0.0,1123.0,0.0,5.0,0.5263,,
00-0037240,WR,Jameson Williams,DET,2025,1,0,0,00-0033106,0,GB,0.4032258064516129,Healthy,,,16.5,68.25,0.5,0.5,,,,,,61.0,1001.0,1.0,7.0,0.5740999999999999,,
00-0037247,WR,George Pickens,DAL,2025,1,0,0,00-0033077,0,PHI,0.202020202020202,Healthy,,,0.0,45.666666666666664,0.0,0.3333333333333333,,,,,,-6.0,900.0,0.0,3.0,0.4915,,
00-0037248,RB,James Cook,BUF,2025,1,0,1,00-0034857,0,BAL,0.5283018867924528,Healthy,,,75.0,16.0,1.0,0.0,,,,,,1009.0,258.0,16.0,2.0,0.5556,,
00-0037256,RB,Rachaad White,TB,2025,1,0,0,00-0034855,0,ATL,0.5327102803738317,Healthy,,,13.666666666666666,22.666666666666668,0.0,0.0,,,,,,613.0,393.0,3.0,6.0,0.6491,,
00-0037258,RB,Dameon Pierce,HOU,2025,1,0,0,00-0039163,0,LA,0.3921568627450981,Healthy,,,53.5,0.0,0.25,0.0,,,,,,293.0,2.0,2.0,0.0,0.4746,,
00-0037261,WR,Khalil Shakir,BUF,2025,1,0,1,00-0034857,0,BAL,0.5283018867924528,Healthy,,,0.0,58.0,0.0,0.0,,,,,,4.0,821.0,0.0,4.0,0.5556,,
00-0037263,RB,Tyler Allgeier,ATL,2025,1,0,1,00-0039917,0,TB,0.4672897196261682,Healthy,,,34.0,6.5,0.0,0.0,,,,,,644.0,88.0,3.0,0.0,0.5323,,
00-0037267,RB,Jerome Ford,CLE,2025,1,0,1,00-0026158,0,CIN,0.3389830508474576,Healthy,,,28.0,24.0,0.25,0.5,,,,,,813.0,319.0,4.0,5.0,0.6792,,
00-0037276,RB,Ty Chandler,MIN,2025,1,0,0,00-0039923,0,CHI,0.5121951219512195,Healthy,,,7.0,0.0,0.0,0.0,,,,,,182.0,42.0,0.0,0.0,0.4603,,
00-0037277,TE,Teagan Quitoriano,ATL,2025,1,0,1,00-0039917,0,TB,0.4672897196261682,Healthy,,,,,,,,,,,,,,,,0.5323,,
00-0037282,TE,James Mitchell,CAR,2025,1,0,0,00-0039150,0,JAX,0.3571428571428571,Healthy,,,,,,,,,,,,,,,,0.5932,,
00-0037291,WR,Jalen Nailor,MIN,2025,1,0,0,00-0039923,0,CHI,0.5121951219512195,Healthy,,,0.0,43.0,0.0,0.25,,,,,,-4.0,414.0,0.0,6.0,0.4603,,
00-0037292,TE,Andrew Ogletree,IND,2025,1,0,1,00-0039164,0,MIA,0.5283018867924528,Healthy,,,0.0,10.5,0.0,0.0,,,,,,0.0,109.0,0.0,1.0,0.49090000000000006,,
00-0037304,TE,Connor Heyward,PIT,2025,1,0,0,00-0023459,0,NYJ,0.5652173913043479,Healthy,,,0.0,5.5,0.0,0.0,,,,,,0.0,40.0,0.0,1.0,0.5872999999999999,,
00-0037306,TE,John FitzPatrick,GB,2025,1,0,1,00-0036264,0,DET,0.5967741935483871,Healthy,,481.0,,,,,,,,0.0,212.0,0.0,2.0,0.0,0.0,0.5424,,
00-0037311,TE,Ko Kieft,TB,2025,1,0,0,00-0034855,0,ATL,0.5327102803738317,Healthy,,,,,,,,,,,,,,,,0.6491,,
00-0037327,QB,Skylar Thompson,PIT,2025,1,0,0,00-0023459,0,NYJ,0.5652173913043479,Healthy,,,,,,,,,,0.0,0.0,4.0,0.0,0.0,0.0,0.5872999999999999,,
00-0037348,WR,Tanner Conner,MIA,2025,1,0,0,00-0036212,0,IND,0.4716981132075472,Healthy,,,,,,,,,,,,,,,,0.6065999999999999,,
00-0037475,TE,Stone Smartt,NYJ,2025,1,0,1,00-0036945,0,PIT,0.43478260869565216,Healthy,,,0.0,30.0,0.0,0.0,,,,,,0.0,208.0,0.0,0.0,0.5538000000000001,,
00-0037525,RB,Jordan Mason,MIN,2025,1,0,0,00-0039923,0,CHI,0.5121951219512195,Healthy,,,36.0,12.0,0.0,0.0,,,,,,206.0,31.0,3.0,0.0,0.4603,,
00-0037539,TE,Lucas Krull,DEN,2025,1,0,1,00-0039732,0,TEN,0.7916666666666666,Healthy,,,0.0,8.666666666666666,0.0,0.0,,,,,,0.0,152.0,0.0,0.0,0.6315999999999999,,
00-0037545,WR,Rashid Shaheed,NO,2025,1,0,1,00-0039376,0,ARI,0.30303030303030304,Healthy,,,1.0,46.25,0.0,0.5,,,,,,37.0,719.0,0.0,5.0,0.5263,,
00-0037594,RB,Julius Chestnut,TEN,2025,1,0,0,00-0040676,0,DEN,0.20833333333333337,Healthy,,,14.0,0.0,0.0,0.0,,,,,,102.0,11.0,0.0,0.0,0.44439999999999996,,
00-0037614,WR,John Metchie III,PHI,2025,1,0,1,00-0036389,0,DAL,0.797979797979798,Healthy,,,0.0,33.75,0.0,0.0,,,,,,0.0,254.0,0.0,1.0,0.75,,
00-0037617,RB,Hassan Haskins,LAC,2025,1,0,1,00-0036355,0,KC,0.4132231404958678,Healthy,,,17.0,12.25,0.25,0.25,,,,,,89.0,49.0,2.0,1.0,0.5397,,
00-0037654,TE,Tucker Fisk,LAC,2025,1,0,1,00-0036355,0,KC,0.4132231404958678,Healthy,,,0.0,11.0,0.0,0.0,,,,,,0.0,39.0,0.0,0.0,0.5397,,
00-0037664,WR,Alec Pierce,IND,2025,1,0,1,00-0039164,0,MIA,0.5283018867924528,Healthy,,,0.0,59.666666666666664,0.0,0.6666666666666666,,,,,,0.0,824.0,0.0,7.0,0.49090000000000006,,
00-0037666,WR,Jalen Tolbert,DAL,2025,1,0,0,00-0033077,0,PHI,0.202020202020202,Healthy,,,0.0,39.75,0.0,0.75,,,,,,0.0,610.0,0.0,7.0,0.4915,,
00-0037740,WR,Garrett Wilson,NYJ,2025,1,0,1,00-0036945,0,PIT,0.43478260869565216,Healthy,,,0.0,56.75,0.0,0.5,,,,,,5.0,1104.0,0.0,7.0,0.5538000000000001,,
00-0037741,WR,Jahan Dotson,PHI,2025,1,0,1,00-0036389,0,DAL,0.797979797979798,Healthy,,,0.0,26.5,0.0,0.5,,,,,,13.0,216.0,0.0,0.0,0.75,,
00-0037744,TE,Trey McBride,ARI,2025,1,0,0,00-0035228,0,NO,0.696969696969697,Healthy,,,0.0,73.75,0.0,0.5,,,,,,2.0,1146.0,1.0,2.0,0.5556,,
00-0037745,RB,Velus Jones Jr.,NO,2025,1,0,1,00-0039376,0,ARI,0.30303030303030304,Healthy,,,9.666666666666666,0.0,0.0,0.0,,,,,,51.0,20.0,0.0,0.0,0.5263,,
00-0037746,RB,Brian Robinson,SF,2025,1,0,0,00-0037834,0,SEA,0.5327102803738317,Healthy,,,34.75,7.0,0.5,0.0,,,,,,799.0,159.0,8.0,0.0,0.5263,,
00-0037755,TE,Jelani Woods,NYJ,2025,1,0,1,00-0036945,0,PIT,0.43478260869565216,Healthy,,,,,,,,,,,,,,,,0.5538000000000001,,
00-0037801,WR,KaVontae Turpin,DAL,2025,1,0,0,00-0033077,0,PHI,0.202020202020202,Healthy,,,15.25,19.0,0.0,0.0,,,,,,92.0,420.0,0.0,2.0,0.4915,,
00-0037805,TE,Jeremy Ruckert,NYJ,2025,1,0,1,00-0036945,0,PIT,0.43478260869565216,Healthy,,,0.0,9.666666666666666,0.0,0.0,,,,,,0.0,105.0,0.0,0.0,0.5538000000000001,,
00-0037809,TE,Chig Okonkwo,TEN,2025,1,0,0,00-0040676,0,DEN,0.20833333333333337,Healthy,,,5.666666666666667,60.666666666666664,0.0,0.0,,,,,,17.0,479.0,0.0,2.0,0.44439999999999996,,
00-0037816,WR,Romeo Doubs,GB,2025,1,0,1,00-0036264,0,DET,0.5967741935483871,Healthy,,,0.0,30.333333333333332,0.0,0.0,,,,,,0.0,601.0,0.0,4.0,0.5424,,
00-0037834,QB,Brock Purdy,SF,2025,1,0,0,00-0037834,0,SEA,0.5327102803738317,Healthy,,,24.666666666666668,0.0,0.0,0.0,,,,0.0,0.0,144.0,0.0,2.0,0.0,0.5263,,
00-0037837,WR,Calvin Austin III,PIT,2025,1,0,0,00-0023459,0,NYJ,0.5652173913043479,Healthy,,,0.0,30.25,0.0,0.0,,,,,,0.0,548.0,0.0,4.0,0.5872999999999999,,
