player_id,position,player_name,team,season,week,rookie,home,qb_id,touchdown,against,wp,report_status,yards_gained,rolling_yapg,rolling_rushing_yards,rolling_receiving_yards,rolling_rushing_touchdowns,rolling_receiving_touchdowns,player_id_drop,passing_tds,passing_yards,qb_rolling_passing_tds,qb_rolling_passing_yards,prev_rushing_yards,prev_receiving_yards,prev_rushing_touchdowns,prev_receiving_touchdowns,prev_red_zone,rolling_red_zone,played
00-0038583,QB,Dorian Thompson-Robinson,CLE,2024,11,0,0,00-0031503,0,NO,0.4651162790697675,Healthy,,,44.0,0.0,0.0,0.0,,,,0.0,0.0,44.0,0.0,0.0,0.0,0.5106,0.6667000000000001,
00-0038589,TE,Josh Whyle,TEN,2024,11,0,1,00-0034771,0,MIN,0.3225806451612903,Healthy,,,0.0,19.75,0.0,0.0,,,,,,0.0,142.0,0.0,0.0,0.54,1.0,
00-0038597,RB,Chase Brown,CIN,2024,11,0,0,00-0036442,0,LAC,0.4545454545454546,Healthy,,,59.5,25.0,0.5,0.25,,,,,,521.0,150.0,5.0,2.0,0.5294,0.2857,
00-0038606,WR,Parker Washington,JAX,2024,11,0,0,00-0036971,0,DET,0.11111111111111116,Healthy,,,0.0,29.0,0.0,0.0,,,,,,0.0,108.0,0.0,0.0,0.6563,0.4167,
00-0038611,RB,Chris Rodriguez Jr.,WAS,2024,11,0,0,00-0032268,0,PHI,0.37593984962406013,Healthy,,,28.0,0.0,0.0,0.0,,,,,,56.0,0.0,0.0,0.0,0.65,0.5,
00-0038614,RB,Scott Matlock,LAC,2024,11,0,1,00-0036355,0,CIN,0.5454545454545454,Healthy,,,0.0,9.0,0.0,0.0,,,,,,0.0,16.0,0.0,0.0,0.5167,0.8,
00-0038618,WR,Xavier Hutchinson,HOU,2024,11,0,0,00-0039163,0,DAL,0.7333333333333334,Healthy,,,0.0,9.0,0.0,0.0,,,,,,0.0,70.0,0.0,0.0,0.5962,0.8332999999999999,
00-0038619,WR,Andrei Iosivas,CIN,2024,11,0,0,00-0036442,0,LAC,0.4545454545454546,Healthy,,,0.0,9.75,0.0,0.25,,,,,,0.0,228.0,0.0,4.0,0.5294,0.2857,
00-0038636,RB,Kenny McIntosh,SEA,2024,11,0,0,00-0030565,0,SF,0.25125628140703515,Healthy,,,5.0,0.0,0.0,0.0,,,,,,16.0,0.0,0.0,0.0,0.5254,0.6667000000000001,
00-0038640,WR,Jalen Brooks,DAL,2024,11,0,1,00-0033662,0,HOU,0.26666666666666666,Healthy,,,0.0,11.25,0.0,0.0,,,,,,0.0,107.0,0.0,0.0,0.5574,0.625,
00-0038647,WR,Ronnie Bell,SF,2024,11,0,1,00-0037834,0,SEA,0.7487437185929648,Healthy,,,0.0,5.0,0.0,0.0,,,,,,0.0,22.0,0.0,0.0,0.6071,0.6364,
00-0038678,RB,Jordan Mims,NO,2024,11,0,1,00-0031280,0,CLE,0.5348837209302325,Healthy,,,11.5,14.5,0.0,0.0,,,,,,39.0,42.0,0.0,0.0,0.7111,0.875,
00-0038679,WR,Tyrell Shavers,BUF,2024,11,0,1,00-0034857,0,KC,0.574468085106383,Healthy,,,,,,,,,,,,,,,,0.5088,0.6667000000000001,
00-0038685,RB,Chris Brooks,GB,2024,11,0,0,00-0036264,0,CHI,0.696969696969697,Healthy,,,16.666666666666668,9.666666666666666,0.0,0.0,,,,,,53.0,29.0,0.0,0.0,0.6889,0.2727,
00-0038738,RB,Hunter Luepke,DAL,2024,11,0,1,00-0033662,0,HOU,0.26666666666666666,Healthy,,,1.6666666666666667,1.3333333333333333,0.0,0.0,,,,,,19.0,95.0,0.0,0.0,0.5574,0.625,
00-0038740,WR,Jalen Moreno-Cropper,DAL,2024,11,0,1,00-0033662,0,HOU,0.26666666666666666,Healthy,,,,,,,,,,,,,,,,0.5574,0.625,
00-0038752,WR,Jake Bobo,SEA,2024,11,0,0,00-0030565,0,SF,0.25125628140703515,Healthy,,,0.0,8.25,0.0,0.0,,,,,,0.0,81.0,0.0,0.0,0.5254,0.6667000000000001,
00-0038783,TE,Nate Adkins,DEN,2024,11,0,1,00-0039732,0,ATL,0.574468085106383,Healthy,,,0.0,3.0,0.0,1.0,,,,,,0.0,22.0,0.0,1.0,0.45280000000000004,0.6667000000000001,
00-0038794,RB,Jaleel McLaughlin,DEN,2024,11,0,1,00-0039732,0,ATL,0.574468085106383,Healthy,,,26.0,4.75,0.0,0.25,,,,,,220.0,47.0,1.0,2.0,0.45280000000000004,0.6667000000000001,
00-0038797,RB,Emanuel Wilson,GB,2024,11,0,0,00-0036264,0,CHI,0.696969696969697,Healthy,,,24.5,4.5,0.25,0.0,,,,,,254.0,46.0,1.0,1.0,0.6889,0.2727,
00-0038809,TE,Ben Sims,GB,2024,11,0,0,00-0036264,0,CHI,0.696969696969697,Healthy,,,0.0,13.333333333333334,0.0,0.0,,,,,,0.0,40.0,0.0,0.0,0.6889,0.2727,
00-0038933,TE,Dalton Kincaid,BUF,2024,11,0,1,00-0034857,0,KC,0.574468085106383,Healthy,,,0.0,34.75,0.0,0.25,,,,,,0.0,356.0,0.0,2.0,0.5088,0.6667000000000001,
00-0038935,TE,Brenton Strange,JAX,2024,11,0,0,00-0036971,0,DET,0.11111111111111116,Healthy,,,0.0,42.0,0.0,0.0,,,,,,0.0,215.0,0.0,2.0,0.6563,0.4167,
00-0038941,WR,Tyler Scott,CHI,2024,11,0,1,00-0039918,0,GB,0.30303030303030304,Healthy,,,,,,,,,,,,,,,,0.5397,0.6364,
00-0038976,WR,Marvin Mims Jr.,DEN,2024,11,0,1,00-0039732,0,ATL,0.574468085106383,Healthy,,,4.25,10.75,0.0,0.0,,,,,,34.0,69.0,0.0,0.0,0.45280000000000004,0.6667000000000001,
00-0038977,WR,Tank Dell,HOU,2024,11,0,0,00-0039163,0,DAL,0.7333333333333334,Healthy,,,-1.5,50.0,0.0,0.25,,,,,,24.0,394.0,0.0,2.0,0.5962,0.8332999999999999,
00-0038979,WR,Cedric Tillman,CLE,2024,11,0,0,00-0031503,0,NO,0.4651162790697675,Healthy,,,-1.25,63.75,0.0,0.75,,,,,,-5.0,264.0,0.0,3.0,0.5106,0.6667000000000001,
00-0038994,WR,Jordan Addison,MIN,2024,11,0,0,00-0034869,0,TEN,0.6774193548387097,Healthy,,,3.25,38.75,0.0,0.25,,,,,,20.0,298.0,1.0,2.0,0.377,0.8332999999999999,
00-0038996,TE,Tucker Kraft,GB,2024,11,0,0,00-0036264,0,CHI,0.696969696969697,Healthy,,,1.0,39.5,0.0,0.5,,,,,,4.0,376.0,0.0,5.0,0.6889,0.2727,
00-0038997,WR,Josh Downs,IND,2024,11,0,0,00-0026158,0,NYJ,0.3571428571428571,Healthy,,,0.0,61.0,0.0,0.25,,,,,,-1.0,483.0,0.0,3.0,0.48979999999999996,0.6154,
00-0038998,QB,Jake Haener,NO,2024,11,0,1,00-0031280,0,CLE,0.5348837209302325,Healthy,,,5.0,0.0,0.0,0.0,,,,0.0,0.0,18.0,0.0,0.0,0.0,0.7111,0.875,
00-0039021,RB,Roschon Johnson,CHI,2024,11,0,1,00-0039918,0,GB,0.30303030303030304,Healthy,,,5.75,9.5,0.25,0.0,,,,,,104.0,70.0,4.0,0.0,0.5397,0.6364,
00-0039032,RB,Tyjae Spears,TEN,2024,11,0,1,00-0034771,0,MIN,0.3225806451612903,Healthy,,,47.0,4.0,0.0,0.0,,,,,,161.0,80.0,1.0,0.0,0.54,1.0,
00-0039064,WR,Zay Flowers,BAL,2024,11,0,0,00-0034796,0,PIT,0.5918367346938775,Healthy,,,4.75,71.75,0.0,0.5,,,,,,47.0,688.0,0.0,3.0,0.4717,0.5556,
00-0039065,TE,Sam LaPorta,DET,2024,11,0,1,00-0033106,0,JAX,0.8888888888888888,Healthy,,,0.0,41.75,0.0,0.5,,,,,,0.0,366.0,0.0,3.0,0.5577000000000001,0.3333,
00-0039139,RB,Jahmyr Gibbs,DET,2024,11,0,1,00-0033106,0,JAX,0.8888888888888888,Healthy,,,94.75,24.5,1.0,0.0,,,,,,727.0,182.0,7.0,0.0,0.5577000000000001,0.3333,
00-0039146,WR,Jayden Reed,GB,2024,11,0,0,00-0036264,0,CHI,0.696969696969697,Healthy,,,0.0,51.5,0.0,0.25,,,,,,110.0,620.0,1.0,3.0,0.6889,0.2727,
00-0039152,QB,Will Levis,TEN,2024,11,0,1,00-0034771,0,MIN,0.3225806451612903,Healthy,,,41.0,0.0,0.0,0.0,,,,0.0,0.0,147.0,0.0,0.0,0.0,0.54,1.0,
00-0039163,QB,C.J. Stroud,HOU,2024,11,0,0,00-0039163,0,DAL,0.7333333333333334,Healthy,,,18.25,0.0,0.0,0.0,,,,0.0,0.0,148.0,0.0,0.0,0.0,0.5962,0.8332999999999999,
00-0039164,QB,Anthony Richardson,IND,2024,11,0,0,00-0026158,0,NYJ,0.3571428571428571,Healthy,,,50.5,0.0,0.0,0.0,,,,0.0,0.0,242.0,0.0,1.0,0.0,0.48979999999999996,0.6154,
00-0039165,RB,Zach Charbonnet,SEA,2024,11,0,0,00-0030565,0,SF,0.25125628140703515,Healthy,,,11.5,13.75,0.25,0.0,,,,,,213.0,189.0,4.0,1.0,0.5254,0.6667000000000001,
00-0039236,WR,Johnny Wilson,PHI,2024,11,1,1,00-0036389,0,WAS,0.6240601503759399,Healthy,,,0.0,5.0,0.0,1.0,,,,,,0.0,14.0,0.0,1.0,0.5667,0.6667000000000001,
00-0039306,WR,Dee Williams,SEA,2024,11,1,0,00-0030565,0,SF,0.25125628140703515,Healthy,,,,,,,,,,,,,,,,0.5254,0.6667000000000001,
00-0039308,RB,TaMerik Williams,SEA,2024,11,1,0,00-0030565,0,SF,0.25125628140703515,Healthy,,,,,,,,,,,,,,,,0.5254,0.6667000000000001,
00-0039325,RB,Carson Steele,KC,2024,11,1,0,00-0033873,0,BUF,0.42553191489361697,Healthy,,,8.75,2.0,0.0,0.0,,,,,,152.0,10.0,0.0,0.0,0.5536,0.5455,
00-0039355,WR,Luke McCaffrey,WAS,2024,11,1,0,00-0032268,0,PHI,0.37593984962406013,Healthy,,,0.0,15.5,0.0,0.0,,,,,,0.0,134.0,0.0,0.0,0.65,0.5,
00-0039359,TE,Cade Stover,HOU,2024,11,1,0,00-0039163,0,DAL,0.7333333333333334,Healthy,,,0.0,9.0,0.0,0.0,,,,,,0.0,87.0,0.0,0.0,0.5962,0.8332999999999999,
00-0039363,RB,Isaac Guerendo,SF,2024,11,1,1,00-0037834,0,SEA,0.7487437185929648,Healthy,,,46.5,5.5,0.25,0.0,,,,,,227.0,22.0,1.0,0.0,0.6071,0.6364,
00-0039364,RB,Sione Vaki,DET,2024,11,1,1,00-0033106,0,JAX,0.8888888888888888,Healthy,,,,,,,,,,,,5.0,17.0,0.0,0.0,0.5577000000000001,0.3333,
00-0039365,WR,Jacob Cowing,SF,2024,11,1,1,00-0037834,0,SEA,0.7487437185929648,Healthy,,,0.0,50.0,0.0,0.0,,,,,,0.0,50.0,0.0,0.0,0.6071,0.6364,
00-0039373,RB,Audric Estimé,DEN,2024,11,1,1,00-0039732,0,ATL,0.574468085106383,Healthy,,,30.25,0.0,0.0,0.0,,,,,,148.0,0.0,0.0,0.0,0.45280000000000004,0.6667000000000001,
00-0039379,WR,Jamari Thrash,CLE,2024,11,1,0,00-0031503,0,NO,0.4651162790697675,Healthy,,,,,,,,,,,,,,,,0.5106,0.6667000000000001,
00-0039392,WR,Jha'Quan Jackson,TEN,2024,11,1,1,00-0034771,0,MIN,0.3225806451612903,Healthy,,,-2.5,4.0,0.0,0.0,,,,,,-5.0,8.0,0.0,0.0,0.54,1.0,
00-0039394,WR,Casey Washington,ATL,2024,11,1,0,00-0029604,0,DEN,0.42553191489361697,Healthy,,,0.0,14.0,0.0,0.0,,,,,,0.0,14.0,0.0,0.0,0.5763,0.5385,
00-0039410,WR,Ryan Flournoy,DAL,2024,11,1,1,00-0033662,0,HOU,0.26666666666666666,Healthy,,,0.0,12.5,0.0,0.0,,,,,,0.0,25.0,0.0,0.0,0.5574,0.625,
00-0039424,WR,Devaughn Vele,DEN,2024,11,1,1,00-0039732,0,ATL,0.574468085106383,Healthy,,,0.0,24.5,0.0,0.25,,,,,,0.0,215.0,0.0,1.0,0.45280000000000004,0.6667000000000001,
00-0039530,TE,Brevyn Spann-Ford,DAL,2024,11,1,1,00-0033662,0,HOU,0.26666666666666666,Healthy,,,0.0,0.0,0.0,0.0,,,,,,0.0,20.0,0.0,0.0,0.5574,0.625,
00-0039574,TE,Dylan Leonard,DEN,2024,11,1,1,00-0039732,0,ATL,0.574468085106383,Healthy,,,,,,,,,,,,,,,,0.45280000000000004,0.6667000000000001,
00-0039613,TE,Dallin Holker,NO,2024,11,1,1,00-0031280,0,CLE,0.5348837209302325,Healthy,,,,,,,,,,,,,,,,0.7111,0.875,
00-0039614,WR,Jermaine Jackson,NO,2024,11,1,1,00-0031280,0,CLE,0.5348837209302325,Healthy,,,-1.0,0.0,0.0,0.0,,,,,,-1.0,0.0,0.0,0.0,0.7111,0.875,
00-0039623,WR,Mason Tipton,NO,2024,11,1,1,00-0031280,0,CLE,0.5348837209302325,Healthy,,,0.0,19.666666666666668,0.0,0.0,,,,,,0.0,99.0,0.0,0.0,0.7111,0.875,
00-0039631,TE,Cam Grandy,CIN,2024,11,1,0,00-0036442,0,LAC,0.4545454545454546,Healthy,,,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.5294,0.2857,
00-0039650,WR,Bryce Oliver,TEN,2024,11,1,1,00-0034771,0,MIN,0.3225806451612903,Healthy,,,0.0,23.0,0.0,0.0,,,,,,0.0,23.0,0.0,0.0,0.54,1.0,
00-0039732,QB,Bo Nix,DEN,2024,11,1,1,00-0039732,0,ATL,0.574468085106383,Healthy,,,27.5,0.5,0.25,0.25,,,,0.0,0.0,290.0,2.0,4.0,1.0,0.45280000000000004,0.6667000000000001,
00-0039746,RB,Will Shipley,PHI,2024,11,1,1,00-0036389,0,WAS,0.6240601503759399,Healthy,,,15.333333333333334,0.0,0.0,0.0,,,,,,46.0,0.0,0.0,0.0,0.5667,0.6667000000000001,
00-0039747,WR,Ainias Smith,PHI,2024,11,1,1,00-0036389,0,WAS,0.6240601503759399,Healthy,,,1.0,3.0,0.0,0.0,,,,,,2.0,6.0,0.0,0.0,0.5667,0.6667000000000001,
00-0039792,WR,Devontez Walker,BAL,2024,11,1,0,00-0034796,0,PIT,0.5918367346938775,Healthy,,,,,,,,,,,,,,,,0.4717,0.5556,
00-0039793,TE,AJ Barner,SEA,2024,11,1,0,00-0030565,0,SF,0.25125628140703515,Healthy,,,0.0,19.75,0.0,0.0,,,,,,0.0,132.0,0.0,1.0,0.5254,0.6667000000000001,
00-0039794,RB,Braelon Allen,NYJ,2024,11,1,1,00-0023459,0,IND,0.6428571428571429,Healthy,,,18.0,2.25,0.25,0.0,,,,,,223.0,81.0,2.0,1.0,0.5577000000000001,0.4667,
00-0039798,RB,Isaiah Davis,NYJ,2024,11,1,1,00-0023459,0,IND,0.6428571428571429,Healthy,,,6.0,5.0,0.0,0.0,,,,,,18.0,10.0,0.0,0.0,0.5577000000000001,0.4667,
00-0039810,WR,Jermaine Burton,CIN,2024,11,1,0,00-0036442,0,LAC,0.4545454545454546,Healthy,,,0.0,26.0,0.0,0.0,,,,,,0.0,99.0,0.0,0.0,0.5294,0.2857,
00-0039868,WR,Troy Franklin,DEN,2024,11,1,1,00-0039732,0,ATL,0.574468085106383,Healthy,,,0.75,21.0,0.0,0.0,,,,,,8.0,144.0,0.0,1.0,0.45280000000000004,0.6667000000000001,
00-0039875,RB,Ray Davis,BUF,2024,11,1,1,00-0034857,0,KC,0.574468085106383,Healthy,,,24.0,19.0,0.25,0.25,,,,,,268.0,149.0,2.0,1.0,0.5088,0.6667000000000001,
00-0039890,WR,Adonai Mitchell,IND,2024,11,1,0,00-0026158,0,NYJ,0.3571428571428571,Healthy,,,0.0,33.0,0.0,0.0,,,,,,14.0,211.0,0.0,0.0,0.48979999999999996,0.6154,
00-0039893,WR,Brian Thomas Jr.,JAX,2024,11,1,0,00-0036971,0,DET,0.11111111111111116,Healthy,,,0.5,45.75,0.0,0.5,,,,,,15.0,607.0,0.0,5.0,0.6563,0.4167,
00-0039894,WR,Xavier Worthy,KC,2024,11,1,0,00-0033873,0,BUF,0.42553191489361697,Healthy,,,-1.25,16.75,0.0,0.25,,,,,,37.0,246.0,2.0,3.0,0.5536,0.5455,
00-0039910,QB,Jayden Daniels,WAS,2024,11,1,0,00-0032268,0,PHI,0.37593984962406013,Healthy,,,35.5,0.0,0.0,0.0,,,,0.0,0.0,464.0,0.0,4.0,0.0,0.65,0.5,
00-0039912,TE,Ben Sinnott,WAS,2024,11,1,0,00-0032268,0,PHI,0.37593984962406013,Healthy,,,0.0,9.0,0.0,0.5,,,,,,0.0,18.0,0.0,1.0,0.65,0.5,
00-0039915,WR,Ladd McConkey,LAC,2024,11,1,1,00-0036355,0,CIN,0.5454545454545454,Healthy,,,0.0,68.25,0.0,0.5,,,,,,0.0,492.0,0.0,4.0,0.5167,0.8,
00-0039916,WR,Ricky Pearsall,SF,2024,11,1,1,00-0037834,0,SEA,0.7487437185929648,Healthy,,,13.0,44.0,0.0,0.3333333333333333,,,,,,39.0,132.0,0.0,1.0,0.6071,0.6364,
00-0039917,QB,Michael Penix Jr.,ATL,2024,11,1,0,00-0029604,0,DEN,0.42553191489361697,Healthy,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.5763,0.5385,
00-0039918,QB,Caleb Williams,CHI,2024,11,1,1,00-0039918,0,GB,0.30303030303030304,Healthy,,,30.75,0.0,0.0,0.0,,,,0.0,0.0,236.0,0.0,0.0,0.0,0.5397,0.6364,
00-0039919,WR,Rome Odunze,CHI,2024,11,1,1,00-0039918,0,GB,0.30303030303030304,Healthy,,,3.25,52.0,0.0,0.0,,,,,,15.0,414.0,0.0,1.0,0.5397,0.6364,
00-0039920,WR,Malachi Corley,NYJ,2024,11,1,1,00-0023459,0,IND,0.6428571428571429,Healthy,,,9.0,1.0,0.0,0.0,,,,,,18.0,6.0,0.0,0.0,0.5577000000000001,0.4667,
