player_id,position,player_name,team,season,week,rookie,home,qb_id,touchdown,against,wp,report_status,yards_gained,rolling_yapg,rolling_rushing_yards,rolling_receiving_yards,rolling_rushing_touchdowns,rolling_receiving_touchdowns,player_id_drop,passing_tds,passing_yards,qb_rolling_passing_tds,qb_rolling_passing_yards,prev_rushing_yards,prev_receiving_yards,prev_rushing_touchdowns,prev_receiving_touchdowns,prev_red_zone,rolling_red_zone,played
00-0034796,QB,Lamar Jackson,BAL,2024,1,0,0,00-0034796,0,KC,0.4032258064516129,Healthy,452.0,452.0,63.0,4.333333333333333,0.6666666666666666,0.0,00-0034796,1.0,273.0,0.0,0.0,821.0,0.0,5.0,0.0,0.5088,0.25,1.0
00-0034798,TE,Durham Smythe,MIA,2024,1,0,1,00-0036212,0,JAX,0.6428571428571429,Healthy,400.0,400.0,0.0,38.0,0.0,0.0,00-0036212,1.0,338.0,1.0,338.0,0.0,53.0,0.0,0.0,0.5577000000000001,0.5,1.0
00-0034808,RB,John Kelly,CLE,2024,1,0,1,00-0033537,0,DAL,0.5652173913043478,Healthy,230.0,322.5,,,,,00-0033537,1.0,169.0,1.0,191.0,,,,,0.5962,1.0,
00-0034827,WR,DJ Moore,CHI,2024,1,0,1,00-0039918,0,TEN,0.6644295302013423,Healthy,150.0,203.0,0.0,73.25,0.0,0.25,00-0039918,0.0,93.0,0.0,93.0,21.0,1364.0,1.0,8.0,0.377,0.0,1.0
00-0034829,TE,Mike Gesicki,CIN,2024,1,0,1,00-0036442,0,NE,0.7894736842105263,Healthy,224.0,248.0,0.0,15.5,0.0,0.25,00-0036442,0.0,164.0,0.75,116.75,0.0,244.0,0.0,2.0,0.46149999999999997,0.5,1.0
00-0034837,WR,Calvin Ridley,TEN,2024,1,0,0,00-0039152,0,CHI,0.3355704697986577,Healthy,244.0,338.0,-3.0,68.5,0.0,0.75,00-0039152,1.0,127.0,0.5,71.5,55.0,1017.0,1.0,4.0,0.6889,0.5,1.0
00-0034844,RB,Saquon Barkley,PHI,2024,1,0,1,00-0036389,1,GB,0.5652173913043478,Healthy,410.0,369.5,44.75,24.25,0.75,0.0,00-0036389,2.0,278.0,1.25,257.0,962.0,280.0,6.0,4.0,0.5397,0.5,1.0
00-0034854,WR,KhaDarel Hodge,ATL,2024,1,0,1,00-0029604,0,PIT,0.6575342465753424,Healthy,226.0,261.5,0.0,3.75,0.0,0.0,00-0029604,1.0,155.0,1.25,184.75,0.0,232.0,0.0,0.0,0.4717,0.5,
00-0034855,QB,Baker Mayfield,TB,2024,1,0,1,00-0034855,0,WAS,0.6644295302013423,Healthy,392.0,416.0,9.25,0.0,0.0,0.0,00-0034855,4.0,289.0,0.0,0.0,163.0,0.0,1.0,0.0,0.5667,0.6,1.0
00-0034857,QB,Josh Allen,BUF,2024,1,0,1,00-0034857,1,ARI,0.7560975609756098,Healthy,352.0,352.0,64.25,0.0,1.25,0.0,00-0034857,2.0,232.0,0.0,0.0,531.0,0.0,12.0,0.0,0.6056,0.6667000000000001,1.0
00-0034860,WR,Dante Pettis,NO,2024,1,0,1,00-0031280,0,CAR,0.6575342465753424,Healthy,379.0,341.25,0.0,10.75,0.0,0.25,00-0031280,3.0,200.0,3.25,216.0,37.0,245.0,0.0,3.0,0.6315999999999999,1.0,
00-0034869,QB,Sam Darnold,MIN,2024,1,0,0,00-0034869,0,NYG,0.4878048780487805,Healthy,312.0,312.0,19.0,0.0,1.0,0.0,00-0034869,2.0,208.0,0.0,0.0,15.0,0.0,1.0,0.0,0.6102000000000001,1.0,1.0
00-0034928,WR,Steven Sims,BAL,2024,1,0,0,00-0034796,0,KC,0.4032258064516129,Healthy,452.0,452.0,0.0,0.0,0.0,0.0,00-0034796,1.0,273.0,1.0,273.0,1.0,25.0,0.0,0.0,0.5088,0.25,
00-0034959,RB,Andrew Beck,HOU,2024,1,0,0,00-0039163,0,IND,0.5652173913043479,Healthy,417.0,417.0,0.0,4.5,0.0,0.5,00-0039163,2.0,234.0,2.0,234.0,0.0,0.0,0.0,0.0,0.5577000000000001,1.0,
00-0034960,WR,Jakobi Meyers,LV,2024,1,0,0,00-0035289,0,LAC,0.3921568627450981,Healthy,296.0,268.0,1.25,47.75,0.25,0.5,00-0035289,1.0,257.0,0.0,141.0,24.0,807.0,2.0,8.0,0.5294,0.0,1.0
00-0034970,TE,Irv Smith,HOU,2024,1,0,0,00-0039163,0,IND,0.5652173913043479,Healthy,417.0,417.0,0.0,8.5,0.0,0.5,00-0039163,2.0,234.0,2.0,234.0,,,,,0.5577000000000001,1.0,
00-0034972,RB,Alexander Mattison,LV,2024,1,0,0,00-0035289,1,LAC,0.3921568627450981,Healthy,296.0,275.0,13.333333333333334,6.0,0.0,0.0,00-0035289,1.0,257.0,0.25,170.0,700.0,192.0,0.0,3.0,0.5294,0.0,1.0
00-0034975,RB,Justice Hill,BAL,2024,1,0,0,00-0034796,0,KC,0.4032258064516129,Healthy,452.0,452.0,29.25,33.75,0.0,0.25,00-0034796,1.0,273.0,1.0,273.0,387.0,206.0,3.0,1.0,0.5088,0.25,1.0
00-0034981,TE,Foster Moreau,NO,2024,1,0,1,00-0031280,1,CAR,0.6575342465753424,Healthy,379.0,379.0,0.0,10.5,0.0,0.0,00-0031280,3.0,200.0,3.0,200.0,0.0,193.0,0.0,1.0,0.6315999999999999,1.0,1.0
00-0035021,WR,Ashton Dulin,IND,2024,1,0,1,00-0039164,1,HOU,0.43478260869565216,Healthy,303.0,327.5,5.0,25.0,0.0,0.0,00-0039164,2.0,212.0,1.0,155.0,45.0,67.0,0.0,1.0,0.5574,0.6667000000000001,1.0
00-0035099,RB,Khari Blasingame,PHI,2024,1,0,1,00-0036389,0,GB,0.5652173913043478,Healthy,410.0,383.0,0.0,0.0,0.0,0.0,00-0036389,2.0,278.0,1.5,264.0,26.0,2.0,0.0,0.0,0.5397,0.5,
00-0035100,QB,Jake Browning,CIN,2024,1,0,1,00-0036442,0,NE,0.7894736842105263,Healthy,224.0,240.0,12.5,0.0,0.25,0.0,00-0036442,0.0,164.0,0.0,0.0,127.0,-7.0,3.0,0.0,0.46149999999999997,0.5,
00-0035125,RB,Alec Ingold,MIA,2024,1,0,1,00-0036212,0,JAX,0.6428571428571429,Healthy,400.0,400.0,0.0,15.0,0.0,0.0,00-0036212,1.0,338.0,1.0,338.0,17.0,96.0,1.0,0.0,0.5577000000000001,0.5,1.0
00-0035208,WR,Olamide Zaccheaus,WAS,2024,1,0,0,00-0039910,0,TB,0.3355704697986577,Healthy,299.0,299.0,0.0,8.333333333333334,0.0,0.0,00-0039910,0.0,184.0,0.0,184.0,8.0,506.0,0.0,3.0,0.45,1.0,1.0
00-0035228,QB,Kyler Murray,ARI,2024,1,0,0,00-0035228,0,BUF,0.24390243902439024,Healthy,272.0,316.5,34.5,0.0,0.0,0.0,00-0035228,1.0,162.0,0.0,0.0,244.0,0.0,3.0,0.0,0.5536,0.5,1.0
00-0035229,TE,T.J. Hockenson,MIN,2024,1,0,0,00-0034869,0,NYG,0.4878048780487805,Healthy,312.0,312.0,0.0,78.25,0.0,0.5,00-0034869,2.0,208.0,2.0,208.0,0.0,914.0,0.0,6.0,0.6102000000000001,1.0,
00-0035243,RB,Miles Sanders,CAR,2024,1,0,0,00-0039150,0,NO,0.34246575342465757,Minor,193.0,193.0,8.25,7.0,0.0,0.0,00-0039150,0.0,161.0,0.0,161.0,205.0,148.0,2.0,1.0,0.5106,0.5,1.0
00-0035249,TE,Josh Oliver,MIN,2024,1,0,0,00-0034869,0,NYG,0.4878048780487805,Healthy,312.0,312.0,0.0,23.75,0.0,0.0,00-0034869,2.0,208.0,2.0,208.0,0.0,213.0,0.0,2.0,0.6102000000000001,1.0,1.0
00-0035250,RB,Devin Singletary,NYG,2024,1,0,1,00-0035710,0,MIN,0.5121951219512195,Healthy,240.0,345.75,57.75,15.0,0.5,0.0,00-0035710,0.0,186.0,0.0,65.25,437.0,119.0,4.0,0.0,0.54,0.0,1.0
00-0035261,RB,Tony Pollard,TEN,2024,1,0,0,00-0039152,1,CHI,0.3355704697986577,Healthy,244.0,291.0,53.25,12.5,0.5,0.0,00-0039152,1.0,127.0,0.75,99.25,1079.0,238.0,5.0,0.0,0.6889,0.5,1.0
00-0035264,QB,Jarrett Stidham,DEN,2024,1,0,0,00-0039732,0,SEA,0.26455026455026454,Healthy,231.0,348.5,4.0,0.0,0.0,0.0,00-0039732,0.0,138.0,0.0,0.0,8.0,0.0,0.0,0.0,0.6071,0.25,
00-0035291,RB,Trayveon Williams,CIN,2024,1,0,1,00-0036442,0,NE,0.7894736842105263,Healthy,224.0,232.0,3.3333333333333335,0.6666666666666666,0.0,0.0,00-0036442,0.0,164.0,0.25,148.25,69.0,10.0,0.0,0.0,0.46149999999999997,0.5,
00-0035406,WR,Lil'Jordan Humphrey,DEN,2024,1,0,0,00-0039732,0,SEA,0.26455026455026454,Healthy,231.0,289.75,0.0,28.333333333333332,0.0,0.6666666666666666,00-0039732,0.0,138.0,0.0,138.0,0.0,162.0,0.0,3.0,0.6071,0.25,1.0
00-0035500,WR,Greg Dortch,ARI,2024,1,0,0,00-0035228,0,BUF,0.24390243902439024,Healthy,272.0,294.25,1.25,39.0,0.0,0.25,00-0035228,1.0,162.0,1.0,187.0,5.0,280.0,0.0,2.0,0.5536,0.5,1.0
00-0035535,WR,Darius Slayton,NYG,2024,1,0,1,00-0035710,0,MIN,0.5121951219512195,Healthy,240.0,310.5,0.0,80.25,0.0,0.75,00-0035710,0.0,186.0,0.0,105.5,17.0,573.0,0.0,2.0,0.54,0.0,1.0
00-0035537,RB,Ty Johnson,BUF,2024,1,0,1,00-0034857,0,ARI,0.7560975609756098,Healthy,352.0,352.0,23.25,5.75,0.0,0.0,00-0034857,2.0,232.0,2.0,232.0,213.0,284.0,1.0,3.0,0.6056,0.6667000000000001,1.0
00-0035567,RB,Craig Reynolds,DET,2024,1,0,1,00-0033106,0,LA,0.6923076923076923,Healthy,363.0,363.0,1.0,0.0,1.0,0.0,00-0033106,1.0,217.0,1.0,217.0,179.0,47.0,1.0,0.0,0.5686,0.5,
00-0035628,RB,D'Ernest Johnson,JAX,2024,1,0,0,00-0036971,0,MIA,0.3571428571428571,Healthy,267.0,338.0,1.5,0.0,0.0,0.0,00-0036971,1.0,162.0,1.5,221.0,108.0,140.0,0.0,0.0,0.6167,0.6667000000000001,
00-0035631,TE,Drew Sample,CIN,2024,1,0,1,00-0036442,0,NE,0.7894736842105263,Healthy,224.0,224.0,0.0,16.5,0.0,0.0,00-0036442,0.0,164.0,0.0,164.0,0.0,163.0,0.0,2.0,0.46149999999999997,0.5,
00-0035639,WR,Parris Campbell,PHI,2024,1,0,1,00-0036389,0,GB,0.5652173913043478,Healthy,410.0,396.5,6.75,31.5,0.0,0.0,00-0036389,2.0,278.0,1.75,271.0,58.0,623.0,0.0,3.0,0.5397,0.5,
00-0035640,WR,DK Metcalf,SEA,2024,1,0,1,00-0030565,0,DEN,0.7354497354497355,Healthy,304.0,317.75,0.0,62.5,0.0,0.25,00-0030565,1.0,171.0,1.25,175.5,0.0,1114.0,0.0,8.0,0.5763,0.0,1.0
00-0035644,TE,Noah Fant,SEA,2024,1,0,1,00-0030565,0,DEN,0.7354497354497355,Minor,304.0,304.0,0.0,37.5,0.0,0.0,00-0030565,1.0,171.0,1.0,171.0,0.0,414.0,0.0,0.0,0.5763,0.0,1.0
00-0035659,WR,Terry McLaurin,WAS,2024,1,0,0,00-0039910,0,TB,0.3355704697986577,Healthy,299.0,299.0,0.0,77.0,0.0,0.5,00-0039910,0.0,184.0,0.0,184.0,2.0,1096.0,0.0,13.0,0.45,1.0,1.0
00-0035676,WR,A.J. Brown,PHI,2024,1,0,1,00-0036389,1,GB,0.5652173913043478,Minor,410.0,410.0,0.0,60.25,0.0,0.25,00-0036389,2.0,278.0,2.0,278.0,0.0,1496.0,0.0,11.0,0.5397,0.5,1.0
00-0035685,RB,David Montgomery,DET,2024,1,0,1,00-0033106,1,LA,0.6923076923076923,Healthy,363.0,363.0,55.75,11.25,0.75,0.0,00-0033106,1.0,217.0,1.0,217.0,1015.0,117.0,13.0,0.0,0.5686,0.5,1.0
00-0035689,TE,Dawson Knox,BUF,2024,1,0,1,00-0034857,0,ARI,0.7560975609756098,Healthy,352.0,352.0,0.0,11.666666666666666,0.0,0.6666666666666666,00-0034857,2.0,232.0,2.0,232.0,0.0,311.0,0.0,1.0,0.6056,0.6667000000000001,1.0
00-0035700,RB,Josh Jacobs,GB,2024,1,0,0,00-0036264,0,PHI,0.4347826086956522,Healthy,414.0,426.0,62.75,13.5,0.25,0.0,00-0036264,2.0,260.0,2.0,194.0,1653.0,400.0,12.0,0.0,0.65,0.25,1.0
00-0035704,QB,Drew Lock,NYG,2024,1,0,1,00-0035710,0,MIN,0.5121951219512195,Minor,240.0,275.25,-2.0,0.0,0.0,0.0,00-0035710,0.0,186.0,0.0,0.0,133.0,0.0,2.0,0.0,0.54,0.0,
00-0035860,RB,Tony Jones,ARI,2024,1,0,0,00-0035228,0,BUF,0.24390243902439024,Healthy,272.0,272.0,,,,,00-0035228,1.0,162.0,1.0,162.0,,,,,0.5536,0.5,
00-0035973,RB,Patrick Taylor,SF,2024,1,0,1,00-0037834,0,NYJ,0.6428571428571429,Healthy,401.0,401.0,18.0,0.0,0.0,0.0,00-0037834,0.0,231.0,0.0,231.0,183.0,25.0,1.0,0.0,0.48979999999999996,0.4,
00-0035976,WR,Dan Chisena,CAR,2024,1,0,0,00-0039150,0,NO,0.34246575342465757,Healthy,193.0,193.0,,,,,00-0039150,0.0,161.0,0.0,161.0,0.0,37.0,0.0,0.0,0.5106,0.5,
00-0035993,QB,Tyler Huntley,MIA,2024,1,0,1,00-0036212,0,JAX,0.6428571428571429,Healthy,400.0,400.0,19.5,0.0,0.0,0.0,00-0036212,1.0,338.0,0.0,0.0,135.0,0.0,2.0,0.0,0.5577000000000001,0.5,
00-0036040,TE,Juwan Johnson,NO,2024,1,0,1,00-0031280,1,CAR,0.6575342465753424,Healthy,379.0,379.0,0.0,54.0,0.0,0.75,00-0031280,3.0,200.0,3.0,200.0,0.0,368.0,0.0,4.0,0.6315999999999999,1.0,1.0
00-0036133,WR,James Proche,CLE,2024,1,0,1,00-0033537,0,DAL,0.5652173913043478,Healthy,230.0,276.25,0.0,0.0,0.0,0.0,00-0033537,1.0,169.0,1.0,180.0,0.0,21.0,0.0,0.0,0.5962,1.0,
00-0036139,RB,Rico Dowdle,DAL,2024,1,0,0,00-0033077,0,CLE,0.4347826086956522,Healthy,265.0,310.5,20.333333333333332,22.666666666666668,0.0,0.0,00-0033077,1.0,179.0,2.0,291.0,361.0,144.0,2.0,2.0,0.7111,1.0,1.0
00-0036158,RB,J.K. Dobbins,LAC,2024,1,0,1,00-0036355,1,LV,0.6078431372549019,Healthy,316.0,316.0,71.33333333333333,14.333333333333334,0.0,0.3333333333333333,00-0036355,1.0,144.0,1.0,144.0,520.0,42.0,2.0,1.0,0.625,0.5,1.0
00-0036176,WR,Mason Kinsey,TEN,2024,1,0,0,00-0039152,0,CHI,0.3355704697986577,Healthy,244.0,244.0,0.0,6.0,0.0,0.0,00-0039152,1.0,127.0,1.0,127.0,0.0,17.0,0.0,0.0,0.6889,0.5,
00-0036182,WR,Nick Westbrook-Ikhine,TEN,2024,1,0,0,00-0039152,0,CHI,0.3355704697986577,Healthy,244.0,244.0,0.0,6.75,0.0,0.0,00-0039152,1.0,127.0,1.0,127.0,0.0,497.0,0.0,9.0,0.6889,0.5,
00-0036187,RB,Reggie Gilliam,BUF,2024,1,0,1,00-0034857,0,ARI,0.7560975609756098,Healthy,352.0,352.0,,,,,00-0034857,2.0,232.0,2.0,232.0,7.0,0.0,0.0,0.0,0.6056,0.6667000000000001,
00-0036223,RB,Jonathan Taylor,IND,2024,1,0,1,00-0039164,1,HOU,0.43478260869565216,Healthy,303.0,315.25,109.0,5.333333333333333,1.0,0.0,00-0039164,2.0,212.0,1.5,183.5,1431.0,136.0,11.0,1.0,0.5574,0.6667000000000001,1.0
00-0036232,TE,Harrison Bryant,LV,2024,1,0,0,00-0035289,0,LAC,0.3921568627450981,Healthy,296.0,282.0,0.0,28.333333333333332,0.0,0.0,00-0035289,1.0,257.0,0.5,199.0,8.0,81.0,0.0,3.0,0.5294,0.0,
00-0036244,TE,Colby Parkinson,LA,2024,1,0,0,00-0026498,0,DET,0.3076923076923077,Healthy,387.0,387.0,0.0,17.25,0.0,0.25,00-0026498,1.0,317.0,1.0,317.0,0.0,247.0,0.0,2.0,0.6563,0.4,1.0
00-0036252,WR,Michael Pittman,IND,2024,1,0,1,00-0039164,0,HOU,0.43478260869565216,Healthy,303.0,303.0,0.0,56.0,0.0,0.0,00-0039164,2.0,212.0,2.0,212.0,0.0,808.0,0.0,3.0,0.5574,0.6667000000000001,1.0
00-0036254,WR,Collin Johnson,CHI,2024,1,0,1,00-0039918,0,TEN,0.6644295302013423,Healthy,150.0,150.0,0.0,11.0,0.0,0.0,00-0039918,0.0,93.0,0.0,93.0,0.0,11.0,0.0,0.0,0.377,0.0,
00-0036259,WR,Jauan Jennings,SF,2024,1,0,1,00-0037834,0,NYJ,0.6428571428571429,Minor,401.0,401.0,-0.3333333333333333,37.0,0.0,0.3333333333333333,00-0037834,0.0,231.0,0.0,231.0,0.0,975.0,0.0,6.0,0.48979999999999996,0.4,1.0
00-0036264,QB,Jordan Love,GB,2024,1,0,0,00-0036264,0,PHI,0.4347826086956522,Healthy,414.0,423.0,0.75,0.0,0.25,0.0,00-0036264,2.0,260.0,0.0,0.0,247.0,0.0,4.0,0.0,0.65,0.25,1.0
00-0036275,RB,D'Andre Swift,CHI,2024,1,0,1,00-0039918,0,TEN,0.6644295302013423,Healthy,150.0,150.0,62.333333333333336,12.333333333333334,0.3333333333333333,0.0,00-0039918,0.0,93.0,0.0,93.0,1049.0,214.0,5.0,1.0,0.377,0.0,1.0
00-0036290,TE,Cole Kmet,CHI,2024,1,0,1,00-0039918,0,TEN,0.6644295302013423,Healthy,150.0,150.0,0.0,57.0,0.0,0.3333333333333333,00-0039918,0.0,93.0,0.0,93.0,2.0,719.0,0.0,6.0,0.377,0.0,1.0
00-0036297,RB,Darrynton Evans,CHI,2024,1,0,1,00-0039918,0,TEN,0.6644295302013423,Healthy,150.0,150.0,,,,,00-0039918,0.0,93.0,0.0,93.0,,,,,0.377,0.0,
00-0036322,WR,Justin Jefferson,MIN,2024,1,0,0,00-0034869,1,NYG,0.4878048780487805,Healthy,312.0,312.0,-3.0,119.0,0.0,0.5,00-0034869,2.0,208.0,2.0,208.0,-12.0,1074.0,0.0,5.0,0.6102000000000001,1.0,1.0
00-0036328,RB,Antonio Gibson,NE,2024,1,0,0,00-0033119,0,CIN,0.21052631578947367,Questionable,290.0,278.5,18.0,16.75,0.25,0.0,00-0033119,0.0,121.0,0.25,143.25,265.0,389.0,1.0,2.0,0.5167,0.25,1.0
00-0036331,WR,Devin Duvernay,JAX,2024,1,0,0,00-0036971,0,MIA,0.3571428571428571,Healthy,267.0,302.5,,,,,00-0036971,1.0,162.0,1.25,191.5,15.0,18.0,0.0,0.0,0.6167,0.6667000000000001,1.0
00-0036332,TE,Josiah Deguara,JAX,2024,1,0,0,00-0036971,0,MIA,0.3571428571428571,Healthy,267.0,267.0,,,,,00-0036971,1.0,162.0,1.0,162.0,0.0,65.0,0.0,0.0,0.6167,0.6667000000000001,
00-0036355,QB,Justin Herbert,LAC,2024,1,0,1,00-0036355,0,LV,0.6078431372549019,Minor,316.0,316.0,3.5,0.0,0.0,0.0,00-0036355,1.0,144.0,0.0,0.0,147.0,-10.0,0.0,0.0,0.625,0.5,1.0
00-0036360,RB,Clyde Edwards-Helaire,NO,2024,1,0,1,00-0031280,0,CAR,0.6575342465753424,Healthy,379.0,379.0,13.25,1.75,0.0,0.0,00-0031280,3.0,200.0,3.0,200.0,223.0,188.0,1.0,1.0,0.6315999999999999,1.0,
00-0036370,RB,Joshua Kelley,TEN,2024,1,0,0,00-0039152,0,CHI,0.3355704697986577,Healthy,244.0,244.0,5.75,1.5,0.0,0.0,00-0039152,1.0,127.0,1.0,127.0,2.0,0.0,0.0,0.0,0.6889,0.5,
00-0036389,QB,Jalen Hurts,PHI,2024,1,0,1,00-0036389,0,GB,0.5652173913043478,Healthy,410.0,410.0,17.0,0.0,0.25,0.0,00-0036389,2.0,278.0,0.0,0.0,605.0,0.0,15.0,0.0,0.5397,0.5,1.0
00-0036407,WR,Jerry Jeudy,CLE,2024,1,0,1,00-0033537,1,DAL,0.5652173913043478,Minor,230.0,230.0,0.0,62.75,0.0,0.25,00-0033537,1.0,169.0,1.0,169.0,0.0,1229.0,0.0,4.0,0.5962,1.0,1.0
00-0036410,WR,Tee Higgins,CIN,2024,1,0,1,00-0036442,0,NE,0.7894736842105263,Doubtful,224.0,224.0,0.0,38.75,0.0,0.25,00-0036442,0.0,164.0,0.0,164.0,0.0,1029.0,0.0,7.0,0.46149999999999997,0.5,
00-0036414,RB,Cam Akers,MIN,2024,1,0,0,00-0034869,0,NYG,0.4878048780487805,Healthy,312.0,312.0,102.5,24.5,0.75,0.0,00-0034869,2.0,208.0,2.0,208.0,786.0,117.0,7.0,0.0,0.6102000000000001,1.0,
00-0036415,WR,Van Jefferson,PIT,2024,1,0,0,00-0036945,0,ATL,0.34246575342465757,Healthy,270.0,270.0,0.0,11.25,0.0,0.0,00-0036945,0.0,156.0,0.0,156.0,0.0,276.0,0.0,2.0,0.45280000000000004,0.0,1.0
00-0036422,TE,Adam Trautman,DEN,2024,1,0,0,00-0039732,0,SEA,0.26455026455026454,Healthy,231.0,231.0,0.0,13.5,0.0,0.0,00-0039732,0.0,138.0,0.0,138.0,0.0,204.0,0.0,3.0,0.6071,0.25,1.0
00-0036425,RB,DeeJay Dallas,ARI,2024,1,0,0,00-0035228,1,BUF,0.24390243902439024,Healthy,272.0,272.0,2.0,0.0,0.0,0.0,00-0035228,1.0,162.0,1.0,162.0,36.0,26.0,0.0,0.0,0.5536,0.5,1.0
00-0036429,TE,Charlie Woerner,ATL,2024,1,0,1,00-0029604,0,PIT,0.6575342465753424,Healthy,226.0,226.0,0.0,20.0,0.0,0.0,00-0029604,1.0,155.0,1.0,155.0,0.0,32.0,0.0,0.0,0.4717,0.5,1.0
00-0036442,QB,Joe Burrow,CIN,2024,1,0,1,00-0036442,0,NE,0.7894736842105263,Minor,224.0,224.0,20.0,0.0,0.25,0.0,00-0036442,0.0,164.0,0.0,0.0,257.0,0.0,5.0,0.0,0.46149999999999997,0.5,1.0
00-0036463,WR,Chris Blair,ATL,2024,1,0,1,00-0029604,0,PIT,0.6575342465753424,Healthy,226.0,226.0,,,,,00-0029604,1.0,155.0,1.0,155.0,,,,,0.4717,0.5,
00-0036471,WR,Mathew Sexton,MIA,2024,1,0,1,00-0036212,0,JAX,0.6428571428571429,Healthy,400.0,400.0,,,,,00-0036212,1.0,338.0,1.0,338.0,,,,,0.5577000000000001,0.5,
00-0036497,WR,Tim Jones,JAX,2024,1,0,0,00-0036971,0,MIA,0.3571428571428571,Healthy,267.0,267.0,0.0,13.0,0.0,0.0,00-0036971,1.0,162.0,1.0,162.0,0.0,83.0,0.0,0.0,0.6167,0.6667000000000001,
00-0036510,TE,Kenny Yeboah,NYJ,2024,1,0,0,00-0023459,0,SF,0.3571428571428571,Healthy,266.0,266.0,0.0,14.0,0.0,0.0,00-0023459,1.0,167.0,1.0,167.0,0.0,28.0,0.0,0.0,0.5254,1.0,
00-0036534,TE,Shane Zylstra,DET,2024,1,0,1,00-0033106,0,LA,0.6923076923076923,Healthy,363.0,363.0,0.0,9.25,0.0,0.75,00-0033106,1.0,217.0,1.0,217.0,0.0,60.0,0.0,4.0,0.5686,0.5,
00-0036550,WR,Rashod Bateman,BAL,2024,1,0,0,00-0034796,0,KC,0.4032258064516129,Healthy,452.0,452.0,0.0,31.666666666666668,0.0,0.0,00-0034796,1.0,273.0,1.0,273.0,18.0,367.0,0.0,1.0,0.5088,0.25,1.0
00-0036554,WR,Nico Collins,HOU,2024,1,0,0,00-0039163,0,IND,0.5652173913043479,Healthy,417.0,417.0,2.75,109.75,0.0,0.5,00-0039163,2.0,234.0,2.0,234.0,0.0,1006.0,0.0,7.0,0.5577000000000001,1.0,1.0
00-0036590,TE,Quintin Morris,BUF,2024,1,0,1,00-0034857,0,ARI,0.7560975609756098,Minor,352.0,352.0,,,,,00-0034857,2.0,232.0,2.0,232.0,0.0,36.0,0.0,1.0,0.6056,0.6667000000000001,
00-0036613,WR,Jaylen Waddle,MIA,2024,1,0,1,00-0036212,0,JAX,0.6428571428571429,Healthy,400.0,400.0,5.5,40.5,0.0,0.0,00-0036212,1.0,338.0,1.0,338.0,12.0,744.0,0.0,2.0,0.5577000000000001,0.5,1.0
00-0036626,WR,Dyami Brown,WAS,2024,1,0,0,00-0039910,0,TB,0.3355704697986577,Healthy,299.0,299.0,0.0,0.0,0.0,0.0,00-0039910,0.0,184.0,0.0,184.0,26.0,308.0,0.0,1.0,0.45,1.0,
00-0036628,TE,John Bates,WAS,2024,1,0,0,00-0039910,0,TB,0.3355704697986577,Healthy,299.0,299.0,0.0,5.0,0.0,0.0,00-0039910,0.0,184.0,0.0,184.0,0.0,84.0,0.0,0.0,0.45,1.0,1.0
00-0036630,WR,Tylan Wallace,BAL,2024,1,0,0,00-0034796,0,KC,0.4032258064516129,Healthy,452.0,452.0,,,,,00-0034796,1.0,273.0,1.0,273.0,,,,,0.5088,0.25,
00-0036635,WR,Ihmir Smith-Marsette,NYG,2024,1,0,1,00-0035710,0,MIN,0.5121951219512195,Healthy,240.0,240.0,16.0,9.25,0.25,0.0,00-0035710,0.0,186.0,0.0,186.0,0.0,0.0,0.0,0.0,0.54,0.0,
00-0036637,TE,Noah Gray,KC,2024,1,0,1,00-0033873,0,BAL,0.5967741935483871,Healthy,353.0,353.0,0.0,16.5,0.0,0.0,00-0033873,1.0,291.0,1.0,291.0,-4.0,437.0,0.0,5.0,0.42310000000000003,0.3333,1.0
00-0036646,WR,Simi Fehoko,LAC,2024,1,0,1,00-0036355,0,LV,0.6078431372549019,Healthy,316.0,316.0,,,,,00-0036355,1.0,144.0,1.0,144.0,,,,,0.625,0.5,
00-0036674,TE,Josh Pederson,JAX,2024,1,0,0,00-0036971,0,MIA,0.3571428571428571,Healthy,267.0,267.0,,,,,00-0036971,1.0,162.0,1.0,162.0,,,,,0.6167,0.6667000000000001,
00-0036727,RB,Adam Prentice,NO,2024,1,0,1,00-0031280,0,CAR,0.6575342465753424,Healthy,379.0,379.0,7.0,7.0,0.0,0.0,00-0031280,3.0,200.0,3.0,200.0,12.0,12.0,0.0,0.0,0.6315999999999999,1.0,
00-0036741,TE,Jack Stoll,MIA,2024,1,0,1,00-0036212,0,JAX,0.6428571428571429,Healthy,400.0,400.0,0.0,11.0,0.0,0.0,00-0036212,1.0,338.0,1.0,338.0,0.0,10.0,0.0,0.0,0.5577000000000001,0.5,
00-0036754,TE,Brock Wright,DET,2024,1,0,1,00-0033106,0,LA,0.6923076923076923,Healthy,363.0,363.0,0.0,18.75,0.0,0.75,00-0033106,1.0,217.0,1.0,217.0,0.0,216.0,0.0,4.0,0.5686,0.5,1.0
00-0036825,TE,Feleipe Franks,CAR,2024,1,0,0,00-0039150,0,NO,0.34246575342465757,Healthy,193.0,193.0,,,,,00-0039150,0.0,161.0,0.0,161.0,0.0,12.0,0.0,0.0,0.5106,0.5,
00-0036849,WR,Tutu Atwell,LA,2024,1,0,0,00-0026498,0,DET,0.3076923076923077,Healthy,387.0,387.0,-2.0,22.5,0.0,0.5,00-0026498,1.0,317.0,1.0,317.0,31.0,483.0,0.0,3.0,0.6563,0.4,
