player_id,position,player_name,team,season,week,rookie,home,qb_id,touchdown,against,wp,report_status,yards_gained,rolling_yapg,rolling_rushing_yards,rolling_receiving_yards,rolling_rushing_touchdowns,rolling_receiving_touchdowns,player_id_drop,passing_tds,passing_yards,qb_rolling_passing_tds,qb_rolling_passing_yards,prev_rushing_yards,prev_receiving_yards,prev_rushing_touchdowns,prev_receiving_touchdowns,prev_red_zone,rolling_red_zone,played
00-0023459,QB,Aaron Rodgers,NYJ,2024,11,0,1,00-0023459,0,IND,0.6721311475409836,Minor,253.0,415.0,-0.25,0.0,0.0,0.0,00-0023459,2.0,184.0,0.0,0.0,50.0,0.0,0.0,0.0,0.5577000000000001,0.4667,1.0
00-0024243,TE,Marcedes Lewis,CHI,2024,11,0,1,00-0039918,0,GB,0.31746031746031744,Minor,391.0,261.0,0.0,2.0,0.0,0.0,00-0039918,0.0,231.0,0.0,120.0,0.0,2.0,0.0,0.0,0.5397,0.6364,
00-0026158,QB,Joe Flacco,IND,2024,11,0,0,00-0026158,0,NYJ,0.3278688524590164,Healthy,332.0,406.0,-0.5,0.0,0.0,0.0,,,,0.0,0.0,25.0,0.0,0.0,0.0,0.48979999999999996,0.6154,
00-0026300,QB,Josh Johnson,BAL,2024,11,0,0,00-0034796,0,PIT,0.5918367346938775,Healthy,329.0,242.0,2.0,0.0,0.0,0.0,00-0034796,1.0,207.0,0.0,0.0,2.0,0.0,0.0,0.0,0.4717,0.5556,
00-0026498,QB,Matthew Stafford,LA,2024,11,0,0,00-0026498,0,NE,0.6212121212121212,Healthy,402.0,142.0,-1.5,0.0,0.0,0.0,00-0026498,4.0,295.0,0.0,0.0,-7.0,0.0,0.0,0.0,0.46149999999999997,0.4545,1.0
00-0028118,QB,Tyrod Taylor,NYJ,2024,11,0,1,00-0023459,0,IND,0.6721311475409836,Healthy,253.0,374.5,,,,,00-0023459,2.0,184.0,0.0,0.0,7.0,0.0,0.0,0.0,0.5577000000000001,0.4667,
00-0029263,QB,Russell Wilson,PIT,2024,11,0,1,00-0029263,0,BAL,0.40816326530612246,Healthy,303.0,470.0,4.333333333333333,0.0,0.3333333333333333,0.0,00-0029263,0.0,205.0,0.0,0.0,14.0,0.0,1.0,0.0,0.42310000000000003,0.44439999999999996,1.0
00-0029604,QB,Kirk Cousins,ATL,2024,11,0,0,00-0029604,0,DEN,0.42553191489361697,Minor,226.0,300.0,1.0,0.0,0.0,0.0,00-0029604,0.0,173.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.5763,0.5385,1.0
00-0029892,RB,Kyle Juszczyk,SF,2024,11,0,1,00-0037834,0,SEA,0.726027397260274,Healthy,277.0,366.0,7.0,5.333333333333333,0.3333333333333333,0.0,00-0037834,1.0,159.0,2.0,353.0,21.0,105.0,1.0,0.0,0.6071,0.6364,1.0
00-0030061,TE,Zach Ertz,WAS,2024,11,0,0,00-0032268,1,PHI,0.303030303030303,Healthy,266.0,146.0,0.0,38.25,0.0,0.25,,,,,,0.0,428.0,0.0,2.0,0.65,0.5714,1.0
00-0030279,WR,Keenan Allen,CHI,2024,11,0,1,00-0039918,0,GB,0.31746031746031744,Healthy,391.0,293.5,0.0,40.0,0.0,0.5,00-0039918,0.0,231.0,0.0,147.75,0.0,282.0,0.0,2.0,0.5397,0.6364,1.0
00-0030431,WR,Robert Woods,HOU,2024,11,0,0,00-0039163,0,DAL,0.7222222222222222,Healthy,,348.0,0.0,21.0,0.0,0.0,,,,1.0,232.0,0.0,91.0,0.0,0.0,0.5962,0.8332999999999999,
00-0030506,TE,Travis Kelce,KC,2024,11,0,0,00-0033873,0,BUF,0.4132231404958677,Healthy,259.0,361.0,0.0,67.75,0.0,0.5,00-0033873,3.0,196.0,1.0,266.0,1.0,507.0,0.0,2.0,0.5536,0.5455,1.0
00-0030564,WR,DeAndre Hopkins,KC,2024,11,0,0,00-0033873,0,BUF,0.4132231404958677,Minor,259.0,335.5,0.0,42.25,0.0,0.5,00-0033873,3.0,196.0,1.5,248.5,0.0,373.0,0.0,3.0,0.5536,0.5455,1.0
00-0030565,QB,Geno Smith,SEA,2024,11,0,0,00-0030565,1,SF,0.273972602739726,Healthy,289.0,215.0,11.75,0.0,0.0,0.0,00-0030565,0.0,221.0,0.0,0.0,222.0,0.0,2.0,0.0,0.5254,0.6667000000000001,1.0
00-0030578,RB,Cordarrelle Patterson,PIT,2024,11,0,1,00-0029263,0,BAL,0.40816326530612246,Healthy,303.0,428.25,14.0,0.0,0.0,0.0,00-0029263,0.0,205.0,2.25,197.5,106.0,34.0,0.0,0.0,0.42310000000000003,0.44439999999999996,1.0
00-0031235,WR,Odell Beckham Jr.,MIA,2024,11,0,1,00-0036212,0,LV,0.8095238095238095,Minor,353.0,373.0,0.0,10.666666666666666,0.0,0.0,00-0036212,3.0,288.0,1.0,207.0,0.0,45.0,0.0,0.0,0.625,0.75,1.0
00-0031280,QB,Derek Carr,NO,2024,11,0,1,00-0031280,0,CLE,0.5121951219512195,Healthy,473.0,342.0,8.5,0.0,0.0,0.0,00-0031280,2.0,248.0,0.0,0.0,47.0,0.0,1.0,0.0,0.7111,0.875,1.0
00-0031345,QB,Jimmy Garoppolo,LA,2024,11,0,0,00-0026498,0,NE,0.6212121212121212,Healthy,402.0,207.0,,,,,00-0026498,4.0,295.0,0.0,0.0,,,,,0.46149999999999997,0.4545,
00-0031381,WR,Davante Adams,NYJ,2024,11,0,1,00-0023459,0,IND,0.6721311475409836,Questionable,253.0,334.0,0.0,51.5,0.0,0.25,00-0023459,2.0,184.0,1.0,167.5,0.0,487.0,0.0,2.0,0.5577000000000001,0.4667,1.0
00-0031428,WR,Allen Robinson,DET,2024,11,0,1,00-0033106,0,JAX,0.9090909090909091,Healthy,645.0,402.0,0.0,1.0,0.0,0.0,00-0033106,4.0,412.0,2.0,240.0,0.0,9.0,0.0,0.0,0.5577000000000001,0.3333,1.0
00-0031503,QB,Jameis Winston,CLE,2024,11,0,0,00-0031503,0,NO,0.4878048780487805,Healthy,445.0,468.0,9.666666666666666,0.0,0.0,0.0,00-0031503,2.0,395.0,0.0,0.0,39.0,0.0,0.0,0.0,0.5106,0.6667000000000001,1.0
00-0031544,WR,Amari Cooper,BUF,2024,11,0,1,00-0034857,0,KC,0.5867768595041323,Questionable,366.0,260.0,0.0,34.5,0.0,0.5,00-0034857,1.0,262.0,0.0,280.0,0.0,374.0,0.0,3.0,0.5088,0.6667000000000001,1.0
00-0031549,WR,Nelson Agholor,BAL,2024,11,0,0,00-0034796,0,PIT,0.5918367346938775,Healthy,329.0,263.75,0.0,22.75,0.0,0.5,00-0034796,1.0,207.0,3.25,269.25,0.0,205.0,0.0,2.0,0.4717,0.5556,1.0
00-0031585,TE,MyCole Pruitt,PIT,2024,11,0,1,00-0029263,0,BAL,0.40816326530612246,Doubtful,303.0,386.5,0.0,5.0,0.0,0.0,00-0029263,0.0,205.0,1.5,200.0,0.0,19.0,0.0,0.0,0.42310000000000003,0.44439999999999996,
00-0031595,RB,Michael Burton,DEN,2024,11,0,1,00-0039732,0,ATL,0.574468085106383,Healthy,400.0,365.0,-0.5,14.0,0.0,0.0,00-0039732,4.0,307.0,2.0,215.0,1.0,38.0,0.0,0.0,0.45280000000000004,0.6667000000000001,1.0
00-0031687,RB,Raheem Mostert,MIA,2024,11,0,1,00-0036212,0,LV,0.8095238095238095,Healthy,353.0,368.0,31.25,19.25,0.5,0.0,00-0036212,3.0,288.0,1.5,227.25,212.0,105.0,2.0,0.0,0.625,0.75,1.0
00-0031763,WR,DeAndre Carter,CHI,2024,11,0,1,00-0039918,0,GB,0.31746031746031744,Healthy,391.0,326.0,0.0,6.0,0.0,0.0,00-0039918,0.0,231.0,0.0,175.5,0.0,72.0,0.0,0.0,0.5397,0.6364,
00-0031800,QB,Taylor Heinicke,LAC,2024,11,0,1,00-0036355,0,CIN,0.5238095238095238,Healthy,,391.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.5167,0.8,
00-0032104,RB,Ameer Abdullah,LV,2024,11,0,0,00-0035289,1,MIA,0.19047619047619047,Healthy,328.0,327.0,12.666666666666666,12.333333333333334,0.0,0.0,00-0035289,2.0,282.0,0.0,124.0,82.0,76.0,1.0,1.0,0.6167,0.3636,1.0
00-0032128,WR,Chris Conley,SF,2024,11,0,1,00-0037834,0,SEA,0.726027397260274,Minor,277.0,343.75,0.0,0.0,0.0,0.0,00-0037834,1.0,159.0,1.75,304.5,0.0,4.0,0.0,0.0,0.6071,0.6364,
00-0032134,TE,C.J. Uzomah,PHI,2024,11,0,1,00-0036389,0,WAS,0.696969696969697,Healthy,434.0,312.0,,,,,00-0036389,0.0,221.0,2.0,202.0,,,,,0.5667,0.6,
00-0032141,TE,Geoff Swaim,CLE,2024,11,0,0,00-0031503,0,NO,0.4878048780487805,Healthy,445.0,462.25,0.0,7.0,0.0,0.0,00-0031503,2.0,395.0,1.25,275.0,0.0,7.0,0.0,0.0,0.5106,0.6667000000000001,
00-0032211,WR,Tyler Lockett,SEA,2024,11,0,0,00-0030565,0,SF,0.273972602739726,Healthy,289.0,233.5,0.0,45.5,0.0,0.5,00-0030565,0.0,221.0,2.25,327.5,0.0,475.0,0.0,2.0,0.5254,0.6667000000000001,1.0
00-0032268,QB,Marcus Mariota,WAS,2024,11,0,0,00-0032268,0,PHI,0.303030303030303,Healthy,266.0,176.0,34.0,0.0,0.0,0.0,,,,0.0,0.0,36.0,0.0,0.0,0.0,0.65,0.5714,
00-0032392,TE,Austin Hooper,NE,2024,11,0,1,00-0039851,0,LA,0.3787878787878788,Healthy,382.0,238.0,0.0,29.75,0.0,0.0,00-0039851,2.0,282.0,1.0,184.0,0.0,236.0,0.0,1.0,0.5686,0.4545,1.0
00-0032394,TE,Nick Vannett,TEN,2024,11,0,1,00-0034771,0,MIN,0.29850746268656714,Healthy,294.0,143.0,0.0,19.333333333333332,0.0,0.3333333333333333,,,,,,0.0,84.0,0.0,2.0,0.54,1.0,1.0
00-0032434,QB,Brandon Allen,SF,2024,11,0,1,00-0037834,0,SEA,0.726027397260274,Healthy,277.0,321.5,,,,,00-0037834,1.0,159.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.6071,0.6364,
00-0032464,WR,Kalif Raymond,DET,2024,11,0,1,00-0033106,0,JAX,0.9090909090909091,Healthy,645.0,462.75,-4.0,21.666666666666668,0.0,0.6666666666666666,00-0033106,4.0,412.0,2.5,283.0,0.0,204.0,0.0,2.0,0.5577000000000001,0.3333,1.0
00-0032764,RB,Derrick Henry,BAL,2024,11,0,0,00-0034796,1,PIT,0.5918367346938775,Healthy,329.0,285.5,104.0,11.75,1.0,0.25,00-0034796,1.0,207.0,2.5,248.5,1185.0,96.0,13.0,2.0,0.4717,0.5556,1.0
00-0032775,WR,Demarcus Robinson,LA,2024,11,0,0,00-0026498,0,NE,0.6212121212121212,Healthy,402.0,272.0,0.0,40.25,0.0,1.0,00-0026498,4.0,295.0,2.0,294.0,0.0,369.0,0.0,5.0,0.46149999999999997,0.4545,1.0
00-0032918,RB,C.J. Ham,MIN,2024,11,0,0,00-0034869,0,TEN,0.7014925373134329,Healthy,318.0,309.0,,,,,00-0034869,2.0,246.0,0.0,241.0,10.0,11.0,1.0,0.0,0.377,0.8332999999999999,
00-0032950,QB,Carson Wentz,KC,2024,11,0,0,00-0033873,0,BUF,0.4132231404958677,Healthy,259.0,310.0,,,,,00-0033873,3.0,196.0,0.0,0.0,,,,,0.5536,0.5455,
00-0033009,WR,Tyler Boyd,TEN,2024,11,0,1,00-0034771,0,MIN,0.29850746268656714,Questionable,294.0,180.75,1.0,19.0,0.0,0.0,,,,,,3.0,218.0,0.0,0.0,0.54,1.0,1.0
00-0033040,WR,Tyreek Hill,MIA,2024,11,0,1,00-0036212,1,LV,0.8095238095238095,Minor,353.0,363.0,4.0,44.0,0.0,0.25,00-0036212,3.0,288.0,2.0,247.5,47.0,523.0,0.0,3.0,0.625,0.75,1.0
00-0033045,RB,Ezekiel Elliott,DAL,2024,11,0,1,00-0033662,0,HOU,0.2777777777777778,Healthy,,345.0,24.333333333333332,1.3333333333333333,0.3333333333333333,0.0,,,,0.0,45.0,171.0,40.0,2.0,0.0,0.5574,0.625,
00-0033090,TE,Hunter Henry,NE,2024,11,0,1,00-0039851,0,LA,0.3787878787878788,Minor,382.0,274.0,0.0,51.75,0.0,0.0,00-0039851,2.0,282.0,1.25,208.5,0.0,491.0,0.0,1.0,0.5686,0.4545,1.0
00-0033106,QB,Jared Goff,DET,2024,11,0,1,00-0033106,0,JAX,0.9090909090909091,Healthy,645.0,523.5,-0.75,0.0,0.0,0.0,00-0033106,4.0,412.0,0.0,0.0,39.0,7.0,0.0,1.0,0.5577000000000001,0.3333,1.0
00-0033119,QB,Jacoby Brissett,NE,2024,11,0,1,00-0039851,0,LA,0.3787878787878788,Healthy,382.0,310.0,11.0,0.0,0.0,0.0,00-0039851,2.0,282.0,0.0,0.0,62.0,0.0,0.0,0.0,0.5686,0.4545,
00-0033217,TE,Mo Alie-Cox,IND,2024,11,0,0,00-0026158,0,NYJ,0.3278688524590164,Healthy,332.0,387.5,0.0,0.0,0.0,0.0,,,,2.0,272.0,0.0,117.0,0.0,1.0,0.48979999999999996,0.6154,1.0
00-0033246,TE,Johnny Mundt,MIN,2024,11,0,0,00-0034869,0,TEN,0.7014925373134329,Healthy,318.0,311.25,0.0,6.0,0.0,0.0,00-0034869,2.0,246.0,0.5,242.25,0.0,106.0,0.0,1.0,0.377,0.8332999999999999,1.0
00-0033280,RB,Christian McCaffrey,SF,2024,11,0,1,00-0037834,0,SEA,0.726027397260274,Minor,277.0,299.25,39.0,68.0,0.0,0.0,00-0037834,1.0,159.0,1.25,207.5,118.0,95.0,0.0,0.0,0.6071,0.6364,1.0
00-0033282,WR,Curtis Samuel,BUF,2024,11,0,1,00-0034857,1,KC,0.5867768595041323,Minor,366.0,286.5,0.0,11.666666666666666,0.0,0.0,00-0034857,1.0,262.0,0.25,275.5,6.0,185.0,0.0,1.0,0.5088,0.6667000000000001,1.0
00-0033288,TE,George Kittle,SF,2024,11,0,1,00-0037834,0,SEA,0.726027397260274,Questionable,277.0,277.0,0.0,83.75,0.0,1.0,00-0037834,1.0,159.0,1.0,159.0,0.0,560.0,0.0,7.0,0.6071,0.6364,
00-0033293,RB,Aaron Jones,MIN,2024,11,0,0,00-0034869,0,TEN,0.7014925373134329,Minor,318.0,313.5,75.75,22.75,0.25,0.0,00-0034869,2.0,246.0,1.0,243.5,692.0,262.0,2.0,1.0,0.377,0.8332999999999999,1.0
00-0033307,WR,Kendrick Bourne,NE,2024,11,0,1,00-0039851,1,LA,0.3787878787878788,Healthy,382.0,346.0,0.0,18.333333333333332,0.0,0.0,00-0039851,2.0,282.0,1.75,257.5,0.0,140.0,0.0,1.0,0.5686,0.4545,1.0
00-0033319,QB,Nick Mullens,MIN,2024,11,0,0,00-0034869,0,TEN,0.7014925373134329,Healthy,318.0,315.75,,,,,00-0034869,2.0,246.0,0.0,0.0,0.0,0.0,0.0,0.0,0.377,0.8332999999999999,
00-0033357,TE,Taysom Hill,NO,2024,11,0,1,00-0031280,1,CLE,0.5121951219512195,Healthy,473.0,374.75,17.666666666666668,32.666666666666664,0.3333333333333333,0.0,00-0031280,2.0,248.0,2.0,263.75,268.0,150.0,6.0,0.0,0.7111,0.875,1.0
00-0033375,WR,Tim Patrick,DET,2024,11,0,1,00-0033106,0,JAX,0.9090909090909091,Healthy,645.0,584.25,0.0,12.333333333333334,0.0,0.0,00-0033106,4.0,412.0,3.5,369.0,0.0,203.0,0.0,0.0,0.5577000000000001,0.3333,1.0
00-0033376,RB,Patrick Ricard,BAL,2024,11,0,0,00-0034796,0,PIT,0.5918367346938775,Healthy,329.0,307.25,0.0,1.5,0.0,0.5,00-0034796,1.0,207.0,1.75,227.75,0.0,8.0,0.0,1.0,0.4717,0.5556,1.0
00-0033439,TE,Pharaoh Brown,SEA,2024,11,0,0,00-0030565,0,SF,0.273972602739726,Healthy,289.0,252.0,,,,,00-0030565,0.0,221.0,1.5,292.0,0.0,19.0,0.0,0.0,0.5254,0.6667000000000001,
00-0033526,RB,Samaje Perine,KC,2024,11,0,0,00-0033873,0,BUF,0.4132231404958677,Healthy,259.0,284.5,4.0,28.5,0.0,0.25,00-0033873,3.0,196.0,2.5,213.5,55.0,174.0,1.0,1.0,0.5536,0.5455,1.0
00-0033536,WR,Mike Williams,PIT,2024,11,0,1,00-0029263,0,BAL,0.40816326530612246,Healthy,303.0,344.75,0.0,15.666666666666666,0.0,0.3333333333333333,00-0029263,0.0,205.0,0.75,202.5,0.0,198.0,0.0,1.0,0.42310000000000003,0.44439999999999996,
00-0033555,WR,Mack Hollins,BUF,2024,11,0,1,00-0034857,0,KC,0.5867768595041323,Minor,366.0,313.0,0.0,38.666666666666664,0.0,0.3333333333333333,00-0034857,1.0,262.0,0.5,271.0,0.0,224.0,0.0,3.0,0.5088,0.6667000000000001,1.0
00-0033576,TE,Eric Saubert,SF,2024,11,0,1,00-0037834,0,SEA,0.726027397260274,Healthy,277.0,277.0,,,,,00-0037834,1.0,159.0,1.0,159.0,0.0,74.0,0.0,0.0,0.6071,0.6364,1.0
00-0033591,WR,Noah Brown,WAS,2024,11,0,0,00-0032268,0,PHI,0.303030303030303,Healthy,266.0,206.0,0.0,45.5,0.0,0.25,,,,,,0.0,355.0,0.0,1.0,0.65,0.5714,1.0
00-0033662,QB,Cooper Rush,DAL,2024,11,0,1,00-0033662,0,HOU,0.2777777777777778,Minor,,345.0,2.6666666666666665,0.0,0.0,0.0,,,,0.0,0.0,7.0,0.0,0.0,0.0,0.5574,0.625,
00-0033699,RB,Austin Ekeler,WAS,2024,11,0,0,00-0032268,0,PHI,0.303030303030303,Healthy,266.0,236.0,38.75,14.25,0.75,0.0,,,,,,333.0,344.0,4.0,0.0,0.65,0.5714,1.0
00-0033854,RB,Dare Ogunbowale,HOU,2024,11,0,0,00-0039163,0,DAL,0.7222222222222222,Healthy,,348.0,5.0,0.0,0.0,0.0,,,,1.0,232.0,68.0,155.0,0.0,1.0,0.5962,0.8332999999999999,
00-0033857,WR,JuJu Smith-Schuster,KC,2024,11,0,0,00-0033873,0,BUF,0.4132231404958677,Minor,259.0,259.0,,,,,00-0033873,3.0,196.0,3.0,196.0,0.0,155.0,0.0,1.0,0.5536,0.5455,1.0
00-0033858,TE,Jonnu Smith,MIA,2024,11,0,1,00-0036212,1,LV,0.8095238095238095,Healthy,353.0,358.0,0.0,51.75,0.0,0.25,00-0036212,3.0,288.0,2.5,267.75,-1.0,448.0,0.0,3.0,0.625,0.75,1.0
00-0033869,QB,Mitchell Trubisky,BUF,2024,11,0,1,00-0034857,0,KC,0.5867768595041323,Healthy,366.0,339.5,-2.0,0.0,0.0,0.0,00-0034857,1.0,262.0,0.0,0.0,-7.0,0.0,0.0,0.0,0.5088,0.6667000000000001,
00-0033873,QB,Patrick Mahomes,KC,2024,11,0,0,00-0033873,0,BUF,0.4132231404958677,Minor,259.0,259.0,21.0,0.0,0.25,0.0,00-0033873,3.0,196.0,0.0,0.0,167.0,2.0,1.0,0.0,0.5536,0.5455,1.0
00-0033881,TE,Evan Engram,JAX,2024,11,0,0,00-0036972,0,DET,0.09090909090909094,Healthy,170.0,248.0,0.0,39.0,0.0,0.25,00-0036972,0.0,138.0,0.0,111.0,0.0,291.0,0.0,1.0,0.6563,0.4167,1.0
00-0033885,TE,David Njoku,CLE,2024,11,0,0,00-0031503,0,NO,0.4878048780487805,Healthy,445.0,456.5,0.0,49.25,0.0,0.5,00-0031503,2.0,395.0,1.5,315.0,0.0,336.0,0.0,2.0,0.5106,0.6667000000000001,1.0
00-0033895,TE,Gerald Everett,CHI,2024,11,0,1,00-0039918,0,GB,0.31746031746031744,Healthy,391.0,358.5,0.0,2.6666666666666665,0.0,0.0,00-0039918,0.0,231.0,0.0,203.25,0.0,30.0,0.0,0.0,0.5397,0.6364,
00-0033897,RB,Joe Mixon,HOU,2024,11,0,0,00-0039163,0,DAL,0.7222222222222222,Healthy,,348.0,92.25,21.25,1.25,0.0,,,,1.0,232.0,655.0,159.0,7.0,1.0,0.5962,0.8332999999999999,
00-0033906,RB,Alvin Kamara,NO,2024,11,0,1,00-0031280,0,CLE,0.5121951219512195,Healthy,473.0,407.5,71.75,45.75,0.0,0.0,00-0031280,2.0,248.0,2.0,258.5,782.0,443.0,6.0,1.0,0.7111,0.875,1.0
00-0033908,WR,Cooper Kupp,LA,2024,11,0,0,00-0026498,1,NE,0.6212121212121212,Healthy,402.0,337.0,0.0,78.33333333333333,0.0,0.3333333333333333,00-0026498,4.0,295.0,3.0,294.5,10.0,488.0,0.0,4.0,0.46149999999999997,0.4545,1.0
00-0033923,RB,Kareem Hunt,KC,2024,11,0,0,00-0033873,0,BUF,0.4132231404958677,Minor,259.0,259.0,69.5,21.25,1.0,0.0,00-0033873,3.0,196.0,3.0,196.0,509.0,116.0,5.0,0.0,0.5536,0.5455,1.0
00-0033925,RB,D'Onta Foreman,CLE,2024,11,0,0,00-0031503,0,NO,0.4878048780487805,Healthy,445.0,450.75,20.666666666666668,5.333333333333333,0.0,0.0,00-0031503,2.0,395.0,1.75,355.0,155.0,46.0,0.0,0.0,0.5106,0.6667000000000001,
00-0033936,QB,C.J. Beathard,JAX,2024,11,0,0,00-0036972,0,DET,0.09090909090909094,Healthy,170.0,228.5,,,,,00-0036972,0.0,138.0,0.0,0.0,,,,,0.6563,0.4167,
00-0033949,QB,Joshua Dobbs,SF,2024,11,0,1,00-0037834,0,SEA,0.726027397260274,Healthy,277.0,277.0,,,,,00-0037834,1.0,159.0,0.0,0.0,,,,,0.6071,0.6364,
00-0033955,RB,Jeremy McNichols,WAS,2024,11,0,0,00-0032268,0,PHI,0.303030303030303,Healthy,266.0,266.0,17.0,0.0,0.25,0.0,,,,,,195.0,7.0,4.0,0.0,0.65,0.5714,1.0
00-0034054,WR,River Cracraft,MIA,2024,11,0,1,00-0036212,0,LV,0.8095238095238095,Healthy,353.0,353.0,,,,,00-0036212,3.0,288.0,3.0,288.0,,,,,0.625,0.75,
00-0034073,TE,Ross Dwelley,ATL,2024,11,0,0,00-0029604,0,DEN,0.42553191489361697,Healthy,226.0,281.5,,,,,00-0029604,0.0,173.0,0.0,272.75,0.0,5.0,0.0,0.0,0.5763,0.5385,1.0
00-0034115,RB,Jeff Wilson,MIA,2024,11,0,1,00-0036212,0,LV,0.8095238095238095,Healthy,353.0,353.0,,,,,00-0036212,3.0,288.0,3.0,288.0,40.0,12.0,0.0,0.0,0.625,0.75,
00-0034159,TE,Will Dissly,LAC,2024,11,0,1,00-0036355,0,CIN,0.5238095238095238,Healthy,,391.0,0.0,40.25,0.0,0.0,,,,1.0,164.0,0.0,272.0,0.0,0.0,0.5167,0.8,
00-0034177,QB,Tim Boyle,MIA,2024,11,0,1,00-0036212,0,LV,0.8095238095238095,Healthy,353.0,353.0,4.0,0.0,0.0,0.0,00-0036212,3.0,288.0,0.0,0.0,10.0,0.0,0.0,0.0,0.625,0.75,
00-0034184,RB,Gus Edwards,LAC,2024,11,0,1,00-0036355,0,CIN,0.5238095238095238,Minor,,391.0,55.0,0.0,0.0,0.0,,,,1.0,164.0,168.0,2.0,0.0,0.0,0.5167,0.8,
00-0034270,TE,Tyler Conklin,NYJ,2024,11,0,1,00-0023459,0,IND,0.6721311475409836,Healthy,253.0,293.5,0.0,13.5,0.0,0.5,00-0023459,2.0,184.0,1.5,175.75,0.0,252.0,0.0,2.0,0.5577000000000001,0.4667,1.0
00-0034272,WR,Marquez Valdes-Scantling,NO,2024,11,0,1,00-0031280,1,CLE,0.5121951219512195,Healthy,473.0,473.0,0.0,57.0,0.0,1.0,00-0031280,2.0,248.0,2.0,248.0,0.0,227.0,0.0,3.0,0.7111,0.875,1.0
00-0034348,WR,Courtland Sutton,DEN,2024,11,0,1,00-0039732,0,ATL,0.574468085106383,Healthy,400.0,373.75,0.0,97.33333333333333,0.0,0.3333333333333333,00-0039732,4.0,307.0,2.5,238.0,0.0,647.0,0.0,3.0,0.45280000000000004,0.6667000000000001,1.0
00-0034351,TE,Dallas Goedert,PHI,2024,11,0,1,00-0036389,0,WAS,0.696969696969697,Minor,434.0,342.5,0.0,25.0,0.0,1.0,00-0036389,0.0,221.0,1.5,206.75,0.0,387.0,0.0,1.0,0.5667,0.6,1.0
00-0034364,TE,Jordan Akins,CLE,2024,11,0,0,00-0031503,0,NO,0.4878048780487805,Healthy,445.0,445.0,0.0,24.666666666666668,0.0,0.0,00-0031503,2.0,395.0,2.0,395.0,0.0,191.0,0.0,1.0,0.5106,0.6667000000000001,1.0
00-0034383,TE,Dalton Schultz,HOU,2024,11,0,0,00-0039163,0,DAL,0.7222222222222222,Healthy,,348.0,0.0,41.75,0.0,0.0,,,,1.0,232.0,0.0,310.0,0.0,0.0,0.5962,0.8332999999999999,
00-0034386,WR,Justin Watson,KC,2024,11,0,0,00-0033873,0,BUF,0.4132231404958677,Healthy,259.0,259.0,0.0,22.5,0.0,0.0,00-0033873,3.0,196.0,3.0,196.0,0.0,203.0,0.0,0.0,0.5536,0.5455,1.0
00-0034407,WR,Ray-Ray McCloud,ATL,2024,11,0,0,00-0029604,0,DEN,0.42553191489361697,Healthy,226.0,263.0,7.5,19.0,0.0,0.25,00-0029604,0.0,173.0,0.0,239.5,56.0,381.0,0.0,1.0,0.5763,0.5385,1.0
00-0034418,WR,Cedrick Wilson Jr.,NO,2024,11,0,1,00-0031280,0,CLE,0.5121951219512195,Questionable,473.0,473.0,0.0,45.5,0.0,0.5,00-0031280,2.0,248.0,2.0,248.0,0.0,122.0,0.0,1.0,0.7111,0.875,
00-0034487,WR,Trent Sherfield,MIN,2024,11,0,0,00-0034869,0,TEN,0.7014925373134329,Healthy,318.0,318.0,0.0,9.333333333333334,0.0,0.3333333333333333,00-0034869,2.0,246.0,2.0,246.0,0.0,77.0,0.0,1.0,0.377,0.8332999999999999,1.0
00-0034577,QB,Kyle Allen,PIT,2024,11,0,1,00-0029263,0,BAL,0.40816326530612246,Healthy,303.0,303.0,,,,,00-0029263,0.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42310000000000003,0.44439999999999996,
00-0034613,TE,Tanner Hudson,CIN,2024,11,0,0,00-0036442,0,LAC,0.47619047619047616,Healthy,,289.0,0.3333333333333333,18.666666666666668,0.0,0.3333333333333333,,,,4.0,428.0,1.0,74.0,0.0,1.0,0.5294,0.2857,
00-0034646,WR,Brandon Powell,MIN,2024,11,0,0,00-0034869,0,TEN,0.7014925373134329,Healthy,318.0,318.0,0.0,9.0,0.0,0.0,00-0034869,2.0,246.0,2.0,246.0,0.0,51.0,0.0,0.0,0.377,0.8332999999999999,1.0
00-0034753,TE,Mark Andrews,BAL,2024,11,0,0,00-0034796,0,PIT,0.5918367346938775,Healthy,329.0,329.0,0.0,42.75,0.0,1.0,00-0034796,1.0,207.0,1.0,207.0,0.0,379.0,0.0,5.0,0.4717,0.5556,1.0
00-0034771,QB,Mason Rudolph,TEN,2024,11,0,1,00-0034771,0,MIN,0.29850746268656714,Healthy,294.0,218.5,20.333333333333332,0.0,0.3333333333333333,0.0,,,,0.0,0.0,61.0,0.0,1.0,0.0,0.54,1.0,
00-0034777,WR,DJ Chark,LAC,2024,11,0,1,00-0036355,0,CIN,0.5238095238095238,Healthy,,391.0,,,,,,,,1.0,164.0,,,,,0.5167,0.8,
00-0034791,RB,Nick Chubb,CLE,2024,11,0,0,00-0031503,0,NO,0.4878048780487805,Healthy,445.0,445.0,37.666666666666664,2.0,0.3333333333333333,0.0,00-0031503,2.0,395.0,2.0,395.0,163.0,6.0,1.0,0.0,0.5106,0.6667000000000001,1.0
